time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.30184491566569693,0.18347518830660212,0.0,1.815618401201974e-09,-2.5012786064974293e-07,-3.1577571805306557e-07,0.0018772226012133755,0.0,-5.378968096132687e-10,-2.6033498925643635e-09,0.0,0.0,0.0
0.01,0.309404097357062,0.18096026068187923,0.0,2.389885112925201e-09,-8.573537618747308e-08,-1.0335582366581012e-07,0.0017499345859649904,0.0,-2.227424137558467e-09,-4.517504169754252e-09,0.0027552189965462,0.0,0.0
0.02,0.3161699491472249,0.1787557800288826,0.0,2.8528746678266576e-09,1.3227023933511066e-07,1.7751578273609245e-07,0.0015785601960020433,0.0,-4.122857670812521e-09,-6.4435830644494605e-09,0.0055097513347562,0.0,0.0
0.03,0.32173638254212433,0.17710344577843973,0.0,3.1233402069493e-09,3.940677769101714e-07,5.14018986850065e-07,0.001338179141562082,0.0,-6.06900606911481e-09,-8.170961216169033e-09,0.0082629105274234,0.0,0.0
0.04,0.32578874055621804,0.17617857096895265,0.0,3.119615006189079e-09,6.823401054242393e-07,8.837189688372945e-07,0.0009990276426438593,0.0,-7.86342070931168e-09,-9.454575754030134e-09,0.0110140104295578,0.0,0.0
0.05,0.32809901978525907,0.17607453817175236,0.0,2.768566098042234e-09,9.72185994613335e-07,1.2544778431931064e-06,0.0005340318249747259,0.0,-9.266194667860648e-09,-1.0032894769294461e-08,0.0137623654093879,0.0,0.0
0.06,0.3285216481250518,0.17680045462437285,0.0,2.016002158214631e-09,1.2318502358863338e-06,1.5854197847024468e-06,-7.290626019264873e-05,0.0,-1.0016548534924955e-08,-9.652533806032258e-09,0.0165072905192344,0.0,0.0
0.07,0.3269914164946563,0.17828913508016903,0.0,8.377703033816064e-10,1.4244104995650918e-06,1.8291250747223201e-06,-0.0008186572069708635,0.0,-9.856182223833844e-09,-8.098570772897868e-09,0.0192481016662133,0.0,0.0
0.08,0.323524061746038,0.1804114608036075,0.0,-7.495053249523544e-10,1.5104902884009578e-06,1.935139130208846e-06,-0.0016735235687806256,0.0,-8.558615222843298e-09,-5.22872235642139e-09,0.0219841157827265,0.0,0.0
0.09,0.31821884508213505,0.18299362035626288,0.0,-2.6793314200259766e-09,1.4519720394829508e-06,1.854759679537096e-06,-0.002575726541801687,0.0,-5.962864364358634e-09,-1.0086236118793278e-09,0.0247146509966967,0.0,0.0
