time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20149261450083122,0.12226635087218775,0.0,6.056692968063924e-10,-1.213620688077614e-05,3.603315956960105e-05,0.0012321387362293373,0.0,-5.499293890869795e-09,-5.216259478712623e-09,0.0,0.0,0.0
0.01,0.2058704375726013,0.12047849368559803,0.0,1.1418178499377202e-09,-1.1163265379300113e-05,3.221638769094483e-05,0.001187724610251337,0.0,-6.26009697698308e-09,-6.316372569090356e-09,0.0027552189965462,0.0,0.0
0.02,0.2096544397183517,0.1189009205162187,0.0,1.6950191255869934e-09,-8.690061140130022e-06,2.3799366145017073e-05,0.0011223505155064503,0.0,-6.53000568222566e-09,-7.0103573779202956e-09,0.0055097513347562,0.0,0.0
0.03,0.21262894455754464,0.11769140905240764,0.0,2.2084334803549037e-09,-4.588740322191665e-06,1.048260349018695e-05,0.0010161393772821043,0.0,-6.147382847235095e-09,-7.1122347941087e-09,0.0082629105274234,0.0,0.0
0.04,0.2146559872107463,0.11696284453689072,0.0,2.6143920535624207e-09,1.1220997499527404e-06,-7.56976913255541e-06,0.0008444621938784898,0.0,-4.979676056708174e-09,-6.451873183718238e-09,0.0110140104295578,0.0,0.0
0.05,0.2156691955960027,0.11677309205633463,0.0,2.8390043008619672e-09,8.240192463586213e-06,-2.9623857360976807e-05,0.0005830455512434644,0.0,-2.9459344009361717e-09,-4.898126365210258e-09,0.0137623654093879,0.0,0.0
0.06,0.21566583053657415,0.11712373406946903,0.0,2.8086921133637273e-09,1.635279084636822e-05,-5.430464406760863e-05,0.00021375104394532135,0.0,-3.963638780722105e-11,-2.3838499369732584e-09,0.0165072905192344,0.0,0.0
0.07,0.21469806959568744,0.1179657589129507,0.0,2.4584419065526666e-09,2.4826031495494752e-05,-7.957666210106108e-05,-0.0002694845257953259,0.0,3.6506217782712914e-09,1.069477401179286e-09,0.0192481016662133,0.0,0.0
0.08,0.21286414330694872,0.11920955692478988,0.0,1.7413193853639388e-09,3.281599293785401e-05,-0.00010279280146314627,-0.0008551360451529387,0.0,7.925448179116992e-09,5.3303668249225745e-09,0.0219841157827265,0.0,0.0
0.09,0.21029945815252193,0.1207368722228043,0.0,6.38529391641859e-10,3.930603993313041e-05,-0.0001208241082803947,-0.0015096405854390998,0.0,1.2467071833133316e-08,1.0142408483946984e-08,0.0247146509966967,0.0,0.0
0.1,0.20716746040645778,0.12241298296435937,0.0,-8.30949753254116e-10,4.31733586913632e-05,-0.00013027789048263548,-0.002174658776507597,0.0,1.684286712261189e-08,1.5119229156006642e-08,0.0274390268015036,0.0,0.0
0.11,0.2036497966077911,0.12409799951827653,0.0,-2.602341102267284e-09,4.3285126559585494e-05,-0.00012780360402675958,-0.00276665746755395,0.0,2.052257418594463e-08,1.9752525288082115e-08,0.030156564225581,0.0,0.0
0.12,0.19993538873363037,0.1256566886844392,0.0,-4.559975682346179e-09,3.8621588847388495e-05,-0.00011047610776015275,-0.0031793313369030164,0.0,2.2910977236128144e-08,2.3435786862737934e-08,0.0328665860016304,0.0,0.0
0.13,0.19620843108458483,0.12696662276862025,0.0,-6.536482670394256e-09,2.8419596823136143e-05,-7.623449369146412e-05,-0.003289227944324133,0.0,2.3396559316188812e-08,2.5505287150808172e-08,0.0355684167354107,0.0,0.0
0.14,0.19263608187033612,0.12792469736587234,0.0,-8.31750203714923e-09,1.232616042102421e-05,-2.4342684949013908e-05,-0.0029647285067156367,0.0,2.1415017456535683e-08,2.5298419117366874e-08,0.0382613830740598,0.0,0.0
0.15,0.18935771245726937,0.12845216082332872,0.0,-9.652877782581315e-09,-9.452344633882988e-06,4.4173489870396904e-05,-0.002078267455126823,0.0,1.6524573114206687e-08,2.2227555171028462e-08,0.040944813873909,0.0,0.0
0.16,0.18647848968625802,0.1284982845929768,0.0,-1.0274827441311589e-08,-3.602304501331239e-05,0.00012616757251997007,-0.0005213220468659928,0.0,8.487881158156681e-09,1.5865394551806062e-08,0.0436180403677457,0.0,0.0
