time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3521742612833904,0.2140489071635844,0.0,-1.1192967710058931e-08,-1.242679378223813e-05,-1.0999845064575094e-05,0.001900306049944444,0.0,2.515643222894168e-08,3.329972328169989e-08,0.0,0.0,0.0
0.01,0.358575079978056,0.210099589260712,0.0,-1.1829748899771657e-08,-1.1540787087285372e-05,-1.0156898571654034e-05,0.0017492964326826053,0.0,1.1329284948983685e-08,2.1670934245865158e-08,0.0027552189965462,0.0,0.0
0.02,0.3641230971827909,0.20651269477324155,0.0,-1.1324053463071132e-08,-9.135925747887582e-06,-7.960279848997804e-06,0.001562906569065598,0.0,-7.464457071856078e-09,4.517139156868657e-09,0.0055097513347562,0.0,0.0
0.03,0.3683765969502396,0.20356120296319202,0.0,-9.425573327349197e-09,-5.071781912014677e-06,-4.29074999658223e-06,0.0013176481485709548,0.0,-3.0470599750529805e-08,-1.7739310202233547e-08,0.0082629105274234,0.0,0.0
0.04,0.3709943460970848,0.20144161565267682,0.0,-5.9714801628731945e-09,6.455339621743537e-07,8.393980760192371e-07,0.0009839749413560993,0.0,-5.626501034079872e-08,-4.3996302227909596e-08,0.0110140104295578,0.0,0.0
0.05,0.3717310499461686,0.20025661244372556,0.0,-9.279665926699913e-10,7.824745380954333e-06,7.252423473106439e-06,0.000533907073111755,0.0,-8.273201925321597e-08,-7.24119837524453e-08,0.0137623654093879,0.0,0.0
0.06,0.37043308002796094,0.2000129202218431,0.0,5.571393226031086e-09,1.606097720472579e-05,1.4580491028503163e-05,-5.0524154498007296e-05,0.0,-1.0711379962949617e-07,-1.0041081183710351e-07,0.0165072905192344,0.0,0.0
0.07,0.3670361602444171,0.2006310517758179,0.0,1.3195575397781417e-08,2.472340927068494e-05,2.2255517515738497e-05,-0.0007688043615461528,0.0,-1.2614428124317443e-07,-1.247726795198464e-07,0.0192481016662133,0.0,0.0
0.08,0.36156553768398747,0.2019623151238514,0.0,2.13998927625676e-08,3.296470173959883e-05,2.9518524939840007e-05,-0.0015943189029829466,0.0,-1.3627540700512753e-07,-1.418175042415247e-07,0.0219841157827265,0.0,0.0
0.09,0.35413795143253507,0.20380901789168013,0.0,2.9429152251015792e-08,3.97569857017361e-05,3.545269499287121e-05,-0.0024685133963175438,0.0,-1.33995383350436e-07,-1.4769039291532843e-07,0.0247146509966967,0.0,0.0
0.1,0.3449636354689564,0.20594489577054828,0.0,3.634502848201542e-08,4.395754921758034e-05,3.904281256056767e-05,-0.0032977372527116405,0.0,-1.1622826953204259e-07,-1.387427038002474e-07,0.0274390268015036,0.0,0.0
0.11,0.33434584482749996,0.20813388646320263,0.0,4.1081110271144575e-08,4.44048919499961e-05,3.926157756999471e-05,-0.003953587887319091,0.0,-8.079236300095305e-08,-1.1199242406432984e-07,0.030156564225581,0.0,0.0
0.12,0.32267516980480593,0.210146293349093,0.0,4.252693179254902e-08,4.0042630748112e-05,3.51804102495384e-05,-0.00427740803428074,0.0,-2.688226411012513e-08,-6.563402910986577e-08,0.0328665860016304,0.0,0.0
0.13,0.3104163813164338,0.2117720819393736,0.0,3.9639434251805254e-08,3.006497137379297e-05,2.6099018718273556e-05,-0.004089344194854106,0.0,4.4472544794881967e-08,4.455058816418471e-10,0.0355684167354107,0.0,0.0
0.14,0.2980868906319641,0.2128314937191461,0.0,3.1576841855596845e-08,1.4073381630112534e-05,1.1684377680346265e-05,-0.003202058629435526,0.0,1.3002981468367393e-07,8.420017705089374e-08,0.0382613830740598,0.0,0.0
0.15,0.28622809755960893,0.21318334182466014,0.0,1.7846102032272375e-08,-7.769922502108858e-06,-7.893786048873575e-06,-0.0014388086788615125,0.0,2.2410093521279035e-07,1.8107297015829198e-07,0.040944813873909,0.0,0.0
0.16,0.27537319307161784,0.21273132194793762,0.0,-1.5488398387389804e-09,-3.4609571709437584e-05,-3.1846978978189184e-05,0.0013448723500507982,0.0,3.185262657862529e-07,2.8382822649598485e-07,0.0436180403677457,0.0,0.0
0.17,0.2660156002825713,0.21142854734928906,0.0,-2.597416808830871e-08,-6.480607257147272e-05,-5.868949929398247e-05,0.005237345848854286,0.0,4.029181713052609e-07,3.8263641410617336e-07,0.0462803963314842,0.0,0.0
0.18,0.25858005720592875,0.20928040056137057,0.0,-5.4067609054504415e-08,-9.590748414338528e-05,-8.621635443874974e-05,0.01024726677451353,0.0,4.652165886944815e-07,4.654695963826707e-07,0.048931218250203,0.0,0.0
0.19,0.25339527112658705,0.2063456556803742,0.0,-8.369426895371632e-08,-0.00012470369007706663,-0.00011155510659311855,0.01628349002398594,0.0,4.925792783985201e-07,5.188470337722819e-07,0.0515698454835062,0.0,0.0
0.2,0.2506667851026322,0.20273555601435883,0.0,-1.1197639863030806e-07,-0.00014737939589932553,-0.00013130572014977935,0.023142215858312346,0.0,4.725977023885468e-07,5.289420621065729e-07,0.0541956204301694,0.0,0.0
0.21,0.25045217160462147,0.1986101522483352,0.0,-1.354136103441571e-07,-0.00015977534767355693,-0.00014177649093632602,0.0305049005929551,0.0,3.947908909855092e-07,4.830242729618111e-07,0.0568078886920272,0.0,0.0
0.22,0.2526446618250123,0.19417093026828777,0.0,-1.5010446277176807e-07,-0.00015775780146379967,-0.0001393156378512821,0.037949751045598154,0.0,2.5228602192692283e-07,3.7116683064686995e-07,0.0594059992370635,0.0,0.0
0.23,0.2569718613682811,0.18964882576910033,0.0,-1.520720050463089e-07,-0.00013768426378919522,-0.00012072740543465807,0.044978636386463655,0.0,4.354922400298868e-08,1.88100505695842e-07,0.0619893045616618,0.0,0.0
0.24,0.2630123624551009,0.18528722459426494,0.0,-1.3768502456991716e-07,-9.69396229115696e-05,-8.374915321035766e-05,0.05105997474245349,0.0,-2.260120683334055e-07,-6.495204696947571e-08,0.064557160851977,0.0,0.0
0.25,0.2702272199369769,0.18132040939575678,0.0,-1.0415390443596067e-07,-3.450203531300936e-05,-2.7552827994575894e-05,0.05568632289580759,0.0,-5.42787548989735e-07,-3.7867069681588826e-07,0.0671089281443874,0.0,0.0
0.26,0.27799902479767924,0.17794899044172557,0.0,-5.0066055378215346e-08,4.851627009139854e-05,4.677830873351795e-05,0.058442697249708284,0.0,-8.84274725847491e-07,-7.34500519241743e-07,0.0696439704849866,0.0,0.0
0.27,0.2856712031595864,0.17531503723479855,0.0,2.4087903727446893e-08,0.0001484200303280042,0.0001358572553520304,0.059077907032849396,0.0,-1.2191918778249531e-06,-1.1042346146685258e-06,0.0721616560880771,0.0,0.0
0.28,0.2925840105547141,0.1734808093878267,0.0,1.1545811240666781e-07,0.0002586482984870065,0.00023375131756237216,0.057566727685088366,0.0,-1.5085959373250415e-06,-1.4505565416696176e-06,0.0746613574936239,0.0,0.0
0.29,0.29810864068405585,0.17241575953521687,0.0,2.1851902452209616e-07,0.00036973408320051135,0.00033195784125374323,0.05414740996254916,0.0,-1.7081507479581943e-06,-1.7287395438280552e-06,0.0771424517236315,0.0,0.0
0.3,0.30168321953676297,0.1719958898191422,0.0,3.2496512606057956e-07,0.0004695757322539013,0.00041965870127748297,0.049320453804643956,0.0,-1.7716024522320245e-06,-1.8896242178825886e-06,0.0796043204374023,0.0,0.0
