time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.17623799992004432,0.10698960904247516,0.0,1.0273197938413487e-10,-3.944726335233208e-07,-4.781587588290701e-07,0.0013041901840722566,0.0,-1.5645206638710362e-10,-2.0958201700679238e-10,0.0,0.0,0.0
0.01,0.179003419597298,0.10628974442163996,0.0,9.643221521354625e-11,-1.9814630233356302e-07,-2.3332330748651784e-07,0.0014187292151152775,0.0,-2.5157339015163523e-10,-2.8936553479120087e-10,0.0027552189965462,0.0,0.0
0.02,0.18143965988311106,0.10576662263623321,0.0,7.773722177611958e-11,7.283812738895213e-08,1.0308707915109283e-07,0.0014900621191823635,0.0,-3.442807694402598e-10,-3.58425529262854e-10,0.0055097513347562,0.0,0.0
0.03,0.18355699115974433,0.1055586141806708,0.0,4.539763868588039e-11,4.084229139082122e-07,5.182890118976815e-07,0.0014847485291432736,0.0,-4.2363478638416105e-10,-4.062189116488596e-10,0.0082629105274234,0.0,0.0
0.04,0.18537574923767905,0.1057659017992274,0.0,-6.562559133717635e-13,7.88680896502009e-07,9.873231417756364e-07,0.0013687623103018818,0.0,-4.772441549041677e-10,-4.217355233258781e-10,0.0110140104295578,0.0,0.0
0.05,0.18690659785707742,0.10644139189111215,0.0,-5.899038926508239e-11,1.1833804251300005e-06,1.472559052348445e-06,0.0011135319334585685,0.0,-4.922519046465655e-10,-3.945951473818197e-10,0.0137623654093879,0.0,0.0
0.06,0.18814328042569362,0.1075891191601397,0.0,-1.2642273309731135e-10,1.5525775448168636e-06,1.924474028838667e-06,0.0007018936274529734,0.0,-4.5663778825970667e-10,-3.163688398788404e-10,0.0165072905192344,0.0,0.0
0.07,0.18906529967682267,0.10916858832385316,0.0,-1.9790770066302846e-10,1.8484452350773502e-06,2.283960942362917e-06,0.00013363176316377742,0.0,-3.6077714606485315e-10,-1.8203806259523974e-10,0.0192481016662133,0.0,0.0
0.08,0.18964675525456304,0.1111028599426857,0.0,-2.6659641865791793e-10,2.0184684478666005e-06,2.4863191955727786e-06,-0.0005697867609660193,0.0,-1.991519604277893e-10,8.533405916179291e-12,0.0219841157827265,0.0,0.0
0.09,0.18986766422836332,0.11328842630805584,0.0,-3.2411335805624737e-10,2.0100165962438327e-06,2.4669371238902174e-06,-0.0013617678572068828,0.0,2.793503107532197e-11,2.4927475781975313e-10,0.0247146509966967,0.0,0.0
