time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.40199412297112436,0.24469234604422502,0.0,2.628105943102472e-09,-3.719979086038901e-07,-4.768469239954132e-07,0.002538211806711255,0.0,1.7971271835077202e-09,-2.851751917895262e-10,0.0,0.0,0.0
0.01,0.4121634763222777,0.24147521139625816,0.0,3.273696083854193e-09,-1.2856799934641052e-07,-1.6876910648203696e-07,0.0023749255743499,0.0,4.77582420105827e-10,-1.976570342729628e-09,0.0027552189965462,0.0,0.0
0.02,0.4212730643122382,0.23867165718788563,0.0,3.72902384193236e-09,1.9443041567393594e-07,2.4068073073054586e-07,0.0021500028788747146,0.0,-1.2489243456531642e-09,-3.902221276195158e-09,0.0055097513347562,0.0,0.0
0.03,0.42878072874820106,0.23660494642622898,0.0,3.892506629008844e-09,5.824823791802542e-07,7.332385974391448e-07,0.0018290312410990473,0.0,-3.2998846470857073e-09,-5.9111863052234576e-09,0.0082629105274234,0.0,0.0
0.04,0.4342663542440297,0.23550972026969616,0.0,3.667713443373886e-09,1.0099576391874495e-06,1.2765152800394225e-06,0.0013712677811169116,0.0,-5.53463941523676e-09,-7.80278734164372e-09,0.0110140104295578,0.0,0.0
0.05,0.4374254624336987,0.23551116455901408,0.0,2.97545198740094e-09,1.4399745252651567e-06,1.8238032078237324e-06,0.0007398388285017831,0.0,-7.75439645694521e-09,-9.335547345433499e-09,0.0137623654093879,0.0,0.0
0.06,0.4380635615603058,0.23662180534171817,0.0,1.7671841703525269e-09,1.8254763897663145e-06,2.315421068968139e-06,-8.704655496150918e-05,0.0,-9.708706277903185e-09,-1.0243054378453082e-08,0.0165072905192344,0.0,0.0
0.07,0.43609338728404157,0.23875210385529902,0.0,3.863698706698362e-11,2.111726360499888e-06,2.681859375917607e-06,-0.0011049340709006344,0.0,-1.1109409666175166e-08,-1.0256849044088355e-08,0.0192481016662133,0.0,0.0
0.08,0.43153569871918135,0.24172957931713557,0.0,-2.157849835142878e-09,2.240323884908585e-06,2.8488608456037898e-06,-0.002273199611751638,0.0,-1.16525128028024e-08,-9.135678352001647e-09,0.0219841157827265,0.0,0.0
0.09,0.424522752777311,0.24532179824615086,0.0,-4.703949035334678e-09,2.154705360494363e-06,2.744390573074278e-06,-0.003507605711163716,0.0,-1.1047687841444528e-08,-6.699576060215563e-09,0.0247146509966967,0.0,0.0
0.1,0.4153022037903538,0.24925984950022392,0.0,-7.410782018463319e-09,1.806916276460916e-06,2.3072291052769126e-06,-0.004676555280203895,0.0,-9.05416933510311e-09,-2.8662806726076906e-09,0.0274390268015036,0.0,0.0
0.11,0.40423820692930834,0.25326018545995,0.0,-1.0020963167192577e-08,1.1652441152852878e-06,1.4966697661496098e-06,-0.0056021332668372,0.0,-5.520777029102349e-09,2.3134248250284624e-09,0.030156564225581,0.0,0.0
0.12,0.3918061836178964,0.25704376767260584,0.0,-1.2218797818560375e-08,2.2209552923264775e-07,3.0253987774544806e-07,-0.006066791490717967,0.0,-4.2672870473038353e-10,8.625663959459342e-09,0.0328665860016304,0.0,0.0
0.13,0.3785782617486227,0.260352244874278,0.0,-1.3649688843309377e-08,-9.986911718910786e-07,-1.245479750865537e-06,-0.005826184675278245,0.0,6.081075853699256e-09,1.5673463528741606e-08,0.0355684167354107,0.0,0.0
0.14,0.3651980346927845,0.26296137280412785,0.0,-1.3949067438666888e-08,-2.4360614857340335e-06,-3.070459897745638e-06,-0.004628217743481729,0.0,1.3659385408080473e-08,2.2871711375589237e-08,0.0382613830740598,0.0,0.0
0.15,0.35234598316147087,0.2646920537869496,0.0,-1.2780191070152503e-08,-3.98854015063619e-06,-5.044089741792286e-06,-0.0022378290917479363,0.0,2.1754035757467265e-08,2.9461647950336403e-08,0.040944813873909,0.0,0.0
0.16,0.3406997533946009,0.26541929244307927,0.0,-9.878990865010974e-09,-5.514654330338096e-06,-6.9871391623448855e-06,0.001533629760189835,0.0,2.9604896909362806e-08,3.4548522453178575e-08,0.0436180403677457,0.0,0.0
0.17,0.3308942977075294,0.26507917697529615,0.0,-5.102880600796064e-09,-6.8379106460095216e-06,-8.675697854678057e-06,0.006796475646124237,0.0,3.6275012557907663e-08,3.7164446617601266e-08,0.0462803963314842,0.0,0.0
0.18,0.32348427608153324,0.26367382883591084,0.0,1.5208286239645928e-09,-7.756995012931976e-06,-9.854048146502255e-06,0.013551491223874633,0.0,4.070718607816842e-08,3.635622720798415e-08,0.048931218250203,0.0,0.0
0.19,0.3189074485695206,0.2612740798702812,0.0,9.752388566785186e-09,-8.061463863513145e-06,-1.0254521802054507e-05,0.021663842226395235,0.0,4.1809093147489924e-08,3.1295126565881844e-08,0.0515698454835062,0.0,0.0
0.2,0.3174475988474119,0.258019303029093,0.0,1.910924724792596e-08,-7.552657752535612e-06,-9.62400972887037e-06,0.030847077552742797,0.0,3.8565123936901897e-08,2.1402247910326688e-08,0.0541956204301694,0.0,0.0
0.21,0.31920000327661047,0.25411336753391484,0.0,2.885449197880828e-08,-6.0689164206856066e-06,-7.755966120767564e-06,0.04066187999056027,0.0,3.0169708401796694e-08,6.4798167727216715e-09,0.0568078886920272,0.0,0.0
0.22,0.32404752324743075,0.24981538047739013,0.0,3.8010430339041116e-08,-3.5134498433692007e-06,-4.525827866232046e-06,0.05053327192195644,0.0,1.617308598446338e-08,-1.3164634132967028e-08,0.0594059992370635,0.0,0.0
0.23,0.3316560692354667,0.24542401562182142,0.0,4.5402544191060656e-08,1.1751643202731346e-07,7.316679584508089e-08,0.05978862457791376,0.0,-3.373324935413143e-09,-3.661686652575325e-08,0.0619893045616618,0.0,0.0
0.24,0.3414932858967307,0.24125492957860092,0.0,4.973708416880065e-08,4.709372655650356e-06,5.897629707274092e-06,0.0677170503520098,0.0,-2.778820341232532e-08,-6.229469346208672e-08,0.064557160851977,0.0,0.0
0.25,0.3528668431090888,0.23761193179871912,0.0,4.971271390343235e-08,1.0010094066009003e-05,1.2629666291322927e-05,0.07364824663532421,0.0,-5.5667003329871796e-08,-8.794446134312406e-08,0.0671089281443874,0.0,0.0
0.26,0.36497328580303756,0.23475402348008267,0.0,4.416294299005899e-08,1.5621360629392636e-05,1.976535880809688e-05,0.07704520663288837,0.0,-8.484388770186058e-08,-1.1071113125153145e-07,0.0696439704849866,0.0,0.0
0.27,0.37694823276335554,0.2328620037898122,0.0,3.222179498187474e-08,2.1003535889136182e-05,2.6620811950402162e-05,0.07760019990923789,0.0,-1.1242796737761639e-07,-1.272939211685015e-07,0.0721616560880771,0.0,0.0
0.28,0.38791360551085236,0.2320099263376776,0.0,1.3500551116576644e-08,2.5497669674507223e-05,3.2359800434758154e-05,0.07531751250074946,0.0,-1.3492975187016685e-07,-1.3419318053059854e-07,0.0746613574936239,0.0,0.0
0.29,0.39702385328718226,0.2321477213541961,0.0,-1.1741080596951444e-08,2.8366648406888538e-05,3.6045743666909016e-05,0.07056205643088784,0.0,-1.4848797206229083e-07,-1.2804556167833244e-07,0.0771424517236315,0.0,0.0
0.3,0.40351600533095,0.23310049629022087,0.0,-4.244986858417079e-08,2.885606073170406e-05,3.671876285298542e-05,0.06405497179892694,0.0,-1.491985169119025e-07,-1.0603396307849561e-07,0.0796043204374023,0.0,0.0
0.31,0.40676537523187506,0.2345865343425241,0.0,-7.668313454672764e-08,2.6273309800415445e-05,3.3495994026664085e-05,0.05680881846375512,0.0,-1.3353635737088712e-07,-6.634679054525209e-08,0.0820463500856406,0.0,0.0
0.32,0.4063422338719086,0.23625114657486662,0.0,-1.1158584276882937e-07,2.0081083942356426e-05,2.5690258789773265e-05,0.050011389436309756,0.0,-9.884855965539521e-08,-8.648780144114275e-09,0.0844679320633616,0.0,0.0
0.33,0.40205983988060107,0.23771002818044823,0.0,-1.4346282954602294e-07,9.998660529952423e-06,1.2938842747851265e-05,0.04487925797170544,0.0,-4.388272432251649e-08,6.548578448070215e-08,0.0868684628615688,0.0,0.0
0.34,0.3940035670579688,0.23859495644756754,0.0,-1.6796367372958565e-07,-3.8981020091625575e-06,-4.66920337948241e-06,0.04250527831538777,0.0,3.069831126718637e-08,1.522356410197292e-07,0.0892473442176609,0.0,0.0
0.35,0.3825333911398286,0.2385956871972517,0.0,-1.8038989882398173e-07,-2.108953641999111e-05,-2.6481768438271178e-05,0.04372117817375534,0.0,1.218763314438736e-07,2.4535405646314036e-07,0.0916039832645315,0.0,0.0
0.36,0.3682557494460869,0.23749342549637617,0.0,-1.7612321569888485e-07,-4.055081033517281e-05,-5.1205039873455634e-05,0.04899148722624546,0.0,2.239810236124372e-07,3.362117218407199e-07,0.0939377926783239,0.0,0.0
0.37,0.3519650669973956,0.23518267349885183,0.0,-1.5115973136709123e-07,-6.07301923810634e-05,-7.687500622897693e-05,0.05835022638148224,0.0,3.2860809326517483e-07,4.141156546040878e-07,0.0962481908248045,0.0,0.0
0.38,0.3345602210076508,0.2316795390643462,0.0,-1.0271924197791842e-07,-7.95799813497024e-05,-0.00010089571671327807,0.07138712317480463,0.0,4.248189281635769e-07,4.6694273951108873e-07,0.0985346019043186,0.0,0.0
0.39,0.31694703157845117,0.22711580394366454,0.0,-2.98821092149371e-08,-9.465079070258487e-05,-0.0001201579567601542,0.08728530308590052,0.0,4.996751661972297e-07,4.821019712352249e-07,0.1007964560952911,0.0,0.0
0.4,0.2999435724726245,0.22171933516138256,0.0,6.58095840889264e-08,-0.00010325571540202606,-0.00013124673503728067,0.10490714698472499,0.0,5.391386533912703e-07,4.4780674324803166e-07,0.1030331896962388,0.0,0.0
0.41,0.2842076117489573,0.21578299211441584,0.0,1.7986291791740933e-07,-0.00010270490103265902,-0.0001307383701352917,0.12291915096556169,0.0,5.293348921166615e-07,3.5459910371530597e-07,0.1052442452662557,0.0,0.0
0.42,0.2702011458029332,0.20962616339727494,0.0,3.0454141041118905e-07,-9.060335927262073e-05,-0.00011557823011089079,0.1399404187478986,0.0,4.5813721701659297e-07,1.9702434832376743e-07,0.1074290717639397,0.0,0.0
0.43,0.25819581614052844,0.20355494437210805,0.0,4.28853859744034e-07,-6.51959335544283e-05,-8.351882521231936e-05,0.1546945235852199,0.0,3.169818602989095e-07,-2.4689630079413176e-08,0.1095871246847235,0.0,0.0
0.44,0.24830994058281486,0.19782732597157385,0.0,5.389015161854992e-07,-2.5733767663369022e-05,-3.3585809973300803e-05,0.166144575523023,0.0,1.0277433838777346e-07,-3.031333923545986e-07,0.1117178661965763,0.0,0.0
0.45,0.240558673154747,0.1926276477396516,0.0,6.186411583324726e-07,2.7172635385840428e-05,3.347234852345797e-05,0.17359856054747896,0.0,-1.8029998260360852e-07,-6.226121995347548e-07,0.113820765274043,0.0,0.0
0.46,0.2348966661278639,0.18805129688821953,0.0,6.51090918971481e-07,9.125655121901834e-05,0.00011480533149735739,0.17678174747405392,0.0,-5.192878449523914e-07,-9.586659919998485e-07,0.1158952978305868,0.0,0.0
0.47,0.2312383347553396,0.18409890617483016,0.0,6.199637549119474e-07,0.00016240239161230015,0.00020521357368957424,0.17587665050519946,0.0,-8.915542869286942e-07,-1.2784336954333025e-06,0.1179409468492028,0.0,0.0
0.48,0.22945233027712852,0.18067997480104675,0.0,5.116619283654302e-07,0.00023460661271527958,0.0002970952760108811,0.17152650711891507,0.0,-1.2646985330262762e-06,-1.5420478847079852e-06,0.1199572025112691,0.0,0.0
0.49,0.22933900522498218,0.1776269326535944,0.0,3.175079168023568e-07,0.0003001376865481199,0.0003806458362849189,0.16479282645477353,0.0,-1.5975314760883292e-06,-1.7051813507475334e-06,0.1219435623236046,0.0,0.0
0.5,0.23060742956107094,0.17472008858198185,0.0,3.602750401099405e-08,0.00034993075160231276,0.00044435523982290135,0.15705898777714217,0.0,-1.842290987542991e-06,-1.7227718387152723e-06,0.1238995312437006,0.0,0.0
