time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.4522225632282954,0.2752800146889934,0.0,6.780862293666212e-10,-2.801575917404383e-07,-2.9843857518381063e-07,0.002684259877326176,0.0,-1.3617402804187994e-08,-1.3038296992326132e-08,0.0,0.0,0.0
0.01,0.4622200065060627,0.2710618243457696,0.0,2.0595369626208608e-09,-8.813637528760424e-08,-5.90890474040584e-08,0.002499541026829506,0.0,-1.2856974273496968e-08,-1.3526701686367625e-08,0.0027552189965462,0.0,0.0
0.02,0.4710687730685471,0.26730902948478097,0.0,3.582896152919948e-09,1.6517540420235636e-07,2.5102127886519684e-07,0.002254899352638494,0.0,-1.0465256275449205e-08,-1.2644443111680172e-08,0.0055097513347562,0.0,0.0
0.03,0.47817800437608843,0.2643799719109056,0.0,5.117112149652575e-09,4.680963464749373e-07,6.164457177908377e-07,0.0019148831235936954,0.0,-6.270202922503646e-09,-1.012181062138056e-08,0.0082629105274234,0.0,0.0
0.04,0.4830904139098283,0.26253386929939226,0.0,6.494775886101886e-09,8.003043659815708e-07,1.0114535950585383e-06,0.0014366841702258808,0.0,-2.5381776946870236e-10,-5.798855085111849e-09,0.0110140104295578,0.0,0.0
0.05,0.48547570447797583,0.2619078435381137,0.0,7.520953625530308e-09,1.1327750489852123e-06,1.4001282548663162e-06,0.0007809252656211597,0.0,7.40452743655064e-09,3.2741286906007795e-10,0.0137623654093879,0.0,0.0
0.06,0.4851246146042074,0.2625136731460029,0.0,7.987444580733448e-09,1.4286695661629142e-06,1.7376221534452356e-06,-7.644557052584029e-05,0.0,1.6295065421656573e-08,8.060589479378674e-09,0.0165072905192344,0.0,0.0
0.07,0.4819458899103651,0.26424996441868814,0.0,7.692335715973704e-09,1.6453282693745481e-06,1.9727400714321697e-06,-0.0011322780684425424,0.0,2.5761324479341595e-08,1.697319817487798e-08,0.0192481016662133,0.0,0.0
0.08,0.4759668934677091,0.26692381752077626,0.0,6.46410372203001e-09,1.7374452321656522e-06,2.0519199123254623e-06,-0.0023456124580406848,0.0,3.490683293360933e-08,2.6392165001379226e-08,0.0219841157827265,0.0,0.0
0.09,0.4673369140204805,0.2702767440669046,0.0,4.188808174134906e-09,1.661388077901629e-06,1.9245440343161756e-06,-0.003629654179756805,0.0,4.26302655785577e-08,3.540766313070668e-08,0.0247146509966967,0.0,0.0
