time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2766797753344854,0.1681883242347554,0.0,6.420822050066507e-10,-3.91834305438075e-07,-4.992895323696173e-07,0.0018656803223754037,0.0,-1.0896475892201069e-10,-4.0807580680596325e-10,0.0,0.0,0.0
0.01,0.2848169716233436,0.16639057336525556,0.0,8.622006919628179e-10,-1.6174006878708657e-07,-2.1297943315619738e-07,0.0017502531548525188,0.0,2.993379095936979e-10,-2.3762347123741143e-10,0.0027552189965462,0.0,0.0
0.02,0.29219044225196605,0.16487727887089057,0.0,1.045644503557082e-09,1.480282274377663e-07,1.737719193761862e-07,0.0015863866173351625,0.0,7.839290682153041e-10,4.929307629103423e-12,0.0055097513347562,0.0,0.0
0.03,0.29841202131384653,0.16387450193442402,0.0,1.162211306104371e-09,5.244526827262783e-07,6.44970749923912e-07,0.0013484444360865521,0.0,1.311474718344875e-09,3.119950904892335e-10,0.0082629105274234,0.0,0.0
0.04,0.30318048050203156,0.16354696339572725,0.0,1.1810219170356403e-09,9.43623745255702e-07,1.1709583033215137e-06,0.0010065540549104356,0.0,1.8349310428939692e-09,6.667893297326433e-10,0.0110140104295578,0.0,0.0
0.05,0.3062766272485741,0.16398339992744052,0.0,1.0737668096162874e-09,1.3704730525441032e-06,1.7080380403331147e-06,0.000534094589985734,0.0,2.295089580589811e-09,1.042726756588176e-09,0.0137623654093879,0.0,0.0
0.06,0.3075590957159395,0.16519411180616503,0.0,8.185381609409662e-10,1.7596734083670064e-06,2.1995612420441057e-06,-8.409655186318701e-05,0.0,2.6238873239558715e-09,1.403743888864296e-09,0.0165072905192344,0.0,0.0
0.07,0.30696238498552536,0.16711806762523118,0.0,4.039790888627513e-10,2.0579190472297513e-06,2.578741695013637e-06,-0.0008435824811032109,0.0,2.7495876776404535e-09,1.705760270515795e-09,0.0192481016662133,0.0,0.0
0.08,0.3044976277049682,0.16963593780588154,0.0,-1.6662547027585993e-10,2.2077032786997664e-06,2.773350777925792e-06,-0.0017131243892923467,0.0,2.6037589354711207e-09,1.8994216667696912e-09,0.0219841157827265,0.0,0.0
0.09,0.30025545018781175,0.17258585321900607,0.0,-8.71786046228082e-10,2.1525757798761983e-06,2.712276106383293e-06,-0.002629331308662951,0.0,2.1297577103084534e-09,1.934164539148267e-09,0.0247146509966967,0.0,0.0
0.1,0.2944092800909682,0.175779571739282,0.0,-1.6693112667205833e-09,1.8436927847244924e-06,2.333715491401423e-06,-0.003494053665063069,0.0,1.2921792029089549e-09,1.7635049906721952e-09,0.0274390268015036,0.0,0.0
0.11,0.287216745539581,0.1790176070033067,0.0,-2.4954388417134323e-09,1.2472797953545868e-06,1.5945352002939631e-06,-0.00417531674964434,0.0,8.648452331318526e-11,1.3512934694100235e-09,0.030156564225581,0.0,0.0
0.12,0.27901656379527096,0.18210260192554087,0.0,-3.2661281489177777e-09,3.5242310814586037e-07,4.800659135181205e-07,-0.004512413131289273,0.0,-1.45221622264037e-09,6.78499910148747e-10,0.0328665860016304,0.0,0.0
0.13,0.27021870266712217,0.18485076903382924,0.0,-3.880950732988829e-09,-8.215866242542726e-07,-9.866337183421494e-07,-0.004325512956675917,0.0,-3.2424265874053568e-09,-2.5008165918336923e-10,0.0355684167354107,0.0,0.0
0.14,0.26128676056004113,0.18710154237983462,0.0,-4.229843655684229e-09,-2.21929419956521e-06,-2.7372171187687267e-06,-0.003429816530074539,0.0,-5.152868855341742e-09,-1.3999749612207617e-09,0.0382613830740598,0.0,0.0
0.15,0.25271344797437534,0.18872568837688117,0.0,-4.20274387893809e-09,-3.7455357754065053e-06,-4.653489659137162e-06,-0.001653874986284232,0.0,-7.00370496539737e-09,-2.702887151386921e-09,0.040944813873909,0.0,0.0
0.16,0.24499210614177938,0.18963205043500836,0.0,-3.7018069014994885e-09,-5.265352403439988e-06,-6.5671592529171414e-06,0.001138786389116476,0.0,-8.573475856856666e-09,-4.055219697840024e-09,0.0436180403677457,0.0,0.0
0.17,0.23858779900655544,0.18977295860386817,0.0,-2.655546373024148e-09,-6.608298229584686e-06,-8.265081627322854e-06,0.005026279625441795,0.0,-9.612522725413605e-09,-5.3200992986593975e-09,0.0462803963314842,0.0,0.0
0.18,0.23390967153002828,0.18914821047886127,0.0,-1.033840240558172e-09,-7.577843870752618e-06,-9.500891810953766e-06,0.010005607173981164,0.0,-9.863138877783325e-09,-6.3336475576581556e-09,0.048931218250203,0.0,0.0
0.19,0.2312836764944975,0.18780739602043905,0.0,1.137630050963679e-09,-7.966197735104362e-06,-1.0013443547167e-05,0.015973792336217763,0.0,-9.086020380683334e-09,-6.915930357356035e-09,0.0515698454835062,0.0,0.0
0.2,0.23092469573432858,0.1858501011661777,0.0,3.765262346673577e-09,-7.574353154536679e-06,-9.551835674920753e-06,0.022716519528939865,0.0,-7.091768615117993e-09,-6.886626623904877e-09,0.0541956204301694,0.0,0.0
0.21,0.23291036133490292,0.18342320284836816,0.0,6.679706581990266e-09,-6.236537517205461e-06,-7.906013996531116e-06,0.02990769003779604,0.0,-3.775302554334908e-09,-6.084942902189608e-09,0.0568078886920272,0.0,0.0
0.22,0.2371625668558311,0.18071425546758954,0.0,9.634347248067426e-09,-3.847529925653652e-06,-4.941046875870583e-06,0.03712258288572275,0.0,8.498590395843898e-10,-4.392701780695616e-09,0.0594059992370635,0.0,0.0
0.23,0.24344314046405036,0.17794008411804596,0.0,1.231195644108807e-08,-3.905841286563386e-07,-6.322548579196566e-07,0.04386630501613004,0.0,6.621286235202165e-09,-1.7588923270944422e-09,0.0619893045616618,0.0,0.0
0.24,0.2513665758968461,0.17533022447509067,0.0,1.4340970512026413e-08,4.036980797121953e-06,4.902476546043757e-06,0.04961790542427408,0.0,1.3205727486297465e-08,1.7766507785284174e-09,0.064557160851977,0.0,0.0
