time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.4773198295059831,0.2905761778348494,0.0,-1.6553362600291458e-10,-2.1563888775800555e-07,-2.383690404991193e-07,0.002777777927238317,0.0,-6.988093964843255e-09,-6.631674530635643e-09,0.0,0.0,0.0
0.01,0.4873955148237898,0.2859296788789186,0.0,1.5170481181233139e-09,-2.4971094971742802e-08,-2.040225864183835e-08,0.002582724272489593,0.0,-1.2447726923116582e-09,-2.776609441383881e-09,0.0027552189965462,0.0,0.0
0.02,0.496273142962583,0.281774455095588,0.0,3.4825355369381387e-09,2.196119311424383e-07,2.5829498206791567e-07,0.002327439209997542,0.0,6.177275368527354e-09,2.4207502135985966e-09,0.0055097513347562,0.0,0.0
0.03,0.5033353470453996,0.27848702105812834,0.0,5.588613911347163e-09,5.054195201102394e-07,5.830728736047152e-07,0.0019755395116541606,0.0,1.4904377490825884e-08,8.74346416758622e-09,0.0082629105274234,0.0,0.0
0.04,0.5081045150788649,0.27633944766691443,0.0,7.639187544842346e-09,8.117804159545808e-07,9.302364211411901e-07,0.0014828038897424416,0.0,2.4317749494719753e-08,1.579147063623462e-08,0.0110140104295578,0.0,0.0
0.05,0.5102360489111151,0.27547526514833903,0.0,9.391723616384423e-09,1.1101969569439186e-06,1.267249744161139e-06,0.00080833707816003,0.0,3.3556443611339894e-08,2.2976880321492873e-08,0.0137623654093879,0.0,0.0
0.06,0.5095122145427143,0.2759061509903749,0.0,1.057172110785134e-08,1.3654094605807771e-06,1.5539766495261872e-06,-7.310847628077162e-05,0.0,4.154797088058492e-08,2.9538859817968827e-08,0.0165072905192344,0.0,0.0
0.07,0.5058389717590818,0.27752485920010483,0.0,1.0894609703631643e-08,1.5374967964278985e-06,1.745097714574381e-06,-0.001158816023257981,0.0,4.707062170735085e-08,3.4581706627983534e-08,0.0192481016662133,0.0,0.0
0.08,0.49924652566415395,0.2801281401558902,0.0,1.0094640503609824e-08,1.5850578892955435e-06,1.7937511241314847e-06,-0.002407088223659483,0.0,4.884906848727738e-08,3.7138109596121085e-08,0.0219841157827265,0.0,0.0
0.09,0.48989262163718345,0.2834441163586017,0.0,7.959436665794537e-09,1.4694108970177761e-06,1.656321322384402e-06,-0.0037288883930607936,0.0,4.5681564253912636e-08,3.62573274135638e-08,0.0247146509966967,0.0,0.0
0.1,0.47806607293412656,0.28716008811933724,0.0,4.36788650414255e-09,1.1596168625839873e-06,1.2981517465113862e-06,-0.004983469843452088,0.0,3.659309141170153e-08,3.111517984795709e-08,0.0274390268015036,0.0,0.0
0.11,0.4641869406922667,0.2909482325838212,0.0,-6.71931115031927e-10,6.379912889213301e-07,6.9979530969327e-07,-0.005979191709354339,0.0,2.100441935048802e-08,2.113949186142021e-08,0.030156564225581,0.0,0.0
