time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2514100976488646,0.152915376121932,0.0,6.743057722621082e-11,-6.529528298067579e-07,1.6695534717071282e-08,0.0019770939361232103,0.0,1.5238926819784443e-10,8.220242135983939e-11,0.0,0.0,0.0
0.01,0.2611100156974619,0.15226810325276707,0.0,6.491098984311425e-11,-2.9841732872689693e-07,1.9585339138534864e-08,0.0018758179647042348,0.0,1.8841014609124106e-10,1.184768426483863e-10,0.0027552189965462,0.0,0.0
0.02,0.27004650130645236,0.15187913327538569,0.0,5.450946788918232e-11,1.8434451441853495e-07,2.107601023465218e-08,0.0017147583226765758,0.0,2.131765701268287e-10,1.5132847370929794e-10,0.0055097513347562,0.0,0.0
0.03,0.2778364523091934,0.15196269155846262,0.0,3.526655670950241e-11,7.761331340757318e-07,2.0626769685174903e-08,0.0014650915557180213,0.0,2.209202962343042e-10,1.7619218691336228e-10,0.0082629105274234,0.0,0.0
0.04,0.28418170754644645,0.15267629865394236,0.0,6.946973990693582e-12,1.44049541711282e-06,1.7767145092461904e-08,0.0010945534003588763,0.0,2.0621563427318559e-10,1.8816512461033778e-10,0.0110140104295578,0.0,0.0
0.05,0.288863589776786,0.15410668896645552,0.0,-2.9740024697870265e-11,2.1231436091013557e-06,1.2168057784446613e-08,0.0005753781658202013,0.0,1.646736654397101e-10,1.8246040080920094e-10,0.0137623654093879,0.0,0.0
0.06,0.2917384306315786,0.15626699329098911,0.0,-7.296602944516623e-11,2.753198268020428e-06,3.716281742859722e-09,-0.00010705208194231973,0.0,9.370757315357374e-11,1.5496962521126634e-10,0.0165072905192344,0.0,0.0
0.07,0.29273566132070233,0.15910278527539762,0.0,-1.1968626502525836e-10,3.246606545121237e-06,-7.415088170429255e-09,-0.0009456825381811283,0.0,-6.696801033297065e-12,1.0290099046696578e-10,0.0192481016662133,0.0,0.0
0.08,0.29185896166608244,0.16250368182915145,0.0,-1.6565133986845245e-10,3.51193980262813e-06,-2.0709052159760903e-08,-0.0019043152767852624,0.0,-1.3328931836280456e-10,2.544235372797485e-11,0.0219841157827265,0.0,0.0
0.09,0.289189815007684,0.16631758361702634,0.0,-2.0555587712382902e-10,3.458565157298761e-06,-3.5269854253988915e-08,-0.0029121664617857853,0.0,-2.7904077099938723e-10,-7.561759534495555e-11,0.0247146509966967,0.0,0.0
0.1,0.2848917861484787,0.17036546163829797,0.0,-2.3334424356777713e-10,3.0069205457565947e-06,-4.9820830542417955e-08,-0.003861398554842996,0.0,-4.3290956614045886e-10,-1.953902816927365e-10,0.0274390268015036,0.0,0.0
0.11,0.27921309940024586,0.17445539802263813,0.0,-2.426815743708697e-10,2.10031685392583e-06,-6.274396678807409e-08,-0.004608468180555226,0.0,-5.79991262990389e-10,-3.255984646021496e-10,0.030156564225581,0.0,0.0
0.12,0.2724848188839326,0.17839525368758163,0.0,-2.2758214035578995e-10,7.173665017278714e-07,-7.216796168223581e-08,-0.004979933652298039,0.0,-7.021370548271249e-10,-4.545861907521166e-10,0.0328665860016304,0.0,0.0
0.13,0.26511228976918283,0.18200381880873515,0.0,-1.8316750363903108e-10,-1.1161732432014459e-06,-7.610803011394228e-08,-0.004783078206067479,0.0,-7.790983210111821e-10,-5.677065052262177e-10,0.0355684167354107,0.0,0.0
0.14,0.25755863651841493,0.1851205772795237,0.0,-1.0650510820141687e-10,-3.317613997823081e-06,-7.265580446332071e-08,-0.0038213351331346074,0.0,-7.902112947282641e-10,-6.481452051860674e-10,0.0382613830740598,0.0,0.0
0.15,0.25032103331261857,0.18761428061175991,0.0,2.5442157005237335e-12,-5.741245229733664e-06,-6.021168985519601e-08,-0.0019140617695475326,0.0,-7.165796987537212e-10,-6.782061473394504e-10,0.040944813873909,0.0,0.0
0.16,0.24390251308021973,0.1893904247790336,0.0,1.405615281314335e-10,-8.177605830627355e-06,-3.774526590054262e-08,0.001080324373963196,0.0,-5.436466142052656e-10,-6.410392237616288e-10,0.0436180403677457,0.0,0.0
0.17,0.23878271095936918,0.1903975584019707,0.0,2.999949374090143e-10,-1.0359637581615215e-05,-5.062349334450937e-09,0.005239544985923486,0.0,-2.6397447036373156e-10,-5.227379120743209e-10,0.0462803963314842,0.0,0.0
0.18,0.23538916464984888,0.19063221157336616,0.0,4.688893876480434e-10,-1.1976883319652264e-05,3.694914378468104e-08,0.010553592409557843,0.0,1.200196408218418e-10,-3.146726715455356e-10,0.048931218250203,0.0,0.0
0.19,0.23406830733088294,0.19014209434440657,0.0,6.310327847672938e-10,-1.2698311431668903e-05,8.612751736079399e-08,0.01690523338438612,0.0,5.936889701787537e-10,-1.5864404061897634e-11,0.0515698454835062,0.0,0.0
0.2,0.23505532994392664,0.18902697793940715,0.0,7.666139137411555e-10,-1.2203546659294363e-05,1.3893560865844138e-07,0.024058717672027656,0.0,1.1285027461200862e-09,3.6485476347495736e-10,0.0541956204301694,0.0,0.0
0.21,0.23844547662212615,0.18743636110357337,0.0,8.534563867195025e-10,-1.0221294952216101e-05,1.9048452379803738e-07,0.031660269266352764,0.0,1.6814893937055112e-09,8.071903019224538e-10,0.0568078886920272,0.0,0.0
0.22,0.24417309048572133,0.18556283443279692,0.0,8.688461445663481e-10,-6.57262629110174e-06,2.347138024729987e-07,0.03925316685526854,0.0,2.1961335554474854e-09,1.2785637055351454e-09,0.0594059992370635,0.0,0.0
0.23,0.25200520657313813,0.18363020698089502,0.0,7.919088410482076e-10,-1.2156134803397951e-06,2.6474997008140906e-07,0.046309130992446185,0.0,2.6050172860135526e-09,1.7344342530604395e-09,0.0619893045616618,0.0,0.0
0.24,0.2615528259735171,0.18187603421409923,0.0,6.064206797401524e-10,5.713264972254032e-06,2.734515216344349e-07,0.05227631180223907,0.0,2.8343800501497763e-09,2.1200350622229325e-09,0.064557160851977,0.0,0.0
0.25,0.27229741478612857,0.18052911402897126,0.0,3.0385692375940163e-10,1.3866422228281917e-05,2.5412984280338404e-07,0.05664217196329727,0.0,2.8106059779846885e-09,2.3737100669326904e-09,0.0671089281443874,0.0,0.0
0.26,0.2836260834030246,0.17978365867381557,0.0,-1.1359660112758144e-10,2.266712493776448e-05,2.014132267916499e-07,0.059006690945116486,0.0,2.4684351447976923e-09,2.4319108797122263e-09,0.0696439704849866,0.0,0.0
0.27,0.29486876237120285,0.17977309149878773,0.0,-6.304132587923359e-10,3.131205551475356e-05,1.1219645084865054e-07,0.05915741942741792,0.0,1.7604497361047603e-09,2.2357440450323127e-09,0.0721616560880771,0.0,0.0
0.28,0.3053343539650501,0.18054765327937425,0.0,-1.2158708723460412e-09,3.8799716152676744e-05,-1.3406555174295038e-08,0.0571333477181132,0.0,6.671239541954717e-10,1.738757702591183e-09,0.0746613574936239,0.0,0.0
0.29,0.3143475262729381,0.18206080086904042,0.0,-1.823386432175764e-09,4.398845292861651e-05,-1.712118794762747e-07,0.05326120715585449,0.0,-7.935268125782094e-10,9.154356714963317e-10,0.0771424517236315,0.0,0.0
0.3,0.32128983629469854,0.18416874281397524,0.0,-2.39143314443674e-09,4.568560355625757e-05,-3.523384095629469e-07,0.04814947159000623,0.0,-2.5578762518737724e-09,-2.3035426419941532e-10,0.0796043204374023,0.0,0.0
