time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.17619764420462694,0.10699450397257235,0.0,7.984545839059922e-11,-4.498382522387011e-07,-5.426190665612356e-07,0.0013456563399667316,0.0,9.540925866337743e-11,2.319763545187556e-11,0.0,0.0,0.0
0.01,0.17927341549640896,0.10643977683486161,0.0,7.541516953421682e-11,-2.3147084757502247e-07,-2.708929575409419e-07,0.0014622788005808115,0.0,5.080605399330604e-11,-1.1296058015828012e-11,0.0027552189965462,0.0,0.0
0.02,0.18200902731905083,0.10606179170132864,0.0,6.142431332436782e-11,7.116628904419677e-08,1.0379180106905772e-07,0.0015334677835804667,0.0,-1.1401364540683576e-11,-5.378800408764298e-11,0.0055097513347562,0.0,0.0
0.03,0.18441209610135573,0.10600012093446654,0.0,3.6861643799004186e-11,4.4707962640928666e-07,5.674562529523028e-07,0.001524836009747365,0.0,-8.902903180267199e-11,-1.017063346684394e-10,0.0082629105274234,0.0,0.0
0.04,0.18650144877414646,0.10635599808042312,0.0,1.6182985613533302e-12,8.741920562364588e-07,1.0924937548564055e-06,0.0014014458804586882,0.0,-1.7759529393870775e-10,-1.5118691547570866e-10,0.0110140104295578,0.0,0.0
0.05,0.1882871482804328,0.10718312042875719,0.0,-4.3258068386516747e-11,1.3188208243899207e-06,1.6370793600414289e-06,0.0011340224909398213,0.0,-2.7020202791449725e-10,-1.971556972850569e-10,0.0137623654093879,0.0,0.0
0.06,0.18976302552118732,0.1084859731018239,0.0,-9.5369378274219e-11,1.7363038291740104e-06,2.145999226648401e-06,0.0007050910021487172,0.0,-3.576522650837123e-10,-2.335674752270321e-10,0.0165072905192344,0.0,0.0
0.07,0.1909091765778236,0.11022411790596054,0.0,-1.5087112450463096e-10,2.073012785973587e-06,2.55318886908504e-06,0.00011469536472086713,0.0,-4.2885457173562935e-10,-2.538165037638738e-10,0.0192481016662133,0.0,0.0
0.08,0.19170066383206266,0.11232025212528245,0.0,-2.045111939620186e-10,2.269901767308846e-06,2.7861568331061367e-06,-0.0006147150556640613,0.0,-4.71546211438714e-10,-2.5131947992917217e-10,0.0219841157827265,0.0,0.0
0.09,0.19211874466932344,0.11467008246152736,0.0,-2.4983536704034683e-10,2.267609012219506e-06,2.7723084291371335e-06,-0.0014347364692192577,0.0,-4.733403144476766e-10,-2.202524094176017e-10,0.0247146509966967,0.0,0.0
0.1,0.19216146946331464,0.11715258993621637,0.0,-2.795813912168725e-10,2.012962262185851e-06,2.4469771485967607e-06,-0.0022693607416346497,0.0,-4.2306771133244983e-10,-1.564008284208309e-10,0.0274390268015036,0.0,0.0
0.11,0.19185118238959914,0.1196397826021711,0.0,-2.862684613538655e-10,1.4665419024073788e-06,1.762730208259956e-06,-0.0030157845438799047,0.0,-3.1234350513143986e-10,-5.8059399266650743e-11,0.030156564225581,0.0,0.0
0.12,0.19123731867391094,0.12200546429901085,0.0,-2.629690796793877e-10,6.107460216418422e-07,6.992569272299355e-07,-0.00354816708371959,0.0,-1.3724475069665182e-10,7.310574527691374e-11,0.0328665860016304,0.0,0.0
0.13,0.19039395138290952,0.12413286237538229,0.0,-2.042265272312404e-10,-5.424033229290909e-07,-7.271014891525057e-07,-0.003724680000575502,0.0,1.0005720415480714e-10,2.3133763427656486e-10,0.0355684167354107,0.0,0.0
0.14,0.1894128304866206,0.125921139512729,0.0,-1.0705515108741693e-10,-1.944648666264333e-06,-2.4553348945872706e-06,-0.0033979727405881984,0.0,3.8990309138169146e-10,4.063302789800294e-10,0.0382613830740598,0.0,0.0
0.15,0.18839411941374506,0.12729086487706906,0.0,2.806536586161254e-11,-3.5071349807252877e-06,-4.374555651818396e-06,-0.0024288857914243943,0.0,7.142095535978531e-10,5.831526049107626e-10,0.040944813873909,0.0,0.0
0.16,0.18743818088958536,0.12818847044056733,0.0,1.9631374566556601e-10,-5.099384399423063e-06,-6.32293014365865e-06,-0.0007028607933039451,0.0,1.0462170665964811e-09,7.426654347068591e-10,0.0436180403677457,0.0,0.0
0.17,0.18664150138241015,0.12858964165680406,0.0,3.8789779874274833e-10,-6.552616693355992e-06,-8.091979456601126e-06,0.001852040110927291,0.0,1.351133432683064e-09,8.625174819073106e-10,0.0462803963314842,0.0,0.0
0.18,0.18609749704176043,0.1285015493108899,0.0,5.878081513898331e-10,-7.668212545229767e-06,-9.437211974845593e-06,0.005247293109112827,0.0,1.5878416273809586e-09,9.187650941197883e-10,0.048931218250203,0.0,0.0
0.19,0.18589970663479546,0.12796380119561002,0.0,7.760851017352327e-10,-8.231759525878678e-06,-1.0095605920402818e-05,0.009418732632498615,0.0,1.711767895492139e-09,8.881032386256436e-10,0.0515698454835062,0.0,0.0
0.2,0.1861431266345105,0.1270479064604586,0.0,9.287066161623204e-10,-8.032618910509033e-06,-9.80983837969415e-06,0.014216924236236323,0.0,1.6789029095507706e-09,7.506240115608422e-10,0.0541956204301694,0.0,0.0
0.21,0.186920353667592,0.12585488924459864,0.0,1.019165494432805e-09,-6.888321980664562e-06,-8.358380642595982e-06,0.019405921972450342,0.0,1.4508388685581864e-09,4.929379326950303e-10,0.0568078886920272,0.0,0.0
0.22,0.1883119657096078,0.1245105411027607,0.0,1.02074547087815e-09,-4.672382867641361e-06,-5.589692338489542e-06,0.02467270167404076,0.0,1.000535849703292e-09,1.1140882526604793e-10,0.0594059992370635,0.0,0.0
0.23,0.1903735027116432,0.12315777932215699,0.0,9.094310464556642e-10,-1.3433567075810393e-06,-1.4578177201471573e-06,0.02964861326784586,0.0,3.183728691634013e-10,-3.848263727030897e-10,0.0619893045616618,0.0,0.0
0.24,0.19312276138204246,0.12194578819738217,0.0,6.672980026738168e-10,3.0277487641642055e-06,3.944191542067494e-06,0.033942924997590954,0.0,-5.82111739498717e-10,-9.714457984706132e-10,0.064557160851977,0.0,0.0
0.25,0.19653002989835133,0.12101612066308064,0.0,2.8613713290573406e-10,8.235192952511685e-06,1.035732050483299e-05,0.03718697486795287,0.0,-1.6595112329695409e-09,-1.6075696884021994e-09,0.0671089281443874,0.0,0.0
0.26,0.2005115578979346,0.12048668379924467,0.0,-2.2902854175454737e-10,1.3925203322747881e-05,1.73408291990417e-05,0.03908549312652629,0.0,-2.841672055519431e-09,-2.2358573043604033e-09,0.0696439704849866,0.0,0.0
0.27,0.20492544917345148,0.12043541056878289,0.0,-8.569521070714375e-10,1.9595542955808973e-05,2.4272437408383508e-05,0.03946913771833941,0.0,-4.025456720468774e-09,-2.78445727614197e-09,0.0721616560880771,0.0,0.0
0.28,0.20957038119377525,0.12088630747977898,0.0,-1.5581697298770409e-09,2.4611444009400788e-05,3.036871286057762e-05,0.038339332322425944,0.0,-5.079882774439671e-09,-3.1710919865041904e-09,0.0746613574936239,0.0,0.0
0.29,0.21418974149308928,0.12180115070105949,0.0,-2.274495394287198e-09,2.82405281147759e-05,3.47288186673156e-05,0.035894335618758405,0.0,-5.8531949427000364e-09,-3.3093949870914745e-09,0.0771424517236315,0.0,0.0
0.3,0.2184844687727246,0.12307971031723033,0.0,-2.9304585560957803e-09,2.9707929954323287e-05,3.640302912576392e-05,0.03252662536167201,0.0,-6.184140342430095e-09,-3.1174022294170695e-09,0.0796043204374023,0.0,0.0
0.31,0.22213575698800997,0.12456957103162161,0.0,-3.437046265290515e-09,2.8270923653492397e-05,3.448505131489974e-05,0.02878775105737546,0.0,-5.917322438650857e-09,-2.5278321761886455e-09,0.0820463500856406,0.0,0.0
0.32,0.2248350258384504,0.12608407835735172,0.0,-3.6979524547740233e-09,2.330999866662493e-05,2.822428894320504e-05,0.02532545516609884,0.0,-4.922023267453087e-09,-1.4994933785776178e-09,0.0844679320633616,0.0,0.0
0.33,0.22631581482454127,0.12742509761484755,0.0,-3.61831312992757e-09,1.443068671218429e-05,1.715093470775866e-05,0.022804236916430482,0.0,-3.1133346724282143e-09,-2.8855527240862536e-11,0.0868684628615688,0.0,0.0
0.34,0.2263818656868446,0.12840682861212044,0.0,-3.1156245169938614e-09,1.5677192969611983e-06,1.2034451562236998e-06,0.021822232119953117,0.0,-4.738720166206049e-10,1.8394567359762611e-09,0.0892473442176609,0.0,0.0
0.35,0.22492692533104652,0.12887743033348814,0.0,-2.132217628265662e-09,-1.4919421981085089e-05,-1.915511438235995e-05,0.022835753211525082,0.0,2.9261839426184527e-09,4.004701166856665e-09,0.0916039832645315,0.0,0.0
0.36,0.22194359199033112,0.12873599019323675,0.0,-6.483218581004634e-10,-3.41724784877086e-05,-4.2847756092473724e-05,0.026100350628305232,0.0,6.913390406330237e-09,6.30614933929588e-09,0.0939377926783239,0.0,0.0
0.37,0.21752038773440174,0.1279431195608335,0.0,1.3055746506951588e-09,-5.479590220228219e-05,-6.813845284612462e-05,0.03163479405890348,0.0,1.120259920544649e-08,8.524839766258876e-09,0.0962481908248045,0.0,0.0
0.38,0.2118282050470134,0.12652414867616765,0.0,3.6386286860534167e-09,-7.486765945929879e-05,-9.264808178873336e-05,0.03921196500558849,0.0,1.5398649695050357e-08,1.0392266013920944e-08,0.0985346019043186,0.0,0.0
0.39,0.2050993841697147,0.12456457671372781,0.0,6.19353782360481e-09,-9.20113795030065e-05,-0.00011344603664735492,0.04837812450111989,0.0,1.901072878608533e-08,1.1606895478602304e-08,0.1007964560952911,0.0,0.0
0.4,0.1976044805325608,0.1221981797536658,0.0,8.746176940477173e-09,-0.0001035382929721403,-0.00012722763525253508,0.05849920728423516,0.0,2.14812016555517e-08,1.1858785420555943e-08,0.1030331896962388,0.0,0.0
0.41,0.18963213087782296,0.11958909134375556,0.0,1.1012555561890338e-08,-0.0001066619231379177,-0.00013058064068987457,0.06882957839261367,0.0,2.222959397789102e-08,1.0861735439426217e-08,0.1052442452662557,0.0,0.0
0.42,0.1814755530097047,0.11691027485655035,0.0,1.2664287345785976e-08,-9.878121110275653e-05,-0.00012033521203775512,0.07859512627158832,0.0,2.0710907095305334e-08,8.391428488921318e-09,0.1074290717639397,0.0,0.0
0.43,0.17342599522466498,0.1143217804061208,0.0,1.335313757982593e-08,-7.781900101590708e-05,-9.39808146744653e-05,0.08707954148163971,0.0,1.6485636802210627e-08,4.326932513928016e-09,0.1095871246847235,0.0,0.0
0.44,0.16577042345532017,0.11195226212375702,0.0,1.2744358553462815e-08,-4.2593159450137166e-05,-5.012176974930547e-05,0.09370229691953937,0.0,9.296861873611497e-09,-1.3081431760565063e-09,0.1117178661965763,0.0,0.0
0.45,0.15878852323517983,0.10988596651653018,0.0,1.0557469256730482e-08,6.812114529211716e-06,1.1068762215090994e-05,0.09808058675202706,0.0,-8.522593301929509e-10,-8.309498388257448e-09,0.113820765274043,0.0,0.0
0.46,0.15274331173791567,0.10815557486677792,0.0,6.6119490428008166e-09,6.871595408749413e-05,8.744717715024721e-05,0.10007278467925323,0.0,-1.362907802020613e-08,-1.626635552151722e-08,0.1158952978305868,0.0,0.0
0.47,0.1478616801698963,0.10674037979355207,0.0,8.740906445963186e-10,0.00013959912056256388,0.00017460882850276914,0.09980300418419191,0.0,-2.8320004405013693e-08,-2.455167840819062e-08,0.1179409468492028,0.0,0.0
0.48,0.14430617175538074,0.1055697286726462,0.0,-6.499877873716393e-09,0.00021400152769087078,0.00026577045772230626,0.09766380512108444,0.0,-4.38075466850143e-08,-3.2333775519353905e-08,0.1199572025112691,0.0,0.0
0.49,0.14214488707928175,0.10453232387754617,0.0,-1.5130190208009962e-08,0.00028460770252881283,0.00035188510140773564,0.09429115218368056,0.0,-5.8586030426403555e-08,-3.86137353565659e-08,0.1219435623236046,0.0,0.0
0.5,0.14132971662421975,0.10349163535596263,0.0,-2.439574168448321e-08,0.0003425610875505254,0.00042203905298060463,0.09050677009096562,0.0,-7.082462851328638e-08,-4.229146713498192e-08,0.1238995312437006,0.0,0.0
0.51,0.14169281865109373,0.1023064742683815,0.0,-3.343830679184114e-08,0.0003780336485625988,0.0004641624341810357,0.08722796520875334,0.0,-7.848339457501517e-08,-4.2260688075845094e-08,0.1258246218030961,0.0,0.0
0.52,0.14296725631483667,0.10085446885332719,0.0,-4.119421199023046e-08,0.00038105600003968094,0.00046605856926893515,0.08535141163563675,0.0,-7.94836356109714e-08,-3.753007666705552e-08,0.1277183542288645,0.0,0.0
0.53,0.1448305418365229,0.09905508079458177,0.0,-4.645731199864919e-08,0.00034258572476314594,0.0004167233417010077,0.08562430264913845,0.0,-7.192828534447625e-08,-2.7364160577578688e-08,0.129580256563184,0.0,0.0
