time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10091286591877391,0.06110891683370321,0.0,-8.210757903071549e-13,-5.899666366354017e-07,-7.151492001955807e-07,0.0011027680155666518,0.0,5.6673382261555735e-12,5.440774099225969e-12,0.0,0.0,0.0
0.01,0.1053869736240266,0.061944170873572714,0.0,-6.344890585498865e-13,0.02434517642903524,0.02151565998882887,0.0011805888812496978,0.0,9.044162217298292e-12,8.511569590228767e-12,0.0027552189965462,0.0,0.0
0.02,0.10957020613860376,0.06288084256382087,0.0,-3.2741604626920256e-13,0.04656027909219707,0.04114903721544631,0.001215709421850142,0.0,1.2322716961271417e-11,1.1461135275358727e-11,0.0055097513347562,0.0,0.0
0.03,0.11344389858491451,0.0640083741150264,0.0,9.837167753306036e-14,0.06481543072662009,0.05728272570578032,0.0011813157190779684,0.0,1.5112674367211814e-11,1.3929507090654081e-11,0.0082629105274234,0.0,0.0
0.04,0.11700579543216731,0.06539306090665555,0.0,6.274482235622421e-13,0.07781373968603923,0.06877054961031209,0.001050450456542634,0.0,1.697324985898912e-11,1.5513587170318636e-11,0.0110140104295578,0.0,0.0
0.05,0.12025648623974551,0.0670719406811235,0.0,1.22878337425274e-12,0.08490841086764198,0.0750408694262549,0.0008009441083755315,0.0,1.7448602130568633e-11,1.5800323979146563e-11,0.0137623654093879,0.0,0.0
0.06,0.12319317822378936,0.06905119956689382,0.0,1.8550018394039156e-12,0.08610378537310459,0.07609750117057149,0.0004203931163797379,0.0,1.6114399746483292e-11,1.4409897400883174e-11,0.0165072905192344,0.0,0.0
0.07,0.12580952280534047,0.07130820151814202,0.0,2.443258371542683e-12,0.08196549452966904,0.07244031338138435,-8.915025902654636e-05,0.0,1.2633380286482412e-11,1.1046798225655309e-11,0.0192481016662133,0.0,0.0
0.08,0.12809941177026593,0.07379587390074133,0.0,2.9180650140120234e-12,0.07347583703840146,0.06493741417311873,-0.000707172815810282,0.0,6.816146209459298e-12,5.555248964520304e-12,0.0219841157827265,0.0,0.0
0.09,0.13006262128107132,0.0764483285247477,0.0,3.196280237422016e-12,0.061867499421627545,0.05467819925301969,-0.001391840656374614,0.0,-1.3181471729128383e-12,-2.026022078731732e-12,0.0247146509966967,0.0,0.0
0.1,0.13171040927646321,0.07918691396028192,0.0,3.1942859807775922e-12,0.04846116626115659,0.042829838271383265,-0.0020787756796936015,0.0,-1.1487977836185229e-11,-1.141590770629974e-11,0.0274390268015036,0.0,0.0
0.11,0.13306952382419926,0.08192620139907501,0.0,2.83714270144452e-12,0.03452468887941055,0.030512814520966818,-0.0026819399616311176,0.0,-2.31103353019037e-11,-2.205711539044611e-11,0.030156564225581,0.0,0.0
0.12,0.13418356477492685,0.0845796532411723,0.0,2.0692366485695784e-12,0.021164345028351957,0.018704826183557607,-0.0030970220617956576,0.0,-3.528457500585126e-11,-3.310395364813306e-11,0.0328665860016304,0.0,0.0
0.13,0.1351112871813997,0.08706489341763375,0.0,8.656376123631046e-13,0.009252634283585895,0.008176976902025505,-0.003207578772235113,0.0,-4.680720409556343e-11,-4.3438858989809446e-11,0.0355684167354107,0.0,0.0
0.14,0.13592226938777616,0.08930858096633533,0.0,-7.569031610473767e-13,-0.0006077993565411463,-0.0005381057737841027,-0.002893984252674849,0.0,-5.6224253985276755e-11,-5.1723537820580406e-11,0.0382613830740598,0.0,0.0
0.15,0.13669135342906286,0.09125088433437983,0.0,-2.7306323430676107e-12,-0.008088075928462975,-0.007149722772776288,-0.0020449806542436368,0.0,-6.192550746428793e-11,-5.6488330579993774e-11,0.040944813873909,0.0,0.0
0.16,0.1374940475408807,0.09284948707660455,0.0,-4.9306358161548e-12,-0.013111059662414373,-0.011589642557558373,-0.0005712976142408245,0.0,-6.228134642184711e-11,-5.626012974640821e-11,0.0436180403677457,0.0,0.0
