time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.352005101012865,0.2140721511586469,0.0,7.762887798679931e-10,-2.3066457905931747e-07,-2.5281665955685525e-07,0.0021052468638110685,0.0,-1.0383083059704766e-08,-1.0010006883657157e-08,0.0,0.0,0.0
0.01,0.36004893925424797,0.21084503671353788,0.0,1.786807228709531e-09,-7.794608650618716e-08,-5.7291238859928756e-08,0.0019580522384359256,0.0,-1.0831550945963573e-08,-1.1306676732985221e-08,0.0027552189965462,0.0,0.0
0.02,0.367190851033228,0.2079800740319903,0.0,2.8700156384920096e-09,1.2438947764187476e-07,1.970404019604372e-07,0.0017638232461339592,0.0,-1.0197845798126559e-08,-1.1695941654534624e-08,0.0055097513347562,0.0,0.0
0.03,0.37296744165515744,0.2057565758846574,0.0,3.925159195666546e-09,3.671886495903439e-07,4.97717264487594e-07,0.0014949528599613262,0.0,-8.262045869149945e-09,-1.0891193002627963e-08,0.0082629105274234,0.0,0.0
0.04,0.3770199528370812,0.20437669280577425,0.0,4.827573121999775e-09,6.343506469413109e-07,8.237908992904249e-07,0.0011180901167576703,0.0,-4.889791761954096e-09,-8.661498322091101e-09,0.0110140104295578,0.0,0.0
0.05,0.37908902573808106,0.2039475057233844,0.0,5.436108952827827e-09,9.027513111560785e-07,1.1458744011004769e-06,0.0006025925442883342,0.0,-7.015285125174584e-11,-4.872172440028867e-09,0.0137623654093879,0.0,0.0
0.06,0.379009994314606,0.20447846613389364,0.0,5.604382713848029e-09,1.1429263499865237e-06,1.4271413422409327e-06,-7.015905100268285e-05,0.0,6.050051799739191e-09,4.744539137160167e-10,0.0165072905192344,0.0,0.0
0.07,0.37671051568995867,0.20589083508947528,0.0,5.195621431115486e-09,1.3206416975611833e-06,1.6254185506499363e-06,-0.0008974653053643834,0.0,1.3140239184258919e-08,7.202540908119588e-09,0.0192481016662133,0.0,0.0
0.08,0.37221109945652847,0.2080345137818149,0.0,4.100424972247032e-09,1.3994146110134361e-06,1.6964338057013874e-06,-0.0018470141492754658,0.0,2.0673470840921962e-08,1.4935719933778275e-08,0.0219841157827265,0.0,0.0
0.09,0.3656277952596724,0.21070818861537396,0.0,2.2562533684670886e-09,1.3439606409587614e-06,1.598167693402188e-06,-0.0028506153614307997,0.0,2.793228233415907e-08,2.3085088134495332e-08,0.0247146509966967,0.0,0.0
0.1,0.3571751367331317,0.2136798284460986,0.0,-3.330609423993194e-10,1.124432158161135e-06,1.2961226691412403e-06,-0.0038009697295508073,0.0,3.403722765095659e-08,3.085757721619192e-08,0.0274390268015036,0.0,0.0
0.11,0.3471666263570957,0.2167056712262619,0.0,-3.5799354217668167e-09,7.211902158176873e-07,7.691704059237793e-07,-0.00455237669207844,0.0,3.800106250383159e-08,3.728923248627061e-08,0.030156564225581,0.0,0.0
0.12,0.3360097843587063,0.21954676190073039,0.0,-7.300296024758757e-09,1.297230557473561e-07,1.5483398104892558e-08,-0.004926093072027621,0.0,3.880942852868001e-08,4.130638934818148e-08,0.0328665860016304,0.0,0.0
0.13,0.32419326766611445,0.22198279708263793,0.0,-1.1208130169635724e-08,-6.347954357035391e-07,-9.420850772527943e-07,-0.004720773355522386,0.0,3.552618957787954e-08,4.181543870305988e-08,0.0355684167354107,0.0,0.0
0.14,0.3122649627426206,0.22382346047812504,0.0,-1.4919895364252034e-08,-1.5339099563693252e-06,-2.051917866249902e-06,-0.0037280580289163583,0.0,2.7418338647421924e-08,3.781888437778926e-08,0.0382613830740598,0.0,0.0
0.15,0.30080226068425886,0.2249175919540898,0.0,-1.7970937660337547e-08,-2.5039081086465416e-06,-3.2316488567199237e-06,-0.0017529411867229137,0.0,1.409185833352727e-08,2.8551860790710366e-08,0.040944813873909,0.0,0.0
0.16,0.29037814833407666,0.2251604760374303,0.0,-1.9845318649603502e-08,-3.456118700924588e-06,-4.369059035922562e-06,0.0013619951186152775,0.0,-4.373609670078839e-09,1.362944340210476e-08,0.0436180403677457,0.0,0.0
0.17,0.28152742918276275,0.2244993860842445,0.0,-2.0019336343335835e-08,-4.2800608665337595e-06,-5.326527022516859e-06,0.0057101530999384255,0.0,-2.7306555839886366e-08,-6.8087067788443835e-09,0.0462803963314842,0.0,0.0
0.18,0.27471514140118686,0.22293738537548757,0.0,-1.801758158632588e-08,-4.849859078123347e-06,-5.94949341676761e-06,0.011294974134412957,0.0,-5.335939310588014e-08,-3.197313745028532e-08,0.048931218250203,0.0,0.0
0.19,0.27030607725677397,0.22053523385813206,0.0,-1.3478669316499725e-08,-5.034087908098201e-06,-6.079075928352731e-06,0.018008120776414657,0.0,-8.047671430236607e-08,-6.03379518541521e-08,0.0515698454835062,0.0,0.0
0.2,0.26853410126747934,0.21741096583144362,0.0,-6.22594260124654e-09,-4.708873581416602e-06,-5.5685481782021954e-06,0.02561590592636737,0.0,-1.05933614024006e-07,-8.96126690128675e-08,0.0541956204301694,0.0,0.0
0.21,0.26947373056541485,0.21373631184372444,0.0,3.663365913793667e-09,-3.773671421581508e-06,-4.302889133546885e-06,0.033757849105100414,0.0,-1.2645861404430706e-07,-1.1679141642887933e-07,0.0568078886920272,0.0,0.0
0.22,0.2730207239407262,0.20972886521686943,0.0,1.5798606881308474e-08,-2.16868540982694e-06,-2.220056529157776e-06,0.04196044497519245,0.0,-1.3845023903429662e-07,-1.3829473709644728e-07,0.0594059992370635,0.0,0.0
0.23,0.27888899868225375,0.2056389957257076,0.0,2.9435014092890897e-08,1.0756351520197629e-07,6.679149751132472e-07,0.04966811618416279,0.0,-1.38288319336469e-07,-1.5021311015439703e-07,0.0619893045616618,0.0,0.0
0.24,0.28662706005782845,0.20173108572600246,0.0,4.34613995969666e-08,2.9824308732296993e-06,4.256380133626309e-06,0.05629187466296545,0.0,-1.2273087023226826e-07,-1.4865243347964753e-07,0.064557160851977,0.0,0.0
0.25,0.2956508312544943,0.19825962796663887,0.0,5.6425226622167805e-08,6.2973310985379114e-06,8.33485935587813e-06,0.06127415405477587,0.0,-8.937544238988321e-08,-1.301704638051846e-07,0.0671089281443874,0.0,0.0
0.26,0.30528519446470703,0.1954419237692159,0.0,6.660230272645647e-08,9.802290958508502e-06,1.2582017181195413e-05,0.06416526149590401,0.0,-3.715101979949042e-08,-9.228016055715165e-08,0.0696439704849866,0.0,0.0
0.27,0.31480642193949293,0.19343043103502433,0.0,7.211532471489887e-08,1.3159187492590261e-05,1.657160056549427e-05,0.06470274357682353,0.0,3.3205949122515785e-08,-3.3982000299844706e-08,0.0721616560880771,0.0,0.0
0.28,0.32348180314604535,0.1922891234777733,0.0,7.110121861484877e-08,1.5955640489479462e-05,1.979161752757564e-05,0.06288004891054552,0.0,1.1874848988787026e-07,4.3726062341900446e-08,0.0746613574936239,0.0,0.0
0.29,0.33060808217849275,0.1919790785335438,0.0,6.192178579518314e-08,1.773087513100755e-05,2.167817854302e-05,0.058987217995598945,0.0,2.1405332836782405e-07,1.3742359656657027e-07,0.0771424517236315,0.0,0.0
0.3,0.3355527692481711,0.19235784884263513,0.0,4.340588638023906e-08,1.8013894460680492e-05,2.1664176823936625e-05,0.053607972788221665,0.0,3.111587351243294e-07,2.4099763097479684e-07,0.0796043204374023,0.0,0.0
0.31,0.3377999262218434,0.1931942820393577,0.0,1.5104733218480872e-08,1.6373025872352628e-05,1.9241383537203056e-05,0.04756705831935874,0.0,3.9976750452112414e-07,3.455990621212241e-07,0.0820463500856406,0.0,0.0
