time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3016735081611806,0.18349841159830013,0.0,4.0712313447577505e-10,-5.269135328439041e-07,-6.384117917388461e-07,0.002082157684608216,0.0,-7.667907341554964e-10,-1.0487139721198156e-09,0.0,0.0,0.0
0.01,0.31087355013274004,0.18170565151313436,0.0,5.472118468554299e-10,-2.48305578356802e-07,-2.93529240118919e-07,0.0019586851452568373,0.0,-5.984259471862366e-10,-1.0235070618155684e-09,0.0027552189965462,0.0,0.0
0.02,0.3192310472365147,0.18022306339932512,0.0,6.641279287711849e-10,1.3259941772193204e-07,1.7644777417827587e-07,0.0017794728228825796,0.0,-3.1846612579022373e-10,-8.779140925122316e-10,0.0055097513347562,0.0,0.0
0.03,0.3263184577930384,0.17929868365734716,0.0,7.386763018658399e-10,6.009544938233587e-07,7.528989279202183e-07,0.0015154817695484076,0.0,7.194222573468667e-11,-5.958067864120766e-10,0.0082629105274234,0.0,0.0
0.04,0.3318038707310686,0.17911347841459502,0.0,7.512166252448636e-10,1.1282219854685338e-06,1.400389102681741e-06,0.0011331434602674052,0.0,5.590836159473296e-10,-1.7188591583759504e-10,0.0110140104295578,0.0,0.0
0.05,0.33544551705330355,0.1797652366209022,0.0,6.837242373211754e-10,1.6716693633427643e-06,2.0660919654229447e-06,0.000602721323800982,0.0,1.1148247984826554e-09,3.84825712769473e-10,0.0137623654093879,0.0,0.0
0.06,0.33708708745431865,0.18126579547312494,0.0,5.222245417770977e-10,2.1753056840831477e-06,2.6809896232195852e-06,-9.253328267256911e-05,0.0,1.695870696063933e-09,1.0481433100341739e-09,0.0165072905192344,0.0,0.0
0.07,0.33665557538630875,0.18354872311797402,0.0,2.5943075332591487e-10,2.5725411108327666e-06,3.1631915708036777e-06,-0.0009473062728072607,0.0,2.2445039328521483e-09,1.773023631765694e-09,0.0192481016662133,0.0,0.0
0.08,0.33416218022602684,0.18648349827681385,0.0,-1.0265327898765664e-10,2.7907364375800704e-06,3.4235729379389726e-06,-0.0019262031777836676,0.0,2.6911238259451383e-09,2.4955070342983506e-09,0.0219841157827265,0.0,0.0
0.09,0.32970556367353876,0.18989269102419312,0.0,-5.504634910323427e-10,2.7576445091792526e-06,3.373728214383139e-06,-0.002957809837929934,0.0,2.9587856406861867e-09,3.134743993973828e-09,0.0247146509966967,0.0,0.0
