time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.5024171478180529,0.3058723454175574,0.0,-1.0091534813721232e-09,-1.1028140548916332e-07,-1.782995058144505e-07,0.002871295977150874,0.0,1.1726725405867144e-08,1.0833850620367144e-08,0.0,0.0,0.0
0.01,0.5125710816570143,0.3007975376345746,0.0,9.745592736265875e-10,7.723641054820609e-08,1.828453012040319e-08,0.002665907518150085,0.0,2.1277863712607422e-08,1.8174751877938227e-08,0.0027552189965462,0.0,0.0
0.02,0.5214775730955478,0.2962398841883006,0.0,3.3821749209576676e-09,3.0647795133558917e-07,2.6556868527071243e-07,0.002399979067356987,0.0,3.102875069534848e-08,2.5467039582758464e-08,0.0055097513347562,0.0,0.0
0.03,0.5284927454519022,0.2925940723614588,0.0,6.060115673043582e-09,5.631855408786496e-07,5.497000294187371e-07,0.0020361958997150275,0.0,3.995046913075947e-08,3.188811974216522e-08,0.0082629105274234,0.0,0.0
0.04,0.5331186600881641,0.29014502626976585,0.0,8.783599203585046e-09,8.262280013516652e-07,8.490192472240587e-07,0.0015289236092594321,0.0,4.683016432181883e-08,3.649147018986854e-08,0.0110140104295578,0.0,0.0
0.05,0.5349964172295162,0.28904268453177734,0.0,1.1262493607241044e-08,1.0681028455812908e-06,1.1343712334562512e-06,0.0008357488906993888,0.0,5.035635155521654e-08,3.8278477469188004e-08,0.0137623654093879,0.0,0.0
0.06,0.5338998104072914,0.28929862373263365,0.0,1.3155997634971795e-08,1.2562804849395585e-06,1.370331145607493e-06,-6.977138203512078e-05,0.0,4.923805510865636e-08,3.6295325534298135e-08,0.0165072905192344,0.0,0.0
0.07,0.5297320145274059,0.2907997457992402,0.0,1.4096883691291947e-08,1.3554670800295204e-06,1.5174553577169948e-06,-0.0011853539780727065,0.0,4.235362725308572e-08,2.9750899836980103e-08,0.0192481016662133,0.0,0.0
0.08,0.5225260787224231,0.29333245161071286,0.0,1.3725177285191509e-08,1.3307812321433857e-06,1.5355823359379324e-06,-0.002468563989277403,0.0,2.8920687189361198e-08,1.814825464311958e-08,0.0219841157827265,0.0,0.0
0.09,0.5124482080987071,0.29661147490901735,0.0,1.1730065157455215e-08,1.1517369752572817e-06,1.3880986104530412e-06,-0.0038281226063637155,0.0,8.673979150725654e-09,1.4186867983399416e-09,0.0247146509966967,0.0,0.0
0.1,0.49980122856160675,0.3003091360736395,0.0,7.897586835870571e-09,7.968071711081248e-07,1.0469551252172915e-06,-0.005119323370864029,0.0,-1.7966471103419128e-08,-1.9955769144065275e-08,0.0274390268015036,0.0,0.0
0.11,0.48502452137161073,0.3040823412063013,0.0,2.1603664297348684e-09,2.58216383616676e-07,4.980783494945874e-07,-0.006144796951857112,0.0,-4.9758171593827826e-08,-4.484812899919987e-08,0.030156564225581,0.0,0.0
0.12,0.46868637075445563,0.3075959717409781,0.0,-5.355589062481885e-09,-4.5350729546195776e-07,-2.5331867669937325e-07,-0.006661608497720755,0.0,-8.455348841049387e-08,-7.143857561981067e-08,0.0328665860016304,0.0,0.0
0.13,0.4514653535079518,0.3105423046256698,0.0,-1.429300710572871e-08,-1.3057914480400803e-06,-1.1781418105603915e-06,-0.006395292421015549,0.0,-1.1929527825285446e-07,-9.723064671005739e-08,0.0355684167354107,0.0,0.0
0.14,0.43411934831251603,0.31265672474822004,0.0,-2.404097964714818e-08,-2.241722386415636e-06,-2.220240041728452e-06,-0.005060939119332611,0.0,-1.5011231879577438e-07,-1.1914688257507743e-07,0.0382613830740598,0.0,0.0
0.15,0.4174439403913406,0.3137302335527844,0.0,-3.373475018924219e-08,-3.1798343476876017e-06,-3.29538161036357e-06,-0.002390860040886594,0.0,-1.725307115623336e-07,-1.3371462909692758e-07,0.040944813873909,0.0,0.0
0.16,0.40222535207788657,0.3136191949461847,0.0,-4.2283624769653466e-08,-4.01656779562543e-06,-4.29307287645618e-06,0.001832381068280944,0.0,-1.8180889583609132e-07,-1.3734555144433893e-07,0.0436180403677457,0.0,0.0
0.17,0.3891939522409807,0.3122525631622015,0.0,-4.843145201656999e-08,-4.631839858986627e-06,-5.081780532658283e-06,0.007739824092607532,0.0,-1.7339223834304158e-07,-1.2670296441281974e-07,0.0462803963314842,0.0,0.0
0.18,0.3789812476538357,0.3096366559904961,0.0,-5.0851694121529494e-08,-4.897943275040542e-06,-5.51789029838272e-06,0.015340489476572424,0.0,-1.434688063289381e-07,-9.91397553349548e-08,0.048931218250203,0.0,0.0
0.19,0.37207882066697,0.30585732690097145,0.0,-4.827581277708213e-08,-4.691678729168128e-06,-5.458409784518968e-06,0.024491249294756358,0.0,-8.95917653616422e-08,-5.3177218627583304e-08,0.0515698454835062,0.0,0.0
0.2,0.3687973183800954,0.30107899476596917,0.0,-3.9649653411072567e-08,-3.909241013851341e-06,-4.77700962049789e-06,0.03487783145604659,0.0,-1.1317177122637773e-08,1.1017382119739735e-08,0.0541956204301694,0.0,0.0
