time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.35193665658098544,0.21408144436046495,0.0,2.0848302729384544e-09,-2.9270732659708074e-07,-3.671766813029477e-07,0.0021872231893577333,0.0,-1.2986820628488605e-09,-2.5937531935708618e-09,0.0,0.0,0.0
0.01,0.3606365957794019,0.21114319384014452,0.0,2.762176132148654e-09,-1.009279982701041e-07,-1.199092242970784e-07,0.0020415545607371786,0.0,-3.2261860098726206e-09,-4.893984084063496e-09,0.0027552189965462,0.0,0.0
0.02,0.368414871137816,0.20856698416596825,0.0,3.3145639426358834e-09,1.5349707802908577e-07,2.0699482759785646e-07,0.0018441899169611196,0.0,-5.312551237395593e-09,-7.267902429627695e-09,0.0055097513347562,0.0,0.0
0.03,0.37479952560181473,0.2066346630953903,0.0,3.647152643162354e-09,4.5912641178263823e-07,5.986051965063248e-07,0.0015658747445171737,0.0,-7.36877117829594e-09,-9.471732633391794e-09,0.0082629105274234,0.0,0.0
0.04,0.37942492684737966,0.20555064273029222,0.0,3.6640628660176527e-09,7.957650987230175e-07,1.0288034558648119e-06,0.0011717361869178855,0.0,-9.158488383372338e-09,-1.1215193227301437e-08,0.0110140104295578,0.0,0.0
0.05,0.382026245333074,0.20542376701411705,0.0,3.278742492084587e-09,1.1343588215715324e-06,1.460181559734224e-06,0.0006300667327584591,0.0,-1.0411532790636707e-08,-1.218124818216063e-08,0.0137623654093879,0.0,0.0
0.06,0.3824345618006242,0.20626458000682862,0.0,2.4260771057637104e-09,1.4378429472918821e-06,1.8451664729920264e-06,-7.801300960511981e-05,0.0,-1.0844845093198581e-08,-1.2054126297287892e-08,0.0165072905192344,0.0,0.0
0.07,0.38057445919989724,0.20799464478030216,0.0,1.0753689425721723e-09,1.663108644888832e-06,2.128574929934009e-06,-0.0009489296828922553,0.0,-1.01904433092779e-08,-1.0554715850576633e-08,0.0192481016662133,0.0,0.0
0.08,0.3764646759633621,0.2104633022024774,0.0,-7.570235733846456e-10,1.7641673746675829e-06,2.2516983094600106e-06,-0.0019480922477930096,0.0,-8.229217048510189e-09,-7.481383442191028e-09,0.0219841157827265,0.0,0.0
0.09,0.3702210596527237,0.21346779193899904,0.0,-2.9968799224697956e-09,1.6964838833461875e-06,2.1578745688572865e-06,-0.003003456147476534,0.0,-4.828360969561596e-09,-2.7531404604672535e-09,0.0247146509966967,0.0,0.0
0.1,0.36205986567807646,0.21677377683370003,0.0,-5.504836669339275e-09,1.4223101066813926e-06,1.7993275426770638e-06,-0.004002262720286743,0.0,2.0732106655795927e-11,3.5490052555750717e-09,0.0274390268015036,0.0,0.0
0.11,0.35229860616798997,0.2201344142771648,0.0,-8.07438554917637e-09,9.166963102728205e-07,1.1448542878286897e-06,-0.004791892213982235,0.0,6.168201843405185e-09,1.1147590004622626e-08,0.030156564225581,0.0,0.0
0.12,0.3413513781890265,0.2233070434977515,0.0,-1.043678867066228e-08,1.7369379730306248e-07,1.8773453563757603e-07,-0.005185567087126179,0.0,1.3279851216761653e-08,1.954680129570807e-08,0.0328665860016304,0.0,0.0
0.13,0.3297160854209774,0.22606724933465408,0.0,-1.2274220560517937e-08,-7.878880270344666e-07,-1.0469562420551111e-06,-0.004973345019789233,0.0,2.0824802587386656e-08,2.80289525750872e-08,0.0355684167354107,0.0,0.0
0.14,0.31795238820219,0.22822048626138383,0.0,-1.3241884779606894e-08,-1.91992889116393e-06,-2.49660198311866e-06,-0.0039384577887079586,0.0,2.8081677271051317e-08,3.567464374466079e-08,0.0382613830740598,0.0,0.0
