time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.10136035906425456,0.06098039820725605,0.0,6.821845361478829e-10,0.003918826017585158,0.0034543917775776167,0.0005339420475829477,0.0,2.416154978573753e-10,-5.0794084269687e-10,-7.056584738084797e-11,0.0,0.0,0.0
0.01,0.10242061480249824,0.0602673677255555,0.0,8.489025204051517e-10,0.02800786482549838,0.024741456094361514,0.0006625545551492923,0.0,-2.2589927300986382e-10,-1.0823935493323022e-09,-6.462010094054162e-11,0.0027552189965462,0.0,0.0
0.02,0.10331038122270683,0.05964154500820041,0.0,9.660984447875107e-10,0.04979472159851493,0.04399462116405237,0.0007514909927583647,0.0,-7.937378699476262e-10,-1.6907703459983993e-09,-4.990571011987888e-11,0.0055097513347562,0.0,0.0
0.03,0.10404012308385722,0.05917638104376975,0.0,1.0074784241538644e-09,0.06738803269490773,0.05954269694087312,0.0007801011961968462,0.0,-1.4257715963624615e-09,-2.2746316989371206e-09,-2.570417072840581e-11,0.0082629105274234,0.0,0.0
0.04,0.1046241524900077,0.0589249494664769,0.0,9.481124496800043e-10,0.07940785844068927,0.07016644769382419,0.0007288890330763985,0.0,-2.0690542795002436e-09,-2.7625843513656176e-09,7.842529579644179e-12,0.0110140104295578,0.0,0.0
0.05,0.10506968394166873,0.05891467037992924,0.0,7.675678314734334e-10,0.08511585540760089,0.07521359288794659,0.0005820020463610255,0.0,-2.6551891247197818e-09,-3.0747324626207e-09,4.9516863293407586e-11,0.0137623654093879,0.0,0.0
0.06,0.10537303521621541,0.059146478260863306,0.0,4.533838578909405e-10,0.08443709916120896,0.0746180486397418,0.0003299953687639812,0.0,-3.1037774557051063e-09,-3.129266597384736e-09,9.687243364566312e-11,0.0165072905192344,0.0,0.0
0.07,0.10552146784257214,0.05959748957094614,0.0,4.593456751468783e-12,0.07789633177606156,0.06884354071509337,-2.7358249154259837e-05,0.0,-3.328124905082331e-09,-2.851032525610841e-09,1.4617594056958376e-10,0.0192481016662133,0.0,0.0
0.08,0.10549848633146475,0.0602258436847371,0.0,-5.650864918866774e-10,0.06650070672832749,0.058779938568536604,-0.000478504891667991,0.0,-3.2431771006109604e-09,-2.1816596137069055e-09,1.9247644586066677e-10,0.0219841157827265,0.0,0.0
0.09,0.1052904872680217,0.06097652377786053,0.0,-1.2248392423998094e-09,0.05159788091966932,0.045617812403086634,-0.0009981336996434578,0.0,-2.775401886000285e-09,-1.0905427333178303e-09,2.2982839368555004e-10,0.0247146509966967,0.0,0.0
