time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.0513209841638563,0.03040569708572435,0.0,2.91911853422855e-10,0.0017355005401909322,0.0016112814580956363,0.00023578524994166846,0.0,3.647627058516839e-10,2.789491987532733e-11,-5.969286458148742e-11,0.0,0.0,0.0
0.01,0.05217610075971324,0.03006754326005951,0.0,3.657510479117373e-10,0.013899586671914817,0.012329416657244482,0.00031374110877483764,0.0,2.537398059777077e-10,-1.9874610883685585e-10,-6.6660904498482e-11,0.0027552189965462,0.0,0.0
0.02,0.05293365941790325,0.02977270038887585,0.0,4.187923175729482e-10,0.024950325098280702,0.022050709335318025,0.00037746482094891355,0.0,8.47681366339013e-11,-4.641155141432148e-10,-6.809762082938924e-11,0.0055097513347562,0.0,0.0
0.03,0.053596240313525556,0.029557877178585126,0.0,4.3956862541128303e-10,0.033935903806806576,0.02993535504994173,0.0004159981179730803,0.0,-1.3893755898935344e-10,-7.491414350902161e-10,-6.235984254616176e-11,0.0082629105274234,0.0,0.0
0.04,0.054169543891331724,0.029449624885148303,0.0,4.171190161265794e-10,0.040155654953307154,0.035367074924837004,0.00041823867864347565,0.0,-4.072239376484764e-10,-1.0274541710700338e-09,-4.816012633737519e-11,0.0110140104295578,0.0,0.0
0.05,0.05465659979211284,0.02946169154115557,0.0,3.4234119500394113e-10,0.04322493891541122,0.03801057305593234,0.0003741423131087611,0.0,-7.022650815805146e-10,-1.2663561092317473e-09,-2.480509959089583e-11,0.0137623654093879,0.0,0.0
0.06,0.05505561330618543,0.02959459567296192,0.0,2.0950057124975142e-10,0.04308625462173059,0.037821323324651164,0.0002761358031082847,0.0,-9.984834210809038e-10,-1.4287543107750236e-09,7.568216431585475e-12,0.0165072905192344,0.0,0.0
0.07,0.05536070700287318,0.029836948751565763,0.0,1.7770207770212377e-11,0.03997810586187677,0.03501783201840782,0.00012064266817057954,0.0,-1.2633099967596617e-09,-1.476099424973139e-09,4.778488045377938e-11,0.0192481016662133,0.0,0.0
0.08,0.05556446173723717,0.030167864773041606,0.0,-2.2736099027230868e-10,0.034377773772161044,0.030030616487699214,-9.041366941802266e-05,0.0,-1.4589247979755921e-09,-1.3722745955085636e-09,9.348406488506236e-11,0.0219841157827265,0.0,0.0
0.09,0.0556611877238357,0.03055986165001218,0.0,-5.130035208483392e-10,0.026932473267143906,0.02344068038964252,-0.00034829746407520493,0.0,-1.5450468605805243e-09,-1.0882574492574645e-09,1.4106305167089193e-10,0.0247146509966967,0.0,0.0
0.1,0.05565000863969505,0.030981810738759614,0.0,-8.18313143666247e-10,0.01838959469256763,0.01591695343209312,-0.00063652948791532,0.0,-1.482745959122817e-09,-6.072449810526676e-10,1.8574407472308783e-10,0.0274390268015036,0.0,0.0
0.11,0.05553704412280261,0.031401643489973416,0.0,-1.1146711971157389e-09,0.009532925306225614,0.008158829191120733,-0.0009305345045058731,0.0,-1.2391267615159318e-09,7.020344220730835e-11,2.217895396983827e-10,0.030156564225581,0.0,0.0
0.12,0.055336226709868624,0.03178865660485012,0.0,-1.3667763603076302e-09,0.0011284432653264744,0.0008470492617470008,-0.0011980511242251951,0.0,-7.925994557769419e-10,9.215710492435504e-10,2.428815279113462e-10,0.0328665860016304,0.0,0.0
0.13,0.05506859710164426,0.032115362606001334,0.0,-1.534771136140775e-09,-0.006119343712441247,-0.005396100892584505,-0.001400449707003192,0.0,-1.383090396041192e-10,1.8989937051789354e-09,2.426675198387435e-10,0.0355684167354107,0.0,0.0
0.14,0.05476029541547069,0.03235890768496951,0.0,-1.5774445280841604e-09,-0.011601374709474895,-0.010037908228477076,-0.0014950391499041881,0.0,7.068369022136324e-10,2.92777460045809e-09,2.1545633993143813e-10,0.0382613830740598,0.0,0.0
0.15,0.05443988917498331,0.03250212211049474,0.0,-1.4564440338380808e-09,-0.014830196672130529,-0.01265915458603723,-0.0014383519832613422,0.0,1.7002077900689196e-09,3.9074793660475814e-09,1.570273563711731e-10,0.040944813873909,0.0,0.0
0.16,0.054136009962782554,0.032534281022439056,0.0,-1.141300091128605e-09,-0.015460407941272587,-0.012972530210730481,-0.0011902824937932094,0.0,2.771282978594319e-09,4.716182191484679e-09,6.549348086293978e-11,0.0436180403677457,0.0,0.0
0.17,0.053876194158749335,0.03245163653484817,0.0,-6.149231111291143e-10,-0.01330503607185806,-0.010836834235676884,-0.0007188215730775472,0.0,3.821999629134361e-09,5.218236759783672e-09,-5.786340672869417e-11,0.0462803963314842,0.0,0.0
0.18,0.05368714406673923,0.03225774069592059,0.0,1.2091039165506519e-10,-0.008348548699365965,-0.006267440262939629,-4.995631411370497e-06,0.0,4.7302514929044504e-09,5.275654773770456e-09,-2.078847501995819e-10,0.048931218250203,0.0,0.0
0.19,0.053595688687690435,0.03196352544433569,0.0,1.0406945411781265e-09,-0.0007559502064644824,0.0005575497317565524,0.0009525098061913817,0.0,5.3569953596111395e-09,4.7627965538785985e-09,-3.7506814914753874e-10,0.0515698454835062,0.0,0.0
0.2,0.0536292154330483,0.031587057433784586,0.0,2.0916606822459007e-09,0.00912387448654062,0.009297112709345657,0.0021336597193009274,0.0,5.557143936723642e-09,3.5836312296802594e-09,-5.454571145687349e-10,0.0541956204301694,0.0,0.0
0.21,0.05381460426382363,0.03115285629403085,0.0,3.1923227711435595e-09,0.020763479367956052,0.01945558066549594,0.003494979291319599,0.0,5.194051523868459e-09,1.690339627899618e-09,-7.009957247276949e-10,0.0568078886920272,0.0,0.0
0.22,0.054175492006164006,0.030690661925828346,0.0,4.233820659464407e-09,0.03347433642413197,0.03040230593834954,0.004969707157737438,0.0,4.15694805306913e-09,-8.984451921510193e-10,-8.204335099076684e-10,0.0594059992370635,0.0,0.0
0.23,0.0547285386240705,0.030233563367769493,0.0,5.084662628653327e-09,0.04643982225342949,0.04140539133806244,0.006470717314215627,0.0,2.3801768962413494e-09,-4.081881925574972e-09,-8.808276987114026e-10,0.0619893045616618,0.0,0.0
0.24,0.05547975828163709,0.0298154603514127,0.0,5.599252467358684e-09,0.05876596275812373,0.05168107939370124,0.007896501093710592,0.0,-1.3741542122370246e-10,-7.666065113850984e-09,-8.596362848627336e-10,0.064557160851977,0.0,0.0
0.25,0.05642166635818479,0.0294679209564705,0.0,5.630269589516574e-09,0.06954997768286501,0.060458346501184625,0.009140135568747189,0.0,-3.3150494066095563e-09,-1.1360588873134922e-08,-7.373280289276001e-10,0.0671089281443874,0.0,0.0
0.26,0.05753132502616355,0.029216630424968193,0.0,5.044561318522711e-09,0.0779632502511115,0.06705516181961108,0.010100658783831276,0.0,-6.9770033653492665e-09,-1.4784901915373578e-08,-5.00358303352862e-10,0.0696439704849866,0.0,0.0
0.27,0.05876905367677155,0.029077803618804934,0.0,3.741725126013709e-09,0.08334070427432584,0.07095874638782676,0.010695624057182822,0.0,-1.0846654705351804e-08,-1.7486374689351142e-08,-1.4427854759061292e-10,0.0721616560880771,0.0,0.0
0.28,0.060077923546269923,0.029055143543560296,0.0,1.674039445292319e-09,0.08526308840531592,0.07189736143369348,0.010872866135309966,0.0,-1.4550124460501315e-08,-1.8971214472048577e-08,3.2333002486961645e-10,0.0746613574936239,0.0,0.0
0.29,0.06138478858733235,0.029138085194807643,0.0,-1.1341078327796209e-09,0.08361442134900622,0.06988751467957738,0.010618956082458095,0.0,-1.763169631960574e-08,-1.8748242588958474e-08,8.804712945611385e-10,0.0771424517236315,0.0,0.0
0.3,0.06260381054222308,0.02930198970448575,0.0,-4.569584775848166e-09,0.07859824435771585,0.06524189951030908,0.009962033179635815,0.0,-1.9582456705606102e-08,-1.638412385420449e-08,1.489309609894571e-09,0.0796043204374023,0.0,0.0
0.31,0.0636428301494877,0.029510534337189084,0.0,-8.419270843212403e-09,0.07070621275160104,0.058532397942039655,0.008968057605583222,0.0,-1.9882522721749396e-08,-1.1566988769977207e-08,2.0961214594984927e-09,0.0820463500856406,0.0,0.0
0.32,0.06441186266026676,0.029719945338841702,0.0,-1.2366896424169318e-08,0.060646758727870675,0.05051537725762862,0.007731466180843505,0.0,-1.8055814714343244e-08,-4.1736366587289084e-09,2.632997974350521e-09,0.0844679320633616,0.0,0.0
0.33,0.06483220933569572,0.029884287804246627,0.0,-1.6000485750223636e-08,0.04925140707891135,0.042035602566078314,0.006362575269483878,0.0,-1.3734657727218406e-08,5.666180318185601e-09,3.021578883376528e-09,0.0868684628615688,0.0,0.0
0.34,0.06484456270681221,0.029960929227968253,0.0,-1.8832421061378262e-08,0.037377638451209165,0.0339266357581936,0.004974297557602081,0.0,-6.7296765252583e-09,1.751631175117354e-08,3.178948296133407e-09,0.0892473442176609,0.0,0.0
0.35,0.06441484247910773,0.029915425245581093,0.0,-2.0333286014983377e-08,0.025822812605726442,0.02692206095578652,0.003670196965282126,0.0,2.901355316837668e-09,3.0600442684270284e-08,3.0256176609239554e-09,0.0916039832645315,0.0,0.0
0.36,0.06353700479182274,0.029725271820911028,0.0,-1.997942722981873e-08,0.015257971663726468,0.02158708700078419,0.0025351782970382984,0.0,1.4793636102369818e-08,4.37970335492638e-08,2.495269514710219e-09,0.0939377926783239,0.0,0.0
0.37,0.062232589875985844,0.0293821552239141,0.0,-1.7312633546555973e-08,0.0061854010168629235,0.01827578216293563,0.0016294655203822014,0.0,2.8233479959292397e-08,5.5671227982229145e-08,1.5456526203576895e-09,0.0962481908248045,0.0,0.0
0.38,0.060547322106547626,0.02889250424353403,0.0,-1.2008558053521611e-08,-0.0010799913385087395,0.017115651139065394,0.0009860104371181258,0.0,4.214396509961199e-08,6.455010221022466e-08,1.6972780401089882e-10,0.0985346019043186,0.0,0.0
0.39,0.05854566424495214,0.028276318369680618,0.0,-3.948632080161904e-09,-0.006408128222159858,0.01801837373033533,0.0006110852135144192,0.0,5.510705716459114e-08,6.864452774715256e-08,-1.594105618528657e-09,0.1007964560952911,0.0,0.0
0.4,0.05630472703995774,0.027564421919844227,0.0,6.7115757284947835e-09,-0.009834391727145364,0.02071313944112188,0.00048753299669691483,0.0,6.542953538308667e-08,6.62166219369397e-08,-3.6540847293210014e-09,0.1030331896962388,0.0,0.0
0.41,0.05390902092635504,0.0267944867567942,0.0,1.948609768826124e-08,-0.011528572339069988,0.024796949479067198,0.0005799600645999318,0.0,7.125715201982709e-08,5.578642487972132e-08,-5.860956301359494e-09,0.1052442452662557,0.0,0.0
0.42,0.05144699081168503,0.0260063736754096,0.0,3.3523893492808016e-08,-0.011757365034038077,0.02979441942754679,0.0008410324401692471,0.0,7.073728935699987e-08,3.636538021073879e-08,-8.009125474939615e-09,0.1074290717639397,0.0,0.0
0.43,0.049009350213844755,0.025237507355083573,0.0,4.7605404676636115e-08,-0.0108451767719284,0.03521840628775463,0.0012179994464378665,0.0,6.222506537049326e-08,7.697889457776602e-09,-9.844367319003493e-09,0.1095871246847235,0.0,0.0
0.44,0.04668836759117567,0.02451898136342717,0.0,6.017909596704664e-08,-0.00913718473971671,0.04062332392145678,0.0016586578375523762,0.0,4.452166154372985e-08,-2.9513710630214445e-08,-1.1079005547379194e-08,0.1117178661965763,0.0,0.0
0.45,0.044576636061589126,0.02387280038910325,0.0,6.944465261320186e-08,-0.006967562314748173,0.04564596143703216,0.0021162185108689665,0.0,1.7127057805450935e-08,-7.343017015045785e-08,-1.1414876245528587e-08,0.113820765274043,0.0,0.0
