time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3518684093380945,0.21409073807943016,0.0,1.8310682710098534e-09,-3.754720401628757e-07,-4.858239673450347e-07,0.0022691992129767868,0.0,2.7036450101763927e-09,1.0283319938461966e-09,0.0,0.0,0.0
0.01,0.3612248754583979,0.21144135687441126,0.0,2.307349620926931e-09,-1.3542195601960098e-07,-1.864532371515682e-07,0.0021250566065508575,0.0,2.6171688762040383e-09,5.995919259846455e-10,0.0027552189965462,0.0,0.0
0.02,0.36963998543870225,0.209153906388183,0.0,2.6552337683483025e-09,1.8405095181792513e-07,2.1391720618901427e-07,0.001924556374258851,0.0,2.216951776295914e-09,-1.0713401285810185e-11,0.0055097513347562,0.0,0.0
0.03,0.37663317966321835,0.20751276889078274,0.0,2.8016601660490783e-09,5.687840343462412e-07,6.97931458433343e-07,0.001636796519094065,0.0,1.4632687399823755e-09,-7.835323315586737e-10,0.0082629105274234,0.0,0.0
0.04,0.3818319002406212,0.20672461741525755,0.0,2.676336005881207e-09,9.93570909330268e-07,1.2342924893526202e-06,0.0012253822906344075,0.0,3.4497938874798413e-10,-1.6766614889191964e-09,0.0110140104295578,0.0,0.0
0.05,0.3849657867606521,0.20690005814883997,0.0,2.2202821786846553e-09,1.421997476633893e-06,1.7774971408278973e-06,0.0006575411330955302,0.0,-1.1115680328567653e-09,-2.6232209772161776e-09,0.0137623654093879,0.0,0.0
0.06,0.3858616023014731,0.20805072685772785,0.0,1.3954155357319186e-09,1.80747817392287e-06,2.2690771381989586e-06,-8.586655372192785e-05,0.0,-2.8354060915106725e-09,-3.5324600474603008e-09,0.0165072905192344,0.0,0.0
0.07,0.3844407929167586,0.21009848776264467,0.0,1.94381644065645e-10,2.095699374580642e-06,2.640612303556431e-06,-0.0010003934349813285,0.0,-4.706858364381558e-09,-4.293428896417347e-09,0.0192481016662133,0.0,0.0
0.08,0.38072027230855016,0.21289212061645008,0.0,-1.3503863586800202e-09,2.228576113118187e-06,2.81865681853293e-06,-0.0020491695227675107,0.0,-6.557760061291024e-09,-4.781877757079679e-09,0.0219841157827265,0.0,0.0
0.09,0.3748156499386997,0.21622741774333715,0.0,-3.159596064289723e-09,2.1496888032987943e-06,2.7315447863980916e-06,-0.0031562959501629435,0.0,-8.177120767447428e-09,-4.870483038020531e-09,0.0247146509966967,0.0,0.0
0.1,0.36694489323871254,0.2198677356786063,0.0,-5.1033293315602724e-09,1.8109933711676737e-06,2.3178236597267293e-06,-0.00420355463414707,0.0,-9.32306040330404e-09,-4.442157673786951e-09,0.0274390268015036,0.0,0.0
0.11,0.357429548618886,0.22356315137599347,0.0,-7.001885763786356e-09,1.1804014462225493e-06,1.5358159398071073e-06,-0.005031406659959566,0.0,-9.741376002087101e-09,-3.4057953176754382e-09,0.030156564225581,0.0,0.0
0.12,0.3466903554961703,0.22706729899258385,0.0,-8.632379017245405e-09,2.496224714626755e-07,3.7355029205396426e-07,-0.0054450401469460325,0.0,-9.190456704031149e-09,-1.7133533656952268e-09,0.0328665860016304,0.0,0.0
0.13,0.3352345743825187,0.23015165282721667,0.0,-9.741896739552449e-09,-9.585326058267006e-07,-1.1419413378570791e-06,-0.005225915987836913,0.0,-7.471483815794438e-09,6.232625462136388e-10,0.0355684167354107,0.0,0.0
0.14,0.32363379387572244,0.2326174399635765,0.0,-1.0067523756059625e-08,-2.3843413036452974e-06,-2.937162786156126e-06,-0.0041488572581185245,0.0,-4.461980890833541e-09,3.517440257586798e-09,0.0382613830740598,0.0,0.0
0.15,0.3124933762066593,0.23430550834558256,0.0,-9.362846564995422e-09,-3.927898882790784e-06,-4.8878497087318216e-06,-0.0020042474495622076,0.0,-1.4988784416915374e-10,6.797437721125399e-09,0.040944813873909,0.0,0.0
0.16,0.30241723179313046,0.2351043980495589,0.0,-7.429735230598403e-09,-5.449431153472524e-06,-6.819147198575642e-06,0.0013756924117606579,0.0,5.335483078649014e-09,1.0202614475254521e-08,0.0436180403677457,0.0,0.0
0.17,0.2939723409763296,0.23495669390848659,0.0,-4.153289965962116e-09,-6.7741172987039445e-06,-8.511451363737991e-06,0.006088397237851351,0.0,1.1699882443680908e-08,1.338852134974327e-08,0.0462803963314842,0.0,0.0
0.18,0.28765513938968856,0.23386358767371046,0.0,4.630783255147788e-10,-7.702097034596656e-06,-9.712785612284883e-06,0.012133137603917264,0.0,1.847254846468623e-08,1.5942659424831876e-08,0.048931218250203,0.0,0.0
0.19,0.2838586457001044,0.23188741423301365,0.0,6.2662920893650515e-09,-8.023941761002172e-06,-1.0158090500101347e-05,0.019387822270324182,0.0,2.5011122562042972e-08,1.741202058790854e-08,0.0515698454835062,0.0,0.0
0.2,0.28283906624552635,0.22915163149323914,0.0,1.2930455775193138e-08,-7.5413377813459976e-06,-9.595140107291971e-06,0.027594854343221453,0.0,3.052693327003232e-08,1.7342512461511296e-08,0.0541956204301694,0.0,0.0
0.21,0.28468460729833267,0.2258373115037623,0.0,1.9946679991751226e-08,-6.092083477740885e-06,-7.815985271073813e-06,0.03636020400945429,0.0,3.4133305023301095e-08,1.532907869843409e-08,0.0568078886920272,0.0,0.0
0.22,0.28929373746755405,0.22217494002971186,0.0,2.663049126918379e-08,-3.577782509458934e-06,-4.691915470087449e-06,0.045168996307462544,0.0,3.4917704807697154e-08,1.107381936397547e-08,0.0594059992370635,0.0,0.0
0.23,0.2963707378181484,0.21843045115063978,0.0,3.2150721841820176e-08,8.118178435459477e-09,-2.0900186565977463e-07,0.053419696753199714,0.0,3.203611136486593e-08,4.447805036295382e-09,0.0619893045616618,0.0,0.0
0.24,0.30544200738079996,0.2148850529565496,0.0,3.558243386075294e-08,4.554965700137928e-06,5.499568442784145e-06,0.06047739238091484,0.0,2.482509132332314e-08,-4.449286905495791e-09,0.064557160851977,0.0,0.0
0.25,0.3158899323808086,0.21180944619611475,0.0,3.598444943223316e-08,9.81574719275465e-06,1.2128817252628123e-05,0.06574441834225553,0.0,1.2923889659490638e-08,-1.523891849364985e-08,0.0671089281443874,0.0,0.0
0.26,0.3269962786373002,0.20943433497991892,0.0,3.249947952501141e-08,1.5397936149444634e-05,1.918975292922489e-05,0.06874331432642079,0.0,-3.604333244784952e-09,-2.7230915495508712e-08,0.0696439704849866,0.0,0.0
0.27,0.3379869190711156,0.2079205450435923,0.0,2.4471797644655114e-08,2.0768037752491405e-05,2.6014298045693647e-05,0.06920261671578305,0.0,-2.4165806006686945e-08,-3.941649662053492e-08,0.0721616560880771,0.0,0.0
0.28,0.3480740716163047,0.20733348125029336,0.0,1.1574100770103562e-08,2.5273003136028072e-05,3.1781420144524964e-05,0.0671307124941229,0.0,-4.755973740988322e-08,-5.0494803150274765e-08,0.0746613574936239,0.0,0.0
0.29,0.3564978272875912,0.20762757759439618,0.0,-6.068061621317601e-09,2.818066008492152e-05,3.5567252100407126e-05,0.06285907371569709,0.0,-7.19488007285816e-08,-5.893896966106966e-08,0.0771424517236315,0.0,0.0
0.3,0.36257128737124583,0.20864567354169616,0.0,-2.7768756260582808e-08,2.8739772603380355e-05,3.642007278938325e-05,0.0570379996491137,0.0,-9.489236610528279e-08,-6.310500714601115e-08,0.0796043204374023,0.0,0.0
0.31,0.3657309082074158,0.21013512617407798,0.0,-5.220750262635964e-08,2.625832697182376e-05,3.3458492465465357e-05,0.050578257857093877,0.0,-1.1345562267449796e-07,-6.138289448511152e-08,0.0820463500856406,0.0,0.0
0.32,0.3655877977788155,0.21177811774852262,0.0,-7.740566087916322e-08,2.0196242346288116e-05,2.5988167106648515e-05,0.04454671503493601,0.0,-1.244028322269361e-07,-5.238442642212109e-08,0.0844679320633616,0.0,0.0
0.33,0.36197127871813134,0.21323048175529552,0.0,-1.0076955195041849e-07,1.0266082826596841e-05,1.362905483608827e-05,0.04003485850959736,0.0,-1.2447582704149156e-07,-3.515682332412513e-08,0.0868684628615688,0.0,0.0
