time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.45212026688173435,0.2753085709782643,0.0,1.8152993583342528e-09,-5.541581227008188e-07,-5.323837490021853e-07,0.0029628295632125657,0.0,2.3049229092035333e-09,6.459735305979926e-10,0.0,0.0,0.0
0.01,0.4644706307417748,0.27209984539552234,0.0,2.320714757949304e-09,-2.1330549554865454e-07,-6.807133228959567e-07,0.0027801253591854076,0.0,2.9246268180956064e-09,8.162354352901474e-10,0.0027552189965462,0.0,0.0
0.02,0.47559689518599835,0.26935632263242504,0.0,2.7040638847063506e-09,2.4265459540015574e-07,-7.932600367981693e-07,0.0025215861403765126,0.0,3.385876821169587e-09,9.415524111766807e-10,0.0055097513347562,0.0,0.0
0.03,0.48487095661015284,0.26744542075938993,0.0,2.890047194870705e-09,7.939790922872912e-07,-8.479314206942062e-07,0.0021464266924760187,0.0,3.594964898305072e-09,9.95956742963266e-10,0.0082629105274234,0.0,0.0
0.04,0.4918037522309986,0.2666344870932342,0.0,2.805078048459043e-09,1.405042338191587e-06,-8.231341518275263e-07,0.0016069681863598113,0.0,3.4610414024165274e-09,9.543877399786955e-10,0.0110140104295578,0.0,0.0
0.05,0.49603841835407025,0.26706701757996054,0.0,2.385911394564499e-09,2.0240308545157714e-06,-7.003051273485591e-07,0.0008605406021507185,0.0,2.906967450546073e-09,7.957171445583339e-10,0.0137623654093879,0.0,0.0
0.06,0.4973445895186775,0.26875878212517734,0.0,1.58943886667166e-09,2.5843533411571752e-06,-4.6678504945296405e-07,-0.00011745893266744305,0.0,1.8815561628593886e-09,5.061494898647196e-10,0.0165072905192344,0.0,0.0
0.07,0.49561624734519194,0.2716095471652016,0.0,4.0287575169178706e-10,3.008069444355924e-06,-1.1880738411653556e-07,-0.0013205964566467873,0.0,3.7221631909236607e-10,8.272048910229191e-11,0.0192481016662133,0.0,0.0
0.08,0.49087380235886474,0.275424461778559,0.0,-1.1466859622880164e-09,3.211498143550025e-06,3.356981794240813e-07,-0.0026999073189975615,0.0,-1.5832972638926056e-09,-4.634686229544504e-10,0.0219841157827265,0.0,0.0
0.09,0.4832692881570577,0.27993986497507833,0.0,-2.9845890299514238e-09,3.1129677832003604e-06,8.748487515623706e-07,-0.0041553302687325315,0.0,-3.887570708533376e-09,-1.1047106828287903e-09,0.0247146509966967,0.0,0.0
0.1,0.4730919370710435,0.28484971847288887,0.0,-4.984140545423552e-09,2.6424218347052728e-06,1.4614948898280424e-06,-0.005531488468457262,0.0,-6.378343068051133e-09,-1.7953142841351819e-09,0.0274390268015036,0.0,0.0
0.11,0.46077027266318693,0.28983029248223896,0.0,-6.966719183194627e-09,1.7523117680901957e-06,2.0432497825822713e-06,-0.006619086589700622,0.0,-8.829125738360985e-09,-2.4718522796613375e-09,0.030156564225581,0.0,0.0
0.12,0.4468664772586281,0.2945619230996265,0.0,-8.707676045108204e-09,4.2891300277246004e-07,2.554217839171598e-06,-0.007162913789170833,0.0,-1.0957118257869818e-08,-3.0554458751881366e-09,0.0328665860016304,0.0,0.0
0.13,0.4320594366213253,0.29874754491888766,0.0,-9.948928056185435e-09,-1.2970788214656491e-06,2.9186866207110137e-06,-0.006877031153511238,0.0,-1.2439498840690645e-08,-3.4563767553409793e-09,0.0355684167354107,0.0,0.0
0.14,0.41711476378836265,0.30212823598742417,0.0,-1.0418641002351387e-08,-3.3420406403597992e-06,3.0568988805139665e-06,-0.005467192387222403,0.0,-1.2938527512565278e-08,-3.5811396765881655e-09,0.0382613830740598,0.0,0.0
