time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.026116636626163644,0.01512868189822963,0.0,-2.660938295425338e-13,0.0022182730442198437,0.0019608069523032764,0.00030804727373759464,0.0,-1.1269927153921213e-12,-7.496937195393685e-13,0.0,0.0,0.0
0.01,0.02826487526676879,0.01564619805010176,0.0,-2.1706774659122511e-13,0.00273865086954396,0.004283036520037261,0.0003734986193292749,0.0,-9.478918946841434e-13,-6.466380860992076e-13,0.0027552189965462,0.0,0.0
0.02,0.03030281092211437,0.01618251040861768,0.0,-1.3079353082430981e-13,0.0030920116455000523,0.006294732328814903,0.00041470000240209247,0.0,-6.155202893505758e-13,-4.4415309594602907e-13,0.0055097513347562,0.0,0.0
0.03,0.03221726894221516,0.016760349108721633,0.0,-6.8578135373193065e-15,0.003193767904395529,0.00778119455100631,0.00042049821498324556,0.0,-1.2566416713332848e-13,-1.3804758902364207e-13,0.0082629105274234,0.0,0.0
0.04,0.03400298255948792,0.01739702863239062,0.0,1.5108265556323382e-13,0.0029645560362766546,0.00857304751511318,0.00038067614225516363,0.0,5.095372933762966e-13,2.6549034874134343e-13,0.0110140104295578,0.0,0.0
0.05,0.03565829756678405,0.018102607203078575,0.0,3.346152300411625e-13,0.0023405121418190932,0.008564326189065209,0.00028734663872890734,0.0,1.258553273833563e-12,7.477963186722662e-13,0.0137623654093879,0.0,0.0
0.06,0.037182835639389004,0.018879279724242692,0.0,5.302296177799609e-13,0.0012846285332452669,0.0077225972664217634,0.0001364676234340335,0.0,2.0687602707991357e-12,1.2764551033518675e-12,0.0165072905192344,0.0,0.0
0.07,0.03857684790057353,0.019721771089860604,0.0,7.194503801300998e-13,-0.00020175895025616696,0.006092246557037896,-7.065448590507211e-05,0.0,2.8666263842611503e-12,1.8052108473618127e-12,0.0192481016662133,0.0,0.0
0.08,0.03984174595301954,0.02061839281429543,0.0,8.795561778967798e-13,-0.002068564179133533,0.0037926233172856684,-0.00032603919325662205,0.0,3.5602661866380366e-12,2.2753896660363917e-12,0.0219841157827265,0.0,0.0
0.09,0.04098125704252232,0.021552461435817318,0.0,9.849633008056773e-13,-0.0042090308351551,0.001012331098818062,-0.0006140738911553801,0.0,4.044718406859304e-12,2.6190824315588362e-12,0.0247146509966967,0.0,0.0
0.1,0.042002684003942435,0.02250385810957229,0.0,1.00929806931002e-12,-0.006455794117472911,-0.0019997028756555202,-0.0009111214503126079,0.0,4.2100908707498725e-12,2.764206533505813e-12,0.0274390268015036,0.0,0.0
0.11,0.042917825952644456,0.023450588705926093,0.0,9.281128178451228e-13,-0.008582361902147277,-0.004946300178937743,-0.0011858797393028446,0.0,3.952437573736238e-12,2.64138868143145e-12,0.030156564225581,0.0,0.0
0.12,0.04374323843822076,0.02437027033904041,0.0,7.221165729204899e-13,-0.010311218025927441,-0.007497503887354531,-0.0014006433190946947,0.0,3.186893209371804e-12,2.1923931145663003e-12,0.0328665860016304,0.0,0.0
0.13,0.044499693207551545,0.02524151948677677,0.0,3.8069982910613106e-13,-0.011329315095506602,-0.009309790875993266,-0.0015135546761380556,0.0,1.862212542342889e-12,1.3795740862250145e-12,0.0355684167354107,0.0,0.0
0.14,0.04521094820254315,0.026045246513239837,0.0,-9.455899433961254e-14,-0.011311083831720092,-0.010049168179060644,-0.001481842487643284,0.0,-2.4522641381324384e-14,1.9557799652806762e-13,0.0382613830740598,0.0,0.0
0.15,0.04590224615888444,0.026765871096239287,0.0,-6.867995997933127e-13,-0.00994825752511009,-0.00941783702662285,-0.0012659304253100343,0.0,-2.4146167519390978e-12,-1.3277149466949427e-12,0.040944813873909,0.0,0.0
0.16,0.046599207239063856,0.0273924634131908,0.0,-1.3616524824135212e-12,-0.006984837345348544,-0.007183422618046492,-0.0008341683652992432,0.0,-5.177749747814505e-12,-3.1122061808407554e-12,0.0436180403677457,0.0,0.0
0.17,0.047327701277025354,0.027919788022856808,0.0,-2.0663579491809596e-12,-0.0022544800834012873,-0.0032089312690156027,-0.00016779896855369193,0.0,-8.107232718073431e-12,-5.029851704831749e-12,0.0462803963314842,0.0,0.0
0.18,0.04811471434406209,0.028349185185484543,0.0,-2.7306904206152806e-12,0.004283422470902895,0.0025192857199620253,0.0007343592585030041,0.0,-1.0922468964176594e-11,-6.9034799749184774e-12,0.048931218250203,0.0,0.0
0.19,0.048989455584977595,0.028689178255398677,0.0,-3.270069636889787e-12,0.012513552975348688,0.009869077976219403,0.0018521382553195256,0.0,-1.328028010409218e-11,-8.51328308664156e-12,0.0515698454835062,0.0,0.0
0.2,0.04998356666096989,0.028955660247975527,0.0,-3.5910999734369565e-12,0.02214548098363911,0.018549624736305056,0.003141843327226097,0.0,-1.479621770558362e-11,-9.609782376049506e-12,0.0541956204301694,0.0,0.0
0.21,0.05112958544087037,0.029171499512585564,0.0,-3.599574212966337e-12,0.03271064374028429,0.02811237229018986,0.0045363538796053295,0.0,-1.5076172965587757e-11,-9.933565703639328e-12,0.0568078886920272,0.0,0.0
0.22,0.05245757770179323,0.029365420016310678,0.0,-3.2107142782259937e-12,0.043580061427386824,0.03796959233849329,0.005948087725465973,0.0,-1.3757537540383649e-11,-9.241421660538288e-12,0.0594059992370635,0.0,0.0
0.23,0.05399065141378093,0.02957005908022726,0.0,-2.3611120718872578e-12,0.05400594891119326,0.04743324389105805,0.0072752104042930164,0.0,-1.0557907968273914e-11,-7.33768525876879e-12,0.0619893045616618,0.0,0.0
0.24,0.055740439595214235,0.029819185628106107,0.0,-1.0215008313942678e-12,0.06318805232984331,0.05577485655515653,0.00841114257148912,0.0,-5.32795018369339e-12,-4.108713142267946e-12,0.064557160851977,0.0,0.0
0.25,0.05770333964468398,0.030144176478409175,0.0,7.908380448940132e-13,0.07036219626861881,0.06230427693811239,0.009256957410150691,0.0,1.896328772146297e-12,4.424995164448796e-13,0.0671089281443874,0.0,0.0
0.26,0.059857664405839506,0.030570001742874383,0.0,3.0015078237785254e-12,0.07490415606605641,0.06646131195786995,0.009735665756684296,0.0,1.0847863803682474e-11,6.165365429016077e-12,0.0696439704849866,0.0,0.0
0.27,0.06216158029982771,0.031111168533555947,0.0,5.471935483977929e-12,0.0764366194498094,0.06790960642051674,0.009806668171420813,0.0,2.0996203041970334e-11,1.2738833844213351e-11,0.0721616560880771,0.0,0.0
0.28,0.0645520839618794,0.03176829982010596,0.0,7.99754133418131e-12,0.07492114370847079,0.06661692580410586,0.009477875622444296,0.0,3.1535747472514384e-11,1.9661308416134564e-11,0.0746613574936239,0.0,0.0
0.29,0.0669459038954558,0.03252618967283897,0.0,1.0312745405107268e-11,0.07071293590778381,0.06290240395548788,0.008812470320260134,0.0,4.140138156241979e-11,2.6257904023948805e-11,0.0771424517236315,0.0,0.0
0.3,0.06924338463383374,0.03335408456237034,0.0,1.2104088666606596e-11,0.06455877157349739,0.057433496197663116,0.007927634418122418,0.0,4.931710677224097e-11,3.170888777472958e-11,0.0796043204374023,0.0,0.0
0.31,0.07133572031217596,0.03420846977139279,0.0,1.3032189065629181e-11,0.0575304907933553,0.05116606908759703,0.006984225858972789,0.0,5.388113130104084e-11,3.510182906713468e-11,0.0820463500856406,0.0,0.0
0.32,0.07311472207406852,0.03503797180936752,0.0,1.2762464707382513e-11,0.0509036464895162,0.04523617525694816,0.006168711012200936,0.0,5.3687748515334933e-11,3.5508028780094184e-11,0.0844679320633616,0.0,0.0
0.33,0.07448343603439168,0.03578949818069636,0.0,1.1003565063127265e-11,0.046003474272225016,0.040823162489609315,0.005670398252643423,0.0,4.748234158541048e-11,3.20812552092561e-11,0.0868684628615688,0.0,0.0
0.34,0.07536578794185413,0.036414611040075505,0.0,7.551311292267147e-12,0.044043678615593086,0.039006673225796054,0.005657521576767148,0.0,3.434119195140641e-11,2.4173808934057207e-11,0.0892473442176609,0.0,0.0
0.35,0.07571380527711057,0.03687525805999937,0.0,2.3347453543269196e-12,0.0459804521485009,0.04063734070154563,0.006255374709536648,0.0,1.3862783319304068e-11,1.1461679818607633e-11,0.0916039832645315,0.0,0.0
0.36,0.07551151108431195,0.03714818483280153,0.0,-4.540258594409117e-12,0.05239916309586996,0.04623656106049023,0.007529085978697091,0.0,-1.3647552992591747e-11,-5.932659381110855e-12,0.0939377926783239,0.0,0.0
0.37,0.07477516087968726,0.03722755214464174,0.0,-1.2755315916238632e-11,0.06344619370207692,0.05593632753435493,0.009473001775539442,0.0,-4.70219358431972e-11,-2.733408868906149e-11,0.0962481908248045,0.0,0.0
0.38,0.0735501201811728,0.03712547554384644,0.0,-2.1757875057513395e-11,0.07881356623582894,0.0694658212046064,0.012008013209402625,0.0,-8.412822394985192e-11,-5.144155219965994e-11,0.0985346019043186,0.0,0.0
0.39,0.0719053699309763,0.036870407664427694,0.0,-3.0759748254520375e-11,0.09777889379879581,0.08618694534853585,0.01498746053535782,0.0,-1.2184807115817418e-10,-7.63045994110641e-11,0.1007964560952911,0.0,0.0
