time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2514788865130697,0.15290608922392657,0.0,1.1320361921328158e-10,-6.406312701554203e-07,-7.749453559788266e-07,0.001895119015622604,0.0,1.362541910794735e-10,4.753111341534948e-11,0.0,0.0,0.0
0.01,0.2605224141128674,0.15196994912632858,0.0,1.069450812017842e-10,-3.258630774511571e-07,-3.8477221087467935e-07,0.0017923163957841274,0.0,7.8007172275035e-11,2.967505903873301e-12,0.0027552189965462,0.0,0.0
0.02,0.26882216290064775,0.1512922216187265,0.0,8.713528479271147e-11,1.0951151657257789e-07,1.5277309992731852e-07,0.001634391495132086,0.0,-4.523493444099229e-12,-5.3878891231937604e-11,0.0055097513347562,0.0,0.0
0.03,0.27600361204063667,0.15108459725806989,0.0,5.233854648329732e-11,6.495097425620067e-07,8.175447248939444e-07,0.001394168377627563,0.0,-1.0868928542600617e-10,-1.1999189518583655e-10,0.0082629105274234,0.0,0.0
0.04,0.28177550566583853,0.1515023353666072,0.0,2.397865041304089e-12,1.2622469447150932e-06,1.569869017174935e-06,0.001040904738518823,0.0,-2.2872944050959608e-10,-1.9051755506809707e-10,0.0110140104295578,0.0,0.0
0.05,0.2859246805911482,0.15263040784056564,0.0,-6.120466645492276e-11,1.899210876970642e-06,2.349710944516156e-06,0.0005479000270376388,0.0,-3.555756842886913e-10,-2.5881006713071266e-10,0.0137623654093879,0.0,0.0
0.06,0.28831177555676496,0.15448085357647465,0.0,-1.35072739091256e-10,2.4961872567726197e-06,3.077877326002099e-06,-9.920335816811278e-05,0.0,-4.769717690208006e-10,-3.1668892868357913e-10,0.0165072905192344,0.0,0.0
0.07,0.288869357222062,0.15699894499426412,0.0,-2.137594173419465e-10,2.976176744721397e-06,3.6596696586293604e-06,-0.0008942244433993366,0.0,-5.779789886386497e-10,-3.5493544353930357e-10,0.0192481016662133,0.0,0.0
0.08,0.2876029404043915,0.16007486019168382,0.0,-2.898217892601388e-10,3.2545136837573687e-06,3.991238071073344e-06,-0.0018032440925360102,0.0,-6.419150821609508e-10,-3.6403766092237135e-10,0.0219841157827265,0.0,0.0
0.09,0.28459427052214087,0.1635579474331549,0.0,-3.5411185915552133e-10,3.246208920925928e-06,3.968655546164617e-06,-0.002759332623336081,0.0,-6.517385413163857e-10,-3.351676859617844e-10,0.0247146509966967,0.0,0.0
