time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.4773883040878774,0.29056690707534855,0.0,-1.474129432508438e-09,3.224660149326838e-08,-9.918926422275175e-08,0.0026958016016917098,0.0,2.678397841272625e-08,2.5417051930126967e-08,0.0,0.0,0.0
0.01,0.48680788552111126,0.28563154745463604,0.0,5.416265864969904e-10,2.0835927236366346e-07,7.411290321806912e-08,0.0024992219501883397,0.0,3.579810360714016e-08,3.2194803996930507e-08,0.0027552189965462,0.0,0.0
0.02,0.49504914334557004,0.2811875719450303,0.0,3.0379425844165115e-09,4.085798351213816e-07,2.856724708565783e-07,0.0022470725391703335,0.0,4.325596736142953e-08,3.7216450296600774e-08,0.0055097513347562,0.0,0.0
0.03,0.5015032727704777,0.2776089594599743,0.0,5.866590892363018e-09,6.171472645636147e-07,5.222649527937321e-07,0.001904617627098241,0.0,4.791219598541724e-08,3.945346966488474e-08,0.0082629105274234,0.0,0.0
0.04,0.5056995359496075,0.27516551877304785,0.0,8.802690633201084e-09,8.131463071608679e-07,7.643396098847086e-07,0.0014291578195821653,0.0,4.849839158220058e-08,3.791059518390766e-08,0.0110140104295578,0.0,0.0
0.05,0.5072988060074233,0.27399901674259386,0.0,1.1549112118500302e-08,9.714468656068508e-07,9.864929787611099e-07,0.0007808628896898977,0.0,4.385776760638849e-08,3.174522370585514e-08,0.0137623654093879,0.0,0.0
0.06,0.5060876032668162,0.2741200382414137,0.0,1.3750083354143368e-08,1.0643632670456798e-06,1.1587191570262093e-06,-6.525451767824343e-05,0.0,3.310350733506677e-08,2.0401906751352403e-08,0.0165072905192344,0.0,0.0
0.07,0.5019749633457243,0.27542103559278885,0.0,1.5014956419471076e-08,1.0640423063524058e-06,1.2485063942823518e-06,-0.0011073516457298781,0.0,1.5789628289996197e-08,3.751037552496351e-09,0.0192481016662133,0.0,0.0
0.08,0.49499286468230697,0.27769932028889505,0.0,1.495222048753732e-08,9.455104357202341e-07,1.2237742412773068e-06,-0.0023060101251415385,0.0,-7.921261439903467e-09,-1.77825365838834e-08,0.0219841157827265,0.0,0.0
0.09,0.4852992573258071,0.2806844628477678,0.0,1.3212733995538732e-08,6.902186199813743e-07,1.056550653060708e-06,-0.0035760476070144766,0.0,-3.7112772156937645e-08,-4.311795685619528e-08,0.0247146509966967,0.0,0.0
0.1,0.4731812355776003,0.2840660713483025,0.0,9.539849404085853e-09,2.898248145230088e-07,7.271793107786343e-07,-0.004782176852715395,0.0,-7.001427791121891e-08,-7.046238188372564e-08,0.0274390268015036,0.0,0.0
0.11,0.45905485373368826,0.28751940566406103,0.0,3.822714745854075e-09,-2.501421087364525e-07,2.287323068625039e-07,-0.005739676187449641,0.0,-1.0396834994182964e-07,-9.73190442755837e-08,0.030156564225581,0.0,0.0
0.12,0.44345776286373706,0.2907275379064995,0.0,-3.852313201045934e-09,-9.071755379153924e-07,-4.288065963931205e-07,-0.006220996084630644,0.0,-1.3548790328969286e-07,-1.2057561466958252e-07,0.0328665860016304,0.0,0.0
0.13,0.4270314971703404,0.29339971543119403,0.0,-1.3158358276777974e-08,-1.639735737027287e-06,-1.2151140792854725e-06,-0.005968872439277377,0.0,-1.6042077631974293e-07,-1.3668460446863347e-07,0.0355684167354107,0.0,0.0
0.14,0.4104920819607192,0.29528617524594836,0.0,-2.3499798330402142e-08,-2.3867561087289597e-06,-2.0774379096831117e-06,-0.004716059077717989,0.0,-1.7423228919853995e-07,-1.4194046749583605e-07,0.0382613830740598,0.0,0.0
0.15,0.3945906579942939,0.29618989193288375,0.0,-3.400630222556263e-08,-3.0691847986867e-06,-2.940437106721209e-06,-0.002211242646692287,0.0,-1.724060587033717e-07,-1.3284857576338733e-07,0.040944813873909,0.0,0.0
0.16,0.3800689862869447,0.2959756853969719,0.0,-4.355576424090754e-08,-3.5939364422131477e-06,-3.7084869244849524e-06,0.001749988097337317,0.0,-1.5095029289808062e-07,-1.0656975097077749e-07,0.0436180403677457,0.0,0.0
0.17,0.3676155656862664,0.2945769319947198,0.0,-5.083134098357297e-08,-3.860461824690875e-06,-4.2708539090077695e-06,0.007291223901908469,0.0,-1.0698165230357582e-07,-6.1411268419067e-08,0.0462803963314842,0.0,0.0
0.18,0.35782511259990996,0.2919999534288035,0.0,-5.44154062142128e-08,-3.769908329895872e-06,-4.5099363617233525e-06,0.014421771868901236,0.0,-3.9342665899680504e-08,2.6777101647710687e-09,0.048931218250203,0.0,0.0
0.19,0.3511599482013969,0.2883259607292184,0.0,-5.2919895712859e-08,-3.2365491574250625e-06,-4.312477630143608e-06,0.02300831403279794,0.0,5.0806840099492214e-08,8.366008745468686e-08,0.0515698454835062,0.0,0.0
0.2,0.3479114867259595,0.28371005773970387,0.0,-4.514833287813287e-08,-2.2008210468993902e-06,-3.583304784648007e-06,0.032756982851885906,0.0,1.594969288154188e-07,1.7707692943880131e-07,0.0541956204301694,0.0,0.0
0.21,0.3481648635605204,0.27837628855208985,0.0,-3.028004552806328e-08,-6.429545745865211e-07,-2.260744865909608e-06,0.04321085420865028,0.0,2.796345160690934e-07,2.758928620974972e-07,0.0568078886920272,0.0,0.0
0.22,0.35177528880912556,0.2726073428956537,0.0,-8.062075422760765e-09,1.4041572023639347e-06,-3.324572403433343e-07,0.05376685112621526,0.0,4.0095308407340845e-07,3.7058602239583163e-07,0.0594059992370635,0.0,0.0
0.23,0.35836546168142636,0.2667276454925389,0.0,2.1010460924337305e-08,3.844484670162568e-06,2.149963958103148e-06,0.06371463926947536,0.0,5.103012058131248e-07,4.495381747492399e-07,0.0619893045616618,0.0,0.0
0.24,0.3673480408087916,0.2610792745741374,0.0,5.554868065130864e-08,6.512587234055937e-06,5.059568298358595e-06,0.07229825652980389,0.0,5.923287291153502e-07,4.997621978554186e-07,0.064557160851977,0.0,0.0
0.25,0.3779690363292935,0.2559913789037728,0.0,9.31843855067036e-08,9.17336158461015e-06,8.18792962465336e-06,0.07879859143207861,0.0,6.306011083041644e-07,5.079766730778856e-07,0.0671089281443874,0.0,0.0
0.26,0.38936208979325043,0.2517452917279015,0.0,1.3057028471116474e-07,1.1529456081903019e-05,1.124643027905242e-05,0.08263096856208037,0.0,6.091330182721364e-07,4.620013822454199e-07,0.0696439704849866,0.0,0.0
0.27,0.40060344573354073,0.24853921522468064,0.0,1.6348897168185842e-07,1.3237584450751796e-05,1.3876792308967337e-05,0.08344677238502185,0.0,5.142834611913323e-07,3.5240487138002064e-07,0.0721616560880771,0.0,0.0
