time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.05107164539336192,0.03041944513393363,0.0,-4.303232015645923e-13,0.0035970129844053924,0.0031715630016050022,0.0004960241184882208,0.0,8.429079590018323e-13,7.530481948254045e-13,4.1180110688003234e-14,0.0,0.0,0.0
0.01,0.05378708433897044,0.0309722541476924,0.0,-3.362432887994892e-13,0.016709369138851425,0.014755840874099405,0.0006039798901353061,0.0,2.6541361978401426e-12,2.295087742579e-12,2.321784339343771e-14,0.0027552189965462,0.0,0.0
0.02,0.0563396036884101,0.031564953932185995,0.0,-1.7960010940763438e-13,0.028480610448800625,0.025155790896839857,0.0006732864264992122,0.0,4.656543128986355e-12,3.995960981192346e-12,-2.1399971691951124e-15,0.0055097513347562,0.0,0.0
0.03,0.05871613988147796,0.03224011161506779,0.0,3.899799471228448e-14,0.03785157217759089,0.03343580150990582,0.0006857616740036489,0.0,6.679111366550322e-12,5.709449389700184e-12,-3.4062030578463683e-14,0.0082629105274234,0.0,0.0
0.04,0.06091360649250107,0.03302964608378157,0.0,3.1190157080859346e-13,0.044039104746187246,0.038904094182516245,0.0006246516623058496,0.0,8.502713109537298e-12,7.248713597626807e-12,-7.076514943608238e-14,0.0110140104295578,0.0,0.0
0.05,0.06293164799139539,0.03395150199546134,0.0,6.233806144634057e-13,0.046612050645219574,0.04117982427981624,0.0004768874032327827,0.0,9.871531928906498e-12,8.396139602896718e-12,-1.0945718837799831e-13,0.0137623654093879,0.0,0.0
0.06,0.06476913051168987,0.03500871170604664,0.0,9.492033818476858e-13,0.04551031244560282,0.04020990066419403,0.0002355478297515187,0.0,1.0511621227821532e-11,8.919242502941479e-12,-1.463762358333196e-13,0.0165072905192344,0.0,0.0
0.07,0.06642375132300683,0.03619037541088045,0.0,1.2570460480454408e-12,0.0410184476613975,0.036245630749979725,-9.768482500921113e-05,0.0,1.0156453383731168e-11,8.592486998344962e-12,-1.769481469344718e-13,0.0192481016662133,0.0,0.0
0.08,0.06789372689361965,0.037473887455646386,0.0,1.5079105920398743e-12,0.03370999703600576,0.02979351338277572,-0.0005103455829665246,0.0,8.578498349963519e-12,7.224189326005358e-12,-1.9607647650198495e-13,0.0219841157827265,0.0,0.0
0.09,0.06918048703914077,0.03882780652965849,0.0,1.6586639395475018e-12,0.024376924969977717,0.021552887189660468,-0.0009775907691904314,0.0,5.62494330338269e-12,4.686877098098802e-12,-1.9856816435378645e-13,0.0247146509966967,0.0,0.0
0.1,0.07029140678097463,0.04021492644178626,0.0,1.665717236785654e-12,0.013954587135503163,0.012349639915459884,-0.0014615080811084223,0.0,1.254698674379648e-12,9.486641634641789e-13,-1.7968412843926306e-13,0.0274390268015036,0.0,0.0
0.11,0.07124177861938918,0.04159526208664453,0.0,1.4897426188162901e-12,0.0034487592529605566,0.003071754687640838,-0.0019116377166618435,0.0,-4.427072622425688e-12,-3.897570332455779e-12,-1.3578714580530861e-13,0.030156564225581,0.0,0.0
0.12,0.07205547176768926,0.042928798583323706,0.0,1.1011821282279227e-12,-0.006131956631202978,-0.005390374736637212,-0.002266952817445279,0.0,-1.1141400379037712e-11,-9.61102698903592e-12,-6.504119243460903e-14,0.0328665860016304,0.0,0.0
0.13,0.07276405764086415,0.044177952751736825,0.0,4.861496902495305e-13,-0.013837395572772072,-0.012198017460314832,-0.0024594471551256615,0.0,-1.8419856465166847e-11,-1.5790041696344843e-11,3.190159247595587e-14,0.0355684167354107,0.0,0.0
0.14,0.07340461770879998,0.04530976087738948,0.0,-3.4782363427583345e-13,-0.018831216431050613,-0.01661296992349646,-0.002419333642806913,0.0,-2.560573890925979e-11,-2.187352749207912e-11,1.5130590074307763e-13,0.0382613830740598,0.0,0.0
0.15,0.07401697058069481,0.046297834294485876,0.0,-1.3668809658861604e-12,-0.020441306636037295,-0.018042005791760095,-0.0020816733238461825,0.0,-3.1876474833624095e-11,-2.7160501519611827e-11,2.8594092872301657e-13,0.040944813873909,0.0,0.0
