time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10074933663045237,0.061128474343348393,0.0,-9.456634797929135e-13,-6.100170378814665e-07,-4.399932653373771e-09,0.0012686343340347376,0.0,-4.209457947834368e-12,-3.332613338918847e-12,0.0,0.0,0.0
0.01,0.10646447884323891,0.06254427438980818,0.0,-7.542784294413054e-13,0.024803264014542067,0.021921403278599334,0.0013547893692790235,0.0,-2.137160091847191e-12,-1.6255358171554278e-12,0.0027552189965462,0.0,0.0
0.02,0.11184500092320245,0.06406149061015608,0.0,-4.278216060288544e-13,0.04743626621251915,0.041924195113763184,0.001389334559676366,0.0,7.282499041581382e-13,7.198923030384147e-13,0.0055097513347562,0.0,0.0
0.03,0.1168616910418563,0.06577437341373084,0.0,3.3695809662115534e-14,0.06603469357169298,0.05836123859066358,0.0013416682700584238,0.0,4.2814056024321734e-12,3.614518564244658e-12,0.0082629105274234,0.0,0.0
0.04,0.12150631837050171,0.06775342202293944,0.0,6.152658674481327e-13,0.07927728187423318,0.0700647999841506,0.001181187262040666,0.0,8.312327810910261e-12,6.8843077274331494e-12,0.0110140104295578,0.0,0.0
0.05,0.1257771118549103,0.07003883819108618,0.0,1.2845273554138653e-12,0.08650512136062155,0.0764525264115445,0.0008829084513654136,0.0,1.2501675043871895e-11,1.0266894104668479e-11,0.0137623654093879,0.0,0.0
0.06,0.12967164415376314,0.07263860988455044,0.0,1.9907036974854236e-12,0.08772271170041028,0.07752838112676248,0.000433183971380239,0.0,1.642686087797363e-11,1.3417015136780266e-11,0.0165072905192344,0.0,0.0
0.07,0.13318591945705155,0.07553032919587868,0.0,2.6653003461602003e-12,0.08350641731299331,0.07380174091051633,-0.00016489560699879834,0.0,1.9581273925310822e-11,1.5922605233937043e-11,0.0192481016662133,0.0,0.0
0.08,0.13631761639262105,0.07866546971029785,0.0,3.2249562008041563e-12,0.07485711211455147,0.06615716883044355,-0.0008868871843575021,0.0,2.1407981246702506e-11,1.73326226346824e-11,0.0219841157827265,0.0,0.0
0.09,0.1390713602463487,0.08197499969717131,0.0,3.5767102778605737e-12,0.06303075812990439,0.05570468478191319,-0.001683717982713352,0.0,2.1348058527183303e-11,1.7196667242871658e-11,0.0247146509966967,0.0,0.0
0.1,0.14146409369810878,0.08537553074381625,0.0,3.6257467988539406e-12,0.04937294634184115,0.04363353684943704,-0.0024803228265343888,0.0,1.8902104987086077e-11,1.5115153971433766e-11,0.0274390268015036,0.0,0.0
0.11,0.14352894637520341,0.08877551235073879,0.0,3.285423663240775e-12,0.035175402194408414,0.031085383316757753,-0.0031767449907984012,0.0,1.3701650500268153e-11,1.0797302908896027e-11,0.030156564225581,0.0,0.0
0.12,0.1453164839281133,0.09208123035181638,0.0,2.48908346894517e-12,0.021565187902408904,0.019056369854127373,-0.00365215322752827,0.0,5.585181047310718e-12,4.122605238334861e-12,0.0328665860016304,0.0,0.0
0.13,0.14689288049728452,0.09520253219841363,0.0,1.2028140134673309e-12,0.009431131351749816,0.008332104952895953,-0.0037720578424927154,0.0,-5.3284186908294404e-12,-4.8001264333855726e-12,0.0355684167354107,0.0,0.0
0.14,0.14833543564544302,0.09805827432462781,0.0,-5.620036528854684e-13,-0.0006129331708029645,-0.0005448330834753227,-0.003398768175336665,0.0,-1.8577851642036572e-11,-1.558332675318488e-11,0.0382613830740598,0.0,0.0
0.15,0.14972690769708813,0.10058146703348272,0.0,-2.7378096306705168e-12,-0.008232143878767025,-0.007278420460368134,-0.002404828703940793,0.0,-3.3318773602344214e-11,-2.7528933049347222e-11,0.040944813873909,0.0,0.0
0.16,0.1511509740808872,0.10272400674519551,0.0,-5.1932964207392145e-12,-0.013348167096749953,-0.011799361489077715,-0.0006887889902304362,0.0,-4.8314783018921357e-11,-3.962259577604164e-11,0.0436180403677457,0.0,0.0
0.17,0.15269088682136253,0.10446079141279148,0.0,-7.730886946956756e-12,-0.016097844199768858,-0.014228552160364737,0.0018078377764974068,0.0,-6.196951825231639e-11,-5.056144864937257e-11,0.0462803963314842,0.0,0.0
0.18,0.15443153186648728,0.10579296125913776,0.0,-1.0090893032109083e-11,-0.01678061855473762,-0.01483062793443129,0.00508419082752003,0.0,-7.240732534593377e-11,-5.882135732701449e-11,0.048931218250203,0.0,0.0
0.19,0.15646257835236524,0.10674997743792193,0.0,-1.1963684579436843e-11,-0.015801842243639255,-0.013963869266144027,0.009066607001400497,0.0,-7.760656908634957e-11,-6.276677038850338e-11,0.0515698454835062,0.0,0.0
0.2,0.1588791168317449,0.10739018848367327,0.0,-1.301066721789768e-11,-0.013617942887185108,-0.012031748813381387,0.013600777859454063,0.0,-7.558490838362789e-11,-6.080240476216936e-11,0.0541956204301694,0.0,0.0
0.21,0.16177707069192918,0.10779942880970207,0.0,-1.2894102280078809e-11,-0.010688004433407979,-0.009440143484059776,0.01845210958786838,0.0,-6.462990605342734e-11,-5.1561147525372377e-11,0.0568078886920272,0.0,0.0
0.22,0.16524307282142192,0.10808710984185398,0.0,-1.1314830433600255e-11,-0.007434781065875308,-0.0065628781434427415,0.023316347001508447,0.0,-4.356153192663117e-11,-3.4117028496243936e-11,0.0594059992370635,0.0,0.0
0.23,0.16934103279669632,0.10837929793535604,0.0,-8.055831078590081e-12,-0.0042166834522437075,-0.0037169600457306997,0.02784160918466422,0.0,-1.2005972254090103e-11,-8.206345204558308e-12,0.0619893045616618,0.0,0.0
0.24,0.1740987912958076,0.10880851507553076,0.0,-3.02834709343455e-12,-0.0013109729490719216,-0.001147711323776273,0.031661759064458714,0.0,2.934661888101121e-11,2.556542125481341e-11,0.064557160851977,0.0,0.0
