time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.40192502307218664,0.24470163005062381,0.0,1.8256120497124568e-09,-4.644351846231781e-07,-5.969730405154425e-07,0.00262018782869281,0.0,2.6845192383941906e-09,1.0020964416987874e-09,0.0,0.0,0.0
0.01,0.41275075748934636,0.24177336310992556,0.0,2.315904388834837e-09,-1.7374744817430107e-07,-2.3666734632184946e-07,0.0024584276186639543,0.0,3.0435443392752296e-09,9.538848898872066e-10,0.0027552189965462,0.0,0.0
0.02,0.42249710597216394,0.23925856730690118,0.0,2.6806080016766803e-09,2.142004228308024e-07,2.465572480743371e-07,0.0022303693350141395,0.0,3.160991690226052e-09,7.868458305977461e-10,0.0055097513347562,0.0,0.0
0.03,0.43061333523528794,0.23748304046954288,0.0,2.8455484467769506e-09,6.824285453025995e-07,8.320261836112872e-07,0.0018999530150790726,0.0,2.9590241586981603e-09,4.876498788552026e-10,0.0082629105274234,0.0,0.0
0.04,0.4366724281498821,0.23668368495254363,0.0,2.7388321162699743e-09,1.2004901765529799e-06,1.482168667420313e-06,0.0014249138850148454,0.0,2.3743861492652127e-09,5.406370799385013e-11,0.0110140104295578,0.0,0.0
0.05,0.4403643920390975,0.2369874490213603,0.0,2.2994393055397173e-09,1.724239530700944e-06,2.142156501200203e-06,0.0007673132299871422,0.0,1.3693371560469815e-09,-5.018257078320293e-10,0.0137623654093879,0.0,0.0
0.06,0.4414904229865392,0.2384079504838571,0.0,1.4869150446968567e-09,2.1970581171611816e-06,2.741361865075837e-06,-9.490009683130788e-05,0.0,-5.7314525780824456e-11,-1.1511117787609375e-09,0.0165072905192344,0.0,0.0
0.07,0.4399601106303067,0.24085595161359308,0.0,2.913763168906525e-10,2.5527946801977277e-06,3.1969601214690654e-06,-0.0011563978195987465,0.0,-1.8602759726067693e-09,-1.8467658219809216e-09,0.0192481016662133,0.0,0.0
0.08,0.4357923626872785,0.24415841020097143,0.0,-1.257190424439816e-09,2.7205520030051524e-06,3.4198530344942553e-06,-0.0023742768822608675,0.0,-3.940329203203826e-09,-2.523997046062162e-09,0.0219841157827265,0.0,0.0
0.09,0.42911915201652134,0.2480814448936683,0.0,-3.0815639685337673e-09,2.631284555272454e-06,3.3228772456831722e-06,-0.0036604455085181412,0.0,-6.14088149176894e-09,-3.102680957277662e-09,0.0247146509966967,0.0,0.0
0.1,0.42018977966142385,0.25235383749370344,0.0,-5.053191233357157e-09,2.225960270169798e-06,2.8309997179934996e-06,-0.00487784718822504,0.0,-8.249959832375791e-09,-3.492141413433593e-09,0.0274390268015036,0.0,0.0
0.11,0.4093723524656541,0.2566889590045807,0.0,-6.992689792510391e-09,1.4647999182376604e-06,1.8929012663250737e-06,-0.005841647706980427,0.0,-1.0008888430555431e-08,-3.59838676662013e-09,0.030156564225581,0.0,0.0
0.12,0.3971488388258458,0.26080406482177976,0.0,-8.676128022255439e-09,3.3685741288228217e-07,4.930345553679819e-07,-0.00632626454535793,0.0,-1.1128478485700652e-08,-3.3336550367951355e-09,0.0328665860016304,0.0,0.0
0.13,0.3841006224842261,0.26443669200255476,0.0,-9.847935415457606e-09,-1.131031062998406e-06,-1.3370547886111268e-06,-0.006078755639550891,0.0,-1.13129479844085e-08,-2.6278278116239677e-09,0.0355684167354107,0.0,0.0
0.14,0.3708831281912873,0.2673583678106521,0.0,-1.0240788240019283e-08,-2.867091899655399e-06,-3.509598422669531e-06,-0.0048386172113181625,0.0,-1.029098947597385e-08,-1.4409470076522294e-09,0.0382613830740598,0.0,0.0
0.15,0.35819083801945134,0.26938599891680626,0.0,-9.60213393795564e-09,-4.750528401640597e-06,-5.875268219950486e-06,-0.0023634823528356575,0.0,-7.852454148714976e-09,2.2425923531219555e-10,0.040944813873909,0.0,0.0
0.16,0.34671691903586904,0.27039121858748616,0.0,-7.726190372882581e-09,-6.611781532517304e-06,-8.223241702528237e-06,0.001540477940908864,0.0,-3.888086186620572e-09,2.3112296407045955e-09,0.0436180403677457,0.0,0.0
0.17,0.33711251931250447,0.2703077722538608,0.0,-4.489336050379738e-09,-8.238273957119507e-06,-1.0288111828832077e-05,0.006985596874582682,0.0,1.5712855283416245e-09,4.70140922450122e-09,0.0462803963314842,0.0,0.0
0.18,0.3299481542226048,0.2691368477124134,0.0,1.1412797414515441e-10,-9.386470496366339e-06,-1.1764709913055361e-05,0.013970571736300981,0.0,8.320594797377006e-09,7.21078204462845e-09,0.048931218250203,0.0,0.0
0.19,0.3256758988487187,0.2669500669388279,0.0,5.939714915053353e-09,-9.80061035906281e-06,-1.2331318655213728e-05,0.022353691402474812,0.0,1.595656766679661e-08,9.592741082858532e-09,0.0515698454835062,0.0,0.0
0.2,0.3245909444853963,0.26388951775093017,0.0,1.266850797297478e-08,-9.23782116580778e-06,-1.168094877067085e-05,0.03183654992264426,0.0,2.3869326431194713e-08,1.1548676475753117e-08,0.0541956204301694,0.0,0.0
0.21,0.32679566672870886,0.260163743355741,0.0,1.979577734933968e-08,-7.49853852031579e-06,-9.55936994424976e-06,0.04196305546887312,0.0,3.125467771227599e-08,1.2747176943052918e-08,0.0568078886920272,0.0,0.0
0.22,0.3321745310433649,0.25603830016089213,0.0,2.663717204453177e-08,-4.4602772031618755e-06,-5.807485811141074e-06,0.052137545661715565,0.0,3.715126856576538e-08,1.2852023092894294e-08,0.0594059992370635,0.0,0.0
0.23,0.34038884432187494,0.25181964665149464,0.0,3.235651316228148e-08,-1.1190387599537511e-07,-4.045138939136813e-07,0.06166441321013904,0.0,4.050515610797926e-08,1.1558223179195288e-08,0.0619893045616618,0.0,0.0
0.24,0.35089534488765645,0.24783185392795623,0.0,3.601789744149611e-08,5.4152589832914865e-06,6.4926072307392815e-06,0.06980980808972108,0.0,4.0261975618294845e-08,8.634248033498578e-09,0.064557160851977,0.0,0.0
0.25,0.3629849787141233,0.24438683568001468,0.0,3.666284749709047e-08,1.1823800900538977e-05,1.4518970321840332e-05,0.07588337845574629,0.0,3.548387783614715e-08,3.96743926666881e-09,0.0671089281443874,0.0,0.0
0.26,0.3758326425469343,0.24175029295838232,0.0,3.3410662234868166e-08,1.863869068950013e-05,2.308642626877778e-05,0.07933423377270171,0.0,2.5484897513943643e-08,-2.3915990873144793e-09,0.0696439704849866,0.0,0.0
0.27,0.3885485048263341,0.24010720521866954,0.0,2.5577050036607077e-08,2.521236898890943e-05,3.1388997486255586e-05,0.07985013845178085,0.0,9.974669105689726e-09,-1.019082630263879e-08,0.0721616560880771,0.0,0.0
0.28,0.4002265246744428,0.23953233577273012,0.0,1.2802778645909961e-08,3.075036015331849e-05,3.843392577976992e-05,0.07744284762995853,0.0,-1.0803226063429672e-08,-1.8950713684123352e-08,0.0746613574936239,0.0,0.0
0.29,0.4099922223739861,0.23997228506366677,0.0,-4.819253538087344e-09,3.436006417032732e-05,4.3101783924789875e-05,0.07249798898817343,0.0,-3.5955079781546265e-08,-2.795646013224612e-08,0.0771424517236315,0.0,0.0
0.3,0.4170546642195531,0.2412447940016194,0.0,-2.6633055024213693e-08,3.5123529631922265e-05,4.423677353746615e-05,0.06576999112970643,0.0,-6.386188775287105e-08,-3.6274238479060514e-08,0.0796043204374023,0.0,0.0
0.31,0.42076448883464806,0.24305738926563092,0.0,-5.1341327059020863e-08,3.219256140388049e-05,4.076528180927712e-05,0.058314425003734925,0.0,-9.21645365208549e-08,-4.279611480980885e-08,0.0820463500856406,0.0,0.0
0.32,0.4206730653396481,0.24504243565195447,0.0,-7.697746478786505e-08,2.4901595560981795e-05,3.183711554184276e-05,0.05136711562952006,0.0,-1.1782718038549764e-07,-4.631634503687874e-08,0.0844679320633616,0.0,0.0
0.33,0.41658277675148775,0.2468020348443984,0.0,-1.0094435136295426e-07,1.2890576610735903e-05,1.6979816267751756e-05,0.046191879858651225,0.0,-1.3729274551804782e-07,-4.5638995011930893e-08,0.0868684628615688,0.0,0.0
0.34,0.4085777464023509,0.24795536245493796,0.0,-1.201335542202025e-07,-3.7731211689516263e-06,-3.7475659377516485e-06,0.04392198467615958,0.0,-1.4673800935671134e-07,-3.971333866783312e-08,0.0892473442176609,0.0,0.0
0.35,0.3970269318358159,0.2481820792531414,0.0,-1.3113325730738608e-07,-2.4487519645919534e-05,-2.9618456190638244e-05,0.045417267452051165,0.0,-1.424266468129826e-07,-2.778945388484999e-08,0.0916039832645315,0.0,0.0
