time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.12652340703128848,0.07632527669271613,0.0,-1.209235301617654e-08,0.0039286840037224945,0.0034680957086503524,0.0006311602265703662,0.0,-4.689743397651466e-08,-3.013554217164517e-08,1.5179585372186012e-09,0.0,0.0,0.0
0.01,0.1266006089287902,0.07486915197969674,0.0,-1.4330479165335028e-08,0.033420953724275546,0.029530947074915683,0.0007114114930817866,0.0,-5.094388485315048e-08,-2.984944824319118e-08,2.1364432508549705e-09,0.0027552189965462,0.0,0.0
0.02,0.12650914670366495,0.07354309022223528,0.0,-1.5578040505412273e-08,0.060148077334826744,0.05314994088739612,0.0007818414574821375,0.0,-5.042017758523819e-08,-2.617287417507578e-08,2.6836473269834483e-09,0.0055097513347562,0.0,0.0
0.03,0.12627262691770627,0.07243741151806907,0.0,-1.5430838413754653e-08,0.08181199062141407,0.07229433642539376,0.0008241990621781422,0.0,-4.415859246141685e-08,-1.860454270388232e-08,3.079703126487578e-09,0.0082629105274234,0.0,0.0
0.04,0.12591486068787872,0.07161563863759973,0.0,-1.3531095427507896e-08,0.09674191239287612,0.0854878437374525,0.0008187240616739658,0.0,-3.131518222086849e-08,-6.940762382438551e-09,3.2400997572513175e-09,0.0110140104295578,0.0,0.0
0.05,0.1254471814112874,0.07110871830954774,0.0,-9.619625564213749e-09,0.10405067525114592,0.0919467626424286,0.0007472864614480538,0.0,-1.1550308888273803e-08,8.622137747086213e-09,3.083819595499019e-09,0.0137623654093879,0.0,0.0
0.06,0.12486460370873585,0.0709144526783788,0.0,-3.5910532056718593e-09,0.10365722015550907,0.09159982521710343,0.0005964630080417718,0.0,1.4798379725847437e-08,2.7402305619685457e-08,2.5432694701960538e-09,0.0165072905192344,0.0,0.0
0.07,0.12414886395884225,0.07100104277120411,0.0,4.453231866859511e-09,0.09620370345953863,0.08501488663120901,0.00036044848651706495,0.0,4.657176478329215e-08,4.817782955415644e-08,1.5753853833058476e-09,0.0192481016662133,0.0,0.0
0.08,0.12327558771604835,0.07131319597807721,0.0,1.4160869331321217e-08,0.08290721727201965,0.07326782049360478,4.366372608313228e-05,0.0,8.169759188901613e-08,6.917752801499065e-08,1.7299275274159945e-10,0.0219841157827265,0.0,0.0
0.09,0.12222295848390419,0.07177940674000349,0.0,2.490032751171485e-08,0.06538221994370731,0.05778552576738638,-0.0003371407034164478,0.0,1.1717559111423276e-07,8.813024614385079e-08,-1.6247704418200656e-09,0.0247146509966967,0.0,0.0
0.1,0.12097968914396033,0.07231937879159595,0.0,3.575613047057649e-08,0.04546069538936102,0.04018693019815422,-0.0007515383382987564,0.0,1.491616294819444e-07,1.0238287973554944e-07,-3.724376095973136e-09,0.0274390268015036,0.0,0.0
0.11,0.11955062906235527,0.07285091259909043,0.0,4.5554326967487415e-08,0.025027884352354274,0.022137766625673773,-0.0011551202621666121,0.0,1.7316811730560944e-07,1.0909245904987114e-07,-5.973699890746615e-09,0.030156564225581,0.0,0.0
0.12,0.11795896357823225,0.07329587992938151,0.0,5.292348565596102e-08,0.005883446131084135,0.00522784214841001,-0.0014905086421064194,0.0,1.843896031477295e-07,1.0549083340074087e-07,-8.16319206534977e-09,0.0328665860016304,0.0,0.0
0.13,0.11624469220295747,0.07358513230052448,0.0,5.6393974374307215e-08,-0.010368478206875639,-0.009126125396614733,-0.0016899337999676893,0.0,1.7815099091593398e-07,8.921204631355135e-08,-1.0033737321050039e-08,0.0355684167354107,0.0,0.0
0.14,0.11445992202093443,0.07366233238594644,0.0,5.453477101489606e-08,-0.022401383867739825,-0.01975305480933421,-0.0016795436495387224,0.0,1.504615112899746e-07,5.866287321245258e-08,-1.1292125520983446e-08,0.0382613830740598,0.0,0.0
0.15,0.11266244648413153,0.07348675844060702,0.0,4.612268503448743e-08,-0.02922444498592143,-0.025778737259530074,-0.0013855000358177088,0.0,9.864131487056268e-08,1.3406963877854471e-08,-1.1634457155903101e-08,0.040944813873909,0.0,0.0
0.16,0.11090980338782204,0.07303513226178417,0.0,3.0333897000975255e-08,-0.03022110452348538,-0.02665984477497428,-0.0007417434989093216,0.0,2.197060513434901e-08,-4.547640673016394e-08,-1.0777013564854382e-08,0.0436180403677457,0.0,0.0
0.17,0.10925586582481606,0.0723025055364127,0.0,6.942538780096926e-09,-0.02517219799575294,-0.02220423736195865,0.0003009677740331567,0.0,-7.770470650564917e-08,-1.1510561687513973e-07,-8.49316712625822e-09,0.0462803963314842,0.0,0.0
0.18,0.10775061257951499,0.07130224537441755,0.0,-2.3493842526801283e-08,-0.014265840645220611,-0.012579546096761466,0.0017655322562521538,0.0,-1.9548972252446264e-07,-1.9063315657520908e-07,-4.6538539335238555e-09,0.048931218250203,0.0,0.0
0.19,0.10644176014359708,0.07006517549889818,0.0,-5.94860443875017e-08,0.001906079363642582,0.0016900955817727298,0.0036396999878676077,0.0,-3.2316613444657473e-07,-2.652564625476901e-07,7.31928561557264e-10,0.0515698454835062,0.0,0.0
0.2,0.10537583460873572,0.06863791127800871,0.0,-9.85286338627275e-08,0.02236742540083433,0.019741475427763167,0.005869482564642303,0.0,-4.4921313756107566e-07,-3.304486998354719e-07,7.481088101459645e-09,0.0541956204301694,0.0,0.0
0.21,0.10459671762206312,0.0670803654523585,0.0,-1.3710550395085227e-07,0.04579795147237461,0.040407924279047776,0.00835632643483042,0.0,-5.592005824921112e-07,-3.764428662835182e-07,1.5210066079765572e-08,0.0568078886920272,0.0,0.0
0.22,0.10414124128747991,0.0654623397123178,0.0,-1.7080912044679153e-07,0.07059957986016532,0.062277996931915026,0.010959414697536609,0.0,-6.366105631724287e-07,-3.9298342580941537e-07,2.3323647185268758e-08,0.0594059992370635,0.0,0.0
0.23,0.10403304817762464,0.06385910445317562,0.0,-1.9459071644745183e-07,0.09499372602709764,0.08378152932011243,0.013504063713462853,0.0,-6.641111521919846e-07,-3.703337870243607e-07,3.10242646252036e-08,0.0619893045616618,0.0,0.0
0.24,0.10427669225090465,0.06234592909782512,0.0,-2.0314878336039245e-07,0.11715202132795592,0.10330513200861048,0.015796561315692015,0.0,-6.252621591395813e-07,-3.004964070228988e-07,3.734626549377642e-08,0.064557160851977,0.0,0.0
0.25,0.10485335239044187,0.06099166712584848,0.0,-1.9144982545003907e-07,0.13535800885491103,0.11933496740151393,0.017644935730087345,0.0,-5.065794282344116e-07,-1.7856710231567675e-07,4.121802744420389e-08,0.0671089281443874,0.0,0.0
