time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.45229096597966434,0.2752707293418587,0.0,-6.305095771389927e-10,-1.4174101591512357e-07,-1.840785534376516e-07,0.0026022835517796427,0.0,3.390218542429314e-09,2.9069701083664815e-09,0.0,0.0,0.0
0.01,0.461632314887277,0.2707636771416583,0.0,1.0841154309939269e-09,3.190631488255349e-08,3.5289380330308883e-09,0.002416038704528271,0.0,1.1181833274150621e-08,8.703304370544038e-09,0.0027552189965462,0.0,0.0
0.02,0.46984473011994066,0.2667221307942154,0.0,3.138303200397095e-09,2.48589202669556e-07,2.410668532275616e-07,0.002174532681811201,0.0,1.9822049706124963e-08,1.508819801360364e-08,0.0055097513347562,0.0,0.0
0.03,0.47634591565679085,0.26350189680206826,0.0,5.395089130666537e-09,4.957960461915792e-07,5.155577857717163e-07,0.001843961239037541,0.0,2.8579294505298406e-08,2.1510701202752133e-08,0.0082629105274234,0.0,0.0
0.04,0.4806854585754153,0.2613599309683857,0.0,7.658278974458073e-09,7.542706201750981e-07,8.064410384835821e-07,0.0013830381000651737,0.0,3.6512771601502296e-08,2.7267906921479182e-08,0.0110140104295578,0.0,0.0
0.05,0.4825385312237196,0.2604315919090892,0.0,9.678342127643066e-09,9.98340688762502e-07,1.0858210962318356e-06,0.0007534510771503647,0.0,4.252078472095061e-08,3.154222462943537e-08,0.0137623654093879,0.0,0.0
0.06,0.4817001233998365,0.2607275654122076,0.0,1.1165806827021969e-08,1.1970470375521547e-06,1.31959702269328e-06,-6.859161192422511e-05,0.0,4.541988389122434e-08,3.346138348709642e-08,0.0165072905192344,0.0,0.0
0.07,0.4780820521856611,0.262146155718033,0.0,1.1812682431809528e-08,1.316162281841064e-06,1.4695836921471656e-06,-0.0010808136909155985,0.0,4.405431740950667e-08,3.218060066071182e-08,0.0192481016662133,0.0,0.0
0.08,0.47171344841972707,0.26449502345028036,0.0,1.1321683705954182e-08,1.3211139985336866e-06,1.496655408565921e-06,-0.0022445343595241126,0.0,3.743176732049846e-08,2.698373814863981e-08,0.0219841157827265,0.0,0.0
0.09,0.4627437990524509,0.26751712729960225,0.0,9.44210550387654e-09,1.1807302376437468e-06,1.364837158860277e-06,-0.003476813393712009,0.0,2.4877349769350597e-08,1.7397311504476296e-08,0.0247146509966967,0.0,0.0
0.1,0.4514461829911501,0.27091705447809195,0.0,6.010149072356468e-09,8.716121927697286e-07,1.046143494269457e-06,-0.004646323325303767,0.0,6.193683068958683e-09,3.3081410428161598e-09,0.0274390268015036,0.0,0.0
0.11,0.43821733276389874,0.2743853349245113,0.0,9.90417201086328e-10,3.828168215177272e-07,5.258283879871138e-07,-0.0055740709449469406,0.0,-1.818911894677429e-08,-1.492743850987209e-08,0.030156564225581,0.0,0.0
0.12,0.4235708405797011,0.27761952216613434,0.0,-5.485714846270527e-09,-2.7958728765369925e-07,-1.9242650801965674e-07,-0.006039857686639827,0.0,-4.709288217001085e-08,-3.6397198132858026e-08,0.0328665860016304,0.0,0.0
0.13,0.40812044495553124,0.28034171853303685,0.0,-1.3089950388000188e-08,-1.0886305716374972e-06,-1.081977705323619e-06,-0.005795024121806403,0.0,-7.85215142496245e-08,-5.958517752946189e-08,0.0355684167354107,0.0,0.0
0.14,0.39255209526759904,0.28231278052288017,0.0,-2.128069675017792e-08,-1.9938302302569953e-06,-2.0900186304235422e-06,-0.004581578795894806,0.0,-1.0966320984176608e-07,-8.237804008598868e-08,0.0382613830740598,0.0,0.0
0.15,0.37758638415727436,0.2833436560003825,0.0,-2.9305977604331347e-08,-2.920487598945214e-06,-3.136424200023644e-06,-0.002157278255640812,0.0,-1.3698380387212178e-07,-1.0213945024713023e-07,0.040944813873909,0.0,0.0
0.16,0.3639359740133625,0.2833042457207719,0.0,-3.6230482255586013e-08,-3.771485382432464e-06,-4.115318243523684e-06,0.0016744442338220119,0.0,-1.5642535793038054e-07,-1.1586246203186931e-07,0.0436180403677457,0.0,0.0
0.17,0.3522634814678852,0.2821300025353691,0.0,-4.0990223284935187e-08,-4.432055769834268e-06,-4.899920117417391e-06,0.007031746611646255,0.0,-1.6371616051677462e-07,-1.204039262848707e-07,0.0462803963314842,0.0,0.0
0.18,0.3431424399137843,0.2798263170540792,0.0,-4.247614014293662e-08,-4.777786980916141e-06,-5.351012045137799e-06,0.013922137205193422,0.0,-1.547876110995323e-07,-1.127968939001776e-07,0.048931218250203,0.0,0.0
0.19,0.33701995302894283,0.2764705487076178,0.0,-3.964513163875032e-08,-4.685848043358917e-06,-5.329058370161426e-06,0.02221523107181469,0.0,-1.262803771238573e-07,-9.06272544908663e-08,0.0515698454835062,0.0,0.0
0.2,0.33417933901951963,0.2722112044225972,0.0,-3.1653548324044076e-08,-4.0490489097760964e-06,-4.7096108575669815e-06,0.03162561027495063,0.0,-7.610757868316887e-08,-5.2450027869982685e-08,0.0541956204301694,0.0,0.0
