time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.57,0.32766260031203304,0.17727057254097292,0.0,-5.3681608943478545e-08,0.0005611606195440547,1.0683269066023418e-05,0.22140930901220915,5.777650144133073e-07,5.658118634305815e-07,0.1367004058894171,0.0,0.0
0.58,0.31687453594392984,0.1725621317812975,0.0,1.2659083317217774e-08,0.0005423382266521238,-8.848251131926419e-06,0.24305979602378167,6.148531493818077e-07,5.52178348449729e-07,0.1383963600498225,0.0,0.0
0.59,0.3078513841719862,0.1687239615787495,0.0,9.538907152860216e-08,0.00045826039773789367,-3.263631703593329e-05,0.2637000237252405,5.936314294808433e-07,4.7358770297770003e-07,0.1400578229358673,0.0,0.0
0.6,0.301585038840315,0.1662033228911616,0.0,1.8972019533536115e-07,0.0003007524578856873,-5.91817711959322e-05,0.2808273546068494,5.008152430266052e-07,3.2134112939331547e-07,0.1416843804761683,0.0,0.0
0.61,0.29881702358208323,0.16535855725283677,0.0,2.8829205830006497e-07,6.759539874376135e-05,-8.627720095763671e-05,0.29224672188515827,3.27504693277097e-07,9.258345773983817e-08,0.1432756272984862,0.0,0.0
0.62,0.299942179481694,0.1664007523642395,0.0,3.812991891643542e-07,-0.0002356318986451052,-0.00011106201190470079,0.2963717530698301,7.134873732344349e-08,-2.0781244538125173e-07,0.1448311668307528,0.0,0.0
0.63,0.3049602538678918,0.16935836821880518,0.0,4.5692375201545115e-07,-0.0005940825760855617,-0.00013016478548886877,0.29241902556309257,-2.6143720759421915e-07,-5.657137398992609e-07,0.1463506113999054,0.0,0.0
0.64,0.3134857862408612,0.17407177230635,0.0,5.021077257293551e-07,-0.0009828070369859083,-0.00013994052939100127,0.2804663974119237,-6.544634797516333e-07,-9.568127594745537e-07,0.1478335823285026,0.0,0.0
0.65,0.32480975840956205,0.1802152805096046,0.0,5.036698853347456e-07,-0.0013668168004880472,-0.00013680193568486347,0.2613844980769182,-1.0802566259124401e-06,-1.3465963264262121e-06,0.1492797100290989,0.0,0.0
0.66,0.3379944475988303,0.1873375859654446,0.0,4.497360700888892e-07,-0.0017022811521391805,-0.00011763308856291478,0.2366778788134017,-1.500336353899881e-06,-1.6914398020558912e-06,0.1506886340963539,0.0,0.0
0.67,0.3519815323490051,0.19491057115713326,0.0,3.314079901249698e-07,-0.001939027851294673,-8.026181048548272e-05,0.20827763457065718,-1.8665350514373113e-06,-1.9410061049736083e-06,0.1520600033968522,0.0,0.0
0.68,0.36570001214243825,0.20237994344596888,0.0,1.445492923521415e-07,-0.0020244203271539704,-2.3953939774274302e-05,0.17831601762103083,-2.12374667906688e-06,-2.0420334025920836e-06,0.1533934761566139,0.0,0.0
0.69,0.37816728515856185,0.2092147170226301,0.0,-1.0847794216125382e-07,-0.0019085503851480716,5.011944682948091e-05,0.14890091081739737,-2.2141832700910327e-06,-1.943463469192833e-06,0.1546887200462714,0.0,0.0
0.7,0.3885784504466783,0.21495335041889996,0.0,-4.1733234264726617e-07,-0.0015505229661131516,0.00013850098761149048,0.12190474654383367,-2.0830708872424843e-06,-1.6027009923063141e-06,0.155945412263893,0.0,0.0
0.71,0.3963766926367047,0.2192429560529112,0.0,-7.627010034424539e-07,-0.0009254281608559823,0.0002352175751623893,0.09878647482503233,-1.6855388034895184e-06,-9.926123030745752e-07,0.157163239615432,0.0,0.0
0.72,0.4012963286465491,0.2218670913320821,0.0,-1.1160370639009117e-06,-3.1410509234750666e-05,0.00033176860463462175,0.08046703852580539,-9.942571601105024e-07,-1.0868489899523065e-07,0.1583418985927809,0.0,0.0
0.73,0.4033723634661056,0.22275865342621753,0.0,-1.4402520078449032e-06,0.0011039239295332582,0.00041739161690178056,0.06727347772788028,-7.17596643773643e-09,1.0244039312997479e-06,0.1594810954494123,0.0,0.0
0.74,0.4029149497082344,0.2219966368052348,0.0,-1.6915419123173759e-06,0.002418653233895127,0.00047965023105991825,0.05895690795047138,1.245466528659975e-06,2.347697101490764e-06,0.1605805462735868,0.0,0.0
0.75,0.4004518597798754,0.21978781836551461,0.0,-1.8224490648032979e-06,0.003814196167669799,0.000505365515761635,0.05477949456686155,2.695840115478978e-06,3.7653080270151396e-06,0.1616399770591093,0.0,0.0
0.76,0.39664613224340817,0.2164363656162271,0.0,-1.786150427157204e-06,0.005156417790757522,0.00048187948444258614,0.05365689006436715,4.2359695985861254e-06,5.145159964910471e-06,0.1626591237736173,0.0,0.0
0.77,0.3921995157446218,0.21230597590843567,0.0,-1.5418259399480723e-06,0.006280993577820415,0.0003985994802839844,0.05433530462574787,5.718953731871725e-06,6.323941377435131e-06,0.1636377324243837,0.0,0.0
0.78,0.3877552645953748,0.20778050926208896,0.0,-1.0608003503871977e-06,0.007003589425817684,0.00024872727427325094,0.05557632277110213,6.964832572158754e-06,7.116858087541907e-06,0.1645755591216162,0.0,0.0
0.79,0.3838154299102505,0.2032297698529964,0.0,-3.329842101118775e-07,0.007135034781839897,3.103037542979319e-05,0.056319328548546856,7.771698764679166e-06,7.332386263172865e-06,0.1654723701392409,0.0,0.0
0.8,0.38068601764054527,0.19898606552242198,0.0,6.270207602091977e-07,0.006501166173313307,-0.00024852988206457843,0.05579490166638342,7.932225860148666e-06,6.79172983485052e-06,0.1663279419731506,0.0,0.0
0.81,0.37845699086955414,0.19533378787848127,0.0,1.7749197567066387e-06,0.0049664225795036775,-0.0005755327787115056,0.0535752201386593,7.255231829256822e-06,5.352084192016188e-06,0.1671420613969077,0.0,0.0
0.82,0.3770153883538634,0.19250979300522827,0.0,3.0336776994743833e-06,0.002459623414432741,-0.0009264330909665259,0.049564716938942946,5.5912345457344184e-06,2.9321445430595512e-06,0.1679145255148839,0.0,0.0
0.83,0.37608338669114977,0.19070932437907245,0.0,4.293289366748027e-06,-0.0010002873339254002,-0.0012687315204147585,0.04394688956637214,2.8602330217407256e-06,-4.6237073482601885e-07,0.1686451418128267,0.0,0.0
0.84,0.37527118536578336,0.1900918230136799,0.0,5.41414807488945e-06,-0.005281317451937016,-0.0015621861140804128,0.03710678711840491,-9.207726607342438e-07,-4.71601115694129e-06,0.1693337282058373,0.0,0.0
0.85,0.3741357416232051,0.19078244037694583,0.0,6.2346041787801784e-06,-0.010121518325586921,-0.0017612096844038345,0.02954604568841129,-5.613647873425401e-06,-9.586975494443577e-06,0.1699801130837506,0.0,0.0
0.86,0.3722384089197736,0.19286716184068775,0.0,6.5829981339936215e-06,-0.015121444217628371,-0.0018185054771775932,0.021802799313206885,-1.0941963890849904e-05,-1.4700061916397768e-05,0.1705841353539039,0.0,0.0
0.87,0.36919639892525496,0.19638152161202418,0.0,6.2940324968639824e-06,-0.0197491512036665,-0.001689869862405813,0.014384457934562675,-1.648458781209506e-05,-1.955253616048058e-05,0.1711456444812843,0.0,0.0
0.88,0.36472451115956,0.20129473367705064,0.0,5.228829174879831e-06,-0.02336032103011576,-0.0013399420838785074,0.007717653647125592,-2.1683616903932827e-05,-2.353573129376818e-05,0.1716645005260453,0.0,0.0
0.89,0.35866477898035837,0.20749254382093632,0.0,3.2974337847571146e-06,-0.0252350578155051,-0.0007485168012666746,0.002116680773516835,-2.5869624209551702e-05,-2.5974200928177565e-05,0.172140574178383,0.0,0.0
0.9,0.3510026279719568,0.21476308425681975,0.0,4.819252040181612e-07,-0.024631414449192687,8.313068683785899e-05,-0.002230484981639229,-2.8306056366414286e-05,-2.6182787841404163e-05,0.1725737467907624,0.0,0.0
0.91,0.34186892977843103,0.22279034173102247,0.0,-3.14227283992862e-06,-0.020853809250462096,0.0011266061069121203,-0.00526103333114247,-2.8252992367924624e-05,-2.354007832479007e-05,0.1729639104074873,0.0,0.0
0.92,0.33152808412546947,0.23115939387330617,0.0,-7.3897262978111185e-06,-0.013332302027657478,0.0023222564988975274,-0.007024362928530481,-2.5048378907621758e-05,-1.757448346028757e-05,0.1733109677916047,0.0,0.0
0.93,0.3203531117664017,0.23937620164109413,0.0,-1.1956067772887385e-05,-0.0017063898393405719,0.0035773934172857614,-0.0076609893924763995,-1.8202412741034993e-05,-8.056778895012062e-06,0.1736148324491385,0.0,0.0
0.94,0.308789830346227,0.24690236463548576,0.0,-1.6419883277705534e-05,0.014095197340164192,0.004767714604498685,-0.0073768887499805706,-7.498120248513558e-06,4.909436334022533e-06,0.1738754286506456,0.0,0.0
0.95,0.29731364071894867,0.25320177898953106,0.0,-2.0258098823779287e-05,0.03378896333813097,0.00574263129266059,-0.006416438899665538,6.911366916998577e-06,2.0809960133641995e-05,0.1740926914500892,0.0,0.0
0.96,0.28638424617560165,0.2577918079365039,0.0,-2.2876779781841328e-05,0.056696583573764225,0.006334968012733226,-0.005036521329089298,2.4420521746798665e-05,3.866691917552741e-05,0.174266566701025,0.0,0.0
0.97,0.27640505177717095,0.2602879294384087,0.0,-2.365805803961448e-05,0.08174128560812483,0.006375146666622998,-0.0034836605444256274,4.391726714458497e-05,5.702292715931159e-05,0.1743970110700952,0.0,0.0
0.98,0.26769338722314506,0.2604312465636279,0.0,-2.2022303396919723e-05,0.10748983541111534,0.00570950571998045,-0.0019753988949354016,6.377050786867037e-05,7.3974206687617e-05,0.1744839920478283,0.0,0.0
0.99,0.2604640108898995,0.258094891310254,0.0,-1.750272637659053e-05,0.13224555592286968,0.004221862052036848,-0.0006864968859437046,8.187190457431236e-05,8.726212185064907e-05,0.174527487956741,0.0,0.0
1.0,0.254823342087826,0.25327480778274014,0.0,-9.82746518597766e-06,0.15419185332795748,0.0018568361286245188,0.00025994291023423286,9.574178759163578e-05,9.442861468538465e-05,0.174527487956741,0.0,0.0
1.01,0.250769068400353,0.24607571576841705,0.0,9.979481271396224e-07,0.17157737810657453,-0.0013571150114350776,0.0007966863255297917,0.00010270463746524044,9.303541334768195e-05,0.1744839920478283,0.0,0.0
1.02,0.2481908743524343,0.2367008792224123,0.0,1.461679489717545e-05,0.1829231558631605,-0.0052875102570052734,0.0009123909936222103,0.00010013328568452963,8.093975910287101e-05,0.1743970110700952,0.0,0.0
1.03,0.2468717385574552,0.22544713190316404,0.0,3.0266567967076512e-05,0.18721961665867387,-0.009683397935633858,0.0006480234333192133,8.57531250854172e-05,5.66111723204358e-05,0.174266566701025,0.0,0.0
1.04,0.24649302672396953,0.212699313335758,0.0,4.675476839952728e-05,0.18407201776711063,-0.014169651955484919,9.026365704987963e-05,5.798861137501678e-05,1.94650610209984e-05,0.1740926914500892,0.0,0.0
1.05,0.24664806221653807,0.19891544852286355,0.0,6.247593932887785e-05,0.17375606531285004,-0.01825280643581028,-0.0006375489078724749,1.6324878210292616e-05,-2.981939453716736e-05,0.1738754286506456,0.0,0.0
1.06,0.24686680379861012,0.1845978792838712,0.0,7.547910389724824e-05,0.15716790742084966,-0.02134064610833756,-0.0013864300847825906,-3.835169249020743e-05,-8.903664890403036e-05,0.1736148324491385,0.0,0.0
1.07,0.2466501593575103,0.17025323529187164,0.0,8.359163626353789e-05,0.13568469601838334,-0.022776783347670027,-0.0019942654322811153,-0.00010347748004922589,-0.0001542915451552652,0.1733109677916047,0.0,0.0
1.08,0.24550938600946176,0.15634962638807906,0.0,8.46009453478594e-05,0.11097417698594503,-0.02189006073463247,-0.002299356656855322,-0.00017464827191236904,-0.00021998027047928485,0.1729639104074873,0.0,0.0
1.09,0.24300549856983647,0.14327977529964836,0.0,7.64893009473491e-05,0.08479488114289789,-0.01805687088753272,-0.0021544657863062865,-0.00024561700428651304,-0.0002789564021886551,0.1725737467907624,0.0,0.0
1.1,0.23878471512323615,0.1313357941252424,0.0,5.770997698664882e-05,0.0588187862354074,-0.010772489767744088,-0.0014406966643548283,-0.00030849617457001297,-0.0003229133581380692,0.172140574178383,0.0,0.0
1.11,0.23260727726506547,0.1206977895203652,0.0,2.7485124822373993e-05,0.034495606559685775,0.00027455575843601115,-8.038129655733773e-05,-0.000354197469298496,-0.00034299893719307874,0.1716645005260453,0.0,0.0
1.12,0.22436789759244585,0.11143573387806867,0.0,-1.3901880466147474e-05,0.01296676853922766,0.015132990305207372,0.001952049977735237,-0.0003731235273376945,-0.00033065605756754733,0.1711456444812843,0.0,0.0
1.13,0.214106618667279,0.10352220393684905,0.0,-6.485357986829728e-05,-0.00497147815037816,0.03353355450096798,0.004622397809496705,-0.0003561027222620519,-0.00027865706296375354,0.1705841353539039,0.0,0.0
1.14,0.20200917265481716,0.09685255772906569,0.0,-0.00012228374563404403,-0.018862483353150834,0.054858144405524306,0.00783348845133899,-0.0002955283326628882,-0.00018226863799132006,0.1699801130837506,0.0,0.0
1.15,0.18839618831040492,0.09126877090579559,0.0,-0.00018156126542170925,-0.028551590038900974,0.0781430362589367,0.011427641702701644,-0.00018663025853020416,-4.0452838235950986e-05,0.1693337282058372,0.0,0.0
1.16,0.17370099088298066,0.08658335136050412,0.0,-0.00023661066582992738,-0.0341286015117432,0.10212402682628391,0.015195760030390892,-2.877319952442525e-05,0.00014301985543903957,0.1686451418128267,0.0,0.0
1.17,0.1584364658705074,0.08260036480854863,0.0,-0.00028020017204388563,-0.035862319937901684,0.12532763651214773,0.018893465539951824,0.0001733565823798602,0.0003586934380783915,0.1679145255148839,0.0,0.0
1.18,0.14315267689580843,0.07913151005923884,0.0,-0.0003044356699949388,-0.034137658418777875,0.1462067734600131,0.02226388041320141,0.0004088390107733228,0.0005909472709036382,0.1671420613969077,0.0,0.0
1.19,0.12838870845895883,0.07600627070060861,0.0,-0.00030146100256461523,-0.029403344408685687,0.1633112720423266,0.02506547158901952,0.0006600597053929287,0.0008180770858186828,0.1663279419731506,0.0,0.0
1.2,0.11462422162618556,0.0730763427407551,0.0,-0.00026434223010184105,-0.022135157558374138,0.1754734474943621,0.02710184754361759,0.0009028771704110419,0.001013080696741607,0.1654723701392409,0.0,0.0
1.21,0.1022375368522048,0.07021568043915138,0.0,-0.00018808703908329926,-0.012816357523238987,0.1819770651702968,0.02824862533004146,0.001107572870371185,0.0011452551930027388,0.1645755591216162,0.0,0.0
1.22,0.09147668117921233,0.06731836560059096,0.0,-7.072234251057367e-05,-0.001933800470490585,0.18266951459169153,0.028471189632302336,0.0012406966044687263,0.0011826531972467316,0.1636377324243837,0.0,0.0
1.23,0.08244748041805282,0.06429665127281929,0.0,8.567405835924809e-05,0.01001448131360492,0.17798135256310182,0.02782786578369024,0.0012678537331707396,0.0010953662280923744,0.1626591237736173,0.0,0.0
1.24,0.07511899374472376,0.06108069786665354,0.0,0.00027411482655633336,0.022506498637721306,0.16884103523386507,0.0264567007839614,0.0011573932806620848,0.0008595069161139876,0.1616399770591093,0.0,0.0
1.25,0.06934264025728054,0.057620138045130755,0.0,0.00048215958488269676,0.03498572657596874,0.15650589302368076,0.024549188760091635,0.0008848509400229714,0.0004616552452736469,0.1605805462735868,0.0,0.0
