time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.501724508085938,0.3059311256955536,0.0,2.2062596962492414e-09,-5.933685785050191e-07,-5.694305211508153e-07,0.003305723602834304,0.0,3.0883372440035825e-09,1.078323255095272e-09,0.0,0.0,0.0
0.01,0.5149817000671146,0.3023068976165336,0.0,2.8044586566407743e-09,-2.2435296263133843e-07,-7.284404302994677e-07,0.0031204234802259347,0.0,3.610732396671168e-09,1.0952125327639685e-09,0.0027552189965462,0.0,0.0
0.02,0.5269037044494936,0.29919888954478013,0.0,3.2517758974603484e-09,2.6855074271764114e-07,-8.492338474649096e-07,0.002850515142227581,0.0,3.872404289604096e-09,9.950468710725585e-10,0.0055097513347562,0.0,0.0
0.03,0.536825181813516,0.2970137106368928,0.0,3.4580812430231804e-09,8.638534176242714e-07,-9.081500175948612e-07,0.0024489471268401702,0.0,3.774369258967425e-09,7.575483836787516e-10,0.0082629105274234,0.0,0.0
0.04,0.5442372950483217,0.29604676418296133,0.0,3.335824758120096e-09,1.5229340516249068e-06,-8.820509432357824e-07,0.001860826190817389,0.0,3.231026044336998e-09,3.722460443819624e-10,0.0110140104295578,0.0,0.0
0.05,0.5487773429192606,0.29645597152465936,0.0,2.8104482172988776e-09,2.1897319516061266e-06,-7.510302724913687e-07,0.001036757650730211,0.0,2.1832484031011024e-09,-1.5773136422963079e-10,0.0137623654093879,0.0,0.0
0.06,0.5502188847660993,0.29825762767886954,0.0,1.8321469789659828e-09,2.792292458760475e-06,-5.014900337961529e-07,-5.248307609497456e-05,0.0,6.120504452425273e-10,-8.123546994823974e-10,0.0165072905192344,0.0,0.0
0.07,0.5484652166733501,0.30133959477791755,0.0,3.8803873898034026e-10,3.2464917455740056e-06,-1.2934232138488952e-07,-0.0014013354644044768,0.0,-1.4485387490366386e-09,-1.5523847921799088e-09,0.0192481016662133,0.0,0.0
0.08,0.5435472681384349,0.30548523023451823,0.0,-1.4865026143376413e-09,3.4621116812373486e-06,3.5698598840281893e-07,-0.002956448633183924,0.0,-3.901032601346577e-09,-2.318575859234552e-09,0.0219841157827265,0.0,0.0
0.09,0.5356251063558147,0.3104022101432984,0.0,-3.6988302191455827e-09,3.351220725116e-06,9.341318922412512e-07,-0.0046069186160459415,0.0,-6.578288237901062e-09,-3.0328862836933567e-09,0.0247146509966967,0.0,0.0
0.1,0.5249905501620509,0.31575201169922695,0.0,-6.093947043775805e-09,2.838548990881284e-06,1.5623835707092139e-06,-0.00617937106573204,0.0,-9.243377884546137e-09,-3.6021007858820027e-09,0.0274390268015036,0.0,0.0
0.11,0.5120672050219083,0.3211773970255438,0.0,-8.454988640530373e-09,1.8732405908752088e-06,2.185703737780044e-06,-0.007439331492421122,0.0,-1.1597172946291097e-08,-3.9241086802542186e-09,0.030156564225581,0.0,0.0
0.12,0.4974038286103204,0.32632656368178115,0.0,-1.0510703608883958e-08,4.4104800205894195e-07,2.733571627129802e-06,-0.008100018087381351,0.0,-1.3294867606597975e-08,-3.896853681541964e-09,0.0328665860016304,0.0,0.0
0.13,0.4816576015893956,0.3308736127344158,0.0,-1.1950978327681523e-08,-1.4242667417372314e-06,3.1249269420476016e-06,-0.00783923533237606,0.0,-1.3972005435197408e-08,-3.429678289204168e-09,0.0355684167354107,0.0,0.0
0.14,0.4655658586184603,0.3345355836597636,0.0,-1.2450840200252385e-08,-3.631802490134614e-06,3.274341743034683e-06,-0.006324453765200284,0.0,-1.3279668660677494e-08,-2.456445652454394e-09,0.0382613830740598,0.0,0.0
0.15,0.44990811730138214,0.33708651070075424,0.0,-1.1702548890859627e-08,-6.028283891075741e-06,3.1003327025426373e-06,-0.0032454499638545505,0.0,-1.0927381278764945e-08,-9.49458966009016e-10,0.040944813873909,0.0,0.0
0.16,0.4354636631611392,0.3383688472595237,0.0,-9.454382391337815e-09,-8.398346573269498e-06,2.535465053982021e-06,0.0016469999999026153,0.0,-6.731032193461181e-09,1.0671529444501447e-09,0.0436180403677457,0.0,0.0
0.17,0.4229707420950996,0.3383023670403068,0.0,-5.553607839933188e-09,-1.0471791644081973e-05,1.5376071319872138e-06,0.008499085822166318,0.0,-6.618447264842037e-10,3.506213034328353e-09,0.0462803963314842,0.0,0.0
