time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.02637234580096899,0.015114864458376901,0.0,-9.805642243445781e-09,-3.253502279398801e-07,0.00019977487932023715,1.3263490945520977e-05,0.0,-9.048004944293333e-08,-1.5878964766258623e-07,3.4761347766103705e-08,0.0,0.0,0.0
0.01,0.02666298608080463,0.014741496693381546,0.0,-6.565409620892244e-09,-3.938504858788634e-07,0.0019134260032213084,1.6821551821417866e-05,0.0,-4.983507794304445e-08,-1.311064502282698e-07,4.1844876527379735e-08,0.0027552189965462,0.0,0.0
0.02,0.026908406243407484,0.01439036543168947,0.0,-1.7271855294379244e-09,-4.370014368836228e-07,0.003468295540069755,1.9450429741723582e-05,0.0,7.244510268840746e-09,-8.144304805588881e-08,4.618301847054247e-08,0.0055097513347562,0.0,0.0
0.03,0.02711072914279436,0.014078336787392742,0.0,4.6005451169048006e-09,-4.432132282305092e-07,0.004731423106909074,2.060556075993823e-05,0.0,7.883029288347694e-08,-9.417059694155107e-09,4.655778210256835e-08,0.0082629105274234,0.0,0.0
0.04,0.02727310514663344,0.013817348897926731,0.0,1.2114840568222737e-08,-4.0188805319104954e-07,0.005606304915645861,1.975982229568617e-05,0.0,1.6086618761135638e-07,8.297388591890742e-08,4.186447123575011e-08,0.0110140104295578,0.0,0.0
0.05,0.027396906707206188,0.013613251667690394,0.0,2.0299773953701276e-08,-3.0486276174442947e-07,0.006041877686118526,1.6467142432965192e-05,0.0,2.470480408763351e-07,1.9093552995148351e-07,3.126471388082238e-08,0.0137623654093879,0.0,0.0
0.06,0.027480790158974953,0.013465711992909649,0.0,2.842657970165544e-08,-1.4796813806750063e-07,0.00603369217725921,1.0434459826859283e-05,0.0,3.2892049162028174e-07,3.0665908524175325e-07,1.435097277601495e-08,0.0165072905192344,0.0,0.0
0.07,0.027521229703633066,0.013368950289985708,0.0,3.5577467548135986e-08,6.74369661880748e-08,0.005618947400615667,1.5964186514295462e-06,0.0,3.9623863802433916e-07,4.1937955335679654e-07,-8.69264573920415e-09,0.0192481016662133,0.0,0.0
0.08,0.027513951227526482,0.013312981720625615,0.0,4.069680880419484e-08,3.3313370103032844e-07,0.004867732855418542,-9.814577942581336e-06,0.0,4.3762538660124095e-07,5.15777874259717e-07,-3.695212947291286e-08,0.0219841157827265,0.0,0.0
0.09,0.027455710698131294,0.013285067502495146,0.0,4.267135452489237e-08,6.331155934739916e-07,0.0038726004219853424,-2.321173263648885e-05,0.0,4.4153082112987664e-07,5.807744925316868e-07,-6.868924150149609e-08,0.0247146509966967,0.0,0.0
