time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.0760510706605649,0.045727326694014366,0.0,-6.16569855679437e-13,0.004272449049363917,0.00376404828995152,0.0007095069780670552,0.0,6.739557069139591e-12,6.297636770780549e-12,-1.7791109218568064e-14,0.0,0.0,0.0
0.01,0.07933458115739743,0.04630447904048243,0.0,-8.058647800756431e-13,0.02392954048988312,0.021131064295730632,0.000843362458575532,0.0,8.633413662417036e-12,8.307981226974705e-12,-2.7518698239298406e-14,0.0027552189965462,0.0,0.0
0.02,0.08239998165087205,0.046938963345212185,0.0,-9.564713258819876e-13,0.04174635434201252,0.03687252677299774,0.0009186795557042078,0.0,1.0076822137451623e-11,9.93525117534577e-12,-3.6800538393066e-14,0.0055097513347562,0.0,0.0
0.03,0.0852338182615559,0.04769383879578193,0.0,-1.0412924549203612e-12,0.05615277041614933,0.049601467238839486,0.0009112486592641271,0.0,1.0788718046653638e-11,1.0896042468195199e-11,-4.448664113933822e-14,0.0082629105274234,0.0,0.0
0.04,0.08783489039063587,0.048616805826730794,0.0,-1.0332660341147143e-12,0.06597191763746296,0.058278437031736345,0.0007995675700427586,0.0,1.0493855646978117e-11,1.0904922333151567e-11,-4.929570609880481e-14,0.0110140104295578,0.0,0.0
0.05,0.0902041417567438,0.04973541114404003,0.0,-9.083785045829653e-13,0.07053016462782764,0.062308646555482,0.0005679847140826165,0.0,8.954925102542432e-12,9.705572591441186e-12,-4.992214285564526e-14,0.0137623654093879,0.0,0.0
0.06,0.09234005770175394,0.051055742476971894,0.0,-6.491484730292499e-13,0.06968403545335312,0.061565681407453755,0.00021005373475330093,0.0,6.009073064224596e-12,7.1070542994613416e-12,-4.517449591191878e-14,0.0165072905192344,0.0,0.0
0.07,0.09423858934052554,0.052563897626649696,0.0,-2.4831954189508447e-13,0.06378154133294313,0.056357256653788664,-0.00026820857930888366,0.0,1.6059534122900589e-12,3.022541615152123e-12,-3.413832883490856e-14,0.0192481016662133,0.0,0.0
0.08,0.09589602512986743,0.054229216194859785,0.0,2.875914574104502e-13,0.05358242662734001,0.047354664875357146,-0.0008455383242115741,0.0,-4.156505608896936e-12,-2.493112833154604e-12,-1.635204571080309e-14,0.0219841157827265,0.0,0.0
0.09,0.0973132065829417,0.056008372734876306,0.0,9.353235212161113e-13,0.04015897301693145,0.035505052790095096,-0.0014835370052275537,0.0,-1.1003201092468188e-11,-9.211464827572371e-12,8.020398748652543e-15,0.0247146509966967,0.0,0.0
