time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2263127881766438,0.13761921474949543,0.0,1.4509170475352195e-11,-6.963127711588024e-07,2.1724782182371826e-08,0.0018835746997535063,0.0,-3.24165676116006e-11,-4.4787247224937035e-11,0.0,0.0,0.0
0.01,0.23593447357175487,0.1374002521322322,0.0,1.3594433403104889e-11,-3.209079264652665e-07,2.7187427630697785e-08,0.001792634143192769,0.0,-3.981707279977042e-12,-1.885582048746775e-11,0.0027552189965462,0.0,0.0
0.02,0.24484211326194927,0.13741371277721745,0.0,1.0925147366987939e-11,1.9081786193039863e-07,3.109710917618092e-08,0.0016422187277842072,0.0,3.252230058332525e-11,1.6124506431955055e-11,0.0055097513347562,0.0,0.0
0.03,0.2526791133617339,0.13785564911232145,0.0,6.327018688098337e-12,8.186208175191506e-07,3.260323955230423e-08,0.0014044364641676095,0.0,7.52073559071635e-11,5.869758537813611e-11,0.0082629105274234,0.0,0.0
0.04,0.25916763742523363,0.13887072825809213,0.0,-2.0686658821981955e-13,1.523940826094652e-06,3.08939079843884e-08,0.0010484361448262285,0.0,1.2099272136340275e-10,1.061737733573797e-10,0.0110140104295578,0.0,0.0
0.05,0.2641033076003397,0.14053927605432776,0.0,-8.470378668342622e-12,2.249269177475201e-06,2.5296388819970617e-08,0.0005479700243525365,0.0,1.6562712828214254e-10,1.5459766178137944e-10,0.0137623654093879,0.0,0.0
0.06,0.267350925618388,0.14287452410036988,0.0,-1.801008254993925e-11,2.9194502965253504e-06,1.538915805776245e-08,-0.0001103843817948656,0.0,2.0384675876301562e-10,1.9884766882916695e-10,0.0165072905192344,0.0,0.0
0.07,0.26884270529051946,0.14582789813079736,0.0,-2.8109241189662254e-11,3.44529170788862e-06,1.116069022570649e-09,-0.000919138896592155,0.0,2.296880118166648e-10,2.3289180847446213e-10,0.0192481016662133,0.0,0.0
0.08,0.2685794805001474,0.14929936469334226,0.0,-3.77967583332947e-11,3.7297006139833405e-06,-1.7109408891796225e-08,-0.001842833323965435,0.0,2.369618496716684e-10,2.5021313340448597e-10,0.0219841157827265,0.0,0.0
0.09,0.26663427362942604,0.15315021350327013,0.0,-4.5886757815324754e-11,3.6763435496952033e-06,-3.832412588567935e-08,-0.002812926113496001,0.0,2.1988040547349495e-10,2.444031330633608e-10,0.0247146509966967,0.0,0.0
0.1,0.2631566365992253,0.15721639594417516,0.0,-5.105262308459769e-11,3.2005445288634318e-06,-6.097473450705051e-08,-0.003725539639741326,0.0,1.738071306964173e-10,2.0990226146483042e-10,0.0274390268015036,0.0,0.0
0.11,0.2583754746569265,0.16132126579652065,0.0,-5.1936520756896534e-11,2.241812256619426e-06,-8.293182528798857e-08,-0.004442859096223388,0.0,9.608034175947215e-11,1.4284484977651042e-10,0.030156564225581,0.0,0.0
0.12,0.2525977957091724,0.16528716722741404,0.0,-4.729176734650484e-11,7.770426636068506e-07,-1.0157180560488133e-07,-0.004798793799488364,0.0,-1.3161572335959237e-11,4.1942604844393766e-11,0.0328665860016304,0.0,0.0
0.13,0.24620115152005026,0.16894574733186848,0.0,-3.6151043880829324e-11,-1.166887776722719e-06,-1.1393560281798947e-07,-0.0046092316225655565,0.0,-1.5024444634929675e-10,-9.068103809904178e-11,0.0355684167354107,0.0,0.0
0.14,0.23961859218336534,0.17214711136312633,0.0,-1.8008717238965962e-11,-3.502699407590924e-06,-1.169671799107685e-07,-0.003686860436904083,0.0,-3.074178211314623e-10,-2.4881151676772624e-10,0.0382613830740598,0.0,0.0
0.15,0.23331674424084023,0.17476798568291327,0.0,6.9991883504478085e-12,-6.076196739177553e-06,-1.0782679298766944e-07,-0.0018601072287527196,0.0,-4.726219725658787e-10,-4.21735684247077e-10,0.040944813873909,0.0,0.0
0.16,0.2277695410451864,0.1767189481245733,0.0,3.793797951354591e-11,-8.66543757367262e-06,-8.426426240697603e-08,0.001004766345138769,0.0,-6.296708440417256e-10,-5.942244695658161e-10,0.0436180403677457,0.0,0.0
0.17,0.2234307328653567,0.17795062399353184,0.0,7.296383083326636e-11,-1.0987200173465497e-05,-4.502691633363229e-08,0.004980049630431642,0.0,-7.589421325043075e-10,-7.470122232264294e-10,0.0462803963314842,0.0,0.0
0.18,0.22070666986508183,0.1784586114193767,0.0,1.0928461977142018e-10,-1.2711988080653529e-05,9.733780971951218e-09,0.01005393674013344,0.0,-8.386339525151205e-10,-8.578527595043912e-10,0.048931218250203,0.0,0.0
0.19,0.21992856133985475,0.17828676673535007,0.0,1.4321553162977648e-10,-1.3488196888288109e-05,7.810241081989973e-08,0.01611212802042149,0.0,-8.466005435069777e-10,-9.031895469213524e-10,0.0515698454835062,0.0,0.0
