time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.426958703438343,0.26002157282833455,0.0,5.422382665854927e-10,-6.005512598879164e-07,-5.4770531282669903e-08,0.0029510167073517586,0.0,-1.181054299233586e-09,-1.548789891187254e-09,0.0,0.0,0.0
0.01,0.4398890422505868,0.2575299740819597,0.0,7.104757909332143e-10,-7.469200526640648e-07,-5.0132261311890166e-08,0.00278006641147445,0.0,-1.0358886168913197e-09,-1.5724947760200453e-09,0.0027552189965462,0.0,0.0
0.02,0.45162479708800257,0.25547759459286745,0.0,8.449663060824566e-10,-8.496300920441939e-07,-3.868442251492422e-08,0.0025289413258727635,0.0,-7.367856457498062e-10,-1.4279873259814623e-09,0.0055097513347562,0.0,0.0
0.03,0.4615555553464603,0.25421622083099343,0.0,9.217273268521011e-10,-8.855683672461592e-07,-1.9871359234440173e-08,0.0021561542024912447,0.0,-2.7565955428287436e-10,-1.0861902530885576e-09,0.0082629105274234,0.0,0.0
0.04,0.46920542477208993,0.2540026148266987,0.0,9.167523642239864e-10,-8.3283491270246e-07,6.193976975157058e-09,0.0016139321124048727,0.0,3.3975734246886055e-10,-5.321289672683292e-10,0.0110140104295578,0.0,0.0
0.05,0.47422608932210575,0.2549756331076635,0.0,8.086695704686615e-10,-6.734994124355865e-07,3.856322534140462e-08,0.0008600719946561421,0.0,1.082530065910434e-09,2.2962323335169944e-10,0.0137623654093879,0.0,0.0
0.06,0.47639114943846794,0.2571522438323032,0.0,5.81821030872878e-10,-3.966565206602862e-07,7.533381542927349e-08,-0.00012908214712663112,0.0,1.904360410083599e-09,1.1702095135453965e-09,0.0165072905192344,0.0,0.0
0.07,0.4755941101502251,0.2604383703058906,0.0,2.2953368462914144e-10,-1.520836807666825e-09,1.1360423242459132e-07,-0.0013457817298293798,0.0,2.7352184888016565e-09,2.2331794433660853e-09,0.0192481016662133,0.0,0.0
0.08,0.4718506840400578,0.2646489506862586,0.0,-2.427298459213552e-10,4.997714175398175e-07,1.4952818111797598e-07,-0.00273951995202704,0.0,3.4852879977083328e-09,3.333354386417037e-09,0.0219841157827265,0.0,0.0
0.09,0.4653043018824673,0.2695322622848081,0.0,-8.147225197682471e-10,1.080043720044969e-06,1.784881632878622e-07,-0.004208630748135433,0.0,4.049629848338707e-09,4.3585778156344355e-09,0.0247146509966967,0.0,0.0
