time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.12635686536218646,0.07636380183977459,0.0,6.766838258045876e-10,0.0005498728342677533,0.0044274846832083525,0.0008275863969715769,0.0,1.0984045866280986e-09,3.3227841887698755e-10,-5.695345584713878e-11,0.0,0.0,0.0
0.01,0.12767434544876632,0.07547864303413172,0.0,8.510171758470368e-10,0.02955298785652759,0.031101617516901135,0.0009014741547024381,0.0,9.979136615277526e-10,7.652740330716212e-11,-6.941972475446355e-11,0.0027552189965462,0.0,0.0
0.02,0.12877963198483058,0.074719904862012,0.0,9.776363862289905e-10,0.055981708681961735,0.05522120048627356,0.0009508838371952788,0.0,7.596844078554034e-10,-2.563197237410068e-10,-7.752319602371921e-11,0.0055097513347562,0.0,0.0
0.03,0.1296859024256364,0.07418322033438123,0.0,1.0296863850830869e-09,0.07764605715957379,0.07469011645696962,0.0009545253460490603,0.0,3.7321815701573113e-10,-6.499914776608186e-10,-7.919402306378187e-11,0.0082629105274234,0.0,0.0
0.04,0.13041110503581296,0.0739373172814073,0.0,9.81387042758434e-10,0.09299017132129152,0.0879784162167671,0.0008905165665902927,0.0,-1.5834327966608562e-10,-1.077099399030058e-09,-7.252128266312051e-11,0.0110140104295578,0.0,0.0
0.05,0.13096430571414347,0.07401783291299072,0.0,8.111834895657733e-10,0.10123440276494733,0.09426676829626418,0.0007402623493058196,0.0,-8.149075967671537e-10,-1.4991966673264656e-09,-5.600774460933635e-11,0.0137623654093879,0.0,0.0
0.06,0.13134094278650318,0.07442640376330517,0.0,5.052723793267284e-10,0.1023790632977153,0.09347105576954809,0.0004922425351312675,0.0,-1.5571158928439538e-09,-1.8680800821613675e-09,-2.8847052293075077e-11,0.0165072905192344,0.0,0.0
0.07,0.13152511299323144,0.07513392066076169,0.0,6.121347049853637e-11,0.09710017732962922,0.08617228055505459,0.00014552111275948433,0.0,-2.3255442014520385e-09,-2.1285243824107547e-09,8.80144562081346e-12,0.0192481016662133,0.0,0.0
0.08,0.13149617121913698,0.07608638730906683,0.0,-5.087515304658949e-10,0.08657980959777739,0.07348721446042134,-0.0002872522481261121,0.0,-3.0419183738128305e-09,-2.222529550191275e-09,5.557135298809066e-11,0.0219841157827265,0.0,0.0
0.09,0.13123701639613378,0.07721198853161612,0.0,-1.1751198267905767e-09,0.0723099549444069,0.056911663099419404,-0.0007776374577047106,0.0,-3.6127474865607366e-09,-2.0950154144366127e-09,1.0871714900517473e-10,0.0247146509966967,0.0,0.0
