time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.42711490373458144,0.2599987912390784,0.0,2.221690531894535e-09,-4.595886744861128e-07,-5.924845188408005e-07,0.002747010610810393,0.0,3.2513376633585787e-09,1.2526950867859298e-09,0.0,0.0,0.0
0.01,0.43839791490519214,0.2567851988666391,0.0,2.7971879125899905e-09,-1.664182860269062e-07,-2.2782528098713312e-07,0.0025726172198495922,0.0,3.178740248365734e-09,7.551230828744909e-10,0.0027552189965462,0.0,0.0
0.02,0.4485362282138075,0.25401107906661646,0.0,3.2165214635783075e-09,2.2386450902571472e-07,2.59939010345216e-07,0.0023296578781677904,0.0,2.733781649666957e-09,4.025663127986234e-11,0.0055097513347562,0.0,0.0
0.03,0.4569417077243166,0.25202185862318743,0.0,3.3912507954456586e-09,6.939809909263748e-07,8.496797531145005e-07,0.0019807156493744874,0.0,1.8659801069765896e-09,-8.708284282422249e-10,0.0082629105274234,0.0,0.0
0.04,0.4631565937461629,0.2510686225966307,0.0,3.236367815046215e-09,1.2131549984848623e-06,1.5032800627642503e-06,0.0014817713478386875,0.0,5.582550430392919e-10,-1.929619821433837e-09,0.0110140104295578,0.0,0.0
0.05,0.4668471865552479,0.2512857984280272,0.0,2.6806545598134053e-09,1.7369091128823433e-06,2.165309534698888e-06,0.0007932359009393807,0.0,-1.1622174930916412e-09,-3.0581951276291536e-09,0.0137623654093879,0.0,0.0
0.06,0.46779854491902334,0.2526876056159075,0.0,1.6782884135189985e-09,2.2083272184256793e-06,2.76453383046141e-06,-0.00010793638893506679,0.0,-3.2151507693019554e-09,-4.149983628140084e-09,0.0165072905192344,0.0,0.0
0.07,0.46591244809186744,0.2551792025286703,0.0,2.2074093551273817e-10,2.5610366049226873e-06,3.2175836576508083e-06,-0.0012162069899162213,0.0,-5.461814468908479e-09,-5.07391290094737e-09,0.0192481016662133,0.0,0.0
0.08,0.46120926012692126,0.25857692867994164,0.0,-1.652271890427078e-09,2.7240397878748894e-06,3.4349550480309393e-06,-0.00248676962694714,0.0,-7.704759461018514e-09,-5.682387721598088e-09,0.0219841157827265,0.0,0.0
0.09,0.453832652679791,0.26263269194383554,0.0,-3.844258069915867e-09,2.628355793316903e-06,3.329300139022517e-06,-0.0038275689795942212,0.0,-9.693987422989358e-09,-5.823243435751034e-09,0.0247146509966967,0.0,0.0
0.1,0.44405464131968675,0.2670589139804831,0.0,-6.197432570558509e-09,2.2152189789990114e-06,2.825702440769712e-06,-0.005095336000527346,0.0,-1.1140609104139989e-08,-5.355412875502131e-09,0.0274390268015036,0.0,0.0
0.11,0.43227733497195553,0.2715517894889659,0.0,-8.493793141804909e-09,1.445342978456671e-06,1.8733281794971664e-06,-0.006096816286358308,0.0,-1.1738483644174407e-08,-4.167563643039163e-09,0.030156564225581,0.0,0.0
0.12,0.4190274503486954,0.2758117393575407,0.0,-1.046316972611018e-08,3.0850702908824974e-07,4.5752934821412613e-07,-0.0065961106246723725,0.0,-1.1193577422551043e-08,-2.1984334862950087e-09,0.0328665860016304,0.0,0.0
0.13,0.40494024995924804,0.2795607748662482,0.0,-1.1799224389921437e-08,-1.1675130698782261e-06,-1.3888239951155472e-06,-0.006328668078548922,0.0,-9.2598537813903e-09,5.429382866365006e-10,0.0355684167354107,0.0,0.0
0.14,0.3907313427444046,0.2825569971740795,0.0,-1.2183758117697988e-08,-2.909836631777075e-06,-3.5762469784652037e-06,-0.0050219839938590765,0.0,-5.779461103633001e-09,3.959357233256145e-09,0.0382613830740598,0.0,0.0
0.15,0.37715773386117574,0.2846066282711365,0.0,-1.1318854206999536e-08,-4.796470407803587e-06,-5.953388236482448e-06,-0.0024224729544628397,0.0,-7.239107145157757e-10,7.852617870624196e-09,0.040944813873909,0.0,0.0
0.16,0.3649726374084187,0.28557387381197197,0.0,-8.965391882374547e-09,-6.656678166889564e-06,-8.307237684415427e-06,0.0016727339070813816,0.0,5.768061262557594e-09,1.1918413168459723e-08,0.0436180403677457,0.0,0.0
0.17,0.3548795237158038,0.28538871039401803,0.0,-4.985363225528503e-09,-8.276860616998298e-06,-1.0370235074305467e-05,0.007381309517824671,0.0,1.336104080195514e-08,1.5751657487328787e-08,0.0462803963314842,0.0,0.0
0.18,0.3474881720050309,0.28405250488238026,0.0,6.156842298698019e-10,-9.412770952219515e-06,-1.1835341180168059e-05,0.014702101072346947,0.0,2.150741685391003e-08,1.8864425246468663e-08,0.048931218250203,0.0,0.0
0.19,0.34327166487999167,0.28164117160168395,0.0,7.65075730211124e-09,-9.808409326085505e-06,-1.2379534306194752e-05,0.02348711547063623,0.0,2.9451256591521242e-08,2.0717897790329542e-08,0.0515698454835062,0.0,0.0
0.2,0.3425231588005045,0.2783052131997039,0.0,1.5723506845012585e-08,-9.221290172595825e-06,-1.1695383581464628e-05,0.03342448202167542,0.0,3.6256346991153103e-08,2.0768529304495915e-08,0.0541956204301694,0.0,0.0
0.21,0.3453161509448368,0.2742655025594467,0.0,2.421607269423607e-08,-7.452986712763558e-06,-9.529360369100978e-06,0.04403742812374044,0.0,4.086177187180694e-08,1.852712065864276e-08,0.0568078886920272,0.0,0.0
0.22,0.35147744276732823,0.2698033354953783,0.0,3.229825932494826e-08,-4.382977244408405e-06,-5.7244420092170454e-06,0.05470325435025632,0.0,4.216624037095443e-08,1.362770539489696e-08,0.0594059992370635,0.0,0.0
0.23,0.3605827031482446,0.2652434416253019,0.0,3.896274514699758e-08,-2.9213979686271785e-09,-2.6342956316379465e-07,0.06469481932542742,0.0,3.913951715274804e-08,5.9012323979425775e-09,0.0619893045616618,0.0,0.0
0.24,0.3719791824293532,0.2609294056101303,0.0,4.308939970761716e-08,5.5523235059913566e-06,6.691637862983286e-06,0.07324511947011295,0.0,3.095585343975272e-08,-4.552848025125749e-09,0.064557160851977,0.0,0.0
0.25,0.3848319511336013,0.2571922221050814,0.0,4.353937626851494e-08,1.19812637050406e-05,1.476939484118871e-05,0.07963282073922867,0.0,1.714050731173346e-08,-1.7305604164852784e-08,0.0671089281443874,0.0,0.0
0.26,0.3981839875974097,0.254314286532949,0.0,3.9276520742356815e-08,1.880454247707343e-05,2.3374229208216965e-05,0.08328263873264188,0.0,-2.2834017496474055e-09,-3.155786361773753e-08,0.0696439704849866,0.0,0.0
0.27,0.4110200150311896,0.25249285039423036,0.0,2.9509945859584086e-08,2.537044790103337e-05,3.1692254438615394e-05,0.0838690360623528,0.0,-2.6663917492931297e-08,-4.612962340168567e-08,0.0721616560880771,0.0,0.0
0.28,0.42232897261548946,0.2518086989286083,0.0,1.3847619850560555e-08,3.088103214523525e-05,3.8723115924894414e-05,0.08140531013169369,0.0,-5.4623950246044784e-08,-5.948889749386331e-08,0.0746613574936239,0.0,0.0
