time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.5018037081691665,0.3059214714051071,0.0,3.0087548196073125e-09,-4.974559516283623e-07,-6.390820120764843e-07,0.003223017119012458,0.0,3.481250010335023e-09,1.0204129552116832e-09,-6.076580074472693e-11,0.0,0.0,0.0
0.01,0.5144099910700812,0.3020081860618158,0.0,3.762252128623652e-09,-1.749311429331125e-07,-2.3524820490262016e-07,0.0030358121705554614,0.0,2.5645655364587124e-09,-3.815581951930652e-10,-6.785908615071372e-11,0.0027552189965462,0.0,0.0
0.02,0.5257004490616666,0.2986112412318825,0.0,4.300194011126426e-09,2.5352489870115496e-07,3.030225558297993e-07,0.0027686819494840325,0.0,1.1172920539805898e-09,-2.1172230651518916e-09,-6.932162642085677e-11,0.0055097513347562,0.0,0.0
0.03,0.5350176714073054,0.2961347340039977,0.0,4.5050420758919234e-09,7.68761130044355e-07,9.520342547099588e-07,0.0023762677778538586,0.0,-8.422217168151026e-10,-4.08340365768484e-09,-6.348071571368107e-11,0.0082629105274234,0.0,0.0
0.04,0.5418590039709227,0.29487183153756774,0.0,4.264708920010399e-09,1.3368556837094502e-06,1.6694409424858786e-06,0.0018052483186680817,0.0,-3.233838929128048e-09,-6.123655679218037e-09,-4.902576985332842e-11,0.0110140104295578,0.0,0.0
0.05,0.5458665292905576,0.2949787179589133,0.0,3.486463652786475e-09,1.908919711888689e-06,2.3939452818821208e-06,0.0010073443553641108,0.0,-5.907957507207632e-09,-8.03134853990453e-09,-2.525095335533738e-11,0.0137623654093879,0.0,0.0
0.06,0.5468174547502316,0.296470619109666,0.0,2.112418449624125e-09,2.42251017602506e-06,3.0470201246704727e-06,-4.6363157499257495e-05,0.0,-8.643485497251042e-09,-9.559142944868858e-09,7.704249660304265e-12,0.0165072905192344,0.0,0.0
0.07,0.5446177166071154,0.2992351128260564,0.0,1.3530097559874687e-10,2.8049263108711365e-06,3.5370046389698352e-06,-0.001351153855429152,0.0,-1.1153209802878024e-08,-1.0435529953991758e-08,4.8643779195767327e-11,0.0192481016662133,0.0,0.0
0.08,0.5392998471293192,0.3030561254052776,0.0,-2.387161619892058e-09,2.978529065755591e-06,3.7657571830839382e-06,-0.002855940365856012,0.0,-1.309794543095275e-08,-1.0388489530656103e-08,9.516437348818827e-11,0.0219841157827265,0.0,0.0
0.09,0.5310243031445327,0.3076427756581203,0.0,-5.321216398564122e-09,2.8680356101404018e-06,3.6378121553424803e-06,-0.004453682637510361,0.0,-1.4110249674409673e-08,-9.175551791709827e-09,1.4359855822591125e-10,0.0247146509966967,0.0,0.0
0.1,0.5200818002614896,0.3126588272440492,0.0,-8.451540742860833e-09,2.4095088767679827e-06,3.0716959154540713e-06,-0.005976506072717602,0.0,-1.3827634213663994e-08,-6.6186411092745965e-09,1.8908269042321644e-10,0.0274390268015036,0.0,0.0
0.11,0.5068930311684564,0.3177500857691299,0.0,-1.1483266890238288e-08,1.5604988289563003e-06,2.012724669098784e-06,-0.007196930184255258,0.0,-1.1934135729004157e-08,-2.6411177518671855e-09,2.2577604661907606e-10,0.030156564225581,0.0,0.0
0.12,0.492001758721338,0.32256839930422765,0.0,-1.405338022607391e-08,3.1051854616083475e-07,4.4626106556189114e-07,-0.007836317821843884,0.0,-8.207872070396464e-09,2.6965056694101468e-09,2.4724714809904256e-10,0.0328665860016304,0.0,0.0
0.13,0.47605793859084095,0.3267919086227363,0.0,-1.5752740286996407e-08,-1.3092180676134262e-06,-1.589919133502779e-06,-0.007581213327174442,0.0,-2.5709100433735245e-09,9.166493474519324e-09,2.470292933857743e-10,0.0355684167354107,0.0,0.0
0.14,0.45978948627277516,0.33014179699289836,0.0,-1.615912915265021e-08,-3.218076041388603e-06,-3.99576190831429e-06,-0.006107664646637425,0.0,4.863471220529868e-09,1.635431457225594e-08,2.193290121567005e-10,0.0382613830740598,0.0,0.0
0.15,0.4439645451405707,0.33239600293991556,0.0,-1.4880616244135594e-08,-5.281694771809039e-06,-6.603337525156246e-06,-0.0031129360876042925,0.0,1.3752066844008356e-08,2.3654557322993082e-08,1.598498097824682e-10,0.040944813873909,0.0,0.0
0.16,0.42934948595491,0.33340026157500274,0.0,-1.1607192562532012e-08,-7.312493197599253e-06,-9.177276900165988e-06,0.001646836315640552,0.0,2.3498173874407168e-08,3.0286939270636545e-08,6.667067891779145e-11,0.0436180403677457,0.0,0.0
0.17,0.4166686453238137,0.3330766119890135,0.0,-6.167160307494435e-09,-9.076218753677803e-06,-1.142281179779836e-05,0.008315670397651184,0.0,3.324983824313556e-08,3.533602449281552e-08,-5.890345970727038e-11,0.0462803963314842,0.0,0.0
0.18,0.4065682747348446,0.33142930663335396,0.0,1.4167066839281946e-09,-1.0305434201229374e-05,-1.3002565864776804e-05,0.016897594522403515,0.0,4.192596824300734e-08,3.7816598465947317e-08,-2.1162132856349506e-10,0.048931218250203,0.0,0.0
0.19,0.399582295465656,0.32854783658968595,0.0,1.0877527810331808e-08,-1.0720306044636137e-05,-1.3562579685710027e-05,0.027222949982957153,0.0,4.8274890202786224e-08,3.676432499242903e-08,-3.818097284589166e-10,0.0515698454835062,0.0,0.0
0.2,0.3960969486111514,0.3246063783633754,0.0,2.166846643382693e-08,-1.005634521711486e-05,-1.2767157534737494e-05,0.03892747609026408,0.0,5.096754780329849e-08,3.134840233741682e-08,-5.552613125716214e-10,0.0541956204301694,0.0,0.0
0.21,0.3963168095022602,0.31985840651793834,0.0,3.294834407154923e-08,-8.097885210378117e-06,-1.034103355538607e-05,0.05145015950150011,0.0,4.872429100693343e-08,2.0999612913741763e-08,-7.135956170030726e-10,0.0568078886920272,0.0,0.0
0.22,0.4002408416668742,0.3146248369310806,0.0,4.359607226473603e-08,-4.7151200246067295e-06,-6.116139575889383e-06,0.0640546248716368,0.0,4.047018889345708e-08,5.543680091867113e-09,-8.351802101788541e-10,0.0594059992370635,0.0,0.0
0.23,0.4076580009455003,0.30927424355186595,0.0,5.2260029770720565e-08,9.845498830291768e-08,-7.901691578366817e-08,0.0758771310251036,0.0,2.5509275328732317e-08,-1.467344895321157e-08,-8.966599409425978e-10,0.0619893045616618,0.0,0.0
0.24,0.4181659273859123,0.30419456762603353,0.0,5.744627688921836e-08,6.192247832546725e-06,7.586218521456719e-06,0.08600198584136715,0.0,3.703461936315244e-09,-3.868446833996698e-08,-8.750876267228617e-10,0.064557160851977,0.0,0.0
0.25,0.43120726806706267,0.2997571945182882,0.0,5.764623112980881e-08,1.323314978424178e-05,1.6465320414499497e-05,0.09356199059218866,0.0,-2.4362491760252064e-08,-6.484143126176155e-08,-7.505809681515613e-10,0.0671089281443874,0.0,0.0
0.26,0.4461119254982272,0.29627607868297773,0.0,5.150021505303685e-08,2.069355904530487e-05,2.589817175687912e-05,0.09785686989955665,0.0,-5.7252005110441165e-08,-9.081612787281324e-08,-5.093518827698288e-10,0.0696439704849866,0.0,0.0
0.27,0.462134068035694,0.2939665674359613,0.0,3.798834203636556e-08,2.7857783752994126e-05,3.498611806362185e-05,0.0984762661407492,0.0,-9.260767350347936e-08,-1.1367608403185482e-07,-1.46871850364234e-10,0.0721616560880771,0.0,0.0
0.28,0.4784797663561101,0.2929105419212685,0.0,1.66348816405741e-08,3.3851043472828254e-05,4.2627749032769156e-05,0.09540635938851971,0.0,-1.2716598222182965e-07,-1.3004802776949245e-07,3.2914164873423093e-10,0.0746613574936239,0.0,0.0
0.29,0.49432998646483745,0.29303576223840827,0.0,-1.2292967423038855e-08,3.769391124299869e-05,4.758678718676365e-05,0.08909358709303031,0.0,-1.5687655895284316e-07,-1.3637413780373423e-07,8.962971306850562e-10,0.0771424517236315,0.0,0.0
