time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.4019220039874643,0.2447163484129251,0.0,5.160684467481915e-10,-7.216687223409223e-07,-6.724195727002734e-07,0.002776000962269945,0.0,-1.095962020691194e-09,-1.4506219814201651e-09,1.4368771093906118e-11,0.0,0.0,0.0
0.01,0.41411444094560845,0.24236428165975946,0.0,6.78560746818414e-10,-3.4285271766065074e-07,-8.452403001316332e-07,0.0026140499305003367,0.0,-9.463302809497191e-10,-1.4613061479931728e-09,1.636179079147367e-11,0.0027552189965462,0.0,0.0
0.02,0.42518172663480813,0.24042565337305066,0.0,8.093080421230152e-10,1.756354207154505e-07,-9.705824745775094e-07,0.002376871158158591,0.0,-6.515056473843444e-10,-1.3126290372826882e-09,1.70729941548686e-11,0.0055097513347562,0.0,0.0
0.03,0.43454896373324103,0.23923153068601707,0.0,8.852804016751348e-10,8.13700086260305e-07,-1.0217959859669485e-06,0.002025531592574077,0.0,-2.0527284810655725e-10,-9.783503868839464e-10,1.6079603663833588e-11,0.0082629105274234,0.0,0.0
0.04,0.44176793904855405,0.23902354876755547,0.0,8.833513947048578e-10,1.5325805966149617e-06,-9.733117360844836e-07,0.0015151672037112462,0.0,3.834419203380815e-10,-4.4579605700866187e-10,1.3034675384020853e-11,0.0110140104295578,0.0,0.0
0.05,0.44651057885926065,0.23993238144433585,0.0,7.828395903193597e-10,2.274147658997565e-06,-8.037701567510998e-07,0.0008061331145695398,0.0,1.087500521115341e-09,2.7909609028596353e-10,7.725955932452383e-12,0.0137623654093879,0.0,0.0
0.06,0.44856361650644583,0.24197399616940785,0.0,5.684603347592919e-10,2.962161334355491e-06,-4.99521572775727e-07,-0.0001237914870736784,0.0,1.8596806098600753e-09,1.1674430634071423e-09,1.355740293795133e-13,0.0165072905192344,0.0,0.0
0.07,0.44782669848532297,0.24505986111921732,0.0,2.334701635572337e-10,3.505876982347811e-06,-5.820955679485346e-08,-0.001267311332180966,0.0,2.6325308179583976e-09,2.164468590072826e-09,-9.505836167216075e-12,0.0192481016662133,0.0,0.0
0.08,0.44431455733262915,0.24901582454976315,0.0,-2.1729355805526273e-10,3.8062286743818896e-06,5.079382695994639e-07,-0.0025769377502349936,0.0,3.320432819392432e-09,3.1886387260721624e-09,-2.0678082023784937e-11,0.0219841157827265,0.0,0.0
0.09,0.43816220830736347,0.25360500644353173,0.0,-7.648433156494112e-10,3.764594979584169e-06,1.169555789207043e-06,-0.003957088289618494,0.0,3.8242333156179905e-09,4.13353611395166e-09,-3.255149306055352e-11,0.0247146509966967,0.0,0.0
0.1,0.4296306323910813,0.2585513356068384,0.0,-1.3743538351286962e-09,3.293866661730075e-06,1.8788013925329206e-06,-0.005260292830053793,0.0,4.0386210503239105e-09,4.872999411995252e-09,-4.399601530941935e-11,0.0274390268015036,0.0,0.0
0.11,0.41910935071117966,0.2635616355409915,0.0,-1.9947800334990513e-09,2.3312050495321275e-06,2.569713416010319e-06,-0.006288692225130859,0.0,3.862166196516895e-09,5.269833159743293e-09,-5.362609217727692e-11,0.030156564225581,0.0,0.0
0.12,0.4071119334299037,0.2683452223748585,0.0,-2.560173136433717e-09,8.515281993470146e-07,3.1606725199699874e-06,-0.0068017490599680845,0.0,3.2096217234046867e-09,5.1880788557308605e-09,-5.988594841810989e-11,0.0328665860016304,0.0,0.0
0.13,0.39426106356529167,0.27263076106415496,0.0,-2.993004355037935e-09,-1.1195771013163364e-06,3.559262792118752e-06,-0.006530698627686889,0.0,2.025727838767169e-09,4.508440200407176e-09,-6.11766467776864e-11,0.0355684167354107,0.0,0.0
0.14,0.38126151058772356,0.27618059085386043,0.0,-3.2096656334632455e-09,-3.4951049247512236e-06,3.6696353334897288e-06,-0.005199764393814728,0.0,2.9939017653004734e-10,3.145996114383127e-09,-5.602201683545635e-11,0.0382613830740598,0.0,0.0
0.15,0.3688622564443115,0.27880287291986,0.0,-3.1281207595184678e-09,-6.119814653601874e-06,3.402228101235524e-06,-0.002553562050171764,0.0,-1.9232420137782295e-09,1.068848771637432e-09,-4.326546216778513e-11,0.040944813873909,0.0,0.0
0.16,0.3578120937898516,0.2803617981966602,0.0,-2.677434243697915e-09,-8.769162372014094e-06,2.6853949801658234e-06,0.0016106208623369708,0.0,-4.528544606554772e-09,-1.6841127660895024e-09,-2.2284079788324775e-11,0.0436180403677457,0.0,0.0
0.17,0.348813983997898,0.28078587400144406,0.0,-1.8086237929451375e-09,-1.1155639337342991e-05,1.4781651947341246e-06,0.007407983748359703,0.0,-7.3299337287148575e-09,-4.988542569433399e-09,6.799034940334749e-12,0.0462803963314842,0.0,0.0
0.18,0.34248086453176213,0.28007411630557744,0.0,-5.059866197255085e-10,-1.2943800675125228e-05,-2.1698023388707174e-07,0.014832411062592333,0.0,-1.0069009310913305e-08,-8.625519920701325e-09,4.2928353696224945e-11,0.048931218250203,0.0,0.0
0.19,0.33929190743535104,0.27829977147009183,0.0,1.2022307079334302e-09,-1.3774646871805237e-05,-2.342728793833297e-06,0.023728532781731596,0.0,-1.2424978059891741e-08,-1.2280484915245275e-08,8.398298717579062e-11,0.0515698454835062,0.0,0.0
0.2,0.3395482189229497,0.2756108386738603,0.0,3.235179473133443e-09,-1.3299160059541261e-05,-4.778591525486007e-06,0.033775052634706294,0.0,-1.4033530558732586e-08,-1.5552505955457153e-08,1.267263728210747e-10,0.0541956204301694,0.0,0.0
0.21,0.34333185171461705,0.27222619233530876,0.0,5.454274702199507e-09,-1.1219727653904625e-05,-7.33733322903644e-06,0.04448440881868512,0.0,-1.4515612743531997e-08,-1.7975621641584077e-08,1.6686632384488646e-10,0.0568078886920272,0.0,0.0
