time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10083110038953069,0.06111869557862033,0.0,-8.833696350672353e-13,-6.911780607957035e-07,4.5973793857039135e-09,0.0011857011975427336,0.0,-9.677127932223548e-13,-5.895257501436602e-13,0.0,0.0,0.0
0.01,0.10592572330881413,0.062244222600573815,0.0,-6.943837440391732e-13,0.0245743967570112,0.02171872448426411,0.0012676891548968532,0.0,2.245707662762858e-12,2.19841371649777e-12,0.0027552189965462,0.0,0.0
0.02,0.11070759834392639,0.0634711665324254,0.0,-3.77618826221217e-13,0.0469987691221987,0.04153657007703231,0.0013025220258447848,0.0,6.071760313675851e-12,5.4901084301889935e-12,0.0055097513347562,0.0,0.0
0.03,0.11515278733330213,0.06489137368613726,0.0,6.603374349712973e-14,0.06542590925440346,0.057821638148278454,0.0012614920326657895,0.0,1.0250022485490225e-11,9.055253338991209e-12,0.0082629105274234,0.0,0.0
0.04,0.11925604734346462,0.0665732413652125,0.0,6.213570453800307e-13,0.0785467085306477,0.06941699116471774,0.001115818896984899,0.0,1.4411117419549015e-11,1.25714112708135e-11,0.0110140104295578,0.0,0.0
0.05,0.12301678791541291,0.06855538932050663,0.0,1.2566553646907177e-12,0.0857082755954742,0.07574565944731647,0.000841926312866397,0.0,1.8088495795767242e-11,1.5635095628241002e-11,0.0137623654093879,0.0,0.0
0.06,0.1264323992964199,0.07084490460264863,0.0,1.9228527682958106e-12,0.08691498578958388,0.07681156794517005,0.00042678856725556847,0.0,2.0744165053742226e-11,1.7784823521483223e-11,0.0165072905192344,0.0,0.0
0.07,0.12949770959465653,0.07341926523811951,0.0,2.554279358711151e-12,0.08273778917968475,0.07311938187138031,-0.00012702292443296222,0.0,2.180925140270262e-11,1.853679093811225e-11,0.0192481016662133,0.0,0.0
0.08,0.13220850427689337,0.07623067170513201,0.0,3.0715106072942402e-12,0.07416822607257671,0.06554548382859227,-0.0007970300112212506,0.0,2.0738870113609042e-11,1.743259509021443e-11,0.0219841157827265,0.0,0.0
0.09,0.13456698424417704,0.07921166404518287,0.0,3.386495257573619e-12,0.06245058213579321,0.05518962906441183,-0.0015377793544507354,0.0,1.7079050588539415e-11,1.4096937465267747e-11,0.0247146509966967,0.0,0.0
0.1,0.13658724985768175,0.08228122233746933,0.0,3.410016389814165e-12,0.048917970211012136,0.04323006917656725,-0.002279549314290664,0.0,1.0541519979324661e-11,8.301578805057723e-12,0.0274390268015036,0.0,0.0
0.11,0.1382992398525685,0.08535085692687519,0.0,3.061283182425023e-12,0.03485017384054115,0.03079790695897583,-0.002929342563916226,0.0,1.0801511500322175e-12,3.012300417403616e-14,0.030156564225581,0.0,0.0
0.12,0.1397500366711969,0.08833044192709164,0.0,2.2791600589371067e-12,0.021363884195310757,0.01888007918886825,-0.003374587756266824,0.0,-1.103896546884235e-11,-1.046333972325632e-11,0.0328665860016304,0.0,0.0
0.13,0.14100210438781277,0.09113371302384238,0.0,1.0342258131984665e-12,0.009339816851608267,0.008254933380041922,-0.003489818436893983,0.0,-2.518331544248912e-11,-2.2609887823953774e-11,0.0355684167354107,0.0,0.0
