time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.23,0.1115125555292147,0.0687089614619968,0.0,-5.719721821657983e-12,-0.0021963824644872,0.10678930009791635,0.01797506451679943,-4.773859713014138e-12,7.879354548630087e-13,0.0619893045616618,0.0,0.0
0.24,0.11519550357869562,0.06942702392552472,0.0,-2.8058800583275764e-12,-0.0006738916232433919,0.1327814796248576,0.020516235636321243,-6.688320613815291e-13,2.1360656796228165e-12,0.064557160851977,0.0,0.0
0.25,0.11928181699456074,0.07030210304334401,0.0,1.2010402475885012e-12,0.0005872059785551642,0.15560580769205315,0.022346191911877856,4.6115427170548805e-12,3.6086709141228855e-12,0.0671089281443874,0.0,0.0
0.26,0.12372677468877893,0.07139915486597466,0.0,6.149408092182901e-12,0.0015317387354630764,0.17346176781545178,0.023299456626770278,1.0796327897738379e-11,5.075657769983571e-12,0.0696439704849866,0.0,0.0
0.27,0.1284480990307404,0.07275967534321023,0.0,1.1742405370924267e-11,0.0021439862534310865,0.1848714201542757,0.023297951909727155,1.7441509817350985e-11,6.372661473484061e-12,0.0721616560880771,0.0,0.0
0.28,0.13332449623506934,0.07439269666710983,0.0,1.753203446613638e-11,0.0024405089276382697,0.18887235731597574,0.022377659972396425,2.3932865470877987e-11,7.310100187625434e-12,0.0746613574936239,0.0,0.0
0.29,0.13819783594988985,0.07626934169387015,0.0,2.2928301696856795e-11,0.002461723622321824,0.18515632877356183,0.020702813260639392,2.9508495101431924e-11,7.687457461970281e-12,0.0771424517236315,0.0,0.0
0.3,0.14288102293551325,0.07832279242071379,0.0,2.7226627769447326e-11,0.002263226622003029,0.1741156746627397,0.018561533775497862,3.3303793089578015e-11,7.312609589288959e-12,0.0796043204374023,0.0,0.0
0.31,0.1471721983869295,0.08045438632051315,0.0,2.9655331304933015e-11,0.0019076787743132564,0.15678212030182093,0.01634063936787812,3.4419883345471375e-11,6.025405441427114e-12,0.0820463500856406,0.0,0.0
0.32,0.15087349422685245,0.08254495842835395,0.0,2.944329827889375e-11,0.0014578476621793606,0.1346746237107279,0.014482726946856503,3.201421575186825e-11,3.724021713408058e-12,0.0844679320633616,0.0,0.0
0.33,0.15381082137905883,0.08446937308011362,0.0,2.5905739533946203e-11,0.0009711740785369601,0.109595342126663,0.013432658437261822,2.5409210367415087e-11,3.9191219587669867e-13,0.0868684628615688,0.0,0.0
0.34,0.1558509551342888,0.0861118694762064,0.0,1.8543367768761957e-11,0.0004960165450105778,0.0834159646901446,0.013581735145936736,1.4211729211988492e-11,-3.8774813643728824e-12,0.0892473442176609,0.0,0.0
0.35,0.15691304495614877,0.08738011474968399,0.0,7.147583379228096e-12,6.95439710762603e-05,0.05788701269386108,0.015217020051367996,-1.5669832469958441e-12,-8.861600507387827e-12,0.0916039832645315,0.0,0.0
0.36,0.15697289976935222,0.0882163020673194,0.0,-8.098396307140867e-12,-0.00028289717234494636,0.034490076228931264,0.01848182783250424,-2.140408039677184e-11,-1.4198844282703668e-11,0.0939377926783239,0.0,0.0
0.37,0.15605969411009118,0.08860407049993027,0.0,-2.6534779388154745e-11,-0.0005472139971535073,0.014341961462932313,0.0233519230146152,-4.418592969234622e-11,-1.9391416889809275e-11,0.0962481908248045,0.0,0.0
0.38,0.15424612751471006,0.08857044984123165,0.0,-4.697061408894523e-11,-0.00071912427092044,-0.001848789728756703,0.029630444430759788,-6.817327548668455e-11,-2.3824058834884344e-11,0.0985346019043186,0.0,0.0
0.39,0.15163456638890035,0.08818248200503526,0.0,-6.767352876884993e-11,-0.0008021811620180373,-0.013778617076447624,0.03696287765745484,-9.102651107912334e-11,-2.6800842617058612e-11,0.1007964560952911,0.0,0.0
0.4,0.1483429631659,0.08753869371427625,0.0,-8.641682567907787e-11,-0.0008055872856292454,-0.02150831610859068,0.04487140764790157,-1.0990437757198142e-10,-2.760079353707465e-11,0.1030331896962388,0.0,0.0
0.41,0.14449453305557733,0.08675626475460205,0.0,-1.0059408441861333e-10,-0.0007420732756291907,-0.025396329130646485,0.05280562128415548,-1.2164482783168356e-10,-2.5551210362433404e-11,0.1052442452662557,0.0,0.0
0.42,0.140213704961632,0.08595556899906699,0.0,-1.0740666057965512e-10,-0.0006260519971104423,-0.02601744374680198,0.060203845318354224,-1.2303001616427155e-10,-2.0115293799612374e-11,0.1074290717639397,0.0,0.0
0.43,0.1356283842495815,0.08524451768952455,0.0,-1.0412281716131094e-10,-0.0004721861304109993,-0.024077407418433203,0.06655706336191851,-1.1112856098414993e-10,-1.0988192487154382e-11,0.1095871246847235,0.0,0.0
0.44,0.13087617810105562,0.0847052390179099,0.0,-8.839893538775214e-11,-0.0002944319069911067,-0.020332167362513448,0.07146696138710182,-8.369781116899471e-11,1.806938207572045e-12,0.1117178661965763,0.0,0.0
0.45,0.12611039950480638,0.08438474201956678,0.0,-5.864379730276299e-11,-0.00010555185878184037,-0.015518196667495137,0.07469223887843796,-3.961755330863089e-11,1.7833525134227364e-11,0.113820765274043,0.0,0.0
0.46,0.12150089809836973,0.0842899143944722,0.0,-1.4397052453815067e-11,8.297016425400829e-05,-0.0102979875943537,0.07618104531560542,2.0684554792583478e-11,3.617915202514748e-11,0.1158952978305868,0.0,0.0
0.47,0.11722617879893905,0.08438658968095708,0.0,4.3316342249834686e-11,0.0002607238579096858,-0.005222535783068156,0.07608869424231358,9.486527319633283e-11,5.5429215525964475e-11,0.1179409468492028,0.0,0.0
0.48,0.11345701370296087,0.08460279262231214,0.0,1.11701502440222e-10,0.00041801803241104773,-0.0007106889180942834,0.07477778004661745,1.7841209597234805e-10,7.368926531975141e-11,0.1199572025112691,0.0,0.0
0.49,0.11033602860750377,0.08483675079322722,0.0,1.860291409352981e-10,0.0005455284064936963,0.0029562944684282527,0.07279566379418818,2.6456234277016216e-10,8.86666068473142e-11,0.1219435623236046,0.0,0.0
0.5,0.10796034036446499,0.08496994122425464,0.0,2.596417229520473e-10,0.0006340918004268028,0.005627684104871167,0.07082532286520761,3.444503516481434e-10,9.781800356576855e-11,0.1238995312437006,0.0,0.0
0.51,0.10637422409240857,0.08488442989996857,0.0,3.241753370146322e-10,0.000674766529349224,0.007267004479646037,0.06960966743657149,4.0752761640977525e-10,9.856481151958144e-11,0.1258246218030961,0.0,0.0
0.52,0.10557588310438674,0.08448265809076792,0.0,3.700305122155643e-10,0.0006592394324078048,0.007929991005558688,0.06985478442640991,4.422824390852472e-10,8.856975048240934e-11,0.1277183542288645,0.0,0.0
0.53,0.10553713185686485,0.08370686944265068,0.0,3.871064891745052e-10,0.0005806086068098804,0.007740015045313952,0.07212338197991838,4.3725954455616356e-10,6.606111873666411e-11,0.129580256563184,0.0,0.0
0.54,0.1062292443639816,0.08255478289599587,0.0,3.65788096013538e-10,0.0004345114620473615,0.006863747614851024,0.07673490706694139,3.823469238810705e-10,3.0181184607733646e-11,0.1314098647809586,0.0,0.0
0.55,0.1076457830376374,0.0810884678168065,0.0,2.9814342773168185e-10,0.00022050494540867908,0.0054891912783906795,0.08369081943290653,2.702587263165486e-10,-1.867343702079965e-11,0.1332067229054634,0.0,0.0
0.56,0.10981557401811,0.07943473054943882,0.0,1.7925591249336875e-10,-5.6455742753451484e-05,0.0038074906392722165,0.09264084167621037,9.81021629546949e-11,-7.855936003540574e-11,0.1349703831219831,0.0,0.0
0.57,0.11280377021524958,0.0777767411328034,0.0,8.578932075394064e-12,-0.00038464579604358535,0.0019992159096547473,0.10289988165946537,-1.3112299350769365e-10,-1.457872800120407e-10,0.1367004058894171,0.0,0.0
0.58,0.11670200571076479,0.07633728521332232,0.0,-2.0883133717446576e-10,-0.0007445500329820731,0.00022516858255710605,0.1135176586025056,-4.0727685986582214e-10,-2.1486323303112967e-10,0.1383963600498225,0.0,0.0
0.59,0.12160876493068393,0.07535436912581027,0.0,-4.6137439193974965e-10,-0.001108452160725221,-0.0013787667378889828,0.12339468464549992,-7.122899222761259e-10,-2.7861444279585554e-10,0.1400578229358673,0.0,0.0
0.6,0.12760115051528967,0.07505110346710836,0.0,-7.304378405036137e-10,-0.0014408828958636264,-0.0027035727268816495,0.131429268153078,-1.0200420512087164e-09,-3.28535297467291e-10,0.1416843804761683,0.0,0.0
0.61,0.13470208276137657,0.07560407590308388,0.0,-9.905828524985418e-10,-0.0017001338635787395,-0.003666905546614148,0.13667153937477367,-1.297102804646817e-09,-3.5537409321617087e-10,0.1432756272984862,0.0,0.0
0.62,0.14285123017267598,0.07711643694334003,0.0,-1.2105371901044418e-09,-0.0018409685988003443,-0.004211849532281151,0.13845541582761342,-1.5044818590822995e-09,-3.4995998822863124e-10,0.1448311668307528,0.0,0.0
0.63,0.1518892879467729,0.0796017760295732,0.0,-1.3551021977695466e-09,-0.0018185530214125307,-0.004305600532114088,0.1364825899157991,-1.6004661917954172e-09,-3.042427946993353e-10,0.1463506113999054,0.0,0.0
0.64,0.16156117770188097,0.08298191526007234,0.0,-1.3880071979506993e-09,-0.0015934892301635152,-0.003938819675612425,0.13084548714500924,-1.5445205448753135e-09,-2.124872659561147e-10,0.1478335823285026,0.0,0.0
0.65,0.17153667072330978,0.08709747203983123,0.0,-1.2756485356224485e-09,-0.001137676087684004,-0.003126069098019567,0.12199330834597727,-1.3021033658033308e-09,-7.253073518534845e-11,0.1492797100290989,0.0,0.0
0.66,0.1814417124215168,0.09172698763108954,0.0,-9.915354714438067e-10,-0.0004405497748844214,-0.001907359005677351,0.11065761309741293,-8.501091416978622e-10,1.1301851830153279e-10,0.1506886340963539,0.0,0.0
0.67,0.19089326298495102,0.09661005563710412,0.0,-5.211389610261922e-10,0.0004849067546285411,-0.0003504447492698001,0.097756166763037,-1.8250096407608371e-10,3.357911107831259e-10,0.1520600033968522,0.0,0.0
0.68,0.19953352703067814,0.10147151367354522,0.0,1.332869009626516e-10,0.0015971353053483356,0.001446842495264825,0.08428849498165458,6.844409500591803e-10,5.810403742691752e-10,0.1533934761566139,0.0,0.0
0.69,0.20706233167312565,0.10604540842891436,0.0,9.4845335728889e-10,0.002822796600740848,0.0033552246502077322,0.07123089539469217,1.7079404586143676e-09,8.275688730570428e-10,0.1546887200462714,0.0,0.0
0.7,0.21326656566846036,0.11009772434831068,0.0,1.8769802392142186e-09,0.004056251308041035,0.0052147186896515235,0.059437566849104416,2.816367259016741e-09,1.0483513426104358e-09,0.155945412263893,0.0,0.0
0.71,0.2180437236092387,0.11344610045443318,0.0,2.8461938133964845e-09,0.005162525259147685,0.006838657389810084,0.049556918302859645,3.909449349064549e-09,1.2119716973373582e-09,0.157163239615432,0.0,0.0
0.72,0.22141530889988117,0.11597425855062789,0.0,3.759410142357379e-09,0.005984383993200508,0.008021997849971397,0.04197334089414191,4.8617221386792135e-09,1.2849329363601513e-09,0.1583418985927809,0.0,0.0
0.73,0.22352654595559276,0.11763933187385049,0.0,4.500228178454606e-09,0.006353855878556243,0.008554592558444688,0.036782286539149237,5.5296994798184365e-09,1.2348176512801548e-09,0.1594810954494123,0.0,0.0
0.74,0.224630904420119,0.1184713726120162,0.0,4.940163297475965e-09,0.006108145572131878,0.008239593671795583,0.03380168719351114,5.7629688563868725e-09,1.0341764297593325e-09,0.1605805462735868,0.0,0.0
0.75,0.2250602560162088,0.1185654603540023,0.0,4.949669844316192e-09,0.005109385425754625,0.006916512720449523,0.03261767791578229,5.4190315823944935e-09,6.64907727657723e-10,0.1616399770591093,0.0,0.0
0.76,0.22518363082428255,0.11806781316918986,0.0,4.412238060202814e-09,0.0032671114101722474,0.004487710142403979,0.032658099521349716,4.381245049909425e-09,1.2277480484054582e-10,0.1626591237736173,0.0,0.0
0.77,0.2253595320152534,0.1171581473862655,0.0,3.2408250643066706e-09,0.0005617673922977552,0.0009463063295214056,0.033283312279705005,2.57870723232505e-09,-5.7840495883285e-10,0.1636377324243837,0.0,0.0
0.78,0.22588859759129246,0.1160312661630503,0.0,1.395421868331389e-09,-0.0029330030914995722,-0.0035972296371718903,0.033880431652385835,6.396935612424253e-12,-1.4034513226916331e-09,0.1645755591216162,0.0,0.0
0.79,0.2269745399276611,0.11488124667213268,0.0,-1.0998890609451878e-09,-0.007031953572957733,-0.008893149909955243,0.03394512869127973,-3.256597475613931e-09,-2.2939965376835887e-09,0.1654723701392409,0.0,0.0
0.8,0.22870051079448311,0.11389104335118343,0.0,-4.1424159897979235e-09,-0.011426643140491492,-0.014538839391872796,0.03313687633908566,-7.033297272517637e-09,-3.168745435710426e-09,0.1663279419731506,0.0,0.0
0.81,0.23102454731923053,0.11322846640404514,0.0,-7.541172793706502e-09,-0.015683561039083988,-0.01997725136896955,0.03130036685437495,-1.1042223426189877e-08,-3.9263505735617e-09,0.1671420613969077,0.0,0.0
0.82,0.23379288161760625,0.11304705085717928,0.0,-1.1014397994780612e-08,-0.019254517774265775,-0.024510614561078437,0.028455212917661985,-1.490061479571597e-08,-4.4512846862661195e-09,0.1679145255148839,0.0,0.0
0.83,0.23676631502453419,0.11348870504693331,0.0,-1.419648576594499e-08,-0.021501114929625663,-0.027331727648677542,0.024762904629793882,-1.8139753382394698e-08,-4.622862490648467e-09,0.1686451418128267,0.0,0.0
0.84,0.2396538692469912,0.11468490195575178,0.0,-1.665608403897188e-08,-0.02173396574460052,-0.027573709679414988,0.020481842657841216,-2.0233942808227465e-08,-4.327255036432263e-09,0.1693337282058373,0.0,0.0
0.85,0.2421486975203579,0.11675411656075077,0.0,-1.7926345918457715e-08,-0.019265821421912733,-0.0243771453163143,0.015919651472166303,-2.0643585190137687e-08,-3.471965524797736e-09,0.1699801130837506,0.0,0.0
0.86,0.24396246211421907,0.1197945152964837,0.0,-1.7547235933104244e-08,-0.013475942276685767,-0.016971254815956238,0.01138935661292575,-1.8871355854954315e-08,-2.0018198019183397e-09,0.1705841353539039,0.0,0.0
0.87,0.2448554550865735,0.12387220416279746,0.0,-1.511842797386456e-08,-0.003881077113627855,-0.004763208905540922,0.0071735573229023296,-1.4528752901548237e-08,8.489737611904176e-11,0.1711456444812843,0.0,0.0
0.88,0.24466056397475755,0.12900651171632346,0.0,-1.0359763468277075e-08,0.009793517859194679,0.012572741446590286,0.003498677737617919,-7.4084164595585026e-09,2.721912576063297e-09,0.1716645005260453,0.0,0.0
0.89,0.24329979504131755,0.13515473278244564,0.0,-3.1745859098786068e-09,0.027551210863968754,0.03501670169148919,0.0005197637946993578,2.4442632746266034e-09,5.764084354594056e-09,0.172140574178383,0.0,0.0
0.9,0.24079252191670755,0.1421993900112939,0.0,6.290307820590882e-09,0.049078455706764536,0.06214676187032396,-0.0016848914094865731,1.4668389572306907e-08,8.982361290469657e-09,0.1725737467907624,0.0,0.0
0.91,0.23725500707203626,0.1499412798758098,0.0,1.7595662328550196e-08,0.07372575089190873,0.09311641740216745,-0.003110790508031649,2.8542995461958073e-08,1.2066702879454578e-08,0.1729639104074873,0.0,0.0
0.92,0.23289114288771984,0.15810125334735878,0.0,2.9980081195735375e-08,0.1005228704466637,0.12667560624132113,-0.003817862064367943,4.297049988434393e-08,1.4638774916021693e-08,0.1733109677916047,0.0,0.0
0.93,0.22797488062177376,0.16633274076250165,0.0,4.2358145224488015e-08,0.12823297755202892,0.16124117706655638,-0.003916725573129696,5.649753613212482e-08,1.6275631803560243e-08,0.1736148324491385,0.0,0.0
0.94,0.22282555987855712,0.17424537930087428,0.0,5.3353997370181646e-08,0.15544495228820815,0.1950159286870506,-0.003552544465328801,6.738086471375882e-08,1.6544703733635592e-08,0.1738754286506456,0.0,0.0
0.95,0.2177784079279688,0.18143767396247099,0.0,6.137617919943287e-08,0.18069558265018626,0.22614567081218637,-0.0028881759200790236,7.370314636387589e-08,1.5049236944121975e-08,0.1740926914500892,0.0,0.0
0.96,0.2131538212727993,0.18753356394530246,0.0,6.4736475842015e-08,0.20260359365377506,0.25289156980873245,-0.0020879995908736778,7.353909668806764e-08,1.1481946338386184e-08,0.174266566701025,0.0,0.0
0.97,0.20923013511863872,0.192215173805292,0.0,6.181138030022987e-08,0.21998936188975224,0.2737847760317668,-0.0013034565532716819,6.516709068395581e-08,5.683127019634602e-09,0.1743970110700952,0.0,0.0
0.98,0.20622418584899133,0.1952443252745129,0.0,5.123968397581557e-08,0.2319554702097328,0.28773181213840376,-0.000660999997574747,4.7314916902878965e-08,-2.3020305054127336e-09,0.1744839920478283,0.0,0.0
0.99,0.2042812867884776,0.19647011082917207,0.0,3.2143948054369056e-08,0.2379190104283723,0.2940586884758286,-0.00025288063954774086,1.94215588112911e-08,-1.2173497917423942e-08,0.174527487956741,0.0,0.0
1.0,0.20347258030973708,0.19582651030361173,0.0,4.357674662352978e-09,0.23760862577609318,0.2925091264250124,-0.00013097749400042838,-1.8109759357897434e-08,-2.334136145711807e-08,0.174527487956741,0.0,0.0
1.01,0.20379574211809354,0.19332764713115064,0.0,-3.136551278437892e-08,0.2310512607969221,0.28322718180560136,-0.00030373939203297545,-6.369769733486455e-08,-3.491355515486514e-08,0.1744839920478283,0.0,0.0
1.02,0.20517596102362032,0.18906641082251802,0.0,-7.318872792362968e-08,0.218567538229811,0.26674713686034035,-0.0007362133711275243,-1.1444234430622516e-07,-4.5713847266618426e-08,0.1743970110700952,0.0,0.0
1.03,0.2074670231916842,0.1832166397320928,0.0,-1.1810517869157362e-07,0.20077659409420745,0.24399122865692477,-0.0013530830466884313,-1.6609347151062102e-07,-5.433619802169746e-08,0.174266566701025,0.0,0.0
1.04,0.21045525203309715,0.17603350877288346,0.0,-1.6195816152335667e-07,0.1785930312267891,0.2162534868488486,-0.0020445985541324902,-2.1316017504163314e-07,-5.923921009085613e-08,0.1740926914500892,0.0,0.0
1.05,0.21387006754633683,0.1678448112267938,0.0,-1.995940762155364e-07,0.1531922415363209,0.18514039681853275,-0.0026752240456998054,-2.4918766214074597e-07,-5.8880940483338206e-08,0.1738754286506456,0.0,0.0
1.06,0.2174030715206254,0.15902924730605503,0.0,-2.251671547839697e-07,0.12593156415807855,0.1524535660863071,-0.003094736689287903,-2.6721528663957545e-07,-5.188993392736455e-08,0.1736148324491385,0.0,0.0
1.07,0.22073407157051586,0.14998427600073302,0.0,-2.3260276923750496e-07,0.09823588779153779,0.12002643220852066,-0.0031513673423414685,-2.604136013852116e-07,-3.7263206188807304e-08,0.1733109677916047,0.0,0.0
1.08,0.22355990782281351,0.14109065871498122,0.0,-2.1621041991480632e-07,0.07147136738236602,0.08954634383685245,-0.00270637251660117,-2.2287772314028506e-07,-1.457642700431577e-08,0.1729639104074873,0.0,0.0
1.09,0.2256216213679825,0.13268110865089008,0.0,-1.7141850240848138e-07,0.04683200501099232,0.06239517680935899,-0.0016491774947588022,-1.505308623201927e-07,1.58137585519789e-08,0.1725737467907624,0.0,0.0
1.1,0.2267266289543847,0.12501795125319984,0.0,-9.558194765411906e-08,0.025255817045285702,0.039532011171685984,8.804698627664349e-05,-4.2067261693389134e-08,5.259983976179828e-08,0.172140574178383,0.0,0.0
1.11,0.22676392572558648,0.11828174973565489,0.0,1.1207378222749519e-08,0.007377849269095382,0.021429771082258353,0.002517781761257263,1.0015956581133207e-07,9.341354052554547e-08,0.1716645005260453,0.0,0.0
1.12,0.2257113999690115,0.11257051724266072,0.0,1.4539674068763887e-07,-0.006480149806479222,0.008068329860530032,0.00558815116103588,2.6941658070747275e-07,1.3480420223945374e-07,0.1711456444812843,0.0,0.0
1.13,0.22363508134451232,0.10790755750894275,0.0,2.9943863078933623e-07,-0.016288634185740176,-0.0010201595863980183,0.009179231355782691,4.5416395950139803e-07,1.7233152954845018e-07,0.1705841353539039,0.0,0.0
1.14,0.2206806401298284,0.10425507830199898,0.0,4.6155712923160377e-07,-0.022265904486890684,-0.0066624206002915114,0.013106319919471539,6.380468602053528e-07,2.0079307893163474e-07,0.1699801130837506,0.0,0.0
1.15,0.21705780344805245,0.10153041766574136,0.0,6.159210194489186e-07,-0.024819795715050032,-0.009923042864664462,0.01713149376984258,8.004195207795465e-07,2.1459737836054343e-07,0.1693337282058372,0.0,0.0
1.16,0.21301865136560177,0.09962191261809597,0.0,7.433135342893315e-07,-0.024484457783875757,-0.011963892431349916,0.02098416574941023,9.174862971040341e-07,2.082803199149795e-07,0.1686451418128267,0.0,0.0
1.17,0.20883109148458587,0.09840202047192953,0.0,8.223575969223794e-07,-0.021860007788307264,-0.01389676438716477,0.024390387451820962,9.640984521060304e-07,1.7714592971277023e-07,0.1679145255148839,0.0,0.0
1.18,0.20474926233285048,0.09773617364401718,0.0,8.313095365886164e-07,-0.017560918009932563,-0.016641663238495988,0.027109308459776934,9.161831205597147e-07,1.1799374396735478e-07,0.1671420613969077,0.0,0.0
1.19,0.200983241540134,0.09748691586664303,0.0,7.50374632319649e-07,-0.012176777815829345,-0.020802215647117067,0.028973482989588562,7.53704370271409e-07,2.9875274819686656e-08,0.1663279419731506,0.0,0.0
1.2,0.19767126965021842,0.0975140473624923,0.0,5.644273948360357e-07,-0.006246816887586268,-0.026568525414798122,0.02992763160052825,4.639703664672135e-07,-8.519660639489895e-08,0.1654723701392409,0.0,0.0
1.21,0.19485867156482686,0.09767268474166904,0.0,2.659431576739633e-07,-0.0002475317416984413,-0.033656301333192806,0.030058214020063048,4.50123359458448e-08,-2.2167674427724262e-07,0.1645755591216162,0.0,0.0
1.22,0.1924882501063717,0.09781200552891439,0.0,-1.4212779354479656e-07,0.005408910941843736,-0.041289273407718874,0.02960473631158105,-4.913205179806872e-07,-3.70155745774403e-07,0.1636377324243837,0.0,0.0
1.23,0.19040601950633446,0.09777740211752561,0.0,-6.43878038342076e-07,0.010368997462164365,-0.048229659069118636,0.02894518082222416,-1.116969912189741e-06,-5.173679397318894e-07,0.1626591237736173,0.0,0.0
1.24,0.18838302753126007,0.09741744646693086,0.0,-1.2087334768332406e-06,0.01432904384755393,-0.05285863197845702,0.028553622159803685,-1.7864354109923752e-06,-6.466295289085854e-07,0.1616399770591093,0.0,0.0
1.25,0.18614981131675026,0.09659504244824461,0.0,-1.7909134537722235e-06,0.0170274109897972,-0.053305296010566446,0.02893588804474177,-2.43714687579157e-06,-7.387736682931361e-07,0.1605805462735868,0.0,0.0
1.26,0.1834370508784729,0.09520060284062612,0.0,-2.3304342262884427e-06,0.018241463293498565,-0.04761856560471954,0.03055477096968537,-2.991831718634906e-06,-7.736119334623418e-07,0.1594810954494123,0.0,0.0
1.27,0.18001537239475954,0.09316464008317679,0.0,-2.7559583468153046e-06,0.017792024544855737,-0.03397170792312197,0.03375764938683729,-3.363149200299945e-06,-7.319011042971943e-07,0.1583418985927809,0.0,0.0
