time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.17647801296434537,0.10695966038739296,0.0,1.4105221860616552e-10,-8.977574454446925e-05,-0.00029903103469987107,0.0010545204441241485,0.0,-5.040404433406935e-09,-4.3596536686232356e-09,2.687137745584338e-10,0.0,0.0,0.0
0.01,0.1773802995413797,0.10538854954676313,0.0,7.0919665232961e-10,-0.00015733503853494125,-0.00034516169724143437,0.0011559212032696974,0.0,-3.856604017144696e-09,-3.781882125932064e-09,2.942682158244874e-10,0.0027552189965462,0.0,0.0
0.02,0.1780193617864054,0.1039941845590829,0.0,1.3510036053884542e-09,-0.00022554845329501386,-0.0003653444559522629,0.001227476550832996,0.0,-1.9271299205814457e-09,-2.629288038221613e-09,2.940089298498054e-10,0.0055097513347562,0.0,0.0
0.03,0.1784215191426862,0.10290777117159003,0.0,2.0149813786379457e-09,-0.00028701839709160097,-0.000350377651524766,0.001241497850143701,0.0,7.338299964314871e-10,-8.756414348829382e-10,2.610406533791283e-10,0.0082629105274234,0.0,0.0
0.04,0.17861629746261118,0.10222324130283739,0.0,2.63336529415045e-09,-0.0003331115372303092,-0.00029249337216198055,0.001169509431511332,0.0,4.0270762476176526e-09,1.445597424262052e-09,1.9024979129679998e-10,0.0110140104295578,0.0,0.0
0.05,0.17861810133787234,0.10198881354569594,0.0,3.125275679115539e-09,-0.00035458574267294976,-0.00018660438478178284,0.0009872471219405682,0.0,7.75660759149198e-09,4.228981860177716e-09,7.935000214881696e-11,0.0137623654093879,0.0,0.0
0.06,0.17842026929750415,0.10220587574517628,0.0,3.4021788826444574e-09,-0.00034245277653154385,-3.1587965162092305e-05,0.0006794978683761134,0.0,1.1625414882072655e-08,7.289475946256199e-09,-7.010562559452183e-11,0.0165072905192344,0.0,0.0
0.07,0.1779988304587484,0.10283363717394416,0.0,3.375662815306461e-09,-0.0002890442042113483,0.00016852598086536928,0.0002445599767737073,0.0,1.5241360105541112e-08,1.036164797530413e-08,-2.5186713483076137e-10,0.0192481016662133,0.0,0.0
0.08,0.17732214228936377,0.1037973690520953,0.0,2.967284636093576e-09,-0.00018921669794710343,0.0004036200487294655,-0.0003019473239424721,0.0,1.813519310268611e-08,1.3107572737958837e-08,-4.544216927955202e-10,0.0219841157827265,0.0,0.0
0.09,0.17636274417788614,0.10499828437276504,0.0,2.1199531591492666e-09,-4.160032753932738e-05,0.0006569793937949669,-0.0009242770424269426,0.0,1.9791961554665126e-08,1.5134901315262263e-08,-6.608600221400898e-10,0.0247146509966967,0.0,0.0
0.1,0.1751083365051885,0.10632362705655181,0.0,8.099940205824188e-10,0.00015023720164160942,0.0009053772514238312,-0.0015651590029953527,0.0,1.9695919739742067e-08,1.6025819609758795e-08,-8.49306091698756e-10,0.0274390268015036,0.0,0.0
0.11,0.173569523440207,0.10765605380422603,0.0,-9.412586732154663e-10,0.0003768621418831666,0.0011199060686249915,-0.0021462387727149883,0.0,1.7387571301170005e-08,1.5376601479561475e-08,-9.940134486113294e-10,0.030156564225581,0.0,0.0
0.12,0.17178282497394076,0.10888182273843659,0.0,-3.0577580766444733e-09,0.0006224484298516802,0.001267661870815607,-0.0025707363783831288,0.0,1.2529768136225744e-08,1.2846207282155394e-08,-1.0671852963770784e-09,0.0328665860016304,0.0,0.0
0.13,0.16980849238211393,0.10989762574729604,0.0,-5.402511290228383e-09,0.0008648198038340477,0.0013143235980825826,-0.002728615460447834,0.0,4.9779565635938616e-09,8.210958915252006e-09,-1.0415103938940772e-09,0.0355684167354107,0.0,0.0
0.14,0.1677238744919555,0.110616101596033,0.0,-7.77644001084902e-09,0.001076208050678327,0.0012275809406081908,-0.0025044015867688825,0.0,-5.1521151893966256e-09,1.4208515036890375e-09,-8.933252578561778e-10,0.0382613830740598,0.0,0.0
0.15,0.16561442670434062,0.11097014422952839,0.0,-9.923827992461723e-09,0.0012248352310443057,0.0009812574878342553,-0.001787580652665134,0.0,-1.7427425689224788e-08,-7.348310717894622e-09,-6.062196103046375e-10,0.040944813873909,0.0,0.0
0.16,0.1635654997374097,0.1109161037823748,0.0,-1.1545517355011448e-08,0.0012773651628358376,0.0005598576618202034,-0.0004852222753606338,0.0,-3.106064964648049e-08,-1.7653862280194432e-08,-1.7480370428473146e-10,0.0436180403677457,0.0,0.0
0.17,0.16165783000112507,0.11043593004026239,0.0,-1.2320467234631932e-08,0.0012021850576617492,-3.68540488010459e-05,0.001463949179094306,0.0,-4.490252758170821e-08,-2.8763838529901588e-08,3.917372817894634e-10,0.0462803963314842,0.0,0.0
0.18,0.15996758512695897,0.10953828345842781,0.0,-1.193552447975005e-08,0.000973375518824336,-0.0007897417148855276,0.004075386293296243,0.0,-5.747236897290838e-08,-3.9660635711734693e-08,1.0667534874440474e-09,0.048931218250203,0.0,0.0
0.19,0.158568942219156,0.10825861942586397,0.0,-1.0122304122400152e-08,0.0005751126112607761,-0.001657236918955602,0.007306386900142982,0.0,-6.70335311652392e-08,-4.907736306522776e-08,1.8044043344205162e-09,0.0515698454835062,0.0,0.0
0.2,0.1575355784485227,0.10665817367874032,0.0,-6.698992397958287e-09,6.12894596831857e-06,-0.0025739502135063187,0.011047886584626524,0.0,-7.171755864667015e-08,-5.557162032370316e-08,2.5395999742851697e-09,0.0541956204301694,0.0,0.0
0.21,0.1569381630675345,0.10482162864025343,0.0,-1.613751926588661e-09,-0.0007162459622622221,-0.003451558538836507,0.015122633800603387,0.0,-6.969625358230477e-08,-5.763854885937385e-08,3.190063990639766e-09,0.0568078886920272,0.0,0.0
0.22,0.15683725604851526,0.10285309083380972,0.0,5.0146598259091e-09,-0.0015530278550065651,-0.004182481264655945,0.019291591356446307,0.0,-5.939543183596175e-08,-5.386114050648282e-08,3.660857351443454e-09,0.0594059992370635,0.0,0.0
0.23,0.15727348218816467,0.1008699579864719,0.0,1.2864315557274113e-08,-0.0024421058963024268,-0.004646685378427105,0.023269674233712123,0.0,-3.97378156771708e-08,-4.309111118308869e-08,3.8515215683376785e-09,0.0619893045616618,0.0,0.0
0.24,0.1582579912360211,0.09899439271366722,0.0,2.1391360434799963e-08,-0.0032989462168827033,-0.004721704080391426,0.02675095561524649,0.0,-1.039591377882166e-08,-2.464845803819609e-08,3.665750617198019e-09,0.064557160851977,0.0,0.0
0.25,0.15976530926252955,0.09734249706517181,0.0,2.9830860316515784e-08,-0.004019976864959593,-0.004295618459796194,0.029442278868163915,0.0,2.7970506094486222e-08,1.477442230916543e-09,3.023196182967327e-09,0.0671089281443874,0.0,0.0
0.26,0.1617287352622656,0.09601186229017093,0.0,3.7222420640613654e-08,-0.004488998284318114,-0.00328235503188542,0.031102711113403146,0.0,7.352284748638076e-08,3.444710545353204e-08,1.8726678919895024e-09,0.0696439704849866,0.0,0.0
0.27,0.1640374920996161,0.09506885750454779,0.0,4.2464376165006653e-08,-0.004586719839595385,-0.0016382198865080434,0.03158431166115994,0.0,1.2313159849715486e-07,7.243610995709551e-08,2.0563728535234743e-10,0.0721616560880771,0.0,0.0
0.28,0.16653582491892543,0.0945377195966834,0.0,4.439819926933229e-08,-0.0042032026992291594,0.0006218386633960252,0.030867367142851064,0.0,1.723774909802956e-07,1.125734438514696e-07,-1.931372139472093e-09,0.0746613574936239,0.0,0.0
0.29,0.16902604721001507,0.09439397067454228,0.0,4.192186178152217e-08,-0.003252607499985371,0.0034101246055678706,0.029081522846235507,0.0,2.156961530881015e-07,1.509795024421343e-07,-4.427183092167593e-09,0.0771424517236315,0.0,0.0
0.3,0.17127816480411492,0.09456439424422519,0.0,3.412733168859163e-08,-0.001689227406482236,0.0065564026120109205,0.02650509920453458,0.0,2.466886859292078e-07,1.8292624675051762e-07,-7.100964691131147e-09,0.0796043204374023,0.0,0.0
0.31,0.17304707431031574,0.09493439984226083,0.0,2.045341424363573e-08,0.00047662994700599603,0.009804683345670164,0.02353957969499896,0.0,2.5860819164218027e-07,2.0313451053377326e-07,-9.703624166450588e-09,0.0820463500856406,0.0,0.0
0.32,0.17409538902138763,0.09536163802581944,0.0,8.410856369490345e-10,0.0031647182897286273,0.012818735259301543,0.020662959107175936,0.0,2.450154365538e-07,2.0621223772302447e-07,-1.1927149963999783e-08,0.0844679320633616,0.0,0.0
0.33,0.17421779000937654,0.095693308911791,0.0,-2.412525657632327e-08,0.006214962714536639,0.015198093659613034,0.01837055180443337,0.0,2.0057622818334924e-07,1.872228012189793e-07,-1.34230018378621e-08,0.0868684628615688,0.0,0.0
0.34,0.17326250311801514,0.09578428376829605,0.0,-5.311008479607062e-08,0.009383793041619598,0.016505665783876446,0.01711310084095409,0.0,1.219499972422659e-07,1.423552029302284e-07,-1.3829933035726265e-08,0.0892473442176609,0.0,0.0
0.35,0.17114650756893238,0.09551358120545345,0.0,-8.397352868582634e-08,0.01234879147639329,0.016307062779625913,0.01724074466330268,0.0,8.695402599059144e-09,6.964908043485234e-08,-1.2810685872991364e-08,0.0916039832645315,0.0,0.0
0.36,0.1678624796327322,0.09479736497879415,0.0,-1.1379318341367418e-07,0.014723391069208981,0.014220555613280766,0.018959384792942156,0.0,-1.3590301055152597e-07,-3.0291265589150615e-08,-1.0095867047633479e-08,0.0939377926783239,0.0,0.0
0.37,0.16347689945380978,0.09359721889486662,0.0,-1.389786407406204e-07,0.016082722341519792,0.009975119679201951,0.02230403435779212,0.0,-3.0420004685100717e-07,-1.5367603595738376e-07,-5.532057696910567e-09,0.0962481908248045,0.0,0.0
0.38,0.15812022355914498,0.09192298431803374,0.0,-1.5549089943770682e-07,0.016000777173291236,0.0034725102224847128,0.027131857423080896,0.0,-4.838689316511019e-07,-2.930962086680818e-07,8.700468666157124e-10,0.0985346019043186,0.0,0.0
0.39,0.15197158284070228,0.0898299505682604,0.0,-1.5917042906636364e-07,0.014097868398994039,-0.005152155317968345,0.03313571142391001,0.0,-6.580140247357353e-07,-4.3737526456953065e-07,8.892804029542255e-09,0.1007964560952911,0.0,0.0
0.4,0.14524177686352502,0.08741072177975426,0.0,-1.4616661129940019e-07,0.010095973847698458,-0.015478061271435056,0.03987696544820244,0.0,-8.058209803046056e-07,-5.717993901010422e-07,1.808027590229235e-08,0.1030331896962388,0.0,0.0
0.41,0.13815855726288787,0.08478272075705814,0.0,-1.1344807691060949e-07,0.0038780674444003783,-0.026762148470187472,0.046834104224184804,0.0,-9.038163351515568e-07,-6.788021201761352e-07,2.7724927291301346e-08,0.1052442452662557,0.0,0.0
0.42,0.13095676238732068,0.08207305511662255,0.0,-5.9358982031600334e-08,-0.004453901409015387,-0.037926051891206375,0.05346117846126312,0.0,-9.277601588367647e-07,-7.391493100462603e-07,3.6878686860910015e-08,0.1074290717639397,0.0,0.0
0.43,0.12387344144473636,0.07940313853141684,0.0,1.5828209090111565e-08,-0.014528941478746046,-0.04757353066317006,0.05924813346167269,0.0,-8.551314592546509e-07,-7.336270894848052e-07,4.439367853543007e-08,0.1095871246847235,0.0,0.0
0.44,0.11714584382066111,0.07687549785984005,0.0,1.0942573919580368e-07,-0.025672234797849178,-0.0540437461922459,0.0637749302206322,0.0,-6.68089420335787e-07,-6.451803253753922e-07,4.899605987451334e-08,0.1117178661965763,0.0,0.0
0.45,0.11100852204173926,0.074564286453797,0.0,2.1598108279008958e-07,-0.036893190607612425,-0.055503055132184856,0.06675412184465586,0.0,-3.567093611002288e-07,-4.613850299697077e-07,4.939365063323074e-08,0.113820765274043,0.0,0.0
0.46,0.10568523324540673,0.07250971885323525,0.0,3.2714066211990844e-07,-0.04690327870481628,-0.05007430263644723,0.06806040330393436,0.0,7.779213778505563e-08,-1.770698127261202e-07,4.441446677180848e-08,0.1158952978305868,0.0,0.0
0.47,0.10137279789101408,0.07071598894176702,0.0,4.3179906864328663e-07,-0.054169013375527236,-0.03599810689660255,0.06774722192266881,0.0,6.202038865289809e-07,2.0316466970732426e-07,3.31690704504621e-08,0.1179409468492028,0.0,0.0
