time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.30177701091930226,0.18348448539670192,0.0,1.4407270602213709e-09,-3.35705970964987e-07,-4.3473795243457996e-07,0.001959198608251646,0.0,2.1984377061939638e-09,8.311519546399298e-10,0.0,0.0,0.0
0.01,0.3099923856765766,0.18125842358873862,0.0,1.8236640871921306e-09,-1.2340093354659934e-07,-1.7018824790121586e-07,0.001833436616594839,0.0,2.3337555418981467e-09,6.710242732813197e-10,0.0027552189965462,0.0,0.0
0.02,0.3173946477227815,0.1793426977008736,0.0,2.1068624650571938e-09,1.5955032512554893e-07,1.8421542297545596e-07,0.0016589266415732277,0.0,2.2462876530260076e-09,3.9345149319030425e-10,0.0055097513347562,0.0,0.0
0.03,0.323569128835922,0.1779815419195977,0.0,2.2321298654755696e-09,5.006854530645943e-07,6.132305263412119e-07,0.0014091009100988742,0.0,1.885986208974239e-09,-2.254049066038969e-12,0.0082629105274234,0.0,0.0
0.04,0.32819428293433717,0.17735253059838274,0.0,2.1431976892640235e-09,8.777400149366946e-07,1.0892430049749784e-06,0.0010526737482025414,0.0,1.2196676425811696e-09,-5.038499447760704e-10,0.0110140104295578,0.0,0.0
0.05,0.3310366254631064,0.17755080907223234,0.0,1.7924837369826225e-09,1.2584899560965782e-06,1.5720144271432996e-06,0.0005615062369459614,0.0,2.3922005066982723e-10,-1.0840545565426612e-09,0.0137623654093879,0.0,0.0
0.06,0.3319463276533582,0.17858657691953525,0.0,1.1487045171424351e-09,1.6016574789247092e-06,2.009762809375288e-06,-8.075978154835177e-05,0.0,-1.0307712584628138e-09,-1.6995417021305714e-09,0.0165072905192344,0.0,0.0
0.07,0.3308551120616349,0.18039295075217693,0.0,2.0472000993498064e-10,1.859065005831972e-06,2.34181485841881e-06,-0.0008701209247141441,0.0,-2.5269826929848578e-09,-2.2914468684857502e-09,0.0192481016662133,0.0,0.0
0.08,0.3277769612907256,0.18284025144563612,0.0,-1.0151976492168242e-09,1.9791328822086317e-06,2.5029566970161033e-06,-0.0017746007985301978,0.0,-4.143991437150952e-09,-2.787734198113218e-09,0.0219841157827265,0.0,0.0
0.09,0.32281096357045713,0.18575322088633195,0.0,-2.449633022896188e-09,1.911692954307475e-06,2.42945566341678e-06,-0.0027285662904865905,0.0,-5.734686652901682e-09,-3.1076605937622035e-09,0.0247146509966967,0.0,0.0
