time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.27671413514818716,0.16818368077200277,0.0,1.0449536671528598e-09,-3.4136462498325075e-07,-4.392264741094502e-07,0.0018246923113847797,0.0,1.2882953003173515e-09,2.925959305263208e-10,0.0,0.0,0.0
0.01,0.2845230865035659,0.1662414957717165,0.0,1.342627270140358e-09,-1.320931522598108e-07,-1.790303132361627e-07,0.0017085021326956678,0.0,1.701097089259394e-09,4.2074047996994047e-10,0.0027552189965462,0.0,0.0
0.02,0.29157813504060326,0.16458382191598472,0.0,1.571094279283824e-09,1.4797580750425316e-07,1.7083366070437316e-07,0.001546203389265625,0.0,2.0357776833442314e-09,5.365488376330049e-10,0.0055097513347562,0.0,0.0
0.03,0.29749541041224126,0.16343545302652734,0.0,1.6864280276618975e-09,4.867404559269776e-07,5.955769568378546e-07,0.0013129835490966876,0.0,2.2342279253338416e-09,6.238555706540464e-10,0.0082629105274234,0.0,0.0
0.04,0.30197714306202095,0.16295997938907938,0.0,1.6454788487887102e-09,8.62336803370267e-07,1.0681316096309919e-06,0.0009797310029615637,0.0,2.2378755983026477e-09,6.653232839325466e-10,0.0110140104295578,0.0,0.0
0.05,0.304806904411866,0.1632452564962067,0.0,1.410872758605172e-09,1.2429473777323909e-06,1.5488613936446943e-06,0.0005203573892430721,0.0,1.9940636213425824e-09,6.440529765677066e-10,0.0137623654093879,0.0,0.0
0.06,0.30584548945481604,0.16430103875819393,0.0,9.567097519367797e-10,1.5876636100462308e-06,1.9865908439899516e-06,-8.016978092837031e-05,0.0,1.4634824069445385e-09,5.455776778034979e-10,0.0165072905192344,0.0,0.0
0.07,0.30502897186420225,0.1660661442392583,0.0,2.7451677470060095e-10,1.8485887880172898e-06,2.321191322237479e-06,-0.0008178506067543573,0.0,6.281140349618853e-10,3.6012084624544577e-10,0.0192481016662133,0.0,0.0
0.08,0.3023694073715284,0.16842152403266797,0.0,-6.211371861817892e-10,1.974280876846093e-06,2.487854683480009e-06,-0.0016625857540380695,0.0,-5.010563952221399e-10,8.493983362727755e-11,0.0219841157827265,0.0,0.0
0.09,0.2979575566709103,0.1712060328695441,0.0,-1.6880778857355284e-09,1.914512396306049e-06,2.423032770078189e-06,-0.0025529114099862213,0.0,-1.8774807612301244e-09,-2.734829298574315e-10,0.0247146509966967,0.0,0.0
