time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.1762310888096125,0.10700219943709294,0.0,1.472085948498617e-11,-5.999619587366243e-07,-7.260296434076414e-07,0.0014569876792431798,0.0,-4.189385187178398e-12,-1.983921332879233e-11,0.0,0.0,0.0
0.01,0.18080879646894896,0.10685743068863116,0.0,1.487302961118166e-11,-3.1135435266313283e-07,-3.7116369259864784e-07,0.0015321340013776904,0.0,2.3509626692268575e-11,4.5469978469851434e-12,0.0027552189965462,0.0,0.0
0.02,0.18508562891386146,0.1068861922575454,0.0,1.3414885075363932e-11,8.923187989867068e-08,1.2009317999817015e-07,0.0015491433472575348,0.0,5.6028454313010584e-11,3.496956700381343e-11,0.0055097513347562,0.0,0.0
0.03,0.18900761769337693,0.10723405472824558,0.0,1.0076365302287506e-11,5.873617658752042e-07,7.29788327839169e-07,0.0014752732182364112,0.0,9.104984065681808e-11,6.967026817650954e-11,0.0082629105274234,0.0,0.0
0.04,0.19251798258656885,0.10800857406873801,0.0,4.723721152194121e-12,1.1538995979852327e-06,1.4220052006656276e-06,0.001278795137976755,0.0,1.2535714608679204e-10,1.0594432685668943e-10,0.0110140104295578,0.0,0.0
0.05,0.1955392057439831,0.10926964425715588,0.0,-2.589073915015654e-12,1.7443002426356934e-06,2.1420321444675314e-06,0.0009354943502847772,0.0,1.5495020153047302e-10,1.4018679702345258e-10,0.0137623654093879,0.0,0.0
0.06,0.19796987686272996,0.11102735767164146,0.0,-1.1575962645887925e-11,2.2994210338450525e-06,2.8173947884138066e-06,0.00043494367869618,0.0,1.7527922073436317e-10,1.6805131060754332e-10,0.0165072905192344,0.0,0.0
0.07,0.19969382653678078,0.11324581487085283,0.0,-2.1688308556129795e-11,2.748171989284077e-06,3.3611372803308075e-06,-0.00021384358350423155,0.0,1.8160247091921802e-10,1.8473371759200757e-10,0.0192481016662133,0.0,0.0
0.08,0.2005975568648498,0.11585069474107085,0.0,-3.2105370934168394e-11,3.012203229672272e-06,3.6775913152541456e-06,-0.0009778344439926668,0.0,1.6946119084761583e-10,1.8538262797412173e-10,0.0219841157827265,0.0,0.0
0.09,0.2005917421342391,0.11873865243720169,0.0,-4.1752432631631904e-11,3.0126556685060472e-06,3.6706598112588637e-06,-0.001796995747880756,0.0,1.3525048262709822e-10,1.6562531825896732e-10,0.0247146509966967,0.0,0.0
0.1,0.19963276016314027,0.12178716182386418,0.0,-4.935198552280916e-11,2.6787789768237557e-06,3.2543701259846924e-06,-0.0025834675535378777,0.0,7.684854277001465e-11,1.221815632733659e-10,0.0274390268015036,0.0,0.0
0.11,0.1977406035951323,0.12486395631641019,0.0,-5.351115837163934e-11,1.957960959855884e-06,2.3651340086559475e-06,-0.0032234130762951517,0.0,-5.749973252264454e-12,5.352083299369564e-11,0.030156564225581,0.0,0.0
0.12,0.1950101495076447,0.12783566387242432,0.0,-5.2845402635249015e-11,8.264335175981845e-07,9.748110469978205e-07,-0.003581964246430238,0.0,-1.0986565728220768e-10,-3.949847255802009e-11,0.0328665860016304,0.0,0.0
0.13,0.19161371762338827,0.13057554843869323,0.0,-4.613443071857172e-11,-7.003518534930186e-07,-8.966591089495491e-07,-0.003511504035495287,0.0,-2.2971166881132473e-10,-1.5308353305147358e-10,0.0355684167354107,0.0,0.0
0.14,0.18779420734755362,0.13297044291480892,0.0,-3.250174628794021e-11,-2.558919494817774e-06,-3.1705737816819185e-06,-0.0028632804333785376,0.0,-3.5620265145926043e-10,-2.801410651349203e-10,0.0382613830740598,0.0,0.0
0.15,0.18384986394493663,0.13492698592843097,0.0,-1.1604164188161912e-11,-4.631934770020538e-06,-5.7024423825053945e-06,-0.0015020412866645328,0.0,-4.770785800803762e-10,-4.101794969921196e-10,0.040944813873909,0.0,0.0
0.16,0.18011341749615148,0.13637718875438123,0.0,1.6187040093082294e-11,-6.746783331733348e-06,-8.280380688989876e-06,0.0006770034606174733,0.0,-5.774142638257446e-10,-5.295621645244932e-10,0.0436180403677457,0.0,0.0
0.17,0.17692885221348453,0.13728323387156735,0.0,4.963570696327761e-11,-8.679906187740676e-06,-1.0630556130669773e-05,0.003730104221692938,0.0,-6.405613875813178e-10,-6.221775755138265e-10,0.0462803963314842,0.0,0.0
0.18,0.17462771153995105,0.1376413067296265,0.0,8.654603622065181e-11,-1.0167953192754629e-05,-1.2430970873217336e-05,0.00764765156142054,0.0,-6.495345312249549e-10,-6.705642029567429e-10,0.048931218250203,0.0,0.0
0.19,0.17350488744107131,0.137484166049878,0.0,1.237489485306083e-10,-1.0926345672420238e-05,-1.3334289025995257e-05,0.01234010892295741,0.0,-5.888063863017743e-10,-6.574868574048437e-10,0.0515698454835062,0.0,0.0
0.2,0.17379367270195234,0.1368819950358144,0.0,1.571928373419055e-10,-1.0675174805371904e-05,-1.2999599720536563e-05,0.01762998845953121,0.0,-4.4642263341936135e-10,-5.679107647118144e-10,0.0541956204301694,0.0,0.0
0.21,0.1756420996071948,0.13594086022063495,0.0,1.8215663718276396e-10,-9.17152832641154e-06,-1.1131986752233375e-05,0.02325248162186136,0.0,-2.1628743994591036e-10,-3.912608736859488e-10,0.0568078886920272,0.0,0.0
0.22,0.17909510384808272,0.13479797824005996,0.0,1.9359436360431662e-10,-6.246381068172691e-06,-7.527605912951629e-06,0.028866799059767172,0.0,9.958838113750495e-11,-1.2379208386621003e-10,0.0594059992370635,0.0,0.0
0.23,0.1840872092809856,0.1336131133041029,0.0,1.8660814042436943e-10,-1.8431780885061728e-06,-2.1207430727689385e-06,0.034079482482770714,0.0,4.891361463418192e-10,2.2916298550125824e-10,0.0619893045616618,0.0,0.0
0.24,0.19044761755588954,0.13255585869758937,0.0,1.5703166539389927e-10,3.945718934839601e-06,4.971839864231618e-06,0.038479911651171025,0.0,9.288712731965977e-10,6.513510689457714e-10,0.064557160851977,0.0,0.0
0.25,0.19791544873514033,0.13178924142332107,0.0,1.0208896379916401e-10,1.0849341298244165e-05,1.3414921699346027e-05,0.041686765164066435,0.0,1.3834383237272207e-09,1.1144733548499812e-09,0.0671089281443874,0.0,0.0
0.26,0.20615994595024595,0.13145092662529287,0.0,2.107549295307254e-11,1.840028712846137e-05,2.263343922366289e-05,0.043402087385416545,0.0,1.8063518590500005e-09,1.5780960902051916e-09,0.0696439704849866,0.0,0.0
0.27,0.21480053265519883,0.13163420351957858,0.0,-8.400802012700342e-11,2.5933920867838266e-05,3.1811995211258385e-05,0.04346674878465924,0.0,2.1421716129044902e-09,1.990884368969626e-09,0.0721616560880771,0.0,0.0
0.28,0.22342457908106175,0.13237183023809004,0.0,-2.0795205186844335e-10,3.2609254101850386e-05,3.992091533005975e-05,0.04190772792182908,0.0,2.330255236073991e-09,2.2933770540180543e-09,0.0746613574936239,0.0,0.0
0.29,0.23160452376671106,0.13362638578716468,0.0,-3.420559186569786e-10,3.7455005304389e-05,4.5773082570260766e-05,0.03896517584336905,0.0,2.3100951540424914e-09,2.4224081545069047e-09,0.0771424517236315,0.0,0.0
0.3,0.23891784148230608,0.13529029402661974,0.0,-4.741572462589271e-10,3.944247900811638e-05,4.8113495279732745e-05,0.035088413717121424,0.0,2.028071974548038e-09,2.317125449606053e-09,0.0796043204374023,0.0,0.0
0.31,0.24497180735770727,0.13719666304305653,0.0,-5.890536439267075e-10,3.75843675966216e-05,4.5740384102388424e-05,0.030896608099907474,0.0,1.445254677487693e-09,1.9263666316178146e-09,0.0820463500856406,0.0,0.0
0.32,0.24943140941970465,0.1391392775694349,0.0,-6.693749725254982e-10,3.105546057932428e-05,3.765290721227693e-05,0.02710930652868718,0.0,5.456624277357517e-10,1.2169382340367337e-09,0.0844679320633616,0.0,0.0
0.33,0.2520460082636975,0.1408980486719444,0.0,-6.969302351054942e-10,1.93277371815582e-05,2.3216156712771594e-05,0.024458997792236613,0.0,-6.558053537343393e-10,1.8212041332575509e-10,0.0868684628615688,0.0,0.0
0.34,0.25266994262659986,0.14226572720884584,0.0,-6.545068732416323e-10,2.308703118543413e-06,2.3298015582967174e-06,0.023599754014913564,0.0,-2.1067400018535696e-09,-1.1504859940964663e-09,0.0892473442176609,0.0,0.0
0.35,0.25127353067368663,0.14307224228523058,0.0,-5.280440693666165e-10,-1.9531515579505474e-05,-2.441737930057892e-05,0.025024387057959195,0.0,-3.712980611742097e-09,-2.7128177041085902e-09,0.0916039832645315,0.0,0.0
0.36,0.24794263659900945,0.1432038815165135,0.0,-3.090391057275106e-10,-4.506144658167803e-05,-5.562801355306579e-05,0.028999884774917356,0.0,-5.337868069691044e-09,-4.393051747417976e-09,0.0939377926783239,0.0,0.0
0.37,0.2428667173981464,0.1426153559886484,0.0,3.017849240973686e-12,-7.243648218204337e-05,-8.903436766949022e-05,0.035528237516961575,0.0,-6.806016936488666e-09,-6.036281797517402e-09,0.0962481908248045,0.0,0.0
0.38,0.23631711694614532,0.14133356437224823,0.0,3.984432001522057e-10,-9.911236634517667e-05,-0.00012151663268154768,0.044337149700367055,0.0,-7.912398276059273e-09,-7.450158815790876e-09,0.0985346019043186,0.0,0.0
0.39,0.22861941117970674,0.13945263918591713,0.0,8.557007548399066e-10,-0.00012193996967628888,-0.00014922070646040432,0.054902353164678556,0.0,-8.43714965936034e-09,-8.41620140169548e-09,0.1007964560952911,0.0,0.0
0.4,0.22012535198716593,0.13712070430208717,0.0,1.340613331031403e-09,-0.00013735263495317569,-0.00016778908511101709,0.06650011079766244,0.0,-8.166004416200428e-09,-8.707041019926675e-09,0.1030331896962388,0.0,0.0
0.41,0.21119014807038175,0.13451980753962578,0.0,1.8067662325743493e-09,-0.00014165012574249544,-0.00017270957093414203,0.07828488620529862,0.0,-6.915579436569816e-09,-8.109279542671564e-09,0.1052442452662557,0.0,0.0
0.42,0.20215860955960543,0.13184174491932277,0.0,2.197377499892403e-09,-0.00013137356828601043,-0.00015977468819268527,0.08938312267857347,0.0,-4.562017407452449e-09,-6.45092697194039e-09,0.1074290717639397,0.0,0.0
0.43,0.1933600430473431,0.1292635986238641,0.0,2.448820743222207e-09,-0.00010375417112732817,-0.00012563050168485946,0.09899062505289466,0.0,-1.0707035276002608e-09,-3.631601886789356e-09,0.1095871246847235,0.0,0.0
