time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.25186054292232574,0.1528478152283103,0.0,-7.26742416867799e-09,3.791810219299802e-05,-8.864048920239823e-05,0.0013665416732030148,0.0,2.573720260581534e-08,1.8442926418279614e-08,0.0,0.0,0.0
0.01,0.2565854791572167,0.15003571890067813,0.0,-7.539508458616274e-09,3.383693470924449e-05,-0.00015522404171063346,0.0012572575688879018,0.0,1.808002691031222e-08,9.009934471990864e-09,0.0027552189965462,0.0,0.0
0.02,0.26069345431517554,0.14748278085762895,0.0,-7.0475746657408075e-09,2.4904693494288793e-05,-0.00022243435612734157,0.0011232194919867972,0.0,6.361800948374176e-09,-3.953519557366525e-09,0.0055097513347562,0.0,0.0
0.03,0.263871350508549,0.1453840342009836,0.0,-5.641301370990504e-09,1.08118055407313e-05,-0.00028297786699755297,0.000947589737008707,0.0,-9.205875297957954e-09,-1.995527619778794e-08,0.0082629105274234,0.0,0.0
0.04,0.26587940490895795,0.14387982708182936,0.0,-3.231551781904205e-09,-8.261419272897763e-06,-0.000328344661607296,0.000709082353355994,0.0,-2.7927296858169258e-08,-3.803386584233686e-08,0.0110140104295578,0.0,0.0
0.05,0.2665474180207602,0.1430434450324487,0.0,1.833191055259667e-10,-3.1533399795504066e-05,-0.0003494269235884964,0.0003874489655279808,0.0,-4.8570035477876254e-08,-5.673936279413895e-08,0.0137623654093879,0.0,0.0
0.06,0.26577100663077435,0.14287960372432737,0.0,4.493813855204668e-09,-5.754676657539995e-05,-0.00033736963728664524,-3.0438905831532574e-05,0.0,-6.935779186404366e-08,-7.416332979025787e-08,0.0165072905192344,0.0,0.0
0.07,0.26350914487682836,0.14333142213364314,0.0,9.46163658876004e-09,-8.414887858619964e-05,-0.000284621413613978,-0.0005444813276743131,0.0,-8.802170859992937e-08,-8.802769630971213e-08,0.0192481016662133,0.0,0.0
0.08,0.25978342034392293,0.14429259096311328,0.0,1.4711599668463758e-08,-0.00010854429826777614,-0.00018612246249511674,-0.0011358492771915251,0.0,-1.0192012819826663e-07,-9.583851171098706e-08,0.0219841157827265,0.0,0.0
0.09,0.2546785785683663,0.14562182435386983,0.0,1.9736556556606245e-08,-0.00012743270074045183,-4.0534622283820015e-05,-0.0017627558569782127,0.0,-1.0823186046148868e-07,-9.51049057306408e-08,0.0247146509966967,0.0,0.0
