time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.12591231560058355,0.07641552021317093,0.0,-1.0268472389378805e-12,-6.340596097636357e-07,-5.949723697465361e-07,0.0012804864162186407,0.0,1.183489060506259e-11,1.1924588276907287e-11,-1.930580211301858e-13,0.0,0.0,0.0
0.01,0.13064427781914656,0.0771260993442056,0.0,-1.880697722490761e-12,0.030161495558460902,0.02665706434251865,0.0013761027948558748,0.0,1.2662286337507306e-11,1.3683413427459428e-11,-2.333798167123316e-13,0.0027552189965462,0.0,0.0
0.02,0.13504343292674262,0.07796320352928278,0.0,-2.754791658771052e-12,0.0576839098397161,0.05098160371175015,0.0014229105550651704,0.0,1.2305909978062787e-11,1.4394944385266349e-11,-2.586084846911536e-13,0.0055097513347562,0.0,0.0
0.03,0.13909372298860112,0.07903578980057493,0.0,-3.5575213146822385e-12,0.08030029158416226,0.07097002992426692,0.0013893618143950718,0.0,1.0487800045720226e-11,1.3699273426164391e-11,-2.6189481271566317e-13,0.0082629105274234,0.0,0.0
0.04,0.14279643153203542,0.0804242518050165,0.0,-4.180629417080601e-12,0.09640391542673452,0.08520232877563523,0.0012437123666387924,0.0,7.0177116628587296e-12,1.1296175047904783e-11,-2.3698834764736943e-13,0.0110140104295578,0.0,0.0
0.05,0.14615392416368977,0.08217302609090123,0.0,-4.506761422239724e-12,0.10519346858559234,0.09297034317055415,0.0009597829782594441,0.0,1.8377649496828223e-12,6.994444182066543e-12,-1.7909189640545442e-13,0.0137623654093879,0.0,0.0
0.06,0.1491624892483711,0.08428878278774919,0.0,-4.420053474646062e-12,0.10667433877904416,0.09427890728514939,0.0005227538153778843,0.0,-4.935625005867023e-12,7.623655369896279e-13,-8.578389676356356e-14,0.0165072905192344,0.0,0.0
0.07,0.1518126239873545,0.08674308479507553,0.0,-3.8193948981156825e-12,0.101547302859354,0.08974746048485058,-6.538661451143783e-05,0.0,-1.2977920630522524e-11,-7.225985384698354e-12,4.2075534182556517e-14,0.0192481016662133,0.0,0.0
0.08,0.15409414330826324,0.0894779346479327,0.0,-2.633610275054703e-12,0.09102935158816172,0.08045167954297631,-0.0007811872731529878,0.0,-2.173666549777112e-11,-1.6554867782916002e-11,1.9955983713128335e-13,0.0219841157827265,0.0,0.0
0.09,0.15600346929272496,0.09241280861890523,0.0,-8.373905667320194e-13,0.07664768341016305,0.06774139551279294,-0.0015764016041995405,0.0,-3.0431680398769045e-11,-2.6548206901101647e-11,3.7713218641761567e-13,0.0247146509966967,0.0,0.0
0.1,0.15755076419118422,0.09545216942508347,0.0,1.5335944047633008e-12,0.0600385170206695,0.05306276885893997,-0.0023765406812718856,0.0,-3.808059268183202e-11,-3.627481885994359e-11,5.604676045886075e-13,0.0274390268015036,0.0,0.0
0.11,0.15876502313777013,0.09849282947988507,0.0,4.37029941152603e-12,0.04277261264245145,0.03780407066099866,-0.0030818587848971974,0.0,-4.3553659891297766e-11,-4.458335792933281e-11,7.307589198856119e-13,0.030156564225581,0.0,0.0
0.12,0.15969584996405548,0.10143084528581252,0.0,7.482727915090018e-12,0.02622055101331939,0.02317660408397915,-0.0035712314388062893,0.0,-4.5659659098037954e-11,-5.01710790486559e-11,8.656023825022115e-13,0.0328665860016304,0.0,0.0
0.13,0.16041143333216037,0.1041678389648806,0.0,1.0599310888344896e-11,0.01146327681916554,0.01013563440656016,-0.0037092265676201054,0.0,-4.3261639694575635e-11,-5.1687852220584725e-11,9.405201053963928e-13,0.0355684167354107,0.0,0.0
0.14,0.16099325149034993,0.10661675263995085,0.0,1.3375174799217122e-11,-0.0007525993226661327,-0.0006591181720890965,-0.0033564389163172224,0.0,-3.541769965625619e-11,-4.787333725964028e-11,9.311211319168633e-13,0.0382613830740598,0.0,0.0
0.15,0.16152921649488786,0.108707046203412,0.0,1.5410765235612785e-11,-0.010019644028665804,-0.008847755702983203,-0.0023828614118395082,0.0,-2.153786904757262e-11,-3.7720985064775577e-11,8.158325186815484e-13,0.040944813873909,0.0,0.0
0.16,0.16210790531452612,0.11038927704838952,0.0,1.6281536373778965e-11,-0.01624232081847949,-0.014346081790843878,-0.0006836892973532417,0.0,-1.5440047957365821e-12,-2.0657854503685712e-11,5.790501380599962e-13,0.0436180403677457,0.0,0.0
0.17,0.16281627851968233,0.11163891349608991,0.0,1.5578378514502648e-11,-0.019586724706349173,-0.01730115920391402,0.001803554247101212,0.0,2.398424629301153e-11,3.275475246392928e-12,2.1447199539386186e-13,0.0462803963314842,0.0,0.0
0.18,0.1637412788859454,0.11245918464018774,0.0,1.2957175903827938e-11,-0.02041668106885157,-0.018034808991995856,0.0050823215176176535,0.0,5.369735731131048e-11,3.3264844290424976e-11,-2.717070315637611e-13,0.048931218250203,0.0,0.0
0.19,0.16497295878904641,0.11288274069009421,0.0,8.194442197463675e-12,-0.01922484114988512,-0.01698268137549951,0.00908314403737918,0.0,8.54192332758177e-11,6.760539757667329e-11,-8.581308663212802e-13,0.0515698454835062,0.0,0.0
