time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.4766748860753743,0.2906298639927358,0.0,1.8101557464522325e-09,-6.329182324469614e-07,-5.941417725784861e-07,0.0031702989095016634,0.0,2.0782260753500754e-09,4.344821905583473e-10,0.0,0.0,0.0
0.01,0.48953239300707174,0.28728928341481297,0.0,2.3231383392992646e-09,-2.6424307873885534e-07,-7.525208634863824e-07,0.00299411062844226,0.0,2.7746360851693264e-09,6.763248704085805e-10,0.0027552189965462,0.0,0.0
0.02,0.501113513683611,0.2844391126481838,0.0,2.715815362666707e-09,2.3265725543658208e-07,-8.698409646185895e-07,0.0027359829635793904,0.0,3.3498184034742796e-09,9.079550120359621e-10,0.0055097513347562,0.0,0.0
0.03,0.5107828960315401,0.282466548176118,0.0,2.9123240107295605e-09,8.37013306329679e-07,-9.220644648839395e-07,0.0023506752657148963,0.0,3.7074020318763616e-09,1.1009188413940005e-09,0.0082629105274234,0.0,0.0
0.04,0.5180545875577351,0.28165303962490934,0.0,2.838230362816726e-09,1.5105553783310807e-06,-8.859328232402863e-07,0.001785529353792082,0.0,3.749323008630507e-09,1.2234229394498411e-09,0.0110140104295578,0.0,0.0
0.05,0.5225820471237943,0.28214924895546145,0.0,2.4291759470594602e-09,2.1970679499936973e-06,-7.417575898218672e-07,0.0009932621942378016,0.0,3.3862568872813293e-09,1.2429679958991389e-09,0.0137623654093879,0.0,0.0
0.06,0.5241486566364166,0.2839710531610838,0.0,1.6407250551539129e-09,2.823816815913197e-06,-4.7656373197606053e-07,-5.397071328628015e-05,0.0,2.549879313456066e-09,1.1297673825143317e-09,0.0165072905192344,0.0,0.0
0.07,0.5226614714505884,0.2870120357402975,0.0,4.5864168618107034e-10,3.3051928562911337e-06,-8.733080762738888e-08,-0.0013505724444744381,0.0,1.2060839431996366e-09,8.607815458734551e-10,0.0192481016662133,0.0,0.0
0.08,0.518149233923672,0.29106619284465485,0.0,-1.0914295369246023e-09,3.5487624892910977e-06,4.160015876158182e-07,-0.0028450521795713537,0.0,-6.320528972773125e-10,4.2408552279616777e-10,0.0219841157827265,0.0,0.0
0.09,0.5107638732675335,0.29585530652667885,0.0,-2.9361130796941936e-09,3.4636986617801433e-06,1.0081609788635252e-06,-0.004430689187291809,0.0,-2.893068015798551e-09,-1.7682592792781988e-10,0.0247146509966967,0.0,0.0
0.1,0.5007831013448826,0.30105696208183397,0.0,-4.949645369828654e-09,2.9712949454948464e-06,1.6472348817241224e-06,-0.005940850270876796,0.0,-5.4393836691398615e-09,-9.192902455711233e-10,0.0274390268015036,0.0,0.0
0.11,0.4886105728110512,0.3063306871920426,0.0,-6.953784349435622e-09,2.0169542686241206e-06,2.274860351750831e-06,-0.007150342776424005,0.0,-8.064846787460518e-09,-1.7588515515597674e-09,0.030156564225581,0.0,0.0
