time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.30198305674935166,0.1834566310545218,0.0,-8.072161230676962e-10,4.7410255359810744e-09,-1.229718207640092e-05,0.0017132699501200875,0.0,1.3941703516876254e-08,1.2939122059328835e-08,0.0,0.0,0.0
0.01,0.3082280479736447,0.1803639581662547,0.0,4.338803817734142e-10,1.1927577978944027e-07,-1.1282126842548805e-05,0.0015829299413623195,0.0,1.994804266786067e-08,1.7404035014549686e-08,0.0027552189965462,0.0,0.0
0.02,0.3137187324048208,0.17758194811053765,0.0,1.959710446022274e-09,2.512909225066471e-07,-8.742317274933653e-06,0.0014178268543473436,0.0,2.5350934899252964e-08,2.1134465755949008e-08,0.0055097513347562,0.0,0.0
0.03,0.3180662960213849,0.17534723133859695,0.0,3.677258268483595e-09,3.908195593186619e-07,-4.550724327626674e-06,0.0011963353724498149,0.0,2.9388714077935827e-08,2.3519268934588612e-08,0.0082629105274234,0.0,0.0
0.04,0.320970053355933,0.1738305995670175,0.0,5.447274731165372e-09,5.243872515128997e-07,1.2703812712100753e-06,0.0008917355023227135,0.0,3.124695964014078e-08,2.393275596225209e-08,0.0110140104295578,0.0,0.0
0.05,0.3222132344833907,0.1731219119877675,0.0,7.087334939704747e-09,6.355670496519814e-07,8.511854615745725e-06,0.00047908344803369466,0.0,3.013475921785544e-08,2.1800254966454122e-08,0.0137623654093879,0.0,0.0
0.06,0.32165912043592454,0.1732280941310759,0.0,8.380509056449614e-09,7.060111778928139e-07,1.675076949629462e-05,-5.719834298851928e-05,0.0,2.5378817518298792e-08,1.667559234556178e-08,0.0165072905192344,0.0,0.0
0.07,0.31924902797830373,0.1740813607255285,0.0,9.090189492892695e-09,7.169726890194019e-07,2.5340026964813396e-05,-0.0007157284519157058,0.0,1.65297508686469e-08,8.32509204394072e-09,0.0192481016662133,0.0,0.0
0.08,0.31500261092396714,0.17555371800640274,0.0,8.981079746520353e-09,6.512795888774222e-07,3.3420063248566895e-05,-0.001471367371745838,0.0,3.472035698359303e-09,-3.189484388033276e-09,0.0219841157827265,0.0,0.0
0.09,0.3090198640697699,0.17747425224774913,0.0,7.845667548949089e-09,4.956636389204537e-07,3.9957285025705034e-05,-0.002270044969710112,0.0,-1.3473614886859981e-08,-1.743854866609377e-08,0.0247146509966967,0.0,0.0
0.1,0.3014832537597525,0.17964666243379676,0.0,5.534714468743324e-09,2.432804402592226e-07,4.381213432297194e-05,-0.00302603019788583,0.0,-3.346884281162435e-08,-3.3573713955220096e-08,0.0274390268015036,0.0,0.0
0.11,0.29265772846914856,0.18186543432029892,0.0,1.9894545000423647e-09,-1.0380766060993606e-07,4.3837174448676974e-05,-0.0036223774023112945,0.0,-5.511186691915718e-08,-5.030964379930884e-08,0.030156564225581,0.0,0.0
0.12,0.2828861539666863,0.18392984483424837,0.0,-2.727614490401354e-09,-5.324714569210446e-07,3.9002360588877087e-05,-0.00391513123829711,0.0,-7.644197423306268e-08,-6.59495403909775e-08,0.0328665860016304,0.0,0.0
0.13,0.27257813063611935,0.18565558250463507,0.0,-8.407142213858967e-09,-1.017003945643176e-06,2.8540879999076627e-05,-0.0037416475599108016,0.0,-9.50072658116584e-08,-7.846314803271264e-08,0.0355684167354107,0.0,0.0
0.14,0.2621913270673454,0.18688414239834203,0.0,-1.4676776603968533e-08,-1.518600437186008e-06,1.2104888838015543e-05,-0.0029330980657886496,0.0,-1.0800510323836783e-07,-8.562269844024454e-08,0.0382613830740598,0.0,0.0
0.15,0.25220639580639587,0.18749029914232906,0.0,-2.0998778364347997e-08,-1.986153255872843e-06,-1.0083488787843999e-05,-0.0013308798967590376,0.0,-1.1249916464495505e-07,-8.519724771515639e-08,0.040944813873909,0.0,0.0
0.16,0.24309856444649366,0.18738792380790567,0.0,-2.6685356149615014e-08,-2.3586254216212656e-06,-3.7103933429597045e-05,0.0011937846230186838,0.0,-1.0570956283541566e-07,-7.519949311279384e-08,0.0436180403677457,0.0,0.0
0.17,0.23530955361109449,0.1865342932240821,0.0,-3.093477317000948e-08,-2.569163330162063e-06,-6.725281764858394e-05,0.004718391268327403,0.0,-8.536341554792689e-08,-5.417174593138976e-08,0.0462803963314842,0.0,0.0
0.18,0.22922157229434023,0.18493293321146692,0.0,-3.2889788384593586e-08,-2.550958315510369e-06,-9.802222148217035e-05,0.00924799744709472,0.0,-5.008316440512269e-08,-2.1489816101613338e-08,0.048931218250203,0.0,0.0
0.19,0.22513246262984468,0.18263491305847984,0.0,-3.1717935260264395e-08,-2.2446754769733335e-06,-0.000126162606664599,0.014697324102015867,0.0,2.2034134578061136e-10,2.23441228300367e-08,0.0515698454835062,0.0,0.0
0.2,0.22323085437517906,0.17973827182581684,0.0,-2.6710583456434453e-08,-1.6070454471374925e-06,-0.00014784463164942987,0.020879470704438224,0.0,6.399235647528152e-08,7.545515656591777e-08,0.0541956204301694,0.0,0.0
0.21,0.2235733015685869,0.17638492566922734,0.0,-1.739482425630159e-08,-6.199772207270766e-07,-0.00015892873624279516,0.027504406194449875,0.0,1.377658956311193e-07,1.3443556184539052e-07,0.0568078886920272,0.0,0.0
