time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.02599036269929539,0.015135542571048486,0.0,-3.5953459662348914e-13,0.00304396891547456,0.0026737127738033456,0.00042072622976255713,0.0,1.4182134888046503e-13,4.2662558152881343e-13,0.0,0.0,0.0
0.01,0.029068434216331283,0.01609853437367452,0.0,-3.0690977466736235e-13,0.0037396742154800384,0.005454170128483444,0.0006257108955044485,0.0,3.3850053532041476e-13,5.69151972904123e-13,0.0027552189965462,0.0,0.0
0.02,0.03200364843326651,0.017078612866290907,0.0,-2.0609770048697975e-13,0.004203346669488293,0.007842003520200192,0.0007868534723439622,0.0,5.50356539299563e-13,6.867239093360093e-13,0.0055097513347562,0.0,0.0
0.03,0.034775065168395576,0.018101438125335316,0.0,-5.536471421891799e-14,0.004320512575533366,0.009573606316109925,0.0008802650491270171,0.0,7.579410337155111e-13,7.595955617049988e-13,0.0082629105274234,0.0,0.0
0.04,0.03737307536660396,0.01918700923044408,0.0,1.4194588875650923e-13,0.003984433741745015,0.010439378070372258,0.0008859944936615309,0.0,9.370632448655e-13,7.676870609603389e-13,0.0110140104295578,0.0,0.0
0.05,0.03979437112485631,0.02034748347719286,0.0,3.7642321623250586e-13,0.0031101185735358,0.010306520049009166,0.0007904909838026483,0.0,1.060203422225332e-12,6.927240676211707e-13,0.0137623654093879,0.0,0.0
0.06,0.04203892356603899,0.02158631333133771,0.0,6.32006011678818e-13,0.0016497381652929549,0.009132708865770523,0.0005886557139204198,0.0,1.0986750117979388e-12,5.207507995351846e-13,0.0165072905192344,0.0,0.0
0.07,0.04410876288570089,0.022898468482173775,0.0,8.859818614153143e-13,-0.000391858637672101,0.006971793861242344,0.0002854259531131169,0.0,1.0254963247419644e-12,2.448377069401015e-13,0.0192481016662133,0.0,0.0
0.08,0.04600807650647024,0.024271400732067027,0.0,1.1097245682573472e-12,-0.0029431880201177367,0.003973272747880906,-0.00010315964879985806,0.0,8.188432113858972e-13,-1.322645876074324e-13,0.0219841157827265,0.0,0.0
0.09,0.04774407139844519,0.025686446702496292,0.0,1.270285831300948e-12,-0.0058556465079925395,0.0003768054977495886,-0.0005495108921252735,0.0,4.658552853366393e-13,-5.958341253855375e-13,0.0247146509966967,0.0,0.0
