time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.35,0.34924020012191814,0.21686045453364414,0.0,-1.783833721364488e-07,-1.6740612366377975e-05,-2.251443578699973e-05,0.03979022319036334,4.502296586357865e-07,5.481197140772143e-07,0.0916039832645315,0.0,0.0
0.36,0.3359800143985099,0.2157028631932176,0.0,-1.9470119619576764e-07,-3.227464090685094e-05,-4.2325449934295156e-05,0.04440151981597353,5.213604115427781e-07,6.306505072831833e-07,0.0939377926783239,0.0,0.0
0.37,0.32088549099433555,0.21344836277877485,0.0,-1.9378119366785384e-07,-4.8392200650904075e-05,-6.275137193981578e-05,0.05271780707782561,5.536917298881238e-07,6.653068628593297e-07,0.0962481908248045,0.0,0.0
0.38,0.3047781837256903,0.21010992525684064,0.0,-1.711017767735512e-07,-6.346043762710332e-05,-8.168944969408906e-05,0.06437343009754548,5.332271152320849e-07,6.353999710363785e-07,0.0985346019043186,0.0,0.0
0.39,0.28848551653635945,0.20580585898641057,0.0,-1.2334415159374737e-07,-7.552498007327466e-05,-9.663804781662698e-05,0.0786340389371959,4.480769142619659e-07,5.269320560277632e-07,0.1007964560952911,0.0,0.0
0.4,0.2727544360571597,0.2007421014653413,0.0,-4.908338146535614e-08,-8.24406561693698e-05,-0.00010486736656067417,0.09447414667484802,2.9034337061616013e-07,3.3087215928604895e-07,0.1030331896962388,0.0,0.0
0.41,0.2581852886162193,0.19518407252003048,0.0,5.05454316372586e-08,-8.205845563914639e-05,-0.00010366128204768128,0.1106899077513003,5.80681452277555e-08,4.549096678054793e-08,0.1052442452662557,0.0,0.0
0.42,0.24519954001353209,0.18942183706393292,0.0,1.7128647809263642e-07,-7.24630665693681e-05,-9.062253756067731e-05,0.12603317931052888,-2.4295714303666584e-07,-3.214886834247336e-07,0.1074290717639397,0.0,0.0
0.43,0.2340447827776143,0.1837340218971917,0.0,3.0539862846794226e-07,-5.224818409366422e-05,-6.402439899950602e-05,0.13934853854549775,-5.977550960480634e-07,-7.512137924553401e-07,0.1095871246847235,0.0,0.0
0.44,0.22482859282520565,0.17835625374072858,0.0,4.415799442620246e-07,-2.0809160706639623e-05,-2.3182200567635955e-05,0.14969505461160135,-9.813613436038325e-07,-1.2128087140070182e-06,0.1117178661965763,0.0,0.0
0.45,0.2175644104441367,0.17345796782825773,0.0,5.652672438382376e-07,2.1374836329351434e-05,3.1191128176986135e-05,0.15644118040199195,-1.3589171506299956e-06,-1.6635779707356083e-06,0.113820765274043,0.0,0.0
0.46,0.212210665382095,0.1691284731063275,0.0,6.59378068770223e-07,7.250329495474788e-05,9.668931472757219e-05,0.15932995092964178,-1.6868852882873872e-06,-2.0505756521400472e-06,0.1158952978305868,0.0,0.0
0.47,0.2086895527726203,0.16537158793286968,0.0,7.05531346805096e-07,0.000129299789949562,0.00016902563565088387,0.15851504198278157,-1.9155554827178045e-06,-2.3137337263582366e-06,0.1179409468492028,0.0,0.0
0.48,0.20688229597242433,0.16210875754560045,0.0,6.857396408978486e-07,0.0001869797805106628,0.00024200435047073727,0.15456417545008502,-1.9929072027194855e-06,-2.3906201245347397e-06,0.1199572025112691,0.0,0.0
0.49,0.20660877772338396,0.1591915527995707,0.0,5.845116133692426e-07,0.00023937715969462952,0.00030769636026807654,0.14842146922690308,-1.8697650376789168e-06,-2.2227355331010688e-06,0.1219435623236046,0.0,0.0
0.5,0.20760648457471376,0.15642393539371827,0.0,3.912413326300317e-07,0.00027925807319485285,0.0003568543498194515,0.1413215643399884,-1.5060210517063637e-06,-1.7630625824996619e-06,0.1238995312437006,0.0,0.0
0.51,0.20952482114696408,0.1535928240017266,0.0,1.026961137869083e-07,0.00029883737865191043,0.00037958553601988277,0.1346556104037117,-8.775195317510498e-07,-9.843652874832164e-07,0.1258246218030961,0.0,0.0
0.52,0.2119459079017122,0.15050350954998065,0.0,-2.7464686442862963e-07,0.0002904947360702734,0.0003662763988211187,0.12979869986501416,1.6982511120552892e-08,1.124813871193712e-07,0.1277183542288645,0.0,0.0
0.53,0.2144329213255942,0.14701482055908546,0.0,-7.227151284341795e-07,0.0002476643411259239,0.00030873427666142995,0.12791849276548742,1.1495314948852704e-06,1.4910484673320288e-06,0.129580256563184,0.0,0.0
0.54,0.21659557748178773,0.1430679950017773,0.0,-1.2107369967920868e-06,0.00016584605352593012,0.00020147719858262014,0.12979379338769081,2.458249184245416e-06,3.073860505301401e-06,0.1314098647809586,0.0,0.0
0.55,0.21815554784983046,0.1387039682151779,0.0,-1.6952513627806443e-06,4.3658167098702376e-05,4.3068442653837686e-05,0.13567521559037288,3.845102577036996e-06,4.739986674873996e-06,0.1332067229054634,0.0,0.0
0.56,0.21899558637815308,0.1340663446932896,0.0,-2.121528812785988e-06,-0.00011617396374755583,-0.00016264044084304233,0.14521521246973143,5.177089383285863e-06,6.326809971310539e-06,0.1349703831219831,0.0,0.0
0.57,0.21918187101240547,0.12938997250806988,0.0,-2.4266248770717667e-06,-0.00030602049972128795,-0.00040552081484783735,0.15748396333078665,6.291623678011557e-06,7.636898820563983e-06,0.1367004058894171,0.0,0.0
0.58,0.21895443285855845,0.12497619948653599,0.0,-2.5441642420854044e-06,-0.0005128808283866454,-0.0006686104619550194,0.17107442557360636,7.006650480302506e-06,8.450586890736142e-06,0.1383963600498225,0.0,0.0
0.59,0.21868464854181735,0.12115624200396928,0.0,-2.4107890990051714e-06,-0.0007183891398598375,-0.0009281673311211007,0.18428576419192774,7.13563486271524e-06,8.544395699029771e-06,0.1400578229358673,0.0,0.0
0.6,0.21880445461300807,0.11824569148106731,0.0,-1.9740021336748545e-06,-0.0008994179754108328,-0.001154491443487835,0.1953596527115492,6.507069110654503e-06,7.714822076604728e-06,0.1416843804761683,0.0,0.0
0.61,0.21972013938669727,0.11649659010410952,0.0,-1.200907549259973e-06,-0.0010293733098121656,-0.0013136299697544184,0.20273020259067598,4.987544267363661e-06,5.806288781621614e-06,0.1432756272984862,0.0,0.0
0.62,0.2217304808324696,0.1160566190709864,0.0,-8.712061136120269e-08,-0.0010802230476031176,-0.0013700132887813775,0.205240626096264,2.5067809035983726e-06,2.7412720481885857e-06,0.1448311668307528,0.0,0.0
0.63,0.22496917475399336,0.11694474103241109,0.0,1.3350981807451297e-06,-0.0010252305940204902,-0.001289979267007176,0.20228520435880842,-9.176341015344179e-07,-1.4501545731407637e-06,0.1463506113999054,0.0,0.0
0.64,0.2293831457095793,0.11904808841689073,0.0,2.9905952967826463e-06,-0.0008422792088387305,-0.001046032826169547,0.1938556470471042,-5.158629725190593e-06,-6.60479641584034e-06,0.1478335823285026,0.0,0.0
0.65,0.2347458215154515,0.12213828793567566,0.0,4.758162339408803e-06,-0.0005175764629738783,-0.0006215650346645421,0.18049792815880789,-9.96438836331653e-06,-1.240874572019939e-05,0.1492797100290989,0.0,0.0
0.66,0.2406951488438887,0.1259006748947281,0.0,6.471638931941442e-06,-4.942915975160814e-05,-1.563066212291334e-05,0.16320511834015733,-1.4952837831004968e-05,-1.839180198035984e-05,0.1506886340963539,0.0,0.0
0.67,0.24678427778955825,0.12996920673130002,0.0,7.926301818753924e-06,0.0005483121969755778,0.0007527314348423058,0.14327565611351686,-1.961912571152992e-05,-2.393774611054269e-05,0.1520600033968522,0.0,0.0
0.68,0.252536618175112,0.13396228921197958,0.0,8.891248803399588e-06,0.00124361178104156,0.0016412390633965875,0.12215873782024748,-2.335872861344987e-05,-2.8313580366553465e-05,0.1533934761566139,0.0,0.0
0.69,0.2575010636535943,0.1375172762164939,0.0,9.12801069235035e-06,0.001984920575930119,0.0025828179183420407,0.10129960725513934,-2.5507824782202583e-05,-3.071957526946248e-05,0.1546887200462714,0.0,0.0
0.7,0.26130388680776256,0.14032206494852076,0.0,8.4149955297345e-06,0.0027016657240401445,0.0034863986065905555,0.08199491372890812,-2.5401078976687314e-05,-3.0360148891454125e-05,0.155945412263893,0.0,0.0
0.71,0.2636919241950029,0.14214137884973194,0.0,6.576615759584507e-06,0.003306995810634235,0.004240607237669253,0.06527067259576397,-2.2445095679690387e-05,-2.653329815157586e-05,0.157163239615432,0.0,0.0
0.72,0.2645605651169207,0.14283479925914283,0.0,3.515120733012456e-06,0.0037030907707273804,0.004720726475267846,0.051796373319403156,-1.620358986984158e-05,-1.8733630841557786e-05,0.1583418985927809,0.0,0.0
0.73,0.2639615356723041,0.14236433864880974,0.0,-7.57673874026692e-07,0.0037891469744545858,0.004799046709547257,0.04184507104654698,-6.487964554829634e-06,-6.76120954681413e-06,0.1594810954494123,0.0,0.0
0.74,0.2620886347954663,0.14079087694870965,0.0,-6.092310126868835e-06,0.003471885854367888,0.0043583891976102795,0.035302653451149524,6.555307981952015e-06,9.174315190227668e-06,0.1605805462735868,0.0,0.0
0.75,0.25924293781611435,0.13826033227231482,0.0,-1.2181362641237485e-05,0.0026781204935217955,0.003308180999075822,0.031722782517158134,2.2371056007279197e-05,2.8367103816202984e-05,0.1616399770591093,0.0,0.0
0.76,0.2557819216126235,0.13498171058292643,0.0,-1.8551200132656797e-05,0.0013685703162826584,0.0016020232767975,0.03041841723912502,3.994738715036713e-05,4.956037177362437e-05,0.1626591237736173,0.0,0.0
0.77,0.2520594871451105,0.13120021386585154,0.0,-2.4569991175082522e-05,-0.00044822999354905343,-0.0007447403891753576,0.030576247902958875,5.780546987428002e-05,7.09380938452342e-05,0.1636377324243837,0.0,0.0
0.78,0.2483659670671756,0.1271694288038781,0.0,-2.9475423751944638e-05,-0.0027033861754413926,-0.003639330752052524,0.0313767003562814,7.403838277885157e-05,9.017654448571097e-05,0.1645755591216162,0.0,0.0
0.79,0.2448783670872526,0.12312702912426284,0.0,-3.242435069557639e-05,-0.005258144524257328,-0.006899861001739449,0.03210031045137199,8.640786795210338e-05,0.00010456599209391959,0.1654723701392409,0.0,0.0
0.8,0.2416299965567836,0.11927776715842008,0.0,-3.2564732853497934e-05,-0.00789920591391994,-0.010249932893879508,0.03220358000233252,9.250376218087307e-05,0.00011120784104864273,0.1663279419731506,0.0,0.0
0.81,0.23850448577935052,0.11578541571703772,0.0,-2.9127876786164303e-05,-0.010340535900522967,-0.013321619888245394,0.03135534270400441,8.996519663398471e-05,0.00010728555490144748,0.1671420613969077,0.0,0.0
0.82,0.23525342920435402,0.11277253409813746,0.0,-2.153617422184443e-05,-0.01223305145130306,-0.015668553777305187,0.029435345928070674,7.675554764099152e-05,9.039905057321262e-05,0.1679145255148839,0.0,0.0
0.83,0.23153244793313318,0.11032499415572743,0.0,-9.51854486275038e-06,-0.013183025756469131,-0.016790126135907392,0.026504640727852247,5.1474995193516526e-05,5.8942434710139534e-05,0.1686451418128267,0.0,0.0
0.84,0.226948778728357,0.1084978556293163,0.0,6.777161845085883e-06,-0.012779274372050634,-0.01616680794795506,0.022759739097460766,1.3686030803773368e-05,1.2494734280309427e-05,0.1693337282058373,0.0,0.0
0.85,0.2211137275460286,0.10731995444141848,0.0,2.668809369316374e-05,-0.010628194927057041,-0.01330531572355928,0.018481004335884614,-3.578080654424926e-05,-4.7816318807285426e-05,0.1699801130837506,0.0,0.0
0.86,0.21369413033103177,0.10679570913386673,0.0,4.897168956825645e-05,-0.00639458864285857,-0.007790888867973989,0.013983051602866227,-9.458028161612271e-05,-0.00011902512147371664,0.1705841353539039,0.0,0.0
0.87,0.20445776144103722,0.10690377594299214,0.0,7.178792895497804e-05,0.00015500801260076233,0.0006575832217117425,0.009572328129960913,-0.00015870821473786402,-0.0001961658381078765,0.1711456444812843,0.0,0.0
0.88,0.19330839710773864,0.10759317485432907,0.0,9.274309404238716e-05,0.009110873836184086,0.012135260904019063,0.005514788004423441,-0.00022250320812914866,-0.0002722889608670468,0.1716645005260453,0.0,0.0
0.89,0.18030709337571324,0.10877830128573727,0.0,0.00010900667762171713,0.020385798057783205,0.02650864242715295,0.0020147253629937125,-0.00027883340936322965,-0.00033870303108173743,0.172140574178383,0.0,0.0
0.9,0.16567732001956303,0.11033476451718427,0.0,0.0001175080719422177,0.03369360153123549,0.04338970137337661,-0.0007955951030580961,-0.0003194973079277087,-0.00038547516740856155,0.1725737467907624,0.0,0.0
0.91,0.14979306933046804,0.1120981908855108,0.0,0.00011521260080930745,0.048545912325162394,0.062133769167518504,-0.0028568753742603693,-0.0003358515597778717,-0.0004022043273927493,0.1729639104074873,0.0,0.0
0.92,0.13315102954319502,0.11386793825602613,0.0,9.946753942637682e-05,0.06427147280585882,0.08186654413333866,-0.004176267013466537,-0.00031965707402719127,-0.000379054654975958,0.1733109677916047,0.0,0.0
0.93,0.11633009381670593,0.11541703471982345,0.0,6.83985007984834e-05,0.08005999010752424,0.10154267656289068,-0.004815649157806458,-0.0002641079322128042,-0.00030800393714288776,0.1736148324491385,0.0,0.0
0.94,0.0999430377204126,0.11650853246056345,0.0,2.1325734602882664e-05,0.09502897634462995,0.12003380020478066,-0.004876943776491634,-0.00016497776877499117,-0.00018422613736246893,0.1738754286506456,0.0,0.0
0.95,0.08458558342279206,0.11691683041264495,0.0,-4.084046172438794e-05,0.10830702008933596,0.136237487719038,-0.004486493905884799,-2.178743819770902e-05,-7.490172169995679e-06,0.1740926914500892,0.0,0.0
0.96,0.0707879162600723,0.11645048927690785,0.0,-0.00011527459545129435,0.11912079038174685,0.14919079217183281,-0.003780174616412455,0.00016113072019214246,0.00021657659576951186,0.174266566701025,0.0,0.0
0.97,0.05897379466386692,0.11497137111056815,0.0,-0.00019703584196081154,0.12686807407096123,0.15816566288592637,-0.0028904759411019004,0.00037381920695068625,0.000475537727832819,0.1743970110700952,0.0,0.0
0.98,0.0494319192850214,0.11240514076320554,0.0,-0.00027904837033880113,0.13116029730734338,0.16272488628748863,-0.0019363480067398837,0.0006002919035569278,0.0007497010508634369,0.1744839920478283,0.0,0.0
0.99,0.042302042938303905,0.10874125752706239,0.0,-0.00035231227766529486,0.13182847766831077,0.16273032045891447,-0.001016175913976902,0.0008186988490595844,0.0010123632946040777,0.174527487956741,0.0,0.0
1.0,0.03757519484081617,0.10402501446524029,0.0,-0.0004063829292329558,0.1289013202668826,0.15831372089014178,-0.00020388777490283662,0.0010021981442134178,0.0012309081279483422,0.174527487956741,0.0,0.0
1.01,0.03510530105741012,0.09834678809147428,0.0,-0.0004301365729636646,0.12257288377156103,0.14983146565325162,0.00045208641786985675,0.0011206347993151415,0.0013688702081580979,0.1744839920478283,0.0,0.0
1.02,0.03462901225647419,0.09183291378417295,0.0,-0.00041281274719635506,0.11317492156269884,0.13782174743644712,0.0009274862485857201,0.0011430664884357544,0.001389003239285739,0.1743970110700952,0.0,0.0
1.03,0.035790955740314795,0.08463961869112091,0.0,-0.0003452902544392305,0.1011592897864703,0.12297087198926236,0.001219116819767396,0.0010410968348451297,0.0012572920180348847,0.174266566701025,0.0,0.0
1.04,0.03817232787754115,0.07694832739196157,0.0,-0.0002215153339122123,0.08708554198650449,0.10608275972525069,0.0013405989438757474,0.0007928818731504626,0.0009477318523385649,0.1740926914500892,0.0,0.0
1.05,0.041321296025195096,0.06895924837280755,0.0,-3.996116073454485e-05,0.07160397966019852,0.08804010151809098,0.0013175750327228848,0.00038757135860540434,0.0004475717832996976,0.1738754286506456,0.0,0.0
1.06,0.044783483662461515,0.06088129035142385,0.0,0.00019503907796655957,0.055427754388134735,0.06975031500191302,0.0011828961004484856,-0.00017015692713653018,-0.00023740768593401556,0.1736148324491385,0.0,0.0
1.07,0.0481301464562979,0.052918985773395696,0.0,0.0004722727528668376,0.039295740140877604,0.05208016443022219,0.0009722084975889191,-0.0008559028605436992,-0.0010781215856862396,0.1733109677916047,0.0,0.0
1.08,0.050981780483382005,0.0452590154002807,0.0,0.0007731460508961954,0.023933744617759,0.03579065259596014,0.0007202374607480397,-0.0016221876800682593,-0.002018528888135569,0.1729639104074873,0.0,0.0
1.09,0.05302621008263337,0.03805903525079985,0.0,0.0010719028562419237,0.01002170809409703,0.02148408647880834,0.0004579421990087522,-0.0023964583220675018,-0.0029737465329671402,0.1725737467907624,0.0,0.0
1.1,0.05403138501167045,0.03144044630016001,0.0,0.0013367434098540015,-0.0018290079695218741,0.009570714560738014,0.00021060505467073739,-0.0030809456421731184,-0.0038305344326668937,0.172140574178383,0.0,0.0
1.11,0.053853113267095236,0.025485545712935334,0.0,0.001531971895822974,-0.011087940760093899,0.0002572482373143684,-3.17696134059911e-06,-0.0035547757832274512,-0.004450638497801132,0.1716645005260453,0.0,0.0
1.12,0.05243744582302699,0.020238618177410378,0.0,0.0016212241614906443,-0.017309723376620186,-0.006444242463262375,-0.0001717017179046756,-0.003678569632975766,-0.004677273648492552,0.1711456444812843,0.0,0.0
1.13,0.04981757688859964,0.015710015154499834,0.0,0.0015717216913416479,-0.02013365043404563,-0.010690981642455482,-0.0002897237466636775,-0.003301532333251372,-0.004344738218044366,0.1705841353539039,0.0,0.0
1.14,0.04610582767543253,0.011882070494775025,0.0,0.0013593695155155203,-0.019282177036920194,-0.012772838091078598,-0.000357543904435256,-0.002270744508566686,-0.0032907875051168137,0.1699801130837506,0.0,0.0
1.15,0.041481630509400125,0.008715737900044339,0.0,0.0009743710287976946,-0.014561096775334511,-0.013069807471698945,-0.00037980658351857466,-0.000442042414829937,-0.0013709832482266208,0.1693337282058372,0.0,0.0
1.16,0.03617619978695713,0.006157036440038356,0.0,0.0004268820740889447,-0.005862730878621324,-0.012008650500528293,-0.00036417164253049847,0.002308447870338466,0.0015261818289898955,0.1686451418128267,0.0,0.0
1.17,0.030454372282462446,0.004142689250723616,0.0,-0.00024791672683924975,0.006828211014818426,-0.010022843733350417,-0.000320003784041243,0.00607332585568604,0.005464953257166137,0.1679145255148839,0.0,0.0
1.18,0.02459436322624816,0.0026046712125292804,0.0,-0.0009860714738996745,0.023428003801430494,-0.007518883834482483,-0.000257190362248741,0.010904835361938592,0.010450593780349189,0.1671420613969077,0.0,0.0
1.19,0.018866772483537964,0.0014736732663290424,0.0,-0.0016932556482206268,0.04374950254582851,-0.004850798615810998,-0.00018516387656249283,0.016808996057312172,0.016422133286251722,0.1663279419731506,0.0,0.0
1.2,0.013514727655743766,0.0006816802428947482,0.0,-0.0022461767083258623,0.06750322130048661,-0.0023035954426613267,-0.0001121713597173756,0.02374395619400829,0.023251229128748968,0.1654723701392409,0.0,0.0
1.21,0.00873727419278444,0.00016391439211033392,0.0,-0.0024978036596418583,0.09430646766300307,-8.541598324235687e-05,-4.4802333939918025e-05,0.031623021385265106,0.030748278015836676,0.1645755591216162,0.0,0.0
1.22,0.0046778282573836805,-0.00013965718575000097,0.0,-0.0022870443201598823,0.1237016258594781,0.0016725767570111173,1.223808710348808e-05,0.040322121909631546,0.03867618434847802,0.1636377324243837,0.0,0.0
1.23,0.0014187228060810516,-0.0002831494013489267,0.0,-0.0014530288816253145,0.15518285047555253,0.0029100543163283455,5.6142984832905966e-05,0.04969083109160257,0.04677123908219876,0.1626591237736173,0.0,0.0
1.24,-0.001018113149100155,-0.0003138963921370332,0.0,0.0001466742537740269,0.18822875695033073,0.0036268607733699783,8.584821642557666e-05,0.05956558716613601,0.05476944880535686,0.1616399770591093,0.0,0.0
1.25,-0.002665157123733807,-0.0002719117338896406,0.0,0.002615583207090243,0.22233755805831634,0.0038696247078933307,0.00010175721322569611,0.06978356063171978,0.06243559580294059,0.1605805462735868,0.0,0.0
1.26,-0.0035993348430308067,-0.00018968661516662906,0.0,0.005998044116043702,0.25706067109810243,0.0037173179103906174,0.00010539544597224641,0.0801956376769102,0.06959162701444493,0.1594810954494123,0.0,0.0
1.27,-0.00392968341912727,-9.232394300971398e-05,0.0,0.010262053715309853,0.2920310518303165,0.0032671896251040213,9.903969848516081e-05,0.0906772042391518,0.07614081565464106,0.1583418985927809,0.0,0.0
