time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.5023813376444793,0.3058916801873426,0.0,2.2623071592891938e-09,-3.899443243061426e-07,-4.6419956018018427e-07,0.003068045593045848,0.0,-6.963068206888852e-09,-7.97157587652997e-09,0.0,0.0,0.0
0.01,0.5142306645938624,0.30153749654753853,0.0,3.413071385519186e-09,-1.3839224092498217e-07,-1.3826043347264783e-07,0.0028632118348168125,0.0,-9.988816555085511e-09,-1.1718457591176676e-08,0.0027552189965462,0.0,0.0
0.02,0.52477685689072,0.29770038120722975,0.0,4.493603930245123e-09,1.9599760215696078e-07,2.9045474936451605e-07,0.002586580582648829,0.0,-1.2717255270554022e-08,-1.5169443828317973e-08,0.0055097513347562,0.0,0.0
0.03,0.5333475124220136,0.2947815594656627,0.0,5.365110992552634e-09,5.983225433552844e-07,8.019198594663391e-07,0.0021971426882259146,0.0,-1.4765738620669841e-08,-1.7862054462736272e-08,0.0082629105274234,0.0,0.0
0.04,0.5394199731014742,0.2930718202136985,0.0,5.874774931608463e-09,1.0421407363557652e-06,1.3615506386613732e-06,0.0016459059999900912,0.0,-1.5724468673739978e-08,-1.929394892585644e-08,0.0110140104295578,0.0,0.0
0.05,0.5426144381823937,0.29272571013357224,0.0,5.868957706322382e-09,1.4893114250542198e-06,1.920139130042543e-06,0.0008882207753616804,0.0,-1.5194706005153087e-08,-1.8968001797489473e-08,0.0137623654093879,0.0,0.0
0.06,0.5426880389229681,0.29375770239052185,0.0,5.210036966808356e-09,1.8910911311554292e-06,2.415393972487671e-06,-0.00010265415061871117,0.0,-1.2836002046755245e-08,-1.644889011883462e-08,0.0165072905192344,0.0,0.0
0.07,0.5395324199481925,0.2960555559716351,0.0,3.795980127303785e-09,2.190700935970533e-06,2.7753463059300135e-06,-0.001322030681039987,0.0,-8.419629460146757e-09,-1.1427998181563833e-08,0.0192481016662133,0.0,0.0
0.08,0.5331755541380102,0.29940428154962256,0.0,1.5812178142831693e-09,2.3274744426275087e-06,2.9237435953375192e-06,-0.0027217491066454103,0.0,-1.883941457210637e-09,-3.791665385716809e-09,0.0219841157827265,0.0,0.0
0.09,0.5237866180065794,0.30351488954457345,0.0,-1.4031520459513669e-09,2.2425499198914607e-06,2.7873657990937326e-06,-0.004201114529134277,0.0,6.613968250882899e-09,6.313902663527959e-09,0.0247146509966967,0.0,0.0
0.1,0.5116810627489371,0.30805369220446704,0.0,-5.032252003184575e-09,1.8858889111309525e-06,2.3049673090593718e-06,-0.0056022805603898876,0.0,1.6657032199611492e-08,1.8429160958188033e-08,0.0274390268015036,0.0,0.0
0.11,0.4973218328180474,0.3126695048865378,0.0,-9.076133773004154e-09,1.2241979358984924e-06,1.4372880542585783e-06,-0.006711398462614311,0.0,2.7544776892688136e-08,3.174819412520565e-08,0.030156564225581,0.0,0.0
0.12,0.4813123063128326,0.31701741321282306,0.0,-1.3197122697598198e-08,2.491160929148211e-07,1.773091671328426e-07,-0.007266568033073299,0.0,3.829506761467089e-08,4.511527788252121e-08,0.0328665860016304,0.0,0.0
0.13,0.4643772393301614,0.32077876194532046,0.0,-1.6958409166239692e-08,-1.015169060392356e-06,-1.4403197225672636e-06,-0.006973210653844397,0.0,4.76775899162618e-08,5.7059352254906824e-08,0.0355684167354107,0.0,0.0
0.14,0.4473300375048072,0.323677628958602,0.0,-1.9845950003625025e-08,-2.5058761837805363e-06,-3.3319503339033265e-06,-0.005526948370659612,0.0,5.4283863587543257e-08,6.587274861894379e-08,0.0382613830740598,0.0,0.0
0.15,0.43102804186184906,0.3254942674980125,0.0,-2.1304818589541264e-08,-4.118247779913821e-06,-5.361078997239883e-06,-0.0026434313101861015,0.0,5.663581566263322e-08,6.97373009426584e-08,0.040944813873909,0.0,0.0
0.16,0.41632107328200724,0.32607590897457434,0.0,-2.0789843897364528e-08,-5.705920550710259e-06,-7.339323167773912e-06,0.001906242768895401,0.0,5.3331201945268974e-08,6.68965508841919e-08,0.0436180403677457,0.0,0.0
