time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.5913068337802166e-20,-6.681903839412007e-10,0.0,8.617319908240582e-14,1.9684688938003967,-3.949290819150512e-06,0.40108017903422066,0.0,-8.419306313897961e-10,-2.8283762702450934e-17,0.0,0.0,0.0
0.01,-1.0189051497036016e-20,-6.412641667494303e-10,0.0,1.468803534955184e-13,1.97197360298281,-6.326900765974295e-06,0.40145382943821006,0.0,-1.0270246646200007e-09,-4.151762276075508e-17,0.0,0.0055104379930924,0.0
0.02,-1.7985355776069017e-21,-5.359254667039597e-10,0.0,2.075615678731911e-13,1.974959533813787,-8.6398788412677e-06,0.40182187103268713,0.0,-1.1477514138033386e-09,-5.369213282251338e-17,0.0,0.0110195026695125,0.0
0.03,9.042243478058272e-21,-3.428357969562284e-10,0.0,2.614754811429289e-13,1.9764382315577729,-1.0614113376985372e-05,0.40218587521484117,0.0,-1.1734430659628845e-09,-6.317158720684206e-17,0.0,0.0165258210548468,0.0
0.04,2.1787032191738433e-20,-5.989348284466387e-11,0.0,3.0082364100894045e-13,1.975495543539562,-1.1939573099659155e-05,0.40254785105071483,0.0,-1.0757560771914018e-09,-6.818072485499839e-17,0.0,0.0220280208591157,0.0
0.05,3.5531680943302765e-20,3.055918813200873e-10,0.0,3.173326670962465e-13,1.9713391852105386,-1.2295090537526427e-05,0.4029101317761888,0.0,-8.324411766722936e-10,-6.69643770712386e-17,0.0,0.0275247308187759,0.0
0.06,4.901851934139005e-20,7.351865115666571e-10,0.0,3.030453244384909e-13,1.9633387245502634,-1.1381029393664608e-05,0.40327523472298243,0.0,-4.314480469691537e-10,-5.79877072181471e-17,0.0,0.0330145810384688,0.0
0.07,6.068115136257814e-20,1.1983950081966696e-09,0.0,2.512887167541775e-13,1.9510554757536496,-8.958324034782653e-06,0.4036456951897572,0.0,1.250012304378124e-10,-4.016570075905366e-17,0.0,0.0384962033324266,0.0
0.08,6.873553916494268e-20,1.6528105047067205e-09,0.0,1.5775961454905045e-13,1.9342597847365677,-4.891266316935245e-06,0.40402388007846923,0.0,8.168305566255899e-10,-1.3104274635448406e-17,0.0,0.0439682315654531,0.0
0.09,7.1319679962189e-20,2.045627444479142e-09,0.0,2.163783529228829e-14,1.9129336487891335,8.097050915391288e-07,0.40441179245700754,0.0,1.6035495609564218e-09,2.2670644142954187e-17,0.0,0.0494293019933934,0.0
0.1,6.667940388754411e-20,2.316714543458937e-09,0.0,-1.5338842012990943e-13,1.887257783977305,7.949962492733119e-06,0.40481088287925704,0.0,2.4232728998397227e-09,6.552472891988688e-17,0.0,0.0548780536030072,0.0
0.11,5.3392037561915917e-20,2.4033252840557996e-09,0.0,-3.583227380572413e-13,1.8575841040843888,1.6122890645628733e-05,0.40522188669096326,0.0,3.1938516666750515e-09,1.1259938098500812e-16,0.0,0.060313128451162,0.0
0.12,3.0613260088985386e-20,2.2463622411633813e-09,0.0,-5.784354629298907e-13,1.8243966488397145,2.469816571268751e-05,0.4056447081667507,0.0,3.816557843538288e-09,1.598006892989564e-16,0.0,0.0657331720032609,0.0
0.13,-1.6740323419149846e-21,1.7979165915850547e-09,0.0,-7.933611795246266e-13,1.788265623398322,3.283172538388291e-05,0.40607837176030176,0.0,4.182597570240203e-09,2.0192256724117845e-16,0.0,0.0711368334708214,0.0
0.14,-4.243594221215786e-20,1.0295878512047004e-09,0.0,-9.778480115266419e-13,1.7497999225415184,3.9502141629246554e-05,0.4065210577392685,0.0,4.182488936472123e-09,2.3292638680613627e-16,0.0,0.0765227661481197,0.0
