time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.908689715372623e-22,2.716511977801823e-09,0.0,1.0348355112269772e-13,1.9623251875447656,-3.6009284177457614e-06,0.49011130567379396,0.0,3.0593384668088665e-21,3.753170395407216e-09,-5.224203860381985e-17,0.0,0.0,0.0
0.01,-2.2912319266721803e-20,2.379644431189503e-09,0.0,1.76685634526613e-13,1.963314159927154,-5.77219400545957e-06,0.4888413588632817,0.0,1.897454437579462e-21,4.295689996957216e-09,-6.194062500374614e-17,0.0,0.0055104379930924,0.0
0.02,-4.817017298211992e-20,1.6882419295768914e-09,0.0,2.49903825476257e-13,1.9650057902232547,-7.885060509145061e-06,0.4875855259301773,0.0,2.1327065122572406e-22,4.506843681671041e-09,-6.736432815854033e-17,0.0,0.0110195026695125,0.0
0.03,-7.485535360257724e-20,6.239632680822255e-10,0.0,3.15016634139811e-13,1.9673912716389605,-9.689303484756268e-06,0.4863468055426025,0.0,-1.946340105519462e-21,4.2743075043347154e-09,-6.676437769224999e-17,0.0,0.0165258210548468,0.0
0.04,-1.0038825576458202e-19,-7.950575436869054e-10,0.0,3.626238112017874e-13,1.9703747263275695,-1.0901842401103934e-05,0.48512789064621353,0.0,-4.469152709385826e-21,3.5048850205278074e-09,-5.859164513003424e-17,0.0,0.0220280208591157,0.0
0.05,-1.2162526372103207e-19,-2.5064406393349156e-09,0.0,3.827468694289908e-13,1.973756707781774,-1.1229353837663241e-05,0.4839312772918723,0.0,-7.172518850138612e-21,2.139984096003678e-09,-4.172217080443954e-17,0.0,0.0275247308187759,0.0
0.06,-1.3505645507640023e-19,-4.398617284306561e-09,0.0,3.657817377379327e-13,1.977223320936822,-1.0398087360050859e-05,0.48275929707149756,0.0,-9.804754059530193e-21,1.7140347749943326e-10,-1.5695983948543924e-17,0.0,0.0330145810384688,0.0
0.07,-1.3709700042257358e-19,-6.310021703473047e-09,0.0,3.0366541181502805e-13,1.980343230105969,-8.189506039719804e-06,0.48161407481806773,0.0,-1.2054560843390025e-20,-2.3442403356780963e-09,1.905373102181178e-17,0.0,0.0384962033324266,0.0
0.08,-1.244650412717088e-19,-8.033616560012764e-09,0.0,1.9118447425748974e-13,1.9825744630665016,-4.479357327669495e-06,0.48049742244070476,0.0,-1.3569597340419656e-20,-5.274412234241294e-09,6.100915241691918e-17,0.0,0.0439682315654531,0.0
0.09,-9.462729229556658e-20,-9.327680340800758e-09,0.0,2.7318255840033286e-14,1.9832822468796985,7.232430546722441e-07,0.4794106876604281,0.0,-1.398458322140023e-20,-8.405008159802166e-09,1.0744538886128248e-16,0.0,0.0494293019933934,0.0
