time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.317586954845207e-21,-1.2313134880969672e-09,0.0,1.7202114375254741e-13,1.8807145106462753,3.855120439115967e-08,0.8022839828254229,0.0,-1.974036015888275e-09,7.888554286501849e-19,0.0,0.0,0.0
0.01,2.008367955034143e-21,-9.869989918671754e-10,0.0,2.932824915923499e-13,1.8809195345265608,7.541974187229108e-08,0.802648307362396,0.0,-1.8504751000716894e-09,9.849838823415788e-19,0.0,0.0055104379930924,0.0
0.02,7.271719852589767e-21,-5.675798863931039e-10,0.0,4.1450404967425903e-13,1.8812098262347097,1.1380483967507843e-07,0.8030063041832327,0.0,-1.488340537397104e-09,1.1243719914983953e-18,0.0,0.0110195026695125,0.0
0.03,1.3139596150702218e-20,2.7350484061527513e-11,0.0,5.222219595924648e-13,1.8815760104703183,1.4985195970866095e-07,0.803361957859486,0.0,-8.638418422337255e-10,1.1763260330951556e-18,0.0,0.0165258210548468,0.0
0.04,1.9122726076522525e-20,7.788234456003594e-10,0.0,6.00859804990403e-13,1.8819977793021452,1.7893220729398008e-07,0.8037198893782315,0.0,2.4066431902019018e-11,1.1116257739519245e-18,0.0,0.0220280208591157,0.0
0.05,2.4587806255370985e-20,1.6454037360297802e-09,0.0,6.338910994089848e-13,1.8824432217838427,1.959485019240972e-07,0.8040851553605265,0.0,1.147467701984855e-09,9.061635949728279e-19,0.0,0.0275247308187759,0.0
0.06,2.8789172929744774e-20,2.5617632054730875e-09,0.0,6.054191251770073e-13,1.8828692658897794,1.957758483009751e-07,0.8044629934798716,0.0,2.4448139978258434e-09,5.449921646178596e-19,0.0,0.0330145810384688,0.0
0.07,3.092144336026046e-20,3.4395244111734352e-09,0.0,5.021106725403542e-13,1.8832234836939743,1.7382280078155926e-07,0.8048585160400576,0.0,3.81873772994599e-09,2.6440894242667872e-20,0.0,0.0384962033324266,0.0
0.08,3.019290700571027e-20,4.1708893112166345e-09,0.0,3.1536391207233997e-13,1.8834474272045205,1.2668429803790085e-07,0.8052763638339558,0.0,5.137253025239394e-09,-6.34137364108117e-19,0.0,0.0439682315654531,0.0
0.09,2.591708468911756e-20,4.635397267764471e-09,0.0,4.35325074444408e-14,1.8834815378943666,5.283790174650414e-08,0.8057203425221588,0.0,6.239122451940242e-09,-1.4015044981525763e-18,0.0,0.0494293019933934,0.0
0.1,1.7617164517634406e-20,4.709901497692708e-09,0.0,-3.0602589242329844e-13,1.8832715105946076,-4.6682211411380786e-08,0.806193072569228,0.0,6.943910633701344e-09,-2.2191152513477225e-18,0.0,0.0548780536030072,0.0
0.11,5.1351745357680764e-21,4.281519721711017e-09,0.0,-7.153513411014292e-13,1.8827757998715522,-1.677142950109951e-07,0.8066956901441774,0.0,7.066865819486132e-09,-3.0096793607283777e-18,0.0,0.060313128451162,0.0
0.12,-1.1264957165451024e-20,3.262919066795089e-09,0.0,-1.1550316751862743e-12,1.881973747559106,-3.025921378387867e-07,0.8072276393670457,0.0,6.438272338288414e-09,-3.6781774874360824e-18,0.0,0.0657331720032609,0.0
0.13,-3.0813535690910355e-20,1.6088644860222896e-09,0.0,-1.5843960706058085e-12,1.8808736024334824,-4.400561224685364e-07,0.807786595089932,0.0,4.926324754203739e-09,-4.117654309839821e-18,0.0,0.0711368334708214,0.0
