time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,9.373525224307318e-22,2.761990550350535e-10,0.0,1.1728377127361398e-13,1.954955581976346,4.871483521725763e-08,0.5349916436063136,0.0,2.2347570972143063e-22,4.047042479010966e-10,8.020469290232337e-19,0.0,0.0,0.0
0.01,3.7442206822967205e-22,2.683771802927981e-10,0.0,1.9953314732374117e-13,1.9541146097173383,9.530608337641557e-08,0.5376796315319432,0.0,1.6299807984225303e-22,4.381519852932087e-10,1.0120153561142078e-18,0.0,0.0055104379930924,0.0
0.02,-3.81070435546293e-22,2.2866330455986004e-10,0.0,2.81688254744308e-13,1.9531219014767343,1.4381414161207549e-07,0.5403337009577289,0.0,6.820320610139749e-23,4.31929947285608e-10,1.1659548490421965e-18,0.0,0.0110195026695125,0.0
0.03,-1.2969050405668628e-21,1.529118383936381e-10,0.0,3.5460629783867377e-13,1.952048448447809,1.893680294675856e-07,0.5429549697325158,0.0,-5.959020221185264e-23,3.7608820138304923e-10,1.2317470833797199e-18,0.0,0.0165258210548468,0.0
0.04,-2.3144190013343646e-21,3.9865933864729325e-11,0.0,4.077173846136084e-13,1.9509934781518081,2.261181750146415e-07,0.5455461715417654,0.0,-2.1504637989707434e-22,2.6351647114142997e-10,1.178444276950336e-18,0.0,0.0220280208591157,0.0
0.05,-3.347926443823085e-21,-1.0792813558805896e-10,0.0,4.298151000423603e-13,1.9500809615237171,2.476233170925799e-07,0.5481111720749903,0.0,-3.8832735668165994e-22,9.149516894624643e-11,9.800188381505106e-19,0.0,0.0275247308187759,0.0
0.06,-4.2869823474780724e-21,-2.8338353410923116e-10,0.0,4.1012984350785696e-13,1.9494523708501423,2.4740687327620347e-07,0.5506545113260976,0.0,-5.6497748882034545e-22,-1.3682496869775422e-10,6.195725714390718e-19,0.0,0.0330145810384688,0.0
0.07,-5.002002437987503e-21,-4.744416888197005e-10,0.0,3.3964161200835515e-13,1.9492554506213942,2.1966646430702852e-07,0.5531809718717443,0.0,-7.262896501233058e-22,-4.1119805631913316e-10,9.36614220509014e-20,0.0,0.0384962033324266,0.0
0.08,-5.3535152577501295e-21,-6.640773987865141e-10,0.0,2.1255070342029718e-13,1.9496291270956803,1.6009890838245607e-07,0.5556951758922233,0.0,-8.502416257691863e-22,-7.135173672946743e-10,-5.837133609697941e-19,0.0,0.0439682315654531,0.0
0.09,-5.204993557667187e-21,-8.308566852794507e-10,0.0,2.7785409023261417e-14,1.9506851247015005,6.67800710702377e-08,0.5582012185261381,0.0,-9.130517012122222e-22,-1.0177169314724202e-09,-1.3779801999604057e-18,0.0,0.0494293019933934,0.0
0.1,-4.438800617305715e-21,-9.501337159698006e-10,0.0,-2.0961078491988042e-13,1.9524873490493924,-5.8983391819903205e-08,0.5607023504948561,0.0,-8.913468397310938e-22,-1.2905303347266805e-09,-2.232317552444074e-18,0.0,0.0548780536030072,0.0
0.11,-2.974316731579438e-21,-9.95925345959281e-10,0.0,-4.873988332500018e-13,1.955030594540658,-2.1193249394759234e-07,0.5632007276072958,0.0,-7.648670634973393e-22,-1.4932524105414205e-09,-3.0679938269670266e-18,0.0,0.060313128451162,0.0
0.12,-7.868183382774607e-22,-9.43436931207248e-10,0.0,-7.855728623744728e-13,1.958220584342558,-3.823796070315748e-07,0.5656972477351562,0.0,-5.195496374573521e-22,-1.5845772561556447e-09,-3.787230822104345e-18,0.0,0.0657331720032609,0.0
0.13,2.074784200732508e-21,-7.721337024292957e-10,0.0,-1.0764979604516738e-12,1.961857687545497,-5.56096034141343e-07,0.568191496270989,0.0,-1.507525399052639e-22,-1.5244862143833023e-09,-4.278949691295952e-18,0.0,0.0711368334708214,0.0
0.14,5.473625471600619e-21,-4.691630668281547e-10,0.0,-1.3259318852198412e-12,1.965626813931151,-7.146735540021626e-07,0.5706818182782293,0.0,3.33703273244265e-22,-1.279035829858418e-09,-4.42753472789805e-18,0.0,0.0765227661481197,0.0
0.15,9.17648684902885e-21,-3.284204016241531e-11,0.0,-1.4950543111417152e-12,1.969095894727723,-8.364469332554817e-07,0.5731655290952,0.0,9.11059153063066e-22,-8.257556453323726e-10,-4.124451531286082e-18,0.0,0.0818896277478181,0.0
0.16,1.2853842353226946e-20,5.241598786101954e-10,0.0,-1.543548556647548e-12,1.9717249628907003,-8.980254629797134e-07,0.575639264970373,0.0,1.542138556306349e-21,-1.5922017907073638e-10,-3.2821953958483545e-18,0.0,0.0872360807354914,0.0
0.17,1.609060838143987e-20,1.1723774291993326e-09,0.0,-1.4336759675038303e-12,1.9728871148786025,-8.764268550671787e-07,0.5780994616996823,0.0,2.171292442696257e-21,7.037767696814003e-10,-1.8496464791007067e-18,0.0,0.0925607926629685,0.0
0.18,1.840927504462331e-20,1.8643155321052063e-09,0.0,-1.135156904769897e-12,1.9719015656697525,-7.517381753905189e-07,0.580542933010636,0.0,2.7281587225918597e-21,1.7201265814376755e-09,1.7249556509052137e-19,0.0,0.0978624365004061,0.0
0.19,1.930617231397969e-20,2.5348858007492387e-09,0.0,-6.305328473370773e-13,1.968077640799306,-5.101497776327502e-07,0.5829675029169235,0.0,3.1315270146969262e-21,2.8181330690635777e-09,2.7178896510988905e-18,0.0,0.1031396909670125,0.0
0.2,1.8300368052361875e-20,3.103913263216315e-09,0.0,7.945659328854289e-14,1.9607669770060203,-1.4712547563739146e-07,0.5853726292859504,0.0,3.295444377107674e-21,3.897803761305834e-09,5.644311043944886e-18,0.0,0.1083912408603388,0.0
