time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.7332616561805596e-20,-2.534298156773279e-10,0.0,-8.091062214245321e-11,1.6001199385403597,7.865964347030054e-09,0.7574699666483616,0.0,3.833303249319456e-09,4.1906311401002286e-18,0.0,0.0,0.0
0.01,-6.440970709443057e-20,-2.617824413248139e-09,0.0,-8.254516417004989e-11,1.6008259233015545,1.5388599349181783e-08,0.7547453966299102,0.0,1.4742129570114837e-09,7.437270407490558e-18,0.0,0.0055104379930924,0.0
0.02,-7.891695417848419e-20,-5.32580535780763e-09,0.0,-7.545438501339854e-11,1.6016796405900922,2.3220672554634297e-08,0.7520520048885987,0.0,-1.6813189976650836e-09,1.0729110135206917e-17,0.0,0.0110195026695125,0.0
0.03,-8.855452148297288e-20,-8.168906360292788e-09,0.0,-5.808506095914281e-11,1.6026256219104764,3.057570626521455e-08,0.7493951853057147,0.0,-5.4966113295056645e-09,1.3712830455115896e-17,0.0,0.0165258210548468,0.0
0.04,-9.09462929095916e-20,-1.0867743589154669e-08,0.0,-2.960841947982469e-11,1.6035832331300865,3.650922350373742e-08,0.7467794636354107,0.0,-9.725077173462148e-09,1.5974545992728687e-17,0.0,0.0220280208591157,0.0
0.05,-8.388319683431149e-20,-1.3084009204982853e-08,0.0,9.793533963007102e-12,1.6044488901424174,3.9981218914781596e-08,0.7442087614018124,0.0,-1.4008118850030034e-08,1.7069507848740272e-17,0.0,0.0275247308187759,0.0
0.06,-6.561325304569946e-20,-1.4442223392631951e-08,0.0,5.867709903939883e-11,1.605101432182858,3.9945991408631404e-08,0.7416865266321377,0.0,-1.7884892837025713e-08,1.6563198898287135e-17,0.0,0.0330145810384688,0.0
0.07,-3.515867526563926e-20,-1.4561447619834376e-08,0.0,1.141587272047852e-10,1.6054109115993909,3.546670503917552e-08,0.7392157347636897,0.0,-2.081604484819063e-08,1.4082316251281555e-17,0.0,0.0384962033324266,0.0
0.08,7.367916775500779e-21,-1.3096110382589055e-08,0.0,1.7184892703998972e-10,1.6052507524139525,2.5848593008797815e-08,0.7367987780207524,0.0,-2.2222527284602757e-08,9.372633094365196e-18,0.0,0.0439682315654531,0.0
0.09,6.048351888190466e-20,-9.783857415129507e-09,0.0,2.2593562339974396e-10,1.604512847734801,1.0781017808193672e-08,0.7344372739538887,0.0,-2.1539235297645502e-08,2.3591616391180874e-18,0.0,0.0494293019933934,0.0
0.1,1.2113179838895815e-19,-4.496998447587737e-09,0.0,2.6944780438933017e-10,1.6031247303662355,-9.52500784300017e-09,0.7321318331113977,0.0,-1.828148186305974e-08,-6.797444592932524e-18,0.0,0.0548780536030072,0.0
0.11,1.8460037751690807e-19,2.7071961511576967e-09,0.0,2.9471854615568523e-10,1.6010674961373323,-3.422032371610511e-08,0.7298818314707904,0.0,-1.2120375950323765e-08,-1.7655519383329144e-17,0.0,0.060313128451162,0.0
0.12,2.445997756141175e-19,1.1543241030963263e-08,0.0,2.9404949206781555e-10,1.5983927311983182,-6.174072061807246e-08,0.7276852348710935,0.0,-2.9611237576906503e-09,-2.946603906995657e-17,0.0,0.0657331720032609,0.0
0.13,2.935386084696897e-19,2.1467914670007584e-08,0.0,2.605570554102649e-10,1.5952363477430083,-8.978879282383232e-08,0.7255385199705755,0.0,8.98365555208357e-09,-4.117333264552041e-17,0.0,0.0711368334708214,0.0
