time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.647406417170148e-21,-1.2178547256011297e-10,0.0,9.669930405708308e-14,1.9673462087280609,3.187058118852833e-08,0.4457283880107342,0.0,1.424613271351123e-10,4.1570257945416456e-18,0.0,0.0,0.0
0.01,-6.897971791330414e-21,-2.6502718931708543e-10,0.0,1.6467204232135196e-13,1.9692044369426966,6.235008866976671e-08,0.4470183245073777,0.0,-2.985394690107596e-11,7.481371344301036e-18,0.0,0.0055104379930924,0.0
0.02,-7.718198567904426e-21,-4.17268778732394e-10,0.0,2.3259208211578235e-13,1.971545455200167,9.408334841362639e-08,0.44829146121387803,0.0,-2.4507531990642145e-10,1.086686473497881e-17,0.0,0.0110195026695125,0.0
0.03,-7.901598903497435e-21,-5.640231666338714e-10,0.0,2.9290754647003244e-13,1.9742737618978734,1.2388378372065836e-07,0.449549139731954,0.0,-4.908187173149095e-10,1.395406670968616e-17,0.0,0.0165258210548468,0.0
0.04,-7.25699584074575e-21,-6.875265554675358e-10,0.0,3.3688499575678705e-13,1.9772253964148279,1.4792465125913443e-07,0.450793601555342,0.0,-7.479898621586811e-10,1.632024003809087e-17,0.0,0.0220280208591157,0.0
0.05,-5.633853702620262e-21,-7.678315551801627e-10,0.0,3.5526199641867795e-13,1.980155821943693,1.6199215481997386e-07,0.4520277297987421,0.0,-9.91104142984065e-10,1.750930125493381e-17,0.0,0.0275247308187759,0.0
0.06,-2.9498910923471497e-21,-7.8443593777403e-10,0.0,3.3913349133401756e-13,1.9827334946991257,1.6184942081617834e-07,0.4532547857818722,0.0,-1.1894017042026695e-09,1.707350832729375e-17,0.0,0.0330145810384688,0.0
0.07,7.814766959393919e-22,-7.184098701211489e-10,0.0,2.810362777413082e-13,1.984541047825799,1.437006653190964e-07,0.4544781406914571,0.0,-1.3088472704647458e-09,1.4625404231122296e-17,0.0,0.0384962033324266,0.0
0.08,5.426958136203815e-21,-5.549191774312661e-10,0.0,1.7616432667322884e-13,1.9850854396993776,1.0473089756347317e-07,0.4557010068004636,0.0,-1.3150300075756867e-09,9.897000868927414e-18,0.0,0.0439682315654531,0.0
0.09,1.071602829783224e-20,-2.859707447220725e-10,0.0,2.3615104841516123e-14,1.983817574162969,4.368150590226549e-08,0.4569261777618291,0.0,-1.1768829094090703e-09,2.8015751034421477e-18,0.0,0.0494293019933934,0.0
0.1,1.6234150922490925e-20,8.68651404819942e-11,0.0,-1.7246316637918557e-13,1.9801608386962086,-3.85925477495501e-08,0.45815579234515097,0.0,-8.710286250341359e-10,-6.5080827368612e-18,0.0,0.0548780536030072,0.0
0.11,2.1430169887780962e-20,5.500639105570295e-10,0.0,-4.019772717374525e-13,1.9735468109650185,-1.3865071517851504e-07,0.45939113982584334,0.0,-3.86437304290291e-10,-1.75923859041855e-17,0.0,0.060313128451162,0.0
0.12,2.5640850165468092e-20,1.0764416381955182e-09,0.0,-6.484149380492169e-13,1.9634551880540512,-2.501552797979708e-07,0.46063252736440036,0.0,2.710369364693342e-10,-2.969682425694843e-17,0.0,0.0657331720032609,0.0
0.13,2.8134443886544424e-20,1.6245089969248803e-09,0.0,-8.88956270143294e-13,1.9494539821868673,-3.637978280776517e-07,0.46187922955343225,0.0,1.0747771027005137e-09,-4.1751254016381327e-17,0.0,0.0711368334708214,0.0
0.14,2.8173548148302554e-20,2.139240049527501e-09,0.0,-1.095315334686319e-12,1.9312354430833305,-4.675357906487567e-07,0.46312953744166985,0.0,1.974788958514289e-09,-5.2404037125629404e-17,0.0,0.0765227661481197,0.0
0.15,2.509545104307412e-20,2.5545500182467375e-09,0.0,-1.2354142729045216e-12,1.9086432886341302,-5.471959638147844e-07,0.46438091852683716,0.0,2.896980637348945e-09,-6.009658797764268e-17,0.0,0.0818896277478181,0.0
0.16,1.8405737170440522e-20,2.797665369073797e-09,0.0,-1.2759273715288277e-12,1.8816878635833998,-5.874764470540141e-07,0.46563029041613785,0.0,3.744924223529805e-09,-6.31808902150256e-17,0.0,0.0872360807354914,0.0
0.17,7.878317611654638e-21,2.79540864234868e-09,0.0,-1.1856460004045214e-12,1.850547721383664,-5.733426338999469e-07,0.46687439935418473,0.0,4.404569484616117e-09,-6.00784633735602e-17,0.0,0.0925607926629685,0.0
0.18,-6.347497233754681e-21,2.4822139131067255e-09,0.0,-9.395110441749676e-13,1.8155583254026368,-4.91767977507581e-07,0.46811028128745374,0.0,4.752178317941403e-09,-4.947424980826655e-17,0.0,0.0978624365004061,0.0
0.19,-2.368445170033473e-20,1.80944725268654e-09,0.0,-5.230442237313416e-13,1.7771903674487493,-3.3371875892091354e-07,0.46933576868159765,0.0,4.665462963815827e-09,-3.053326422860187e-17,0.0,0.1031396909670125,0.0
0.2,-4.30423862132208e-20,7.553475213647649e-10,0.0,6.320662345406763e-14,1.736021116322534,-9.622796787137958e-08,0.47054999242801016,0.0,4.037550825402029e-09,-3.1220601074241083e-18,0.0,0.1083912408603388,0.0
0.21,-6.281436696693604e-20,-6.653496942952069e-10,0.0,7.996980347065916e-13,1.6927022020180311,2.1564803328231985e-07,0.4717538166994195,0.0,2.7929837730543636e-09,3.198828112435237e-17,0.0,0.1136157773840545,0.0
0.22,-8.091646491360209e-20,-2.39325839260326e-09,0.0,1.644965461222698e-12,1.6479265824796683,5.872387230007391e-07,0.4729501376856475,0.0,9.045214804172784e-10,7.29651291370208e-17,0.0,0.118811998474127,0.0
0.23,-9.489115841127243e-20,-4.318958265882081e-09,0.0,2.5343466588494247e-12,1.6023964760396112,9.933092525123232e-07,0.4741439771689872,0.0,-1.5909009659686786e-09,1.1683301383834711e-16,0.0,0.1239786091233236,0.0
0.24,-1.0207994612608111e-19,-6.281721247311439e-09,0.0,3.380937918835692e-12,1.5567930862734405,1.3980282131724607e-06,0.4753423114086001,0.0,-4.5790595700562736e-09,1.594974022755311e-16,0.0,0.1291143217039541,0.0
0.25,-9.986457189491595e-20,-8.073592415841785e-09,0.0,4.079275896093323e-12,1.5117482495746264,1.7561031364659939e-06,0.4765535971871725,0.0,-7.860390719263428e-09,1.958990861635061e-16,0.0,0.1342178562887749,0.0
0.26,-8.596848580807166e-20,-9.449808423035521e-09,0.0,4.512067386805182e-12,1.4678178871138867,2.0152708912993215e-06,0.4777869921579787,0.0,-1.1149255015691075e-08,2.2031707453653242e-16,0.0,0.1392879409699733,0.0
0.27,-5.880123200378794e-20,-1.0146096760075838e-08,0.0,4.5600375066561824e-12,1.4254574656092984,2.1202299325156e-06,0.479051317323176,0.0,-1.408255935910113e-08,2.268261995662455e-16,0.0,0.1443233121761542,0.0
0.28,-1.7819045200950162e-20,-9.902781040680493e-09,0.0,4.1146394307064795e-12,1.3850006273651376,2.0179646110078664e-06,0.480353876400287,0.0,-1.6239290275354546e-08,2.0990013327680015e-16,0.0,0.1493227149872479,0.0
0.29,3.613402801421076e-20,-8.494841834653362e-09,0.0,3.09298228826457e-12,1.3466436380391438,1.664243860755904e-06,0.48169932529614923,0.0,-1.717171673200171e-08,1.6513187491765265e-16,0.0,0.1542849034472631,0.0
0.3,1.0054757664364447e-19,-5.766193309175355e-09,0.0,1.4539149759467093e-12,1.3104396418310882,1.0308878146645437e-06,0.48308884590283857,0.0,-1.6447928577089046e-08,9.002323328820794e-17,0.0,0.1592086408748047,0.0
0.31,1.71076547915648e-19,-1.6655012630652852e-09,0.0,-7.862095977455479e-13,1.2763064458927567,1.1320162728043917e-07,0.4845198590801214,0.0,-1.3704028758725023e-08,-1.5225833874080044e-17,0.0,0.1640927001712813,0.0
0.32,2.415315056889082e-19,3.720020340295509e-09,0.0,-3.539925618545871e-12,1.2440486902693277,-1.0632039124003265e-06,0.48598637069357037,0.0,-8.702774644455472e-09,-1.470156904037443e-16,0.0,0.1689358641267233,0.0
0.33,3.0407103033155427e-19,1.0137128497977407e-08,0.0,-6.6392897442455875e-12,1.2133910719529806,-2.4371266513676455e-06,0.48747984138026557,0.0,-1.3938882162524015e-09,-2.978347358665642e-16,0.0,0.1737369257231377,0.0
0.34,3.4962912143377554e-19,1.7150130800354258e-08,0.0,-9.832938812038308e-12,1.1840165138971828,-3.9090207258557285e-06,0.48899032942428344,0.0,8.030212558987232e-09,-4.560439959096711e-16,0.0,0.1784946884353219,0.0
