time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.0807129507606766e-19,-1.1587530824444306e-08,0.0,1.5822087738465948e-13,1.9826676001777515,-1.2691115883957515e-15,0.7574036322536769,0.0,-1.0662505472900399e-08,1.6066857558124233e-17,0.0,0.0,0.0
0.01,-9.429099327008538e-20,-1.3540995677557315e-08,0.0,2.704349187373595e-13,1.9824340091485448,-1.3051741637526282e-15,0.7538100200207106,0.0,-1.4688527421514675e-08,1.569124056304499e-17,0.0,0.0055104379930924,0.0
0.02,-6.634665638840631e-20,-1.4515185312257826e-08,0.0,3.8271954946222537e-13,1.9820213061002951,-1.2060157576519032e-15,0.7502581135322587,0.0,-1.8163805309199773e-08,1.3472906111610194e-17,0.0,0.0110195026695125,0.0
0.03,-2.35412922198979e-20,-1.4139277728000662e-08,0.0,4.826322190193538e-13,1.9814282145252593,-9.463739632303336e-16,0.7467537785752616,0.0,-2.0554803919000626e-08,9.163848528498262e-18,0.0,0.0165258210548468,0.0
0.04,3.3359247525767536e-20,-1.2092866109977959e-08,0.0,5.557661557175865e-13,1.9806733668776373,-5.120262925863257e-16,0.7433015957351012,0.0,-2.130524863702454e-08,2.6816411875970733e-18,0.0,0.0220280208591157,0.0
0.05,1.0181890791810703e-19,-8.155051763499844e-09,0.0,5.868228026413719e-13,1.979798595371583,9.56696606411111e-17,0.7399052522212056,0.0,-1.9891780939089368e-08,-5.83699941157027e-18,0.0,0.0275247308187759,0.0
0.06,1.7733814749657446e-19,-2.255658399062719e-09,0.0,5.610709729073618e-13,1.9788705116871628,8.55747870182018e-16,0.736567777366014,0.0,-1.589088823305908e-08,-1.599261021342575e-17,0.0,0.0330145810384688,0.0
0.07,2.534267870694737e-19,5.4765487803474246e-09,0.0,4.661344559359492e-13,1.977979726538922,1.7247018293166621e-15,0.733291625573158,0.0,-9.052701965495404e-09,-2.7096851219187092e-17,0.0,0.0384962033324266,0.0
0.08,3.217905666361824e-19,1.4674795643995485e-08,0.0,2.9399770647968105e-13,1.9772371407431513,2.6352683708052016e-15,0.7300786269495065,0.0,6.246864314012053e-10,-3.8171435827540555e-17,0.0,0.0439682315654531,0.0
0.09,3.727680229842803e-19,2.4711175185887033e-08,0.0,4.306542592014712e-14,1.9767669020635676,3.4975226182927003e-15,0.7269298390416405,0.0,1.2828503046792746e-08,-4.797896272152539e-17,0.0,0.0494293019933934,0.0
0.1,3.9603633175875194e-19,3.4696310714702374e-08,0.0,-2.799381857941946e-13,1.976695869802897,4.202782430660876e-15,0.7238453426366541,0.0,2.6881606460522485e-08,-5.509078348662171e-17,0.0,0.0548780536030072,0.0
0.11,3.815798995210645e-19,4.350795579426869e-08,0.0,-6.584843933680725e-13,1.9771397561267918,4.630642480662882e-15,0.7208240301360143,0.0,4.1719925944934655e-08,-5.799430576699109e-17,0.0,0.060313128451162,0.0
0.12,3.2088465517114517e-19,4.9853117648613855e-08,0.0,-1.065445092860269e-12,1.978186503220391,4.659196544300337e-15,0.7178634362805818,0.0,5.590680289857315e-08,-5.523839752827199e-17,0.0,0.0657331720032609,0.0
0.13,2.0828599592374934e-19,5.2365799433549585e-08,0.0,-1.463261542606358e-12,1.9798778808258002,4.178168349780565e-15,0.7149596578373162,0.0,6.769254199506167e-08,-4.561097025947133e-17,0.0,0.0711368334708214,0.0
0.14,4.236196038099699e-20,4.973906459556479e-08,0.0,-1.8053163366180453e-12,1.9821907102529501,3.1042734295702692e-15,0.7121074012986035,0.0,7.512468762595265e-08,-2.8337658086810564e-17,0.0,0.0765227661481197,0.0
0.15,-1.7277090328068456e-19,4.0885968430805235e-08,0.0,-2.0386789963942876e-12,1.9850194892759003,1.3977050021304689e-15,0.7093001858579975,0.0,7.621038939129558e-08,-3.285194992721873e-18,0.0,0.0818896277478181,0.0
0.16,-4.264289352053218e-19,2.5119234089499076e-08,0.0,-2.1082887803233505e-12,1.988162450998136,-9.21784799241147e-16,0.7065307130773076,0.0,6.91268035201492e-08,2.8851827631599336e-17,0.0,0.0872360807354914,0.0
0.17,-7.007859073506668e-19,2.3347541149014438e-09,0.0,-1.9624958445624747e-12,1.9913131799723571,-3.761102150854365e-15,0.7037913951494521,0.0,5.246905721499739e-08,6.640601392933994e-17,0.0,0.0925607926629685,0.0
