time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.2720754633351585e-20,-4.0236920153084453e-10,0.0,3.821323689007775e-14,1.01447542486718,-1.7655736793097341e-06,0.161336011396133,0.0,8.032689492014806e-16,-6.854132555909382e-11,8.800191665440929e-16,0.0,0.0,0.0
0.01,3.252121313121434e-20,-3.912487652363728e-10,0.0,6.512667540057758e-14,0.9974242571005711,-2.828485126776928e-06,0.15905347356445568,0.0,1.0812866577414239e-15,-1.823980586914573e-10,3.739602707073584e-16,0.0,0.0055104379930924,0.0
0.02,4.134011374818343e-20,-3.3371094468124817e-10,0.0,9.202751659648736e-14,0.9805390525230187,-3.8624982429339945e-06,0.15789476761772012,0.0,1.3138382118753436e-15,-3.065457783758418e-10,-3.0935467976703215e-16,0.0,0.0110195026695125,0.0
0.03,4.793514052621945e-20,-2.2369271661300245e-10,0.0,1.1592692556076647e-13,0.9637650736472914,-4.745070572823289e-06,0.15929510112158454,0.0,1.4629114257833401e-15,-4.29962572357068e-10,-1.1416129916818588e-15,0.0,0.0165258210548468,0.0
0.04,5.097763322411745e-20,-5.933088526755804e-11,0.0,1.3336751947931576e-13,0.9470485800903675,-5.3376021873735576e-06,0.16466411584887541,0.0,1.4895654175483713e-15,-5.38751251045566e-10,-2.070372655226961e-15,0.0,0.0220280208591157,0.0
0.05,4.9176928484448714e-20,1.5570454977445203e-10,0.0,1.406814933369983e-13,0.9303425830600609,-5.496515258721841e-06,0.17524597970649852,0.0,1.3580045312555419e-15,-6.169109067506743e-10,-3.018411964533976e-15,0.0,0.0275247308187759,0.0
0.06,4.1433834956140867e-20,4.111336432704154e-10,0.0,1.3434135713880904e-13,0.9136106300952542,-5.0878581438230055e-06,0.1919808363014238,0.0,1.0403958445530224e-15,-6.475489737576202e-10,-3.885655607539719e-15,0.0,0.0330145810384688,0.0
0.07,2.7014018947642146e-20,6.894347399629938e-10,0.0,1.1138918629019442e-13,0.8968285461359986,-4.004758083702174e-06,0.21537967665764454,0.0,5.220948982530076e-16,-6.145173883167735e-10,-4.554154489573567e-15,0.0,0.0384962033324266,0.0
0.08,5.7273928045967994e-21,9.658471907345426e-10,0.0,6.991778713253048e-14,0.879984275939672,-2.186549090012532e-06,0.245425607336895,0.0,-1.931909892204596e-16,-5.044049668611267e-10,-4.896385561636005e-15,0.0,0.0439682315654531,0.0
0.09,-2.190479869535434e-20,1.2091784352254083e-09,0.0,9.564279978952494e-15,0.8630761532342504,3.6209913170346744e-07,0.2815142488508158,0.0,-1.0788917702993642e-15,-3.0876036716394507e-10,-4.786840775745405e-15,0.0,0.0494293019933934,0.0
0.1,-5.451704282599673e-20,1.3835416087386132e-09,0.0,-6.8035372841097e-14,0.8461100531455439,3.5541745485531627e-06,0.32244402620088086,0.0,-2.082391847676201e-15,-2.6360699642816087e-11,-4.116500864489931e-15,0.0,0.0548780536030072,0.0
0.11,-8.982469246127419e-20,1.4510803684395863e-09,0.0,-1.588918378069317e-13,0.8290959612698109,7.207895721101149e-06,0.3664627859594817,0.0,-3.123884972117845e-15,3.3471381659294194e-10,-2.8093609361056945e-15,0.0,0.060313128451162,0.0
0.12,-1.2463105593598114e-19,1.375643244945059e-09,0.0,-2.5647406611365194e-13,0.8120445145544253,1.1041472260467167e-05,0.4113702262439115,0.0,-4.0979405620952394e-15,7.554814960383926e-10,-8.397236548693941e-16,0.0,0.0657331720032609,0.0
0.13,-1.549376393794434e-19,1.127254303019645e-09,0.0,-3.5175261678021416e-13,0.7949640384582873,1.4677562423635593e-05,0.4546676086815016,0.0,-4.8783348480644955e-15,1.2052423274282017e-09,1.7514539076539977e-15,0.0,0.0711368334708214,0.0
0.14,-1.761729716696156e-19,6.870973953401068e-10,0.0,-4.335319658927116e-13,0.7778585267044622,1.7659534077179964e-05,0.4937412600739276,0.0,-5.326486239200792e-15,1.6418429187323523e-09,4.8432283335015034e-15,0.0,0.0765227661481197,0.0
0.15,-1.8354641653651013e-19,5.259844340879981e-11,0.0,-4.891124104903852e-13,0.7607268910579553,1.9480889868482297e-05,0.5260670040919908,0.0,-5.303525224223416e-15,2.013284007328214e-09,8.226641572018617e-15,0.0,0.0818896277478181,0.0
