time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.690890236931937e-20,1.3837909158865549e-09,0.0,4.6866797847543115e-14,1.2682656989994292,-1.5914066083820931e-06,0.2028785990476483,0.0,5.369500639634277e-16,1.091291581469586e-09,1.3095918994216201e-15,0.0,0.0,0.0
0.01,-1.3358300443672227e-19,9.3110627208025e-10,0.0,8.002577412232379e-14,1.2421485647381927,-2.551150901687101e-06,0.19951620711036094,0.0,6.334284815691782e-16,1.582312250955387e-09,9.629769652433337e-16,0.0,0.0055104379930924,0.0
0.02,-1.7794682286675993e-19,2.536305745979231e-10,0.0,1.1319305325635756e-13,1.216309668295074,-3.485112478886744e-06,0.19750510818194666,0.0,6.854652737735794e-16,2.0293793879278297e-09,4.164840574550056e-16,0.0,0.0110195026695125,0.0
0.03,-2.1445561197257834e-19,-6.337221004343674e-10,0.0,1.4268993041472255e-13,1.1907244780680801,-4.2826918167283895e-06,0.19853477676740683,0.0,6.753629367465884e-16,2.3710720618402674e-09,-3.2283135407108504e-16,0.0,0.0165258210548468,0.0
0.04,-2.369493792445393e-19,-1.688737734065422e-09,0.0,1.6425836303110404e-13,1.1653643084426575,-4.818763656462702e-06,0.204259243832993,0.0,5.875753273647499e-16,2.5411924906128198e-09,-1.2246150850844411e-15,0.0,0.0220280208591157,0.0
0.05,-2.3917170935619613e-19,-2.8392660622581345e-09,0.0,1.733782610905609e-13,1.1402024331601386,-4.963671546801716e-06,0.21613194510048886,0.0,4.11010582586622e-16,2.4748336957887554e-09,-2.2323345679604992e-15,0.0,0.0275247308187759,0.0
0.06,-2.1543845736728254e-19,-3.98320051140746e-09,0.0,1.6569899279965022e-13,1.1152181834598898,-4.5964062646406555e-06,0.2352428686614888,0.0,1.41457261219316e-16,2.1159313935932332e-09,-3.2625329623869385e-15,0.0,0.0330145810384688,0.0
0.07,-1.6142227565515658e-19,-4.991778355791686e-09,0.0,1.3756783507014155e-13,1.0903989754646042,-3.6203591234666946e-06,0.2621723005141483,0.0,-2.1610257829389978e-16,1.4258598660936519e-09,-4.2068721971002105e-15,0.0,0.0384962033324266,0.0
0.08,-7.499695043291086e-20,-5.716725316753469e-09,0.0,8.662270114438631e-14,1.0657404304024802,-1.980591977062828e-06,0.29687645866695056,0.0,-6.455804780069039e-16,3.9239756870752506e-10,-4.93748621253491e-15,0.0,0.0439682315654531,0.0
0.09,4.293614348201662e-20,-6.0014826442995306e-09,0.0,1.2400577214999052e-14,1.0412449295534838,3.1888649115750053e-07,0.33861992342072583,0.0,-1.1185885595872303e-15,-9.618336692637573e-10,-5.315938012695399e-15,0.0,0.0494293019933934,0.0
0.1,1.8773601508316218e-19,-5.696365354404229e-09,0.0,-8.310167370936488e-14,1.0169190745641525,3.1997544408928974e-06,0.38596733089630786,0.0,-1.5942919198242605e-15,-2.5725339288847876e-09,-5.205752812098812e-15,0.0,0.0548780536030072,0.0
0.11,3.505341955602945e-19,-4.677023286954543e-09,0.0,-1.9498918538394206e-13,0.9927705986503753,6.498138721857085e-06,0.43684156872312024,0.0,-2.0206032421936005e-15,-4.329684100472148e-09,-4.488095129147775e-15,0.0,0.060313128451162,0.0
0.12,5.180853309946668e-19,-2.8650414470912594e-09,0.0,-3.152351903108084e-13,0.9688052943732053,9.959859812953336e-06,0.48864739692660114,0.0,-2.336947028781684e-15,-6.077496355223501e-09,-3.0796927358781143e-15,0.0,0.0657331720032609,0.0
