time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.5813304087076283e-24,5.22597742770026e-13,0.0,1.738768755218407e-14,0.25364157438880497,-5.872972369811093e-16,0.030500992328004572,0.0,-1.7520493103025423e-22,9.085551172943347e-13,6.07903332188585e-16,0.0,0.0,0.0
0.01,2.0624104334528267e-24,6.17060917408126e-13,0.0,2.8350275817995042e-14,0.28879458050933804,-3.4298033580930314e-16,0.03439250293324556,0.0,-2.368820162422285e-22,1.0804931286315666e-12,8.191317362810076e-16,0.0,0.0055104379930924,0.0
0.02,2.443572368045602e-24,6.68358962935093e-13,0.0,3.910505524747571e-14,0.323406303657302,4.9459993637962444e-18,0.03900759096357124,0.0,-2.888053324278655e-22,1.1785991909594234e-12,9.960821731816352e-16,0.0,0.0110195026695125,0.0
0.03,2.655700314632975e-24,6.59218783763944e-13,0.0,4.840294595890687e-14,0.3570979286439603,4.456479648240032e-16,0.04557528903651968,0.0,-3.2259433991981504e-22,1.172178011199353e-12,1.1099160440950113e-15,0.0,0.0165258210548468,0.0
0.04,2.6299046642196944e-24,5.744436584096544e-13,0.0,5.482152835748062e-14,0.38953562038404255,9.550862928394482e-16,0.05534727431124998,0.0,-3.296337593256362e-22,1.033904966119748e-12,1.1310662315307005e-15,0.0,0.0220280208591157,0.0
0.05,2.305230583896444e-24,4.031572540232972e-13,0.0,5.687644727302213e-14,0.4204410596490931,1.4951428563568419e-15,0.06948185666540653,0.0,-3.019670334365855e-22,7.437636681110144e-13,1.0323240854780085e-15,0.0,0.0275247308187759,0.0
0.06,1.6375532808621251e-24,1.4116992717630305e-13,0.0,5.3169582973199866e-14,0.4495977464413739,2.014075968313834e-15,0.08892331452523324,0.0,-2.333563153944613e-22,2.932283843070356e-13,7.924926101053261e-16,0.0,0.0330145810384688,0.0
0.07,6.08990864879138e-25,-2.0676258332252717e-13,0.0,4.2567400233625243e-14,0.4768527441468631,2.4486102278510168e-15,0.11428610029695575,0.0,-1.204359759273945e-22,-3.1070732546940204e-13,4.0035216462329633e-16,0.0,0.0384962033324266,0.0
0.08,-7.6307132500037415e-25,-6.250676844914179e-13,0.0,2.439776790413842e-14,0.5021140482449622,2.7278673453927687e-15,0.14575487027940875,0.0,3.614334237552839e-23,-1.042144240651943e-12,-1.4141774845842799e-16,0.0,0.0439682315654531,0.0
0.09,-2.4184509837382948e-24,-1.0861833045734848e-12,0.0,-1.3516506219438752e-15,0.5253442023366862,2.7791953735442707e-15,0.1830119194392754,0.0,2.307096666740929e-22,-1.8540815967325294e-12,-8.128077642802909e-16,0.0,0.0494293019933934,0.0
0.1,-4.249370504138778e-24,-1.5504017475351356e-12,0.0,-3.385504417398228e-14,0.5465511104902189,2.5357584226683925e-15,0.22520290366209383,0.0,4.518524911056356e-22,-2.6779747884224034e-12,-1.5740515876388953e-15,0.0,0.0548780536030072,0.0
0.11,-6.0996553760959854e-24,-1.967020012625505e-12,0.0,-7.131531783816255e-14,0.5657771905114141,1.9455165047985355e-15,0.2709491433079237,0.0,6.821502618661864e-22,-3.425566127454518e-12,-2.364741227903683e-15,0.0,0.060313128451162,0.0
0.12,-7.76909036036339e-24,-2.277019310850402e-12,0.0,-1.1090308643255856e-13,0.5830880769378313,9.809714831136237e-16,0.31840999397514597,0.0,8.98492082598071e-22,-3.9933951174533275e-12,-3.1049964529793135e-15,0.0,0.0657331720032609,0.0
0.13,-9.023833311847537e-24,-2.4173864898473468e-12,0.0,-1.4879391554897247e-13,0.5985620250850223,-3.5119732751392177e-16,0.36539270481733144,0.0,1.0731173143633427e-21,-4.270206267258519e-12,-3.699109640934722e-15,0.0,0.0711368334708214,0.0
0.14,-9.613355411212514e-24,-2.3270380347010533e-12,0.0,-1.8032602128082873e-13,0.612281003528487,-2.001707205456333e-15,0.4095026639882396,0.0,1.1754502206203726e-21,-4.1472092736024004e-12,-4.041925374567157e-15,0.0,0.0765227661481197,0.0
0.15,-9.293777769207325e-24,-1.954118851854051e-12,0.0,-2.002932226113756e-13,0.6243242128379113,-3.872715586027936e-15,0.44832563777600676,0.0,1.1747392397415738e-21,-3.530817632098002e-12,-4.0279800908056546e-15,0.0,0.0818896277478181,0.0
0.16,-7.856729394317732e-24,-1.2642343203748027e-12,0.0,-2.0337689601396952e-13,0.6347644622804095,-5.815656800613696e-15,0.47963225061789433,0.0,1.0434237121082758e-21,-2.357116289764298e-12,-3.563127478431355e-15,0.0,0.0872360807354914,0.0
0.17,-5.162003854576708e-24,-2.489520597284078e-13,0.0,-1.847062607076377e-13,0.6436675058051268,-7.634129594070375e-15,0.5015887435219352,0.0,7.610494301485318e-22,-6.069159935882477e-13,-2.578025784320575e-15,0.0,0.0925607926629685,0.0
0.18,-1.1714081781288797e-24,1.0662980644862005e-12,0.0,-1.4051921780134432e-13,0.6510941090174814,-9.092869638757216e-15,0.512948909555805,0.0,3.184455374444666e-22,1.6801195552645252e-12,-1.0424891550644857e-15,0.0,0.0978624365004061,0.0
0.19,4.0196339521622125e-24,2.6159641284384432e-12,0.0,-6.887735535304763e-14,0.6571043075851286,-9.933443146477804e-15,0.5131980492901698,0.0,-2.7823082013992394e-22,4.394090772059936e-12,1.0206584409355951e-15,0.0,0.1031396909670125,0.0
0.2,1.0156835511578063e-23,4.2908874166830574e-12,0.0,2.962972349473818e-14,0.6617630440830328,-9.896722158232113e-15,0.5026253417327031,0.0,-1.0040665818549843e-21,7.348223248226893e-12,3.5238981294324247e-15,0.0,0.1083912408603388,0.0
0.21,1.681266373220977e-23,5.938723988446233e-12,0.0,1.5127179961085158e-13,0.665146160753554,-8.75146547219722e-15,0.4823124507243196,0.0,-1.813127576715198e-21,1.0278982309151726e-11,6.307378855694368e-15,0.0,0.1136157773840545,0.0
0.22,2.3387332792514266e-23,7.369273534931627e-12,0.0,2.887497721776919e-13,0.6673456081139016,-6.327470017148318e-15,0.4540369753534518,0.0,-2.63791939346487e-21,1.2854739851522246e-11,9.137261521286194e-15,0.0,0.118811998474127,0.0
0.23,2.9129185473834576e-23,8.365440232552146e-12,0.0,4.3104871347080523e-13,0.6684727280601347,-2.550838303237966e-15,0.42009864621749476,0.0,-3.391097152089098e-21,1.469432529859121e-11,1.1711832759534824e-14,0.0,0.1239786091233236,0.0
0.24,3.317740183804451e-23,8.700119448678294e-12,0.0,5.636640141456365e-13,0.668658604800212,2.521985672755124e-15,0.38308813743963704,0.0,-3.969837591991077e-21,1.5396052465661334e-11,1.3676793687841121e-14,0.0,0.1291143217039541,0.0
0.25,3.462828242103464e-23,8.158725118672373e-12,0.0,6.692755870643982e-13,0.6680507662065326,8.675520907425462e-15,0.3456316913725219,0.0,-4.2631022253522725e-21,1.4576809880650113e-11,1.4650487369265575e-14,0.0,0.1342178562887749,0.0
0.26,3.262407092566423e-23,6.566369918559299e-12,0.0,7.289154661688882e-13,0.666805979806111,1.5516512351255757e-14,0.31015044232299016,0.0,-4.161760709687573e-21,1.1919574275379967e-11,1.425893022552209e-14,0.0,0.1392879409699733,0.0
0.27,2.6460501548425232e-23,3.817928847825583e-12,0.0,7.236315240398229e-13,0.6650795329512965,2.246990362022447e-14,0.2786666482832627,0.0,-3.5712177921197984e-21,7.226331888273382e-12,1.2179388110221023e-14,0.0,0.1443233121761542,0.0
0.28,1.570615409010024e-23,-9.157786979961594e-14,0.0,6.365956862172174e-13,0.6630122164569041,2.879391216320892e-14,0.2526752299983918,0.0,-2.425813579543242e-21,4.719830566413608e-13,8.189951383336478e-15,0.0,0.1493227149872479,0.0
0.29,3.235338427675363e-25,-5.039569878464337e-12,0.0,4.555418281903313e-13,0.6607171851471485,3.36176571887239e-14,0.23308544167301715,0.0,-7.038741480846354e-22,-8.146490378233423e-12,2.2212145226527574e-15,0.0,0.1542849034472631,0.0
0.3,-1.922110280838744e-23,-1.0755299353417244e-11,0.0,1.753511445737048e-13,0.6582696229689741,3.600321243601804e-14,0.2202273525867497,0.0,1.5580839123193378e-21,-1.8172323841088353e-11,-5.595112444479454e-15,0.0,0.1592086408748047,0.0
0.31,-4.1874388123690316e-23,-1.6810164964896913e-11,0.0,-1.9946246627944002e-13,0.6557020003074684,3.503174649974966e-14,0.21391128122223907,0.0,4.253798878742299e-21,-2.8869995961339023e-11,-1.488688027554137e-14,0.0,0.1640927001712813,0.0
0.32,-6.59553011699812e-23,-2.262295187330963e-11,0.0,-6.52669735012999e-13,0.6530062201216988,2.9910648862443205e-14,0.21352487429892555,0.0,7.200352731901525e-21,-3.923211130006013e-11,-2.5018321404584263e-14,0.0,0.1689358641267233,0.0
0.33,-8.917343040025804e-23,-2.7483419664733424e-11,0.0,-1.1549852990980335e-12,0.6501417563062776,2.009537804573608e-14,0.21815160072210973,0.0,1.0137916212257528e-20,-4.8018311376703215e-11,-3.508991909780084e-14,0.0,0.1737369257231377,0.0
0.34,-1.087197864110735e-22,-3.059654109954076e-11,0.0,-1.663816778170914e-12,0.6470473498097983,5.4164538231486925e-15,0.22669546624596257,0.0,1.2737963804190063e-20,-5.383048527296968e-11,-4.396752166294921e-14,0.0,0.1784946884353219,0.0
0.35,-1.2143954351072616e-22,-3.1148019696469084e-11,0.0,-2.1244238204833056e-12,0.6436535998894992,-1.3801124765736326e-14,0.2379991588345888,0.0,1.4621318559924943e-20,-5.5225666978693416e-11,-5.0345314031592257e-14,0.0,0.1832079665290631,0.0
0.36,-1.2408950903534169e-22,-2.8389520356808686e-11,0.0,-2.4727366467904196e-12,0.6398944222455474,-3.664132444373014e-14,0.2509460191102691,0.0,1.5386660184653982e-20,-5.086419492664507e-11,-5.2844737520199346e-14,0.0,0.1878755853566478,0.0
0.37,-1.1367446404962532e-22,-2.1739438792279674e-11,0.0,-2.6399663196749255e-12,0.6357161598418525,-6.154023741286976e-14,0.2645396768038847,0.0,1.4649138127315896e-20,-3.968614418550821e-11,-5.0148018603591e-14,0.0,0.192496381649609,0.0
0.38,-8.784619229182214e-23,-1.0892190817126576e-11,0.0,-2.55897552553985e-12,0.6310838141417623,-8.628591861150798e-14,0.2779585003545498,0.0,1.2087513517578028e-20,-2.110402827673786e-11,-4.1160766203615096e-14,0.0,0.1970692038086372,0.0
0.39,-4.5337714054527114e-23,4.07382596776082e-12,0.0,-2.172174840869727e-12,0.6259843676437943,-1.0809012126529263e-13,0.2905848889639562,0.0,7.496884183315077e-21,4.805258182267151e-12,-2.5193383816305967e-14,0.0,0.2015929121905823,0.0
0.4,1.3606038469627697e-23,2.2601939585950854e-11,0.0,-1.4404770606959371e-12,0.6204275059201926,-1.2374325236817502e-13,0.30201171820325007,0.0,8.42637030048881e-22,3.7130768181902377e-11,-2.146203712483586e-15,0.0,0.2060663793924776,0.0
0.41,8.68498703708617e-23,4.359071457493306e-11,0.0,-3.525993292385779e-13,0.6144442389674273,-1.2985766787398507e-13,0.31202985083977924,0.0,-7.690032531713559e-21,7.400491232439112e-11,2.7321211110778002e-14,0.0,0.2104884905325114,0.0
0.42,1.7009833547509563e-22,6.537010541313924e-11,0.0,1.0662263123156038e-12,0.6080839931149216,-1.2319599361896529e-13,0.32060154320362516,0.0,-1.765772057355481e-20,1.1255418814889546e-10,6.165963901117502e-14,0.0,0.2148581435278795,0.0
0.43,2.567931490283955e-22,8.573433787570234e-11,0.0,2.7472596433506016e-12,0.6014107248267556,-1.0107082993950488e-13,0.3278248751663766,0.0,-2.833877960766724e-20,1.4894836510065603e-10,9.836355251799148e-14,0.0,0.2191742493694471,0.0
0.44,3.382342925974028e-22,1.0204308419315654e-10,0.0,4.5742132293177035e-12,0.5944985263278963,-6.179061405838084e-14,0.3338941119097124,0.0,-3.873879876872362e-20,1.7856907374713405e-10,1.3399275871661179e-13,0.0,0.2234357323931527,0.0
0.45,4.0397136794813666e-22,1.1139801857002384e-10,0.0,6.3834084481000975e-12,0.5874270788415193,-5.114523720238706e-15,0.3390602949321193,0.0,-4.762783481585712e-20,1.9631111123478084e-10,1.6430360627389315e-13,0.0,0.227641530548086,0.0
0.46,4.424942429157163e-22,1.1089537209506719e-10,0.0,7.969234498348602e-12,0.5802771880892388,6.733165396834983e-14,0.34359549207284357,0.0,-5.361377731164468e-20,1.9701861216072854e-10,1.8450458233385166e-13,0.0,0.2317905956611737,0.0
0.47,4.422265965788749e-22,9.79468350356528e-11,0.0,9.095726776986819e-12,0.5731265298034018,1.517353265825974e-13,0.34776313934295433,0.0,-5.525339564756047e-20,1.7604383840664845e-10,1.8964128940759332e-13,0.0,0.2358818936984056,0.0
0.48,3.9279331223910626e-22,7.06515144068989e-11,0.0,9.514620650353755e-12,0.5660456559092968,2.4193378236134595e-13,0.3517958926269192,0.0,-5.119884746325384e-20,1.298994440397837e-10,1.7510276775054404e-13,0.0,0.2399144050225383,0.0
0.49,2.8649447293249836e-22,2.819134851401759e-11,0.0,8.98961327693898e-12,0.5590942740253834,3.294679690916505e-13,0.3558814642897404,0.0,-4.0372895660698486e-20,5.695687693563739e-11,1.3722550242821506e-13,0.0,0.2438871246472093,0.0
