time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.342135660961772e-19,-8.783317781964914e-10,0.0,1.8465393267769682e-13,1.7396802148098334,-4.1581140847791194e-06,0.8909834869794201,0.0,-1.4960089724213582e-08,1.601644341278627e-17,0.0,0.0,0.0
0.01,4.0996455166580686e-19,8.390118966337342e-09,0.0,3.158649298327545e-13,1.7401797953892908,-6.669392405846949e-06,0.8853590089806107,0.0,-5.92756188685245e-09,1.343059904833636e-17,0.0,0.0055104379930924,0.0
0.02,5.87345169900835e-19,1.9213227512055813e-08,0.0,4.471976700401999e-13,1.7408005447578265,-9.113871161940877e-06,0.8798005586997546,0.0,6.1858211766671565e-09,8.660150638309554e-18,0.0,0.0110195026695125,0.0
0.03,7.471006052745361e-19,3.080647275703187e-08,0.0,5.641092975169168e-13,1.7415059378199151,-1.1202258685081533e-05,0.8743159061475411,0.0,2.0861672180595332e-08,1.6487111295566036e-18,0.0,0.0165258210548468,0.0
0.04,8.667679614005476e-19,4.2089403705080343e-08,0.0,6.497568206405904e-13,1.7422402510758843,-1.2607197810436508e-05,0.8689106292824494,0.0,3.715808344596441e-08,-7.426447362718607e-18,0.0,0.0220280208591157,0.0
0.05,9.223094750919589e-19,5.172620824239254e-08,0.0,6.862498915490774e-13,1.7429296117686053,-1.2989397124687288e-05,0.8635887753958541,0.0,5.37005915143181e-08,-1.8111398755746427e-17,0.0,0.0275247308187759,0.0
0.06,8.903586435030065e-19,5.820551267737409e-08,0.0,6.563559586031003e-13,1.7434853522502438,-1.2032096308963411e-05,0.8583533030652636,0.0,6.87187384286637e-08,-2.965174843036632e-17,0.0,0.0330145810384688,0.0
0.07,7.50994312671524e-19,5.996107600284492e-08,0.0,5.455898226999714e-13,1.7438099197238395,-9.482274862510878e-06,0.8532063099387222,0.0,8.013640127644209e-08,-4.0995787407160237e-17,0.0,0.0384962033324266,0.0
0.08,4.908763773775648e-19,5.553094923228794e-08,0.0,3.4455871365084937e-13,1.7438053764869044,-5.195838195107783e-06,0.8481490731903022,0.0,8.572028437521566e-08,-5.083149896605084e-17,0.0,0.0439682315654531,0.0
0.09,1.0649197761437086e-19,4.374774824869286e-08,0.0,5.137105686220811e-14,1.7433842496552439,8.171684050127394e-07,0.8431819461036546,0.0,8.328569025807917e-08,-5.76623896971311e-17,0.0,0.0494293019933934,0.0
0.1,-3.9281854663637874e-19,2.3947262615140856e-08,0.0,-3.2614143317155286e-13,1.7424821664248453,8.35232989613638e-06,0.8383041657661608,0.0,7.095208972756704e-08,-5.992414051330535e-17,0.0,0.0548780536030072,0.0
0.11,-9.824509448160666e-19,-3.8228401114302506e-09,0.0,-7.686851303939003e-13,1.7410713646253662,1.6981418730200367e-05,0.8335136331413286,0.0,4.743347649871402e-08,-5.614007678524021e-17,0.0,0.060313128451162,0.0
0.12,-1.6211742424663538e-18,-3.8617358285055395e-08,0.0,-1.2445720658595559e-12,1.7391738308681717,2.6039901276631857e-05,0.8288067277108704,0.0,1.2340602983466241e-08,-4.510861056122857e-17,0.0,0.0657331720032609,0.0
