time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.1712448815353655e-19,8.547469620287162e-11,0.0,1.4769453482045154e-13,1.973874606527448,-3.3302657246302678e-06,0.71275543287988,0.0,-1.4805381983155752e-08,-2.8579505821530067e-17,0.0,0.0,0.0
0.01,5.100929969115946e-19,7.699565914522494e-09,0.0,2.52643049512608e-13,1.9730238059072522,-5.3415679511982905e-06,0.7082455416010285,0.0,-8.318593282279393e-09,-4.164062946501436e-17,0.0,0.0055104379930924,0.0
0.02,6.981936426462535e-19,1.6501225872279074e-08,0.0,3.57688947378648e-13,1.9719388263295865,-7.299369889603344e-06,0.7037885470891412,0.0,8.316445662854083e-10,-5.3582414203500835e-17,0.0,0.0110195026695125,0.0
0.03,8.592386931898152e-19,2.5831880108098375e-08,0.0,4.5120019298780355e-13,1.9706789569928345,-8.971975605920485e-06,0.699390544150905,0.0,1.234393690288691e-08,-6.27788994910257e-17,0.0,0.0165258210548468,0.0
0.04,9.680925541892939e-19,3.4797577548150945e-08,0.0,5.19704997141423e-13,1.9693391120676018,-1.0097202215444488e-05,0.6950558800416848,0.0,2.5573821801459505e-08,-6.747276117283613e-17,0.0,0.0220280208591157,0.0
0.05,9.986714918773839e-19,4.230509724952041e-08,0.0,5.488938466678069e-13,1.968048825743068,-1.0403308601575604e-05,0.6907876911293813,0.0,3.951329374320981e-08,-6.593516524671312e-17,0.0,0.0275247308187759,0.0
0.06,9.265850017833845e-19,4.71298620723026e-08,0.0,5.249833626149669e-13,1.9669670766560665,-9.636598975490001e-06,0.6865882618260204,0.0,5.2805193742496866e-08,-5.666533655812064e-17,0.0,0.0330145810384688,0.0
0.07,7.322977009545083e-19,4.801665144654606e-08,0.0,4.363876221693645e-13,1.9662723626240328,-7.5944272615853025e-06,0.682459209856686,0.0,6.380022067470378e-08,-3.8618340068644176e-17,0.0,0.0384962033324266,0.0
0.08,4.046003464493196e-19,4.381073033400776e-08,0.0,2.755938572258981e-13,1.9661478033249427,-4.1613869883116085e-06,0.6784015194345093,0.0,7.06616670233738e-08,-1.1443355022058826e-17,0.0,0.0439682315654531,0.0
0.09,-5.591243817349021e-20,3.36129956583599e-08,0.0,4.108909548502032e-14,1.9667615203567663,6.544764952885971e-07,0.6744154573959039,0.0,7.151905297313021e-08,2.4291195508628992e-17,0.0,0.0494293019933934,0.0
0.1,-6.337420093651404e-19,1.6948358836553792e-08,0.0,-2.6086250799204383e-13,1.9682431080321396,6.689445601583162e-06,0.6705004167052808,0.0,6.466671920200034e-08,6.691417827844037e-17,0.0,0.0548780536030072,0.0
