time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.3825726041953272e-20,1.8017320292854014e-09,0.0,5.645474122914191e-14,1.5221536013603414,-2.0281472974133276e-06,0.24077584127915386,0.0,3.705928827706166e-16,6.777841843589272e-10,5.858963205095542e-16,0.0,0.0,0.0
0.01,-1.2581036285146e-20,1.7704538870240626e-09,0.0,9.636552086853984e-14,1.491517097751619,-3.25083041818619e-06,0.24066515825246543,0.0,8.060506362742995e-16,1.2370004951204483e-09,5.103325636340269e-16,0.0,0.0055104379930924,0.0
0.02,-5.735654400148439e-20,1.5342387863191067e-09,0.0,1.3628129327885215e-13,1.4612037577050947,-4.440584281717242e-06,0.2430654937373047,0.0,1.2688279383664877e-15,1.8088903069802046e-09,3.578456065531645e-16,0.0,0.0110195026695125,0.0
0.03,-1.0777479683739108e-19,1.064339685517983e-09,0.0,1.7177351795761946e-13,1.431176808120403,-5.456495645226862e-06,0.2497311326570236,0.0,1.7148774590303342e-15,2.3333646220894485e-09,1.2473060483016963e-16,0.0,0.0165258210548468,0.0
0.04,-1.5975216596886286e-19,3.502411500879092e-10,0.0,1.977167844930262e-13,1.4013953578918519,-6.1391531049994325e-06,0.2622253245926881,0.0,2.09019403542748e-15,2.739480534344969e-09,-1.8476010742811175e-16,0.0,0.0220280208591157,0.0
0.05,-2.0793658025147072e-19,-5.94282988440296e-10,0.0,2.0867086375123586e-13,1.3718219352316723,-6.323382392167107e-06,0.2817266189943503,0.0,2.3341390607231242e-15,2.950405608707656e-09,-5.567547271915204e-16,0.0,0.0275247308187759,0.0
0.06,-2.4596145128802553e-19,-1.7261835964161166e-09,0.0,1.9940020729811534e-13,1.3424275281011298,-5.855037435581691e-06,0.3088543778381854,0.0,2.384392990540632e-15,2.8903676889950778e-09,-9.667217205983815e-16,0.0,0.0330145810384688,0.0
0.07,-2.6688033590450897e-19,-2.9700627931162605e-09,0.0,1.655100869836349e-13,1.3131940546613823,-4.611071011310709e-06,0.3435323696476379,0.0,2.1834228758603196e-15,2.4933511542077034e-09,-1.379333921804683e-15,0.0,0.0384962033324266,0.0
0.08,-2.6378256133777633e-19,-4.217867312487568e-09,0.0,1.0416003370118829e-13,1.284114463097013,-2.5215365178679552e-06,0.3849089235550241,0.0,1.6861533057179506e-15,1.713042659337619e-09,-1.7494946574799143e-15,0.0,0.0439682315654531,0.0
0.09,-2.305700092714527e-19,-5.3321248570545655e-09,0.0,1.4796097755426664e-14,1.2551908822607294,4.0840366835673e-07,0.43134960046027343,0.0,8.683119610349366e-16,5.33257383633817e-10,-2.0247236731725166e-15,0.0,0.0494293019933934,0.0
