time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.445374895560336e-19,5.413953253846811e-08,0.0,1.7412793146956034e-13,1.5846593812215009,-3.100003227765522e-06,0.8463353308125375,0.0,6.06371685503026e-08,-2.9309112362161165e-17,0.0,0.0,0.0
0.01,4.518847861428563e-19,5.7066884887720407e-08,0.0,2.9807338099111564e-13,1.585377148941057,-4.972239232366053e-06,0.8397945585752322,0.0,7.257196940902979e-08,-4.223101117245025e-17,0.0,0.0055104379930924,0.0
0.02,2.842136813810254e-19,5.4444156569203405e-08,0.0,4.221673261737975e-13,1.5862222681707223,-6.794674086043792e-06,0.8333309978931854,0.0,7.96514695202328e-08,-5.393068532152772e-17,0.0,0.0110195026695125,0.0
0.03,4.0015927645091585e-20,4.5073805173737844e-08,0.0,5.326774221957412e-13,1.5871348283517,-8.351631863082143e-06,0.8269526483538224,0.0,7.978739391333111e-08,-6.278145503045372e-17,0.0,0.0165258210548468,0.0
0.04,-2.7412566527635197e-19,2.8186158333354008e-08,0.0,6.13695659700185e-13,1.5880313376242694,-9.399057627306026e-06,0.8206648560278234,0.0,7.110216907227826e-08,-6.703658571297951e-17,0.0,0.0220280208591157,0.0
0.05,-6.420977473867771e-19,3.6396271177821234e-09,0.0,6.48320739339724e-13,1.5888076843946597,-9.683999089542375e-06,0.8144711197698178,0.0,5.219387873370341e-08,-6.499099950825977e-17,0.0,0.0275247308187759,0.0
0.06,-1.0374888656798687e-18,-2.7895103852471457e-08,0.0,6.202679279861049e-13,1.5893451976231603,-8.970301591490277e-06,0.8083736565954704,0.0,2.2419483950605974e-08,-5.5181738370796706e-17,0.0,0.0330145810384688,0.0
0.07,-1.4237592623508042e-18,-6.479165541304271e-08,0.0,5.158423310747434e-13,1.589519971851646,-7.069330489420593e-06,0.8023737316696197,0.0,-1.7830235246799302e-08,-3.6615318658021545e-17,0.0,0.0384962033324266,0.0
0.08,-1.7555806133523036e-18,-1.0439215943633276e-07,0.0,3.2615397832259323e-13,1.589215308048249,-3.873658789838716e-06,0.7964717810634147,0.0,-6.689675980642999e-08,-9.003950554132769e-18,0.0,0.0439682315654531,0.0
0.09,-1.9815107905793158e-18,-1.430256448745225e-07,0.0,4.939364928983794e-14,1.5883367393796668,6.092244327962547e-07,0.7906673723644991,0.0,-1.2169790517172826e-07,2.7013223775886994e-17,0.0,0.0494293019933934,0.0
